iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GEO,NE,14593.161826777525,4853392.119021893,22722.147911083663,12550.119171028671,1125595.3812570793,19412.191741943887,178.51167674793237,NA,2704.881254481262,0.09402163356853144,5526187.781640689,-9253984.519405503,1798391.0438758756,1798391.0438758756,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,285857.26365536125,6106.201170538859,319141.89342855284,0.03591330001587938,NA,1173.6247125804782,0.2753852876550449,54614512.61106877,-55856934.691827245,53372090.530310296,53372090.530310296,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,524934.2627114158,946918.4718671399,608591.2037216796,4.2994080897759215,NA,2704.881254481262,0.09402163356853144,231144044.8674734,-232193112.69237396,230094977.04257283,230094977.04257283,Sellers
TWN,NE,289914.7659346465,123891294.1341629,321257.82241876,267683.3322648664,81460773.69198501,296331.4465118212,1489.2099463840236,NA,2704.881254481262,0.09402163356853144,60133388.19363174,-102563908.63580963,17702867.751453847,17702867.751453847,Sellers
SHN,SW,1316192.4617198277,1791871.836385727,1462188.1472156402,1166129.1657129931,122598.58141239146,1299162.9750697324,0.24435844392856482,NA,52.478455749118744,0.7274632514182016,7875090.039061577,-9544363.294034913,6205816.784088242,6205816.784088242,Sellers
CHL,SW,1874169.8707049447,10643498.073848724,2231232.0566412765,1889533.7884695441,11751704.867190663,2251038.925770332,94.2416171855306,NA,52.478455749118744,0.7274632514182016,806274.6785426309,301932.11479930754,1914481.4718845692,301932.11479930754,Buyers
BHS,NW,470095.12058484985,130448604.1778202,573737.6648798293,417501.498198661,86348725.95459129,504757.29245457647,720.1947335682775,NA,1173.6247125804782,0.2753852876550449,61725174.956557065,-105825053.17978598,17625296.73332815,17625296.73332815,Sellers
JAM,NW,219917.9502824082,13609245.863783836,250669.5575469734,189129.43724287103,386967.79862814286,213858.25848511883,57.38256813275646,NA,1173.6247125804782,0.2753852876550449,36134159.766807094,-49356437.83196279,22911881.7016514,22911881.7016514,Sellers
AIA,NW,78187.63592549572,4716314.815237999,92582.66661404111,67241.36689592632,141464.54540254135,80727.70955205464,19.33046436938362,NA,1173.6247125804782,0.2753852876550449,12846811.843656983,-17421662.11349244,8271961.573821526,8271961.573821526,Sellers
CRI,NW,493132.59561221965,14759276.370926857,574126.3592788716,425789.9947264477,690779.2301246851,494170.6418072169,26.196068703498113,NA,1173.6247125804782,0.2753852876550449,79034940.60898599,-93103437.74978817,64966443.468183815,64966443.468183815,Sellers
TCA,NW,69773.25204043949,6767677.223542213,90819.92436842385,60004.99675477796,392713.34979056113,77676.76790232578,250.0066539354427,NA,1173.6247125804782,0.2753852876550449,11464265.802047249,-17839229.6757989,5089301.9282955965,5089301.9282955965,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,80312.23235466806,2689.7722228379025,96875.67573811617,0.1474739938822489,NA,1173.6247125804782,0.2753852876550449,15344068.472037388,-15405798.337993376,15282338.6060814,15282338.6060814,Sellers
ATG,NW,93827.90313616801,7932118.242469788,107871.92720600657,80691.99669710448,342870.89273406035,93814.04605520079,197.49765606679037,NA,1173.6247125804782,0.2753852876550449,15416624.41902999,-23005871.768765718,7827377.069294263,7827377.069294263,Sellers
DOM,NW,245056.5479055395,21122357.221455574,285494.8970494124,209372.45705700674,369116.4697796497,244750.4069714614,13.846771910811981,NA,1173.6247125804782,0.2753852876550449,41879730.86580494,-62632971.61748087,21126490.114129014,21126490.114129014,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,24223.433863463546,2491274.5922613004,28036.893200318063,1306.279759918231,NA,233.0034663162551,0.6347337171388445,645884.2621666491,1725400.728699998,3017169.253033296,1725400.728699998,Buyers
GAB,SE,131987.95530899672,1401143.3982200623,144296.16879599105,145793.3295712598,7862422.763449395,160309.7964158415,558.9595293321394,NA,233.0034663162551,0.6347337171388445,3216700.056900508,3244579.308328825,9677979.42212984,3244579.308328825,Buyers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,72210.65127024421,921712.9636747525,84550.19113786104,276.45648713930916,NA,1173.6247125804782,0.2753852876550449,13796219.392930849,-18458957.695991173,9133481.089870524,9133481.089870524,Sellers
RUS,NW,251924.57152080338,4729113.430089474,305976.02060828416,314489.2475948663,208261500.01778167,379639.29526773276,4152.785131517574,NA,1173.6247125804782,0.2753852876550449,73427449.97511284,130104936.61257936,276959836.56280506,130104936.61257936,Buyers
AUS,SE,4545557.082243219,168124126.17443848,5100696.868938334,4124800.4419506257,101906462.98175254,4632720.332522,122.90058960753015,NA,233.0034663162551,0.6347337171388445,98037755.66375592,-164255418.85644186,31820092.47106999,31820092.47106999,Sellers
USA,NW,4490848.000007416,416507037.4650984,5131446.182833586,5072166.789490129,1357202273.4266415,5799449.786508302,2036.3529740486536,NA,1173.6247125804782,0.2753852876550449,682250097.2242802,258445138.73726285,1622945333.1858234,258445138.73726285,Buyers
HND,NW,151869.83939421325,21109724.62143135,179471.76335936555,143037.86964184826,12675958.12111831,168519.99278004878,734.3465613512751,NA,1173.6247125804782,0.2753852876550449,10365417.962138845,-18799184.462451883,1931651.4618258048,1931651.4618258048,Sellers
CUW,NW,30410.867542934557,3860649.987001419,32963.011235986254,26153.346086923717,788112.8644004001,28513.905713864682,484.55559135052954,NA,1173.6247125804782,0.2753852876550449,4996732.395115941,-8069269.51771696,1924195.2725149218,1924195.2725149218,Sellers
CUB,NW,291510.5031184114,67576665.08285332,354772.23836883256,249989.04436921072,35874987.48612929,304762.8984632766,615.2606878511589,NA,1173.6247125804782,0.2753852876550449,48730610.090452835,-80432287.68717685,17028932.49372881,17028932.49372881,Sellers
GBR,NW,123814.56273893059,25989091.210842133,146044.81110951462,389482.1625270799,718328692.0869033,456064.16327328904,4352.460416822316,NA,1173.6247125804782,0.2753852876550449,311794060.4433123,380545540.4327489,1004133661.3193735,380545540.4327489,Buyers
TON,SW,493694.4157271832,1133488.6480693817,575720.2900871518,439296.2818683642,182901.64317139317,511155.82180449367,5.2749341260509075,NA,52.478455749118744,0.7274632514182016,2854730.0605446724,-3805317.065442661,1904143.0556466838,1904143.0556466838,Sellers
GUY,NW,107671.60925763505,16648572.798666,124707.5399797309,103163.62856753296,12316236.47492546,119134.63655438708,854.0126289678325,NA,1173.6247125804782,0.2753852876550449,5290677.541739414,-9623013.865479954,958341.2179988753,958341.2179988753,Sellers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,139738.34402282952,184146.7085054792,157353.92765528354,15.078002272638487,NA,1173.6247125804782,0.2753852876550449,26697735.276322246,-29907127.501009975,23488343.051634517,23488343.051634517,Sellers
ABW,NW,27438.266661337493,2442326.8401527405,29874.141692179583,23596.909328750244,85915.79215104977,25851.979308017188,31.657170109376608,NA,1173.6247125804782,0.2753852876550449,4508311.895376623,-6864722.943378313,2151900.847374932,2151900.847374932,Sellers
BLZ,NW,26480.63632746123,7740236.555950165,32328.197212111103,25064.925116942024,6642729.824689877,30480.640734973458,775.2334820162803,NA,1173.6247125804782,0.2753852876550449,1661513.6625425646,-2759020.3938028524,564006.9312822772,564006.9312822772,Sellers
VGB,NW,61818.75990966541,4071433.844181061,74998.47595462976,53164.13352231225,95396.52241172633,65389.99787205592,21.54984670457093,NA,1173.6247125804782,0.2753852876550449,10157283.406348772,-14133320.728118107,6181246.084579438,6181246.084579438,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,21835.730002955443,721860.3251055237,31319.60682062054,124.80890710886428,NA,2704.881254481262,0.09402163356853144,9614916.217217626,-10176493.10068449,9053339.333750762,9053339.333750762,Sellers
COK,SW,1495705.5587318903,3562095.00566864,1856316.2088740915,1296277.9779583602,107569.91898488475,1609266.398533052,0.1845868755539363,NA,52.478455749118744,0.7274632514182016,10465651.4727775,-13920176.559461256,7011126.386093745,7011126.386093745,Sellers
BGR,NE,19032.292111818486,3329951.580181122,29348.113823463595,17827.49781379866,1887991.1913457606,27495.29680642304,1196.8519366379296,NA,2704.881254481262,0.09402163356853144,3258825.5122197336,-4700785.901055095,1816865.1233843723,1816865.1233843723,Sellers
TTO,NW,56841.94107620652,6599528.222427368,66450.84044802656,53000.31031853444,4429406.251904764,61589.280214194165,494.5398444063067,NA,1173.6247125804782,0.2753852876550449,4508632.793813228,-6678754.764335832,2338510.8232906237,2338510.8232906237,Sellers
EGY,NE,184790.15930662642,51824601.69999695,235254.93897346954,164726.73754228113,30900347.35542975,209919.52060920533,727.1771145640015,NA,2704.881254481262,0.09402163356853144,54269173.43112894,-75193427.77569614,33344919.086561743,33344919.086561743,Sellers
IDN,NE,1189277.1989693977,674461621.7533112,1471712.5422111237,1218483.38164644,755278186.2116199,1505019.760074538,2809.98331045161,NA,2704.881254481262,0.09402163356853144,78999256.03808683,1817308.4202218652,159815820.4963956,1817308.4202218652,Buyers
SUR,NW,104535.12548260635,15552851.22592926,125035.12481037919,92071.64434298399,5569325.842108094,109697.51679793536,441.5979293416129,NA,1173.6247125804782,0.2753852876550449,14627449.470241511,-24610974.854062676,4643924.086420345,4643924.086420345,Sellers
IDN,SE,1570277.298140702,30875141.684791565,1851909.6445088235,3084791.013170379,2257492097.0054145,3550861.0321578467,2607.421983356532,NA,233.0034663162551,0.6347337171388445,352886945.3854238,1873730009.9351993,2579503900.7060466,1873730009.9351993,Buyers
AGO,SE,317673.0677299595,16754951.594581604,348930.10362269555,359955.1513097123,57425380.1485494,398753.1151387121,3112.1975337622334,NA,233.0034663162551,0.6347337171388445,9851872.037156021,30818556.516811773,50522300.59112382,30818556.516811773,Buyers
URY,SW,35334.90880741808,82138.66744232178,42155.330664760586,85419.66002783133,46745912.67636842,105405.7189507504,1819.1083711513097,NA,52.478455749118744,0.7274632514182016,2628370.4006260773,44035403.60830002,49292144.40955218,44035403.60830002,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,517992.9422065456,2283385.9241815587,578383.1739301572,49.61167846678732,NA,2704.881254481262,0.09402163356853144,228087576.63480398,-241743793.2687279,214431360.00088006,214431360.00088006,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,536420.462290166,1352793.6175260001,608036.0758809856,52.61515101648973,NA,1173.6247125804782,0.2753852876550449,102955901.66610493,-117014604.56888838,88897198.76332147,88897198.76332147,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,31587.84577249565,455853.4302659902,37385.26191466059,23.53057233181337,NA,2704.881254481262,0.09402163356853144,13909060.541773977,-14328868.844109152,13489252.239438802,13489252.239438802,Sellers
SJM,NW,106257.09532089997,6967290.105636597,129093.05948238367,91524.20168889886,2058841.5651870118,112001.52499550095,100.21771494811698,NA,1173.6247125804782,0.2753852876550449,17290888.054336064,-22199336.59478565,12382439.513886478,12382439.513886478,Sellers
MUS,SE,1600217.5721389514,7344998.358375549,1802145.3747077973,1391685.010376176,1493265.297723226,1570179.365513196,11.652538699929531,NA,233.0034663162551,0.6347337171388445,48588809.7305352,-54440542.791187525,42737076.66988288,42737076.66988288,Sellers
NFK,SE,300518.61028152506,1952106.1371307373,337847.35487500014,253311.14667569505,71076.04300080435,283946.19155900745,2.3441202876058393,NA,233.0034663162551,0.6347337171388445,10999502.656156851,-12880532.750286784,9118472.562026918,9118472.562026918,Sellers
SLE,NW,125431.9632827068,9757532.132865906,140619.93082142697,124294.018165059,8775585.755429937,139365.19713098762,862.9118946137816,NA,1173.6247125804782,0.2753852876550449,1335520.5116317617,-2317466.889067731,353574.13419579156,353574.13419579156,Sellers
SOM,SE,85216.55943550114,1551864.0278930664,92308.57861721411,73286.24111453097,264068.1600394897,79253.11399414009,41.34852359182741,NA,233.0034663162551,0.6347337171388445,2779805.5230423734,-4067601.39089595,1492009.6551887966,1492009.6551887966,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,252111.20526728884,851698.1911707766,280773.73207020806,16.646259287403044,NA,233.0034663162551,0.6347337171388445,9562778.90863094,-10738081.151877888,8387476.665383991,8387476.665383991,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,340382.78256289964,63261.206341868834,386051.3945414702,1.1648927553714346,NA,233.0034663162551,0.6347337171388445,12910990.173969636,-13726505.036322836,12095475.311616436,12095475.311616436,Sellers
PRT,NW,1214106.126385144,50759825.09049988,1407363.2777894654,1082650.474172715,7405641.828772629,1254732.8388698976,20.289805839057774,NA,1173.6247125804782,0.2753852876550449,154279602.04489112,-197633785.30661836,110925418.78316388,110925418.78316388,Sellers
PAN,NW,241643.46636334638,16556869.895004272,295124.90358923015,228238.3221531259,5200652.922424822,278661.90353533055,398.4067544682973,NA,1173.6247125804782,0.2753852876550449,15732608.520819884,-27088825.493399333,4376391.548240433,4376391.548240433,Sellers
IND,NE,1466694.9290355842,236589002.54579163,1773236.8016716042,1608163.9137026956,836776667.7848299,1936676.726725989,5523.002611642083,NA,2704.881254481262,0.09402163356853144,382656804.7165668,217530860.52247143,982844469.955605,217530860.52247143,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,457268.037984852,1243332.673309043,521859.1713200512,46.00679554069711,NA,233.0034663162551,0.6347337171388445,17344541.05122616,-22757865.997774906,11931216.104677416,11931216.104677416,Sellers
KEN,SE,79669.17344074434,690427.3723144531,85994.23670271551,83290.13140447077,1685445.9596297508,89927.6696798133,327.4442312033917,NA,233.0034663162551,0.6347337171388445,843695.7569337058,151322.83038159192,1838714.3442490036,151322.83038159192,Buyers
NIC,NW,154396.332656333,27008228.68701172,179993.18549233448,152703.79137210487,25024190.812817916,178100.85442825884,1172.2242125979315,NA,1173.6247125804782,0.2753852876550449,1986408.2782328234,-3970446.1524266256,2370.4040390215814,2370.4040390215814,Sellers
JPN,NE,2720133.6861551222,472121737.7895813,3014655.915350224,2606288.8626578227,224522016.6579918,2886034.6954029696,1564.8367123421137,NA,2704.881254481262,0.09402163356853144,307936728.99757355,-555536450.129163,60337007.86598405,60337007.86598405,Sellers
ESP,NW,501829.88167979097,50929590.872283936,592475.8375046726,527143.4271001135,83773421.63641308,621798.5341945544,1446.143266138414,NA,1173.6247125804782,0.2753852876550449,29708602.468318887,3135228.29581026,62552433.232448034,3135228.29581026,Buyers
BEN,NE,36099.66194351989,3449805.7224731445,39858.72304796735,33477.09278367559,1143184.3311140558,36976.170288541405,879.5273835585066,NA,2704.881254481262,0.09402163356853144,7093738.159043523,-9400359.550402611,4787116.767684434,4787116.767684434,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,9171.029588244368,236419.94544875628,10253.221865337084,286.9358945563256,NA,233.0034663162551,0.6347337171388445,190364.27644968123,44062.89675176059,424791.449651123,44062.89675176059,Buyers
TLS,SE,51417.09626790593,1678341.8121032715,57598.11160427227,61150.61332057851,11258215.932076592,68226.79768555882,2269.745264172971,NA,233.0034663162551,0.6347337171388445,2267943.21272109,7311930.907252231,11847817.332694411,7311930.907252231,Buyers
GTM,NW,86895.09523392314,4136556.5061950684,108193.53956204701,78628.21136032658,943816.4399863005,96819.28017005227,108.30321860277921,NA,1173.6247125804782,0.2753852876550449,9702219.210085964,-12894959.27629473,6509479.143877196,6509479.143877196,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,25384.423706052185,628041.3436150544,28353.31023195315,197.1888888107869,NA,1173.6247125804782,0.2753852876550449,4849825.786796651,-6314540.847905718,3385110.725687584,3385110.725687584,Sellers
FJI,SE,766499.5632917602,5017707.453033447,892897.3325824789,713818.2741142327,1282967.6884857921,832142.2754918119,27.24988406343286,NA,233.0034663162551,0.6347337171388445,12274922.988372903,-16009662.752920559,8540183.223825248,8540183.223825248,Sellers
WSM,SW,90672.58123097877,448449.5559692383,116860.3092614294,92884.50785695027,578814.5754407154,119472.64549436262,58.93731642848678,NA,52.478455749118744,0.7274632514182016,116078.49356134253,14286.525910134602,246443.51303281967,14286.525910134602,Buyers
LBR,NW,222977.6501132431,8962478.343322754,245571.48794167166,194237.53275496632,1549304.161641607,213858.28452985018,71.96462241892972,NA,1173.6247125804782,0.2753852876550449,33730111.974136785,-41143286.15581793,26316937.792455636,26316937.792455636,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,68202.1636218664,388930.1610387766,76585.20051073295,111.1811197915285,NA,1173.6247125804782,0.2753852876550449,13030377.040617622,-17805021.22992064,8255732.851314602,8255732.851314602,Sellers
GUF,NW,98839.29172474591,7370842.549743652,119173.23647472497,89007.45193458436,3030369.8237522673,106055.82290273628,220.78525717345576,NA,1173.6247125804782,0.2753852876550449,11538890.147865662,-15879362.873857047,7198417.421874277,7198417.421874277,Sellers
PAK,NE,131866.80152684997,23350885.554504395,158430.34022134528,154012.2901849941,134953841.21079868,186289.68043672407,6877.883623010868,NA,2704.881254481262,0.09402163356853144,59900917.14274148,51702038.51355281,171503872.79903576,51702038.51355281,Buyers
PRK,NE,77949.113187268,56576381.89752197,94344.74634923838,88936.38695788998,96813364.56614523,107666.58529145461,4744.495024088828,NA,2704.881254481262,0.09402163356853144,29719270.860009044,10517711.80861421,69956253.5286323,10517711.80861421,Buyers
FJI,SW,188404.63213800194,698733.9510498047,214686.25354404404,222557.5272864536,5092552.835419538,253737.68840628528,258.81362823217404,NA,52.478455749118744,0.7274632514182016,1792291.1967523133,2601527.68761742,6186110.081122047,2601527.68761742,Buyers
BRA,NW,480975.20064117434,61951095.12786865,553339.39159669,433385.7841719822,25985464.51219679,485552.28038240795,479.23191012136675,NA,1173.6247125804782,0.2753852876550449,55852115.22552829,-91817745.84120014,19886484.60985643,19886484.60985643,Sellers
LBY,NE,280815.24646074756,30958758.988098145,361058.3465888384,241501.11195624288,9164538.377353989,312852.7164953368,316.052529709645,NA,2704.881254481262,0.09402163356853144,106340065.45738968,-128134286.06813383,84545844.84664553,84545844.84664553,Sellers
PER,SW,543263.3523362235,1271342.1280517578,617680.8987816996,606744.1098206718,12808197.13935678,691378.5120281433,753.7107306065864,NA,52.478455749118744,0.7274632514182016,3331372.1225681626,8205482.888736861,14868227.133873185,8205482.888736861,Buyers
MEX,NW,2049645.3247552516,146236931.98962402,2372818.3894385113,2034249.8380350065,128671675.93957691,2355451.8735618014,1097.8181493405805,NA,1173.6247125804782,0.2753852876550449,18068523.677084222,-35633779.72713134,503267.62703710794,503267.62703710794,Sellers
LKA,NE,442134.48173029406,53464556.502075195,513306.8886146768,385154.89979842934,2809223.6141484887,450880.3372052079,89.75193444019733,NA,2704.881254481262,0.09402163356853144,154123003.05568013,-204778335.94360682,103467670.16775341,103467670.16775341,Sellers
TZA,SE,172989.07954877394,667948.3441162109,186208.93926413255,189034.78595903722,15199573.500181498,203183.4513821311,1523.8564989039385,NA,233.0034663162551,0.6347337171388445,3738705.2130843,10792919.942980986,18270330.369149588,10792919.942980986,Buyers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,20557.009775950828,2143677.66939963,23309.46446938149,291.01372565760835,NA,1173.6247125804782,0.2753852876550449,3927523.3215976865,-5020574.96604083,2834471.677154543,2834471.677154543,Sellers
BRA,SW,1536154.0073721425,7128539.358154297,1863352.8437816417,1973913.3390626365,181683749.88807985,2396316.6559492275,975.160352149348,NA,52.478455749118744,0.7274632514182016,22972933.716883384,151582276.81304216,197528144.24680895,151582276.81304216,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,856217.7428392024,1897394.160873279,947625.6148240821,12.439545172114018,NA,233.0034663162551,0.6347337171388445,32477021.25630462,-37404255.70736982,27549786.805239424,27549786.805239424,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,704824.5586481229,1976583.2540984286,788969.4406997104,6.336350255200274,NA,1173.6247125804782,0.2753852876550449,134660386.98701084,-137655927.582888,131664846.39113368,131664846.39113368,Sellers
SLV,NW,70303.7937023961,4707197.267089844,84354.57955164633,64436.085648208355,1716859.6192262718,76937.64032848548,294.3493493355428,NA,1173.6247125804782,0.2753852876550449,6886487.178602248,-9876824.82646582,3896149.5307386764,3896149.5307386764,Sellers
UMI,SW,330423.58255838224,1513761.6785888672,369116.54825453466,286641.2229054588,818116.430422351,319841.0200038228,7.681202285360072,NA,52.478455749118744,0.7274632514182016,2297630.6236379435,-2993275.87180446,1601985.3754714273,1601985.3754714273,Sellers
MMR,NE,228213.644168502,99957044.21862793,296819.8141219979,317796.1216869868,463389642.68394655,418037.5653580279,5464.610298205567,NA,2704.881254481262,0.09402163356853144,242309964.16973865,121122634.29557997,605742562.6350572,121122634.29557997,Buyers
BGD,NE,30431.242413357926,4211489.213500977,37771.08187687966,69209.3461275365,283897624.452166,88370.17384465125,11056.74432278341,NA,2704.881254481262,0.09402163356853144,104890165.82081182,174795969.41785324,384576301.05947685,174795969.41785324,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,9508.838283716737,231987.85178369278,10548.414221648072,50.93930080362721,NA,2704.881254481262,0.09402163356853144,4187022.069270567,-4265873.581256405,4108170.5572847286,4108170.5572847286,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,288352.6873138512,876197.6510620065,326138.06120940234,6.345363200092369,NA,2704.881254481262,0.09402163356853144,126970196.51538908,-127702555.11969817,126237837.91108,126237837.91108,Sellers
SPM,NW,12863.262861410796,6436673.322021484,15188.410969665276,14176.102098887564,8661466.90721781,16686.94174494595,1694.6428181658416,NA,1173.6247125804782,0.2753852876550449,1540780.5727480461,684013.0124482794,3765574.157944372,684013.0124482794,Buyers
NGA,NE,109974.87754529028,16108082.73461914,122801.31722615875,134515.52309947857,154001943.6533469,153531.24363623626,6847.920301642508,NA,2704.881254481262,0.09402163356853144,66379532.13239283,71514328.78633493,204273393.05112058,71514328.78633493,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,118245.77199759752,2397441.747210732,134139.44652420143,171.00773335414263,NA,1173.6247125804782,0.2753852876550449,22591467.93538977,-30845169.373481773,14337766.497297766,14337766.497297766,Sellers
REU,SE,268029.1495568013,2357964.8803710938,300210.6304542479,230505.0686188491,496049.05830028537,258108.92551267496,3.605592560350975,NA,233.0034663162551,0.6347337171388445,8743240.928874578,-10605156.750945387,6881325.10680377,6881325.10680377,Sellers
MOZ,SE,381232.44191111356,4825756.625461111,410066.3906134184,437536.96790826996,24683352.0081807,469102.5290503863,401.7840980826511,NA,233.0034663162551,0.6347337171388445,13119149.726631138,6738445.656088453,32976745.109350726,6738445.656088453,Buyers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,141899.43768923407,476517.7614229215,175340.20534668563,11.193163939100918,NA,2704.881254481262,0.09402163356853144,62482509.376495086,-63227245.46175185,61737773.29123832,61737773.29123832,Sellers
VEN,NW,362379.6618408727,68843798.50317383,401469.2433140089,351383.1662162426,56236934.04365085,388651.1769879663,1130.995616687141,NA,1173.6247125804782,0.2753852876550449,12905759.016849022,-25512623.476372,298894.5573260486,298894.5573260486,Sellers
