iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TKL,SW,196095.4781645325,9946.542071163654,249465.59882397373,130911.49970680378,345.82745787140846,166204.24447892339,0.0047983839996520224,NA,2.7105654502743053,0.06008901327341998,176685.43991894412,-186286.15453223637,167084.72530565187,167084.72530565187,Sellers
ISL,NW,132574.71594798766,121317.42371743917,160428.57462752322,264993.3512878745,5979462.947386146,316739.5760675327,122.31582273806603,NA,6.503926788058193,0.19251811545181685,861241.1096251993,4996904.414043507,6719386.633293906,4996904.414043507,Buyers
ZAF,SE,907612.8485561954,263263.81927752495,1019631.0967130378,579042.5429073875,9230.837988549903,657734.4948479969,0.11353260416552846,NA,5.505207438376463,0.8288854278813482,1808847.6906874452,-2062880.6719764203,1554814.7093984701,1554814.7093984701,Sellers
NIU,SW,235571.11515510868,8773.146275520325,286997.4355283747,135676.55211554622,410.51457809926563,165438.83529299655,0.005324527271488616,NA,2.7105654502743053,0.06008901327341998,270770.7512452866,-279133.3829427077,262408.1195478655,262408.1195478655,Sellers
WLF,SW,110034.72317041866,46122.21470952034,140744.4992530645,79953.33680697098,11792.773929539668,102033.09466246706,0.6078871234586635,NA,2.7105654502743053,0.06008901327341998,81537.56657311389,-115867.00735309455,47208.125793133215,47208.125793133215,Sellers
NAM,SE,262348.3132074362,66067.07659053802,313844.1982824301,221135.18913032586,2928.828609887846,262316.6623794752,0.19865842901327738,NA,5.505207438376463,0.8288854278813482,226886.79722803982,-290025.04520869,163748.54924738966,163748.54924738966,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,7588.444149924313,479012.4022662675,11428.407273587747,95.89913802473033,NA,31.77497541345877,0.797861568899561,194574.78383280264,284434.84316157235,673584.4108271776,284434.84316157235,Buyers
BMU,NW,314281.04839773296,15339.305366516113,351072.2991051022,172843.92686138125,2901.7072303089017,192845.88567968755,0.02284129217597805,NA,6.503926788058193,0.19251811545181685,919896.6835861203,-932334.2817223275,907459.085449913,907459.085449913,Sellers
MNP,NE,607898.9518794429,1897956.0702052116,706629.6065101578,317402.1123371351,282749.13227063324,362299.93828246545,2.4212536356036187,NA,31.77497541345877,0.797861568899561,9230529.934144307,-10845736.872078884,7615322.9962097285,7615322.9962097285,Sellers
TWN,NE,127537.7441566702,925875.7982254028,141606.3403207835,160784.599165039,2910714.098673123,178741.04164996085,99.8419739923088,NA,31.77497541345877,0.797861568899561,1056418.0004657467,928420.2999819734,3041256.300913467,928420.2999819734,Buyers
SHN,SW,1229088.491220221,166430.49947166443,1368891.278228442,705101.3560125076,47138.104710395804,778118.6284752709,0.1336003268441301,NA,2.7105654502743053,0.06008901327341998,1420301.4250822389,-1539593.8198435074,1301009.0303209703,1301009.0303209703,Sellers
CHL,SW,499179.54056924453,365003.86291122437,640476.7031982644,1007238.6618738293,2266794.446204669,1226751.9101157025,4.827475236267741,NA,2.7105654502743053,0.06008901327341998,1377127.5009049298,524663.0823885147,3278918.0841983743,524663.0823885147,Buyers
BHS,NW,244839.0084035011,73006.18953895569,296284.48664889386,252442.76635267882,126465.46028593536,305279.3711567871,9.245531944634472,NA,6.503926788058193,0.19251811545181685,49454.28501556745,4004.98573141222,102913.55576254713,4004.98573141222,Buyers
JAM,NW,172331.55340353496,37086.258315086365,194899.65746802464,114357.33414685227,2635.513728866666,128864.85777016208,0.08146980413617068,NA,6.503926788058193,0.19251811545181685,377060.07764029765,-411510.82222651737,342609.3330540779,342609.3330540779,Sellers
AIA,NW,57896.77814238075,1591.1785192489624,69394.10023539259,40657.57068125778,591.5284939149788,48714.50809451446,0.023707044870172094,NA,6.503926788058193,0.19251811545181685,112122.54321129035,-113122.19323662433,111122.89318595637,111122.89318595637,Sellers
CRI,NW,399820.3615086132,240331.406083107,464364.7236168424,255555.96195240715,18058.14954466039,293794.00922454085,0.3279124165480825,NA,6.503926788058193,0.19251811545181685,938285.0928367391,-1160558.3493751858,716011.8362982925,716011.8362982925,Sellers
TCA,NW,50489.39289371289,11479.63565158844,65161.07056315392,36282.091061028535,542.2288122243109,46687.410264228616,0.024049651594707195,NA,6.503926788058193,0.19251811545181685,92403.25097562402,-103340.65781498814,81465.84413625988,81465.84413625988,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,48560.884679566734,721.5012918854744,57648.83429138665,0.023578898777733732,NA,6.503926788058193,0.19251811545181685,261701.23893257114,-265641.1473038861,257761.33056125624,257761.33056125624,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,48790.50963080737,659.5820674653278,56686.671178849654,0.01910230445740195,NA,6.503926788058193,0.19251811545181685,124459.00035691408,-128349.19200923636,120568.80870459181,120568.80870459181,Sellers
DOM,NW,199674.65370511447,258858.54176807404,233337.71767305455,116056.41033957055,97421.01216869756,136010.18056992645,1.265184184783315,NA,6.503926788058193,0.19251811545181685,543846.9329955304,-705284.4625949069,382409.40339615394,382409.40339615394,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,13660.354965080236,10236.725439024509,15218.268546454412,3.2227120130968907,NA,5.505207438376463,0.8288854278813482,15186.771967063243,-24144.694797692056,6228.849136434432,6228.849136434432,Sellers
GAB,SE,98936.5399005235,323070.40505599976,107416.2925039452,88154.10625238965,272454.6369333084,95668.50643664239,4.494131314809491,NA,5.505207438376463,0.8288854278813482,59359.53392350707,-109975.30204619844,8743.765800815716,8743.765800815716,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,43662.254256426735,698.4973100632279,49212.76199987927,0.052511479745718966,NA,6.503926788058193,0.19251811545181685,157721.820701334,-192130.0588763477,123313.58252632034,123313.58252632034,Sellers
RUS,NW,104481.09336257211,137962.96182775497,131054.18916118503,185629.44094059532,859841.2824177427,226927.04967901087,10.689221407893603,NA,6.503926788058193,0.19251811545181685,527782.9116193623,194095.40897062537,1249661.23220935,194095.40897062537,Buyers
AUS,SE,2476849.201286125,1088374.437133789,2803433.235759379,2318649.396340201,564618.2675196031,2627310.2500702823,1.5120981250252443,NA,5.505207438376463,0.8288854278813482,870922.7429380055,-1394678.9125521914,347166.57332381955,347166.57332381955,Sellers
USA,NW,3050823.793359143,9010327.46851635,3480554.2352328603,3066891.547133567,9116179.455339508,3498741.4846365885,6.6430828560442485,NA,6.503926788058193,0.19251811545181685,104503.49419739691,1348.492625761428,210355.4810205549,1348.492625761428,Buyers
HND,NW,99342.7059110765,65420.14877510071,117386.238792941,86488.01420204778,21648.613463884274,102463.14864667632,1.5955945584824285,NA,6.503926788058193,0.19251811545181685,83605.97375858143,-127377.50906979786,39834.438447365,39834.438447365,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,15813.65112232597,265.4327816688511,17380.734823189418,0.023932440504572827,NA,6.503926788058193,0.19251811545181685,38774.57327328777,-48860.35014928799,28688.79639728756,28688.79639728756,Sellers
CUB,NW,176481.00227897812,174251.98910331726,217445.68126626877,149151.21597829484,66893.92880935871,186416.37685677264,2.166843007602096,NA,6.503926788058193,0.19251811545181685,177750.9292329198,-285108.98952687834,70392.86893896124,70392.86893896124,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,235500.84245823434,227294333.22816545,277559.21111524914,2245.7088994611795,NA,6.503926788058193,0.19251811545181685,1468107.3746579825,225822750.12411064,228758964.87342662,225822750.12411064,Buyers
TON,SW,413651.03701373993,75527.78381156921,480252.5988986678,265621.0076413365,5282.483795811132,304359.3179163119,0.03991809668799929,NA,2.7105654502743053,0.06008901327341998,401245.0832199274,-471490.38323568547,330999.7832041693,330999.7832041693,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,62378.00797106644,31190.7150700083,72007.47035997943,11.043490509684888,NA,6.503926788058193,0.19251811545181685,12192.14384835855,8509.784274399384,32894.071971116486,8509.784274399384,Buyers
BRB,NW,130234.55868925163,57995.06991195679,146715.64129285098,84492.95219985039,2145.8577274097374,95057.5536124829,0.04407107965771286,NA,6.503926788058193,0.19251811545181685,297500.0597752332,-353349.27195978025,241650.84759068617,241650.84759068617,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,14267.898663895498,4730.981530903828,15724.533756222596,1.9011751266795616,NA,6.503926788058193,0.19251811545181685,48328.50652993909,-69417.09171427574,27239.92134560244,27239.92134560244,Sellers
BLZ,NW,9443.489227735052,15126.165325164795,11750.61931104651,15155.53611722076,915725.1627827688,18980.37721343068,410.44784764788216,NA,6.503926788058193,0.19251811545181685,37150.73477917057,863448.2626784334,937749.7322367746,863448.2626784334,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,32145.755153026017,965.6597839960544,39381.73196167245,0.03959603546627742,NA,6.503926788058193,0.19251811545181685,111791.26017217588,-131101.13597549062,92481.38436886115,92481.38436886115,Sellers
ROU,NE,15337.484712271764,191347.6851348877,22115.415934475313,13202.999536670734,127926.92745754834,19015.461866437698,27.876652382101245,NA,31.77497541345877,0.797861568899561,67823.21397511497,-131243.97165245432,4402.456297775614,4402.456297775614,Sellers
COK,SW,1348811.3596704244,202161.84746551514,1674368.25499098,783795.9866724969,48954.11862496562,973214.6773188069,0.08726926526825356,NA,2.7105654502743053,0.06008901327341998,1531511.1489220317,-1684718.8777625812,1378303.4200814823,1378303.4200814823,Sellers
BGR,NE,7145.176258194657,46443.986431121826,11261.156552788849,10779.417282761982,402051.3789515016,16480.786081864815,109.18270567949531,NA,31.77497541345877,0.797861568899561,115477.91920220997,240129.47331816982,471085.3117225898,240129.47331816982,Buyers
TTO,NW,29099.79379084354,28878.980239868164,33197.30303750203,32046.699262369657,49755.39412984329,36567.20840640865,10.762772277529438,NA,6.503926788058193,0.19251811545181685,19166.457438133963,1709.9564518411644,40042.87132810909,1709.9564518411644,Buyers
EGY,NE,83364.926844871,319676.10624694824,106841.49561533934,99602.21339765837,2286431.252021441,128466.09439578252,195.7700442199787,NA,31.77497541345877,0.797861568899561,515939.3809961032,1450815.7647783894,2482694.526770596,1450815.7647783894,Buyers
IDN,NE,620099.6559809803,3502648.979873657,789910.40739757,733562.9855521509,12108648.319337368,936292.5229249037,279.8422770616791,NA,31.77497541345877,0.797861568899561,3605294.5074531157,5000704.832010595,12211293.846916826,5000704.832010595,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,55671.22681203682,88230.27451628377,65217.44837391791,12.94968241730716,NA,6.503926788058193,0.19251811545181685,39918.61796350516,28783.209920393354,108620.44584740367,28783.209920393354,Buyers
IDN,SE,493183.4780740937,201087.04123687744,591566.2828452716,1836477.4389426776,168145990.48376563,2150971.6710957843,700.2630538257738,NA,5.505207438376463,0.8288854278813482,7395111.905299909,160549791.53722885,175340015.34782866,160549791.53722885,Buyers
AGO,SE,197688.98581951522,126235.485206604,216601.43721677153,217647.30079191906,1142513.8640034623,239026.181532108,117.90756820172032,NA,5.505207438376463,0.8288854278813482,109874.66404353794,906403.7147533203,1126153.0428403963,906403.7147533203,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,51649.09676101429,8797797.191959811,62527.95687651869,833.3724767054389,NA,2.7105654502743053,0.06008901327341998,55628.97665590924,8729955.46973658,8841213.4230484,8729955.46973658,Buyers
SOM,NE,491581.23886819126,1358316.5893554688,549532.6532110524,313205.03482256253,29075.588582680328,342704.8797581255,0.13812697733837984,NA,31.77497541345877,0.797861568899561,5667899.497895957,-6997140.498668745,4338658.497123169,4338658.497123169,Sellers
COL,NW,503436.78108397644,319058.50273132324,569861.7354977096,323374.70881471975,116309.5401591824,361598.52346027404,0.6754527286193881,NA,6.503926788058193,0.19251811545181685,1171110.535345289,-1373859.4979174298,968361.5727731481,968361.5727731481,Sellers
USA,NE,33789.57618072588,514615.0607261658,39958.62060393823,19099.62767639272,232193.536362499,22708.593984381216,15.402503483060093,NA,31.77497541345877,0.797861568899561,466772.7525501617,-749194.2769138284,184351.2281864949,184351.2281864949,Sellers
SJM,NW,34925.179199525366,82909.42546081543,43335.298244373975,53574.12330570959,264344.63317852805,66619.19932534221,13.856208784875228,NA,6.503926788058193,0.19251811545181685,121291.36714121152,60143.8405765011,302726.57485892414,60143.8405765011,Buyers
MUS,SE,1304439.3021624987,732842.9062271118,1474102.8564410373,840320.0230002325,198292.4623477488,951554.1015923546,0.431697036257792,NA,5.505207438376463,0.8288854278813482,2555072.9079380296,-3089623.3518173927,2020522.4640586665,2020522.4640586665,Sellers
NFK,SE,265724.616865671,117119.7718963623,298033.23050604365,138664.44934725086,10959.585787264534,155317.01838257114,0.11444176096596136,NA,5.505207438376463,0.8288854278813482,699492.579343766,-805652.7654528638,593332.3932346682,593332.3932346682,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,75154.52261143102,6064.085401415931,84883.06679268337,0.12137793992541991,NA,6.503926788058193,0.19251811545181685,111875.68560639652,-139545.66275838634,84205.70845440669,84205.70845440669,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,44312.61090646059,3623.626888705931,47852.00433124907,0.11435600697982332,NA,5.505207438376463,0.8288854278813482,101159.54020450001,-103427.95683386049,98891.12357513953,98891.12357513953,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,152439.33341743046,24655.284429279905,169877.52337829475,0.22481985422482917,NA,5.505207438376463,0.8288854278813482,172823.69854625527,-182588.66298782497,163058.73410468557,163058.73410468557,Sellers
CCK,SE,344899.9960795292,79389.14974975586,391196.75899197767,205812.84527059048,29384.033413452777,233520.85155956098,0.18525720035563104,NA,5.505207438376463,0.8288854278813482,765703.6172159584,-815708.7335522615,715698.5008796554,715698.5008796554,Sellers
PRT,NW,566197.0957040914,1686354.4293670654,641139.7876498534,652079.1139221292,2301376.375079468,739994.2182593269,7.912486700689959,NA,6.503926788058193,0.19251811545181685,558570.3589007977,56451.58681160479,1173592.3046132,56451.58681160479,Buyers
PAN,NW,165288.784515272,255247.68797302246,203741.80980822205,136053.83812340267,161310.16359905887,168170.46705741197,2.670640373657976,NA,6.503926788058193,0.19251811545181685,190141.9509855242,-284079.4753594878,96204.4266115606,96204.4266115606,Sellers
IND,NE,1102968.26705207,10491384.420791626,1331048.6894717626,971290.9262062674,7792939.128651342,1166465.273886138,14.18206872923109,NA,31.77497541345877,0.797861568899561,4184044.2678850065,-6882489.56002529,1485598.9757447233,1485598.9757447233,Sellers
VUT,SE,403112.53242614085,307303.1100921631,459511.62393342215,276487.65087456163,68058.26599894952,315425.355504778,0.44819127305488116,NA,5.505207438376463,0.8288854278813482,697096.2398012924,-936341.083894506,457851.39570807887,457851.39570807887,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,50361.474802703255,6466.1849024713865,53939.02582690089,0.18056151666580386,NA,5.505207438376463,0.8288854278813482,114578.32030849314,-144145.39053297488,85011.25008401141,85011.25008401141,Sellers
NIC,NW,76735.59632202872,59440.39599609375,90136.3099164906,91274.86768583188,371088.048368331,106842.20185326143,51.386093414591784,NA,6.503926788058193,0.19251811545181685,94562.35650188672,217085.2958703505,406210.008874124,217085.2958703505,Buyers
JPN,NE,2098716.099631939,16993444.8442688,2306573.1745827277,1574854.383938946,7330040.760862435,1711195.4087462944,13.298759074284051,NA,31.77497541345877,0.797861568899561,16645693.136197181,-26309097.219603546,6982289.052790818,6982289.052790818,Sellers
ESP,NW,90241.39645513782,250224.00509643555,101184.84883025494,318737.886153557,2923076.483976468,377282.08358872414,16.610470040026268,NA,6.503926788058193,0.19251811545181685,1486124.4403268113,1186728.0385532212,4158976.9192068437,1186728.0385532212,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,20241.963078501514,6936.534598694115,22309.536948424793,0.8290162519618177,NA,31.77497541345877,0.797861568899561,327802.70318534755,-389849.51605979796,265755.89031089714,265755.89031089714,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,5545.273704519852,766.6309848180103,5886.226656678984,0.13928047749206612,NA,5.505207438376463,0.8288854278813482,15462.773282121803,-16688.914544618245,14236.63201962536,14236.63201962536,Sellers
TLS,SE,10355.191058771929,14267.487884521484,12141.254816064713,36974.789449652126,655420.551101133,41528.02854895514,50.25985138337963,NA,5.505207438376463,0.8288854278813482,146546.41106806777,494606.65214854374,787699.4742846793,494606.65214854374,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,47542.63942717421,13703.102918140103,58645.642817685,0.5760088156142732,NA,6.503926788058193,0.19251811545181685,70992.72595968236,-93137.7698616106,48847.6820577541,48847.6820577541,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,15348.721310636207,47208.47049099368,17165.240387361468,11.620215383638536,NA,6.503926788058193,0.19251811545181685,12686.331012708584,9979.652722914,35352.31474833117,9979.652722914,Buyers
FJI,SE,673325.4516523523,528869.5907287598,783419.2689394711,431611.0494644199,174133.8576414654,500687.7741512951,0.6070953242306686,NA,5.505207438376463,0.8288854278813482,1330687.9248877256,-1685423.65797502,975952.1918004312,975952.1918004312,Sellers
WSM,SW,58193.846564873966,25599.67510986328,74891.10265178882,56162.72568094668,20186.20931477217,72155.01043617555,2.665260269799336,NA,2.7105654502743053,0.06008901327341998,5505.486093303914,-10918.951888395022,92.02029821280303,92.02029821280303,Sellers
LBR,NW,158646.99322520156,109256.3648071289,175002.01303826828,117445.95003788662,33452.230253692185,129493.54521939765,0.3735707523091123,NA,6.503926788058193,0.19251811545181685,267968.5684819201,-343772.7030353568,192164.4339284834,192164.4339284834,Sellers
GLP,NW,62791.7248213541,65953.449951171875,70689.25817375463,41238.51753880294,17627.686440112702,46618.090395700354,0.7390946540410198,NA,6.503926788058193,0.19251811545181685,140180.48221355546,-188506.24572461462,91854.71870249629,91854.71870249629,Sellers
GUF,NW,51003.795025102045,68680.35443115234,58010.49134863798,53818.45930928357,103382.89164269084,61575.73740149058,13.980523426496381,NA,6.503926788058193,0.19251811545181685,18306.370437278867,16396.16677425963,53008.90764881736,16396.16677425963,Buyers
PAK,NE,99119.02588409376,197793.92169189453,118904.12834129298,93123.71034441507,129636.52574768035,111753.6135767287,8.887096193060058,NA,31.77497541345877,0.797861568899561,190501.00386921765,-258658.39981343184,122343.60792500347,122343.60792500347,Sellers
PRK,NE,46279.08728764486,419265.08502197266,56511.88870045537,53775.489788491606,3746639.791867584,65527.419743763676,1299.0047588621264,NA,31.77497541345877,0.797861568899561,238198.0051537961,3089176.701691815,3565572.7119994075,3089176.701691815,Buyers
FJI,SW,140532.18761039927,118200.49255371094,159677.8083118016,134569.6676615766,104621.21571387898,152953.60935830057,2.0323900340156245,NA,2.7105654502743053,0.06008901327341998,16161.800569850073,-29741.07740968203,2582.523730018118,2582.523730018118,Sellers
BRA,NW,305579.11568517634,757401.7977905273,335107.1358604394,261274.47788839138,543887.6616918256,285802.0132488143,4.174932005522813,NA,6.503926788058193,0.19251811545181685,288154.1206017252,-501668.2567004269,74639.98450302344,74639.98450302344,Sellers
LBY,NE,204051.311372115,1462431.4646606445,267349.82811935706,146023.92815958874,366954.17068887467,192222.30929947592,13.981806126100526,NA,31.77497541345877,0.797861568899561,1843818.6748853715,-2939295.968857141,748341.3809136016,748341.3809136016,Sellers
PER,SW,487047.86017577676,305573.44689941406,552673.620270524,366868.531519476,196545.09347670156,413471.5867429445,0.6868178216298151,NA,2.7105654502743053,0.06008901327341998,325753.9360929297,-434782.2895156422,216725.58267021718,216725.58267021718,Sellers
MEX,NW,1530986.982899054,4078865.5286865234,1778160.8061981548,1123189.4368697994,2181942.614589599,1299053.798109486,3.7810791298250996,NA,6.503926788058193,0.19251811545181685,2652285.3837240627,-4549208.297820987,755362.4696271382,755362.4696271382,Sellers
LKA,NE,373361.874781972,2199700.3770751953,436974.1518667848,232884.35801765497,920143.192583444,272427.593393077,5.731981701109189,NA,31.77497541345877,0.797861568899561,4463669.641329914,-5743226.825821666,3184112.456838163,3184112.456838163,Sellers
TZA,SE,161756.61445069328,172413.24645996094,173975.54914267678,114300.10313802252,75816.56807316464,122803.7646910818,0.7900000917127369,NA,5.505207438376463,0.8288854278813482,261257.9390779118,-357854.6174647081,164661.26069111552,164661.26069111552,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,12429.819864528408,403424.1160873102,13968.738223989685,114.01334462880628,NA,6.503926788058193,0.19251811545181685,28097.74951939234,364815.80272514443,421011.3017639291,364815.80272514443,Buyers
BRA,SW,464305.672597591,851153.8606516412,555218.6614149878,1191582.8605032987,3684686.9598113555,1432347.6964727996,5.371841460568479,NA,2.7105654502743053,0.06008901327341998,1971332.4183098648,862200.6808498495,4804865.517469579,862200.6808498495,Buyers
NCL,SE,739880.9646262646,879350.4732666016,817493.5143029788,517713.05380975036,467227.4188263323,571100.3929929192,1.124688693455227,NA,5.505207438376463,0.8288854278813482,1223080.435195633,-1635203.4896359022,810957.3807553637,810957.3807553637,Sellers
UMI,NW,704935.6516233857,1977287.178100586,789086.8892488949,426172.98895002797,916725.7690174519,477447.77290387335,2.9121513619232116,NA,6.503926788058193,0.19251811545181685,1813051.9492716813,-2873613.3583548153,752490.5401885472,752490.5401885472,Sellers
SLV,NW,50724.80909315187,55004.03662109375,60298.35286740158,38961.35411287017,30755.353830635362,45834.44040373352,1.16016574000049,NA,6.503926788058193,0.19251811545181685,76508.64996637069,-100757.33275682908,52259.9671759123,52259.9671759123,Sellers
UMI,SW,159477.20685277513,319989.53356933594,178405.88963675222,173317.94873353327,358162.7887948912,193786.65019330004,2.7731834715586943,NA,2.7105654502743053,0.06008901327341998,37516.236748147625,657.0184774076479,75689.49197370291,657.0184774076479,Buyers
MMR,NE,148380.98483450216,748907.4061279297,186401.41914717757,192155.79450841062,26067468.70240534,246711.3598369759,1480.0320605599602,NA,31.77497541345877,0.797861568899561,1390943.5011172784,23927617.795160133,26709504.79739469,23927617.795160133,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,41847.511611998816,59942100.82613926,53784.9798694506,5938.972203274778,NA,31.77497541345877,0.797861568899561,430213.2969628663,59336513.815675415,60196940.409601144,59336513.815675415,Buyers
TGO,NE,5495.780232761032,67782.21533203125,6133.308484604177,5749.530125038027,77073.06912366161,6411.002974035845,36.61421767812378,NA,31.77497541345877,0.797861568899561,8062.896588269344,1227.9572033610175,17353.750379899706,1227.9572033610175,Buyers
UMI,NE,330300.34913984936,1432086.9272460938,374217.65027833456,174352.7876781426,406836.611823643,196619.49663653917,3.0929138840177317,NA,31.77497541345877,0.797861568899561,4955229.931234582,-5980480.246657033,3929979.6158121317,3929979.6158121317,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,8571.596617932018,2183615.990417149,10183.117449020045,710.3229462941445,NA,6.503926788058193,0.19251811545181685,32470.152713966338,2137479.828181698,2202420.133609631,2137479.828181698,Buyers
NGA,NE,85969.57717496183,484022.8205566406,95202.930026584,81334.96745549867,369272.4823331937,89771.55786678172,24.735138089482113,NA,31.77497541345877,0.797861568899561,147264.6098869189,-262014.9481103658,32514.271663471998,32514.271663471998,Sellers
PRI,NW,103006.26483770543,316038.0739746094,117280.0796477023,71497.44353343107,172312.99882690702,81565.97959040025,3.8268905292266795,NA,6.503926788058193,0.19251811545181685,204931.0669410087,-348656.142088711,61205.99179330634,61205.99179330634,Sellers
REU,SE,245339.13337258916,553457.18505859375,274518.2861187548,139375.1577695367,258868.0586986786,155747.8572491357,2.1871849161821677,NA,5.505207438376463,0.8288854278813482,583353.6666898665,-877942.7930497816,288764.5403299513,288764.5403299513,Sellers
MOZ,SE,255400.3490984034,850818.83056640625,273665.92196848756,264557.2364096516,903112.8153243666,283532.16787318606,5.86880606788211,NA,5.505207438376463,0.8288854278813482,50410.56413825846,1883.4206197018502,102704.54889621877,1883.4206197018502,Buyers
GUM,NE,160032.71886935594,773413.5498046875,197966.6319918105,85799.65999814152,191513.21713183343,105737.28212950642,2.9553358164226773,NA,31.77497541345877,0.797861568899561,2358753.620498676,-2940653.95317153,1776853.287825822,1776853.287825822,Sellers
VEN,NW,214719.63724674855,499117.1340332031,235749.68477797607,207449.15449564927,458709.5062682344,227755.8051780422,5.098626320845383,NA,6.503926788058193,0.19251811545181685,47286.68752698961,-87694.31529195834,6879.059762020886,6879.059762020886,Sellers
TUV,SE,324373.9551600626,1308998.4216308594,421004.9918955508,218095.2920202808,792146.64212466,282627.99013653235,4.544931420344709,NA,5.505207438376463,0.8288854278813482,585086.0868578331,-1101937.8663640325,68234.30735163367,68234.30735163367,Sellers
