iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SJM,NE,345099.4858756406,201358553.82917058,417737.20025028434,313042.2923246549,123437341.97299536,380172.3075835208,1701.692308478016,NA,4511.378085052263,0.6765893846670614,144622120.45419568,-222543332.31037092,66700908.59802045,66700908.59802045,Sellers
GRL,NW,928132.0295997969,461746687.71236897,1102597.5058261699,1127113.9422061995,1024689202.2059549,1339642.0880972622,3821.7455961176042,NA,2021.1662598052596,0.6903639640118789,402175528.0715799,160766986.42200607,965118042.5651658,160766986.42200607,Buyers
TKL,SW,251752.88405154573,521591.1988094449,319436.22869658784,231612.65332742207,144484.81660533787,294468.583950977,4.9408481198706555,NA,813.7544233108324,0.020936250295142678,16389201.838256354,-16766308.22046046,16012095.456052246,16012095.456052246,Sellers
ISL,NW,460481.14250329416,155111598.51111978,548016.0237309176,468834.39074008574,173000051.48914078,558254.1930721778,2185.6602268900783,NA,2021.1662598052596,0.6903639640118789,16883303.49598092,1005149.4820400774,34771756.474001914,1005149.4820400774,Buyers
ZAF,SE,1113543.351744976,25227395.593691587,1264592.2272874329,1024459.8836053777,3408349.8563175243,1155569.1093901752,60.93395947559089,NA,748.842662779783,0.8450800977432472,66709501.49131464,-88528547.2286887,44890455.75394058,44890455.75394058,Sellers
NIU,SW,260916.44637605041,322444.6013536453,319135.0553046284,240043.1306659664,24688.563997244994,292661.0361147152,3.619856165486316,NA,813.7544233108324,0.020936250295142678,16985752.98824436,-17283509.025600757,16687996.950887958,16687996.950887958,Sellers
WLF,SW,153756.41693648265,835070.3270142078,197761.56052361886,141455.90358156405,219166.06892983094,181389.57144032168,22.272576830204486,NA,813.7544233108324,0.020936250295142678,10009597.151558977,-10625501.409643354,9393692.8934746,9393692.8934746,Sellers
NAM,SE,411267.77747075696,12371961.114676476,516055.9361211959,391239.18076903804,7079962.913112457,487172.7328381727,175.32395439693107,NA,748.842662779783,0.8450800977432472,14998267.68585758,-20290265.887421597,9706269.484293561,9706269.484293561,Sellers
GEO,NE,14593.161826777525,4853392.119021893,22722.147911083663,13425.708880635324,1914388.848576748,20855.32949852716,2517.4490159598786,NA,4511.378085052263,0.6765893846670614,5266821.636555624,-8205824.907000769,2327818.3661104795,2327818.3661104795,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,305800.79367782833,7047.931835922522,341557.10000127315,0.07014123853046494,NA,2021.1662598052596,0.6903639640118789,53745586.643764846,-54987066.99385794,52504106.29367175,52504106.29367175,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,561557.5833657007,1144823.3543538002,652054.7095878997,7.128058936896174,NA,4511.378085052263,0.6765893846670614,220295528.2687762,-221146691.21119013,219444365.32636228,219444365.32636228,Sellers
TWN,NE,297700.13715672627,148271601.1341629,329696.8035684053,286547.8145766006,115296595.5091255,317572.22774730047,2168.389127899097,NA,4511.378085052263,0.6765893846670614,50312343.685412355,-83287349.31044975,17337338.060374945,17337338.060374945,Sellers
SHN,SW,1347727.5601133755,10038368.234823227,1497441.1634423311,1247487.0144836672,262441.1510754231,1388835.3029552074,6.148833909196337,NA,813.7544233108324,0.020936250295142678,81571187.40126649,-91347114.48501429,71795260.31751868,71795260.31751868,Sellers
CHL,SW,1979361.3527676577,48655626.417598724,2359681.9869307443,2045232.9284570224,124368069.14303313,2437561.0501713892,1444.866488744707,NA,813.7544233108324,0.020936250295142678,53603286.08767481,22109156.637759596,129315728.81310922,22109156.637759596,Buyers
BHS,NW,485466.8583705361,152394157.9278202,593712.6917946181,446629.5097008933,108211618.77310103,543873.2102844471,830.3564507061395,NA,2021.1662598052596,0.6903639640118789,78496738.75137475,-122679277.90609393,34314199.59665558,34314199.59665558,Sellers
JAM,NW,219917.9502824082,13609245.863783836,250669.5575469734,202324.51425981557,2023383.214598982,228923.65234459378,234.72289294965177,NA,2021.1662598052596,0.6903639640118789,35559259.28290665,-47145121.932091504,23973396.6337218,23973396.6337218,Sellers
AIA,NW,78187.63592549572,4716314.815237999,92582.66661404111,71932.62505145607,650604.3974565248,85940.16245523393,114.59555493141559,NA,2021.1662598052596,0.6903639640118789,12642416.933323955,-16708127.35110543,8576706.515542481,8576706.515542481,Sellers
CRI,NW,495886.36116281734,18468926.620926857,577144.8834302715,455831.29462774895,2633155.453204252,528345.0822673867,166.87867199153214,NA,2021.1662598052596,0.6903639640118789,80957949.01493499,-96793720.1826576,65122177.84721238,65122177.84721238,Sellers
TCA,NW,69773.25204043949,6767677.223542213,90819.92436842385,64191.39187720433,2030777.204369863,83480.03159457992,805.4494965717139,NA,2021.1662598052596,0.6903639640118789,11281867.428881977,-16018767.448054327,6544967.409709627,6544967.409709627,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,85915.41135615655,3662.095106581952,104120.5638362997,0.22562468132270527,NA,2021.1662598052596,0.6903639640118789,15099941.793943737,-15160699.33701598,15039184.250871493,15039184.250871493,Sellers
ATG,NW,93827.90313616801,7932118.242469788,107871.92720600657,86321.67088527458,2867661.485373749,99852.80775658065,612.814508484105,NA,2021.1662598052596,0.6903639640118789,15171343.36376789,-20235800.12086393,10106886.606671851,10106886.606671851,Sellers
DOM,NW,247796.7115877158,24994748.471455574,288392.2551960757,225839.9947130249,3969604.366777773,264140.6429442713,707.4905269248056,NA,2021.1662598052596,0.6903639640118789,44378175.32322204,-65403319.42789984,23353031.21854424,23353031.21854424,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,26087.506610237077,4926275.092386746,30458.747625710083,1306.279759918231,NA,748.842662779783,0.8450800977432472,3471684.7331818966,1334600.757810196,8277970.224173989,1334600.757810196,Buyers
GAB,SE,158852.87051568308,16355722.210720062,175037.84631235892,155964.9572157663,14281844.246537782,171767.141403937,684.1525728661708,NA,748.842662779783,0.8450800977432472,2162592.68538683,-4236470.64956911,88714.72120454907,88714.72120454907,Sellers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,77248.6036844473,2571995.696720511,90999.27390195975,416.7425171975653,NA,2021.1662598052596,0.6903639640118789,13576719.250788962,-16589174.820803529,10564263.680774396,10564263.680774396,Sellers
RUS,NW,254430.87347950746,8391620.555089474,308896.5600763944,337229.2134750318,316395351.5291468,407323.95188978367,5545.815535061249,NA,2021.1662598052596,0.6903639640118789,167349211.16683814,140654519.80721918,475352942.1408955,140654519.80721918,Buyers
AUS,SE,4819440.98536241,275260316.5494385,5414693.071697474,4443532.979411289,147843942.3968679,4984386.446488723,177.84846556482108,NA,748.842662779783,0.8450800977432472,281495952.1366756,-408912326.2892462,154079577.98410502,154079577.98410502,Sellers
USA,NW,5060804.321380337,1334162678.9950821,5786385.844077566,5426038.891082464,2181329247.657344,6215346.7413209425,2638.8531857066255,NA,2021.1662598052596,0.6903639640118789,738199789.1964315,108966779.4658302,1585366357.8586931,108966779.4658302,Buyers
HND,NW,161716.43310916267,35626001.12143135,191305.78049970156,153017.25589593072,22478780.79022116,180759.56208507554,1193.164092324441,NA,2021.1662598052596,0.6903639640118789,17582483.471451152,-30729703.802661344,4435263.14024096,4435263.14024096,Sellers
CUW,NW,30410.867542934557,3860649.987001419,32963.011235986254,27977.998139499792,1833635.6910465206,30436.140968634016,833.1784242479793,NA,2021.1662598052596,0.6903639640118789,4917233.552734897,-6944247.848689795,2890219.256779998,2890219.256779998,Sellers
CUB,NW,291510.5031184114,67576665.08285332,354772.23836883256,267783.95526172535,47447494.70517804,326715.79983795906,688.0888267998045,NA,2021.1662598052596,0.6903639640118789,47955297.989588656,-68084468.36726394,27826127.611913376,27826127.611913376,Sellers
GBR,NW,209701.19761890965,171352106.96084213,246729.05868061504,416655.3366568762,843496979.6322216,487049.7351401333,4922.281270031835,NA,2021.1662598052596,0.6903639640118789,418288723.1505845,253856149.52079493,1090433595.821964,253856149.52079493,Buyers
TON,SW,510809.63007949316,2284196.5074443817,596082.5329944354,469944.8596731337,519722.16077548184,548087.1500995561,20.73231912859632,NA,813.7544233108324,0.020936250295142678,33253887.67575661,-35018362.02242551,31489413.329087712,31489413.329087712,Sellers
GUY,NW,117514.14523488197,32911809.798666,136907.71432578843,110361.09102573292,20630608.400022194,128036.75964587882,1564.5007043157195,NA,2021.1662598052596,0.6903639640118789,14457511.822090054,-26738713.22073386,2176310.4234462455,2176310.4234462455,Sellers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,149487.53081511994,354594.7603122163,168191.25568643428,34.86970026350088,NA,2021.1662598052596,0.6903639640118789,26272969.87348866,-29311914.04636965,23234025.70060767,23234025.70060767,Sellers
ABW,NW,27438.266661337493,2442326.8401527405,29874.141692179583,25243.205328430497,659975.1523888222,27573.356118303043,811.9826362225093,NA,2021.1662598052596,0.6903639640118789,4436583.904274782,-6218935.5920387,2654232.216510864,2654232.216510864,Sellers
BLZ,NW,26480.63632746123,7740236.555950165,32328.197212111103,26813.64082277519,8465024.99378455,32697.503666037486,2176.5124736560974,NA,2021.1662598052596,0.6903639640118789,673057.4502920519,51730.987542333896,1397845.8881264376,51730.987542333896,Buyers
VGB,NW,61818.75990966541,4071433.844181061,74998.47595462976,56873.25911689218,867767.934424124,69616.17315953951,304.0576619871474,NA,2021.1662598052596,0.6903639640118789,9995679.340193415,-13199345.249950353,6792013.430436478,6792013.430436478,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,23359.15302641745,920499.461757681,33330.95571926689,178.67874248903155,NA,4511.378085052263,0.6765893846670614,9163649.656414082,-9526587.40322879,8800711.909599375,8800711.909599375,Sellers
COK,SW,1507299.9743701862,4333477.49004364,1870960.6417394194,1386715.9764205713,329592.74360876257,1722028.2093829638,4.334209519693031,NA,813.7544233108324,0.020936250295142678,98125761.71200345,-102129646.45843834,94121876.96556857,94121876.96556857,Sellers
BGR,NE,20729.64862069612,9405207.580181122,31629.415361862266,19071.27673104043,3469487.111224306,29400.51040092965,3579.2457083852214,NA,4511.378085052263,0.6765893846670614,7481542.599859386,-13417263.068816202,1545822.1309025697,1545822.1309025697,Sellers
TTO,NW,59252.92829899129,10771768.972427368,69474.4562039355,56698.0063872694,6512410.216079937,66272.56009948764,605.2606705912851,NA,2021.1662598052596,0.6903639640118789,5163921.964409434,-9423280.720756866,904563.2080620034,904563.2080620034,Sellers
EGY,NE,184790.15930662642,51824601.69999695,235254.93897346954,176219.30062662633,40221669.52354686,224324.1001345772,884.5135926376377,NA,4511.378085052263,0.6765893846670614,38666384.01903238,-50269316.19548247,27063451.842582293,27063451.842582293,Sellers
IDN,NE,1378407.026263306,1298142468.2533112,1696095.3305191135,1304057.569192491,1014456044.3416378,1605155.7448521785,3235.848561692254,NA,4511.378085052263,0.6765893846670614,335418511.26480836,-619104935.1764817,51732087.35313511,51732087.35313511,Sellers
SUR,NW,104535.12548260635,15552851.22592926,125035.12481037919,98495.24743668054,10027135.409666056,117636.74162431239,763.9444684885699,NA,2021.1662598052596,0.6903639640118789,12207597.719763774,-17733313.536026977,6681881.90350057,6681881.90350057,Sellers
IDN,SE,1871038.1644310649,193161334.8304875,2189961.697557886,3305081.6439164444,2866361085.0890493,3801920.808540775,2950.547563393406,NA,748.842662779783,0.8450800977432472,1073872937.7198167,1599326812.5387454,3747072687.9783783,1599326812.5387454,Buyers
AGO,SE,344430.528086107,26555872.094581604,379147.0482149357,385068.3014010876,178068389.87306592,430767.55918567075,6359.535795067407,NA,748.842662779783,0.8450800977432472,30431298.378631294,121081219.39985302,181943816.1571156,121081219.39985302,Buyers
URY,SW,51418.33140861417,8605483.698692322,62250.304289874504,91379.17119256375,59062068.213673994,112094.00862104452,2238.251123005395,NA,813.7544233108324,0.020936250295142678,32518310.13340446,17938274.381577212,82974894.64838614,17938274.381577212,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,554131.9846860721,5215486.512777042,620517.0997665268,119.02826409102333,NA,4511.378085052263,0.6765893846670614,217382512.3425444,-228106628.38787284,206658396.29721597,206658396.29721597,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,574016.7717270094,3953332.9098000242,650508.765634283,84.73576852639954,NA,2021.1662598052596,0.6903639640118789,101317856.1692613,-112776019.77977073,89859692.55875188,89859692.55875188,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,33791.64896592558,514796.5347243912,39961.10709061338,87.55079795599089,NA,4511.378085052263,0.6765893846670614,13256252.574143965,-13617117.772020739,12895387.376267191,12895387.376267191,Sellers
SJM,NW,107150.70455256502,8561023.730636597,130110.64371707036,98221.27434475577,3046913.8272573613,119885.62252015636,220.91995522085347,NA,2021.1662598052596,0.6903639640118789,18047863.055309914,-23561972.95868915,12533753.151930679,12533753.151930679,Sellers
MUS,SE,1605858.543179239,9894522.54587555,1808169.7290956886,1488984.7140307545,2844837.985698549,1677037.9437413327,16.095702812008007,NA,748.842662779783,0.8450800977432472,87520109.42882048,-94569793.98899747,80470424.86864348,80470424.86864348,Sellers
NFK,SE,300518.61028152506,1952106.1371307373,337847.35487500014,273542.91679247934,212335.3609660888,306782.8636254962,17.678808403993482,NA,748.842662779783,0.8450800977432472,20200550.14266825,-21940320.9188329,18460779.366503604,18460779.366503604,Sellers
SLE,NW,125431.9632827068,9757532.132865906,140619.93082142697,132965.69385099332,33413680.136338927,148929.13368937606,4096.093119117546,NA,2021.1662598052596,0.6903639640118789,15226922.03508423,8429225.96838879,38883070.038557254,8429225.96838879,Buyers
SOM,SE,85216.55943550114,1551864.0278930664,92308.57861721411,78399.23468066106,578255.6803882297,84708.3460810898,100.69392779851218,NA,748.842662779783,0.8450800977432472,5105103.62244898,-6078711.969953816,4131495.2749441434,4131495.2749441434,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,269700.35912314616,1162289.9066693757,300368.3298731736,18.862235289626234,NA,748.842662779783,0.8450800977432472,17562011.745951373,-18426722.273699723,16697301.218203025,16697301.218203025,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,364130.41855566006,208240.69934445267,412886.45320823527,7.351002311822608,NA,748.842662779783,0.8450800977432472,23710990.628725003,-24381525.99807562,23040455.259374388,23040455.259374388,Sellers
PRT,NW,1235212.1929090046,83222775.59049988,1432035.1152126445,1158633.6553934067,12831163.386885755,1343442.1468060089,195.68142278020437,NA,2021.1662598052596,0.6903639640118789,154777956.25175774,-225169568.45537186,84386344.04814363,84386344.04814363,Sellers
PAN,NW,263752.5111118082,53864880.64500427,322542.1046624722,244506.17227601825,20949920.23924072,298800.4952703548,1540.5943135965788,NA,2021.1662598052596,0.6903639640118789,38900050.67967827,-71815011.08544183,5985090.273914717,5985090.273914717,Sellers
IND,NE,1560478.214065117,594980329.5457916,1882714.3862529255,1720553.264437359,1534480646.1836505,2064313.663429049,7078.762942846087,NA,4511.378085052263,0.6765893846670614,722159074.2129695,217341242.42488933,1661659390.8508284,217341242.42488933,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,489170.45923960913,3137992.1026541637,557931.4744113606,70.10117410711842,NA,748.842662779783,0.8450800977432472,31853192.108712878,-35371857.6259165,28334526.591509253,28334526.591509253,Sellers
KEN,SE,96848.99000519858,6787248.497314453,104431.61062470089,89101.07080478269,3652907.3875461,96036.05496123456,392.70490760180064,NA,748.842662779783,0.8450800977432472,5801972.445042037,-8936313.55481039,2667631.3352736845,2667631.3352736845,Sellers
NIC,NW,162124.10242666944,36627057.18701172,189009.46508142148,163544.18966968244,39542364.851514414,190619.83150887908,2052.9074385016215,NA,2021.1662598052596,0.6903639640118789,2870232.4215577412,45075.24294495396,5785540.086060435,45075.24294495396,Buyers
JPN,NE,2913251.712783504,1163565063.2895813,3239723.6540382155,2788306.711843507,680386271.1898917,3093096.3888281416,3385.716529774982,NA,4511.378085052263,0.6765893846670614,563674139.0775365,-1046852931.1772261,80495346.97784686,80495346.97784686,Sellers
ESP,NW,556246.0912330792,130695368.37228394,657448.781136071,563920.875502447,147289741.92311752,666239.940058049,2350.880726862751,NA,2021.1662598052596,0.6903639640118789,15512015.01653038,1082358.5343032032,32106388.567363963,1082358.5343032032,Buyers
BEN,NE,38926.85207404138,11691043.222473145,42917.82285177218,35812.70390811807,3197418.272405094,39543.31795228779,879.5273835585066,NA,4511.378085052263,0.6765893846670614,14049099.78935212,-22542724.73942017,5555474.83928407,5555474.83928407,Sellers
COD,SE,10663.987893307405,664803.2722473145,12230.359148109052,9810.868861842813,420012.79979099566,11100.566415096499,286.9358945563256,NA,748.842662779783,0.8450800977432472,638851.9271900546,-883642.3996463733,394061.45473373577,394061.45473373577,Sellers
TLS,SE,54244.483962681676,3334325.4371032715,60631.223420907,65416.935180153756,21872571.05669175,72776.77734541486,2649.599562846797,NA,748.842662779783,0.8450800977432472,8366408.119469021,10171837.500119459,26904653.7390575,10171837.500119459,Buyers
GTM,NW,86895.09523392314,4136556.5061950684,108193.53956204701,84113.90052500053,1702700.4214811164,104197.21444536047,154.7261535580244,NA,2021.1662598052596,0.6903639640118789,5621256.907623301,-8055112.992337253,3187400.8229093496,3187400.8229093496,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,27155.430011125594,1057959.6184273614,30336.608244813124,438.22406927591436,NA,2021.1662598052596,0.6903639640118789,4772664.252955668,-5807461.039252427,3737867.466658908,3737867.466658908,Sellers
FJI,SE,830021.2489700381,24687480.390533447,960475.5371882597,763619.5490524352,4587214.466504168,889864.100354562,103.75685547920894,NA,748.842662779783,0.8450800977432472,49724425.77940188,-69824691.70343116,29624159.855372604,29624159.855372604,Sellers
WSM,SW,108005.24169412823,6980663.071594238,137787.37480156706,99364.82235859797,2876341.689290811,127461.46577357495,394.38062002996776,NA,813.7544233108324,0.020936250295142678,7031179.453548189,-11135500.835851617,2926858.071244762,2926858.071244762,Sellers
LBR,NW,225857.59622670503,12398204.343322754,248640.35118821778,207788.98852856862,4383045.703289941,228719.64709625306,279.3425975613465,NA,2021.1662598052596,0.6903639640118789,36519660.2411309,-44534818.88116372,28504501.60109809,28504501.60109809,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,72960.4541071129,1660979.5089969207,81676.73823811566,338.49667796784695,NA,2021.1662598052596,0.6903639640118789,12823061.577510124,-16325656.418855,9320466.736165248,9320466.736165248,Sellers
GUF,NW,101308.36455567418,10750388.549743652,122235.12483438653,95217.27416257863,4586629.897572207,114260.89129885989,326.03952724316486,NA,2021.1662598052596,0.6903639640118789,12311106.387948688,-18474865.040120132,6147347.735777243,6147347.735777243,Sellers
PAK,NE,138626.8017849441,46173199.054504395,166841.0089078737,164757.33368627282,216246745.86773273,199233.35491033483,8162.7344688121975,NA,4511.378085052263,0.6765893846670614,117884708.97041337,52188837.84281497,287958255.7836417,52188837.84281497,Buyers
PRK,NE,87888.19886972176,91840241.39752197,106441.7576825975,95141.25116425438,131686045.53455614,115402.48573169924,7207.409272397408,NA,4511.378085052263,0.6765893846670614,32721261.171292502,7124542.96574166,72567065.30832666,7124542.96574166,Buyers
FJI,SW,258787.82242610888,15453642.513549805,293502.8105003958,238084.79663202015,9262663.591961524,270573.6084344081,279.9899618011222,NA,813.7544233108324,0.020936250295142678,16847178.815857958,-23038157.73744624,10656199.894269677,10656199.894269677,Sellers
BRA,NW,496438.80515688105,86855806.25286865,577922.6383939314,463758.3676337924,46024645.36363103,528533.1472256135,764.02664058889,NA,2021.1662598052596,0.6903639640118789,66052597.67734055,-106883758.56657818,25221436.788102932,25221436.788102932,Sellers
LBY,NE,280815.24646074756,30958758.988098145,361058.3465888384,258350.02674388778,15045617.907785915,333734.7329581089,393.5899410883045,NA,4511.378085052263,0.6765893846670614,101349099.9065252,-117262240.98683742,85435958.82621297,85435958.82621297,Sellers
PER,SW,607938.1644272988,13708168.909301758,692892.1345433393,649075.0942267653,808662974.3749162,747572.4808006841,31620.739337054118,NA,813.7544233108324,0.020936250295142678,33475358.585743066,761479446.8798714,828430164.0513575,761479446.8798714,Buyers
MEX,NW,2298546.5228067413,550653764.239624,2647241.120834977,2195025.202946513,355310344.8840249,2533436.2981190095,1761.84006093106,NA,2021.1662598052596,0.6903639640118789,209233798.87200165,-404577218.22760075,13890379.516402543,13890379.516402543,Sellers
LKA,NE,442134.48173029406,53464556.502075195,513306.8886146768,412026.17187738954,20176800.3934765,480541.11415087275,905.3418893237484,NA,4511.378085052263,0.6765893846670614,135829969.24835658,-169117725.3569553,102542213.13975789,102542213.13975789,Sellers
TZA,SE,178643.00412486255,2349449.344116211,192326.9073940438,202223.25939803984,37950720.37160745,216954.99704305036,1835.5858270732335,NA,748.842662779783,0.8450800977432472,17657901.1477931,17943369.879698142,53259172.17528434,17943369.879698142,Buyers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,21991.21976031949,2596143.8691989714,24940.154780288998,334.98517561522965,NA,2021.1662598052596,0.6903639640118789,3865035.7731756885,-4505621.2178194905,3224450.3285318865,3224450.3285318865,Sellers
BRA,SW,1906864.275272932,121999251.7253418,2316733.1058871388,2111971.658808402,350620595.8746526,2565426.420294688,1497.7467260398387,NA,813.7544233108324,0.020936250295142678,166907040.60570002,61714303.54361081,395528384.75501084,61714303.54361081,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,915953.8644326351,2776696.6453833184,1014536.8544657413,17.8977190831898,NA,748.842662779783,0.8450800977432472,59643941.81088409,-63691873.777439244,55596009.84432893,55596009.84432893,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,753998.365065434,2444873.412280757,843384.2522815522,18.11571240190929,NA,2021.1662598052596,0.6903639640118789,132517917.86248545,-135045168.3001803,129990667.42479062,129990667.42479062,Sellers
SLV,NW,74925.68098628879,11301820.517089844,90346.33147278953,68931.62650738569,3818877.219911946,82673.33807291072,647.3846994798334,NA,2021.1662598052596,0.6903639640118789,12114980.672193538,-19597923.969371438,4632037.375015641,4632037.375015641,Sellers
UMI,SW,333303.74756448704,1831535.4910888672,372193.78796128306,306639.44775932806,992689.3469498245,342187.9017063481,12.587445082050197,NA,813.7544233108324,0.020936250295142678,21698191.910934288,-22537038.055073332,20859345.766795244,20859345.766795244,Sellers
MMR,NE,288432.323616767,314905036.95641387,379186.489795383,339967.944130265,595358743.7873548,449368.467914313,6349.174548639731,NA,4511.378085052263,0.6765893846670614,232496668.98416457,47957037.846776396,512950375.81510556,47957037.846776396,Buyers
BGD,NE,36601.908899479975,28861998.713500977,46426.40133114725,74037.9051596902,339619569.0176263,94962.40322272824,11726.520060481744,NA,4511.378085052263,0.6765893846670614,168887933.12041086,141869637.18371445,479645503.42453617,141869637.18371445,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,10172.245605836513,265781.3569204808,11287.278685602425,50.93930080362721,NA,4511.378085052263,0.6765893846670614,3990508.3392991195,-4035566.34614817,3945450.332450069,3945450.332450069,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,308470.3166613292,1047823.3435570778,349447.4389484937,11.138837411390673,NA,4511.378085052263,0.6765893846670614,121010976.21522197,-121571709.12703599,120450243.30340795,120450243.30340795,Sellers
SPM,NW,14696.582376707003,9543495.072021484,17281.040163072234,15165.132477879723,11121090.616328847,17834.788987148455,3366.9730096287462,NA,2021.1662598052596,0.6903639640118789,947017.6555186409,630577.8887887214,2524613.199826004,630577.8887887214,Buyers
NGA,NE,114151.21129710913,30682746.23461914,128942.7653466683,143900.32703665146,220984389.68316433,164768.49203824438,7837.957073927144,NA,4511.378085052263,0.6765893846670614,134209508.79705463,56092134.651490554,324511152.2455998,56092134.651490554,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,126495.47702068574,4873497.184547624,143299.91356117846,429.22591849446013,NA,2021.1662598052596,0.6903639640118789,22232033.92801575,-28009679.928770863,16454387.92726064,16454387.92726064,Sellers
REU,SE,268029.1495568013,2357964.8803710938,300210.6304542479,246586.81759225723,561716.242456065,275931.2285783642,6.619509381683455,NA,748.842662779783,0.8450800977432472,16056932.964537244,-17853181.602452274,14260684.326622216,14260684.326622216,Sellers
MOZ,SE,505858.4082781605,57535395.721191406,546976.1888086068,468062.8028786144,37474639.22671026,502741.84702927875,440.65648869502996,NA,748.842662779783,0.8450800977432472,28302961.788770046,-48363718.283251196,8242205.2942889,8242205.2942889,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,151799.39845825042,596775.442003219,187627.51535002346,13.837810460159073,NA,4511.378085052263,0.6765893846670614,59549954.74162315,-60174433.146299616,58925476.33694668,58925476.33694668,Sellers
VEN,NW,403340.07623990485,130189515.75317383,455966.16882631974,376783.2859316414,87383920.88002126,421407.9951134967,1341.5256613310305,NA,2021.1662598052596,0.6903639640118789,53675688.53978539,-96481283.41293797,10870093.666632816,10870093.666632816,Sellers
TUV,SE,419414.0231159245,4069540.672607422,539815.8561487991,385860.9012666506,2025092.519920388,499291.11866608047,30.08923830885155,NA,748.842662779783,0.8450800977432472,25126009.110184796,-27170457.26287183,23081560.95749776,23081560.95749776,Sellers
