iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SJM,NE,345644.9943088689,203952607.07917058,418392.22314209986,329343.6433167618,155998323.15138122,399268.9136976704,2287.513619221023,NA,8014.949790471774,0.3872293994423208,130654509.71859537,-178608793.64638472,82700225.79080601,82700225.79080601,Sellers
GRL,NW,1041718.7376998588,737661516.712369,1238834.1532866755,1178925.691594926,1236448590.4921496,1401430.609826804,4514.606302875755,NA,2913.938521081415,0.24188844283947075,399812628.31507766,98974445.46470296,898599702.0948583,98974445.46470296,Buyers
TKL,SW,251752.88405154573,521591.1988094449,319436.22869658784,241682.76868948387,225762.09752024183,306619.52833575854,10.158754524849245,NA,1445.2743536770663,0.8827212432779562,14554079.471357446,-14849908.57264665,14258250.370068243,14258250.370068243,Sellers
ISL,NW,498180.1284402709,245063930.51111978,594830.4991229032,489218.49468530685,220562754.4845304,583702.1390428204,2576.828366348454,NA,2913.938521081415,0.24188844283947075,26113649.810413215,-50614825.837002605,1612473.783823818,1612473.783823818,Sellers
ZAF,SE,1113543.351744976,25227395.593691587,1264592.2272874329,1069001.6176751768,8461050.654498719,1208319.3044922673,184.24980112397222,NA,2024.0523652732038,0.26775284251644027,90154802.19734687,-106921147.13653973,73388457.258154,73388457.258154,Sellers
NIU,SW,260916.44637605041,322444.6013536453,319135.0553046284,250479.7885210084,80232.82732898956,305847.243476179,9.674358887219007,NA,1445.2743536770663,0.8827212432779562,15083833.935994538,-15326045.710019194,14841622.161969882,14841622.161969882,Sellers
WLF,SW,153756.41693648265,835070.3270142078,197761.56052361886,147606.16025902334,388710.2387139841,189513.22728348838,46.12046201371928,NA,1445.2743536770663,0.8827212432779562,8888808.244463071,-9335168.332763296,8442448.156162847,8442448.156162847,Sellers
NAM,SE,419249.6493304383,23898827.364676476,527284.5792077723,408249.5799329092,11405987.454330273,511461.5098626642,315.0880419158959,NA,2024.0523652732038,0.26775284251644027,22264716.482238088,-34757556.392584294,9771876.571891885,9771876.571891885,Sellers
GEO,NE,14593.161826777525,4853392.119021893,22722.147911083663,14009.435353706423,3383890.4837993183,21788.73870480541,2517.4490159598786,NA,8014.949790471774,0.3872293994423208,4678538.373034051,-6148040.008256625,3209036.7378114765,3209036.7378114765,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,319096.48035947303,84128.32627745271,356648.91394628957,15.314880318078256,NA,2913.938521081415,0.24188844283947075,38742813.58587362,-39907213.541525185,37578413.63022205,37578413.63022205,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,585973.1304685571,1406821.56637291,681033.8569455378,14.673329236701845,NA,8014.949790471774,0.3872293994423208,195689384.13629395,-196278548.86668876,195100219.40589914,195100219.40589914,Sellers
TWN,NE,300047.7537607908,164618521.1341629,332446.6033261985,299124.1361177568,158187188.3112797,331364.7556485533,6963.19832280017,NA,8014.949790471774,0.3872293994423208,7402749.034511612,-13834081.8573948,971416.211628437,971416.211628437,Sellers
SHN,SW,1353274.1090624633,16198092.234823227,1503492.3890716138,1301725.5803307833,1127913.1639353328,1446783.7385333576,36.0778112568442,NA,1445.2743536770663,0.8827212432779562,74501766.5456825,-89571945.6165704,59431587.47479461,59431587.47479461,Sellers
CHL,SW,2047939.4845293404,128279218.87258895,2440768.485451245,2149032.355115342,349605247.84817404,2561343.9678611252,3205.987470344196,NA,1445.2743536770663,0.8827212432779562,146106933.1975427,75219095.7780424,367432962.1731278,75219095.7780424,Buyers
BHS,NW,485466.8583705361,152394157.9278202,593712.6917946181,466048.18403571466,125884031.53946139,568767.0432737343,1100.4866004787477,NA,2913.938521081415,0.24188844283947075,56584823.17257129,-83094949.5609301,30074696.78421247,30074696.78421247,Sellers
JAM,NW,219917.9502824082,13609245.863783836,250669.5575469734,211121.23227111183,6584807.355062565,239760.44416210978,687.6560542957261,NA,2913.938521081415,0.24188844283947075,25633095.472207144,-32657533.980928414,18608656.963485874,18608656.963485874,Sellers
AIA,NW,78187.63592549572,4716314.815237999,92582.66661404111,75060.13048847589,2208961.605678864,89268.69307079438,613.2501983001792,NA,2913.938521081415,0.24188844283947075,9113358.56782366,-11620711.777382795,6606005.3582645245,6606005.3582645245,Sellers
CRI,NW,495886.36116281734,18468926.620926857,577144.8834302715,475858.8278952831,7404278.348718643,552445.8133110027,313.782195147713,NA,2913.938521081415,0.24188844283947075,58359000.670507506,-69423648.94271572,47294352.39829929,47294352.39829929,Sellers
TCA,NW,69773.25204043949,6767677.223542213,90819.92436842385,66982.3219588219,4298267.262653293,87184.32739963815,817.447433082676,NA,2913.938521081415,0.24188844283947075,8132598.674470369,-10602008.63535929,5663188.713581448,5663188.713581448,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,89650.8640238155,15306.579813136379,108745.19741747083,12.486145435057885,NA,2913.938521081415,0.24188844283947075,10884879.421967858,-10933992.480333548,10835766.363602169,10835766.363602169,Sellers
ATG,NW,93827.90313616801,7932118.242469788,107871.92720600657,90074.78701072128,5194220.3620096035,103828.87541058006,628.1968046458934,NA,2913.938521081415,0.24188844283947075,10936349.652031053,-13674247.532491237,8198451.771570869,8198451.771570869,Sellers
DOM,NW,247796.7115877158,24994748.471455574,288392.2551960757,236818.35315037036,12531563.2450549,275912.59409537894,850.8165897901516,NA,2913.938521081415,0.24188844283947075,31990261.548820075,-44453446.77522075,19527076.3224194,19527076.3224194,Sellers
COG,SE,26219.887811656543,5099201.976394653,30630.74091248034,27330.221774752754,7788241.621127732,32077.858667962966,2421.8295883110522,NA,2024.0523652732038,0.26775284251644027,2247374.0842480557,441665.5604850231,4936413.7289811345,441665.5604850231,Buyers
GAB,SE,167009.2686559221,26145894.710720062,184262.3507732358,162746.04231210393,20911660.476638034,179417.45802139424,1203.7835736873335,NA,2024.0523652732038,0.26775284251644027,8628993.364900168,-13863227.598982196,3394759.1308181398,3394759.1308181398,Sellers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,80607.23862724935,3975248.437620476,95180.97365397474,419.82257808278916,NA,2913.938521081415,0.24188844283947075,9786855.738081003,-11396058.567195604,8177652.908966402,8177652.908966402,Sellers
RUS,NW,269079.8049744409,43832765.305089474,325846.41203035,352389.1907284754,426107429.39775646,424753.18854959996,8530.901273701005,NA,2913.938521081415,0.24188844283947075,242758428.3163124,139516235.77635458,625033092.4089794,139516235.77635458,Buyers
AUS,SE,4866363.817609649,321093623.1744385,5468707.684580164,4656021.337718397,198900431.6886841,5227059.920609146,313.1999840304417,NA,2024.0523652732038,0.26775284251644027,425744193.94131947,-547937385.4270738,303551002.4555651,303551002.4555651,Sellers
USA,NW,5557698.814621741,2546843415.871024,6369908.900543479,5661953.625477353,2861958716.4728136,6492813.20133107,3181.356595215742,NA,2913.938521081415,0.24188844283947075,303792109.36022514,11323191.241564333,618907409.9620147,11323191.241564333,Buyers
HND,NW,166323.10423470728,45263083.12143135,197215.99123148352,159670.18006531897,32229257.824781407,188493.80093612196,1659.982037348361,NA,2913.938521081415,0.24188844283947075,19386212.015014168,-32420037.311664112,6352386.718364224,6352386.718364224,Sellers
CUW,NW,30410.867542934557,3860649.987001419,32963.011235986254,29194.432841217174,2847142.83902397,31699.576102310137,833.1784242479793,NA,2913.938521081415,0.24188844283947075,3544615.935714461,-4558123.08369191,2531108.787737012,2531108.787737012,Sellers
CUB,NW,291510.5031184114,67576665.08285332,354772.23836883256,279647.2291900684,55968424.155147545,341528.3256159697,777.2404611280235,NA,2913.938521081415,0.24188844283947075,34568850.88593959,-46177091.81364536,22960609.95823382,22960609.95823382,Sellers
GBR,NW,294651.13850898464,376591230.46084213,346527.55093214207,434770.78607674036,936749004.1003463,507672.23400789336,5314.362280111293,NA,2913.938521081415,0.24188844283947075,408300038.60803515,151857735.03146905,968457812.2475393,151857735.03146905,Buyers
TON,SW,510809.63007949316,2284196.5074443817,596082.5329944354,490377.2448763134,1024098.0305552802,571931.657947285,32.7592733064531,NA,1445.2743536770663,0.8827212432779562,29530402.31860652,-30790500.795495618,28270303.84171742,28270303.84171742,Sellers
GUY,NW,117514.14523488197,32911809.798666,136907.71432578843,115159.39933119957,28530030.516329445,133897.0094765185,1860.828922341149,NA,2913.938521081415,0.24188844283947075,6861584.796098813,-11243364.078435369,2479805.513762258,2479805.513762258,Sellers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,155986.9886766469,714306.2885810498,175519.1726894653,87.39486322453092,NA,2913.938521081415,0.24188844283947075,18939020.628848836,-21618253.27346099,16259787.984236678,16259787.984236678,Sellers
ABW,NW,27438.266661337493,2442326.8401527405,29874.141692179583,26340.73599488399,1551150.9962707784,28723.74890524131,811.9826362225093,NA,2913.938521081415,0.24188844283947075,3198136.887047017,-4089312.730928979,2306961.043165055,2306961.043165055,Sellers
BLZ,NW,29145.261763886076,13539827.055950165,35283.30257800208,27979.451293330632,11002426.024867358,33990.40312201979,2176.5124736560974,NA,2913.938521081415,0.24188844283947075,3397100.038431557,-5934501.069514364,859699.0073487498,859699.0073487498,Sellers
VGB,NW,61818.75990966541,4071433.844181061,74998.47595462976,59346.00951327879,1761192.1206682527,72318.49078973391,934.280195400522,NA,2913.938521081415,0.24188844283947075,7205442.633050305,-9515684.356563114,4895200.909537497,4895200.909537497,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,24374.768375392123,1101968.3351650343,34346.57106824157,178.67874248903155,NA,8014.949790471774,0.3872293994423208,8140106.028464465,-8321574.901871819,7958637.155057112,7958637.155057112,Sellers
COK,SW,1507299.9743701862,4333477.49004364,1870960.6417394194,1447007.9753953787,1645775.044192194,1796005.4452618998,31.476152953866983,NA,1445.2743536770663,0.8827212432779562,87138479.85021333,-89826182.29606478,84450777.40436189,84450777.40436189,Sellers
BGR,NE,20729.64862069612,9405207.580181122,31629.415361862266,19900.462675868275,6437347.345702713,30514.962881395957,3579.2457083852214,NA,8014.949790471774,0.3872293994423208,6645883.714760073,-9613743.949238483,3678023.480281665,3678023.480281665,Sellers
TTO,NW,61628.267812249345,17074337.97242737,72502.93463125522,59163.13709975938,10616384.283165483,69361.84918463076,1730.511348451246,NA,2913.938521081415,0.24188844283947075,7183239.3426253935,-13641193.031887278,725285.6533635091,725285.6533635091,Sellers
EGY,NE,189427.49488932473,83169517.69999695,240912.6228727603,183881.00934952314,49450712.646129,234080.1307409024,2611.1083604201135,NA,8014.949790471774,0.3872293994423208,44454803.1150875,-78173608.16895545,10735998.06121955,10735998.06121955,Sellers
IDN,NE,1399417.4414126016,1422396892.2533112,1723731.3888539795,1361107.0275565246,1222610013.378758,1674911.2894518727,4184.492535555874,NA,8014.949790471774,0.3872293994423208,307056043.5086514,-506842922.3832046,107269164.63409805,107269164.63409805,Sellers
SUR,NW,104535.12548260635,15552851.22592926,125035.12481037919,102777.6494991449,13609171.235119825,122926.82251780744,1105.9496739074882,NA,2913.938521081415,0.24188844283947075,5121176.96808377,-7064856.958893205,3177496.977274334,3177496.977274334,Sellers
IDN,SE,2620538.1377647417,1170241749.1988242,3039441.8175353375,3451942.064413821,3326098175.328474,3972805.574416524,3370.6434782183505,NA,2024.0523652732038,0.26775284251644027,1682805084.231498,473051341.8981521,3838661510.361148,473051341.8981521,Buyers
AGO,SE,351366.7703094203,36191301.844581604,388113.4400683422,401810.4014620044,298437394.92746305,452722.5728344471,9024.546141672174,NA,2024.0523652732038,0.26775284251644027,102100550.94735692,160145542.1355245,364346644.0302384,160145542.1355245,Buyers
URY,SW,81099.22541666828,39681170.19869232,100001.3701359745,95352.17863571868,69820549.98923674,117245.34843098056,2810.6891990549184,NA,1445.2743536770663,0.8827212432779562,20599427.751652524,9539952.038891897,50738807.542196944,9539952.038891897,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,578224.679672423,8510094.341469718,648607.7124570007,171.33306202659736,NA,8014.949790471774,0.3872293994423208,193101740.6327539,-200531248.84938967,185672232.41611814,185672232.41611814,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,599080.9780182383,6796990.483718545,683288.3531063616,171.05347805433797,NA,2913.938521081415,0.24188844283947075,73035556.21234332,-81650062.24893422,64421050.175752416,64421050.175752416,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,35260.85109487887,643831.3270874512,41723.498868567694,157.79340428731825,NA,8014.949790471774,0.3872293994423208,11775581.295614822,-12007411.701128537,11543750.890101107,11543750.890101107,Sellers
SJM,NW,107150.70455256502,8561023.730636597,130110.64371707036,102685.9894486604,4528274.505498588,125038.29877703918,454.04053192803156,NA,2913.938521081415,0.24188844283947075,13009905.326921668,-17042654.552059676,8977156.10178366,8977156.10178366,Sellers
MUS,SE,1618717.6522368588,26543654.79587555,1822923.2969921883,1553851.1831338066,4116398.8495147694,1747838.994740928,25.987476927648565,NA,2024.0523652732038,0.26775284251644027,131293130.21495417,-153720386.16131496,108865874.26859339,108865874.26859339,Sellers
NFK,SE,300518.61028152506,1952106.1371307373,337847.35487500014,287030.7635370022,581844.9906153906,321948.0032160373,58.800654304869006,NA,2024.0523652732038,0.26775284251644027,27300108.105693977,-28670369.252209324,25929846.95917863,25929846.95917863,Sellers
SLE,NW,128181.95678272653,16991680.132865906,143672.75929680155,138746.81097494956,58383401.218082316,155400.73656052697,4612.850529275958,NA,2913.938521081415,0.24188844283947075,30785335.60032718,10606385.484889232,72177056.6855436,10606385.484889232,Buyers
SOM,SE,85216.55943550114,1551864.0278930664,92308.57861721411,81807.8970580811,1026259.9605063192,88445.95505414023,151.77443712460672,NA,2024.0523652732038,0.26775284251644027,6899311.147434818,-7424915.214821565,6373707.08004807,6373707.08004807,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,281426.46169371775,1391882.9423010962,313351.05448407197,20.41523037961507,NA,2024.0523652732038,0.26775284251644027,23734245.643401615,-24369363.135518245,23099128.151284985,23099128.151284985,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,379962.175884167,338591.55289821496,430728.8792300939,9.709025914735946,NA,2024.0523652732038,0.26775284251644027,32044305.867195904,-32584490.38299276,31504121.35139905,31504121.35139905,Sellers
PRT,NW,1249994.144877548,119423890.09049988,1448798.676382691,1209289.1095405347,45294130.940480515,1402006.875528894,1064.5744856160402,NA,2913.938521081415,0.24188844283947075,118611970.47050363,-192741729.62052298,44482211.320484266,44482211.320484266,Sellers
PAN,NW,266196.63910654135,58929845.14500427,325587.73771268886,255351.4056912798,38584879.24602252,312197.83461425855,1731.8290922634944,NA,2913.938521081415,0.24188844283947075,31602343.418849986,-51947309.31783174,11257377.519868236,11257377.519868236,Sellers
IND,NE,1785519.1778776797,2021437986.5457916,2137376.390367808,1795479.4982604682,2102927531.4221604,2148101.066574077,8231.232686359972,NA,8014.949790471774,0.3872293994423208,79831467.76506278,1658077.1113059819,161321012.64143157,1658077.1113059819,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,510438.74007611384,4754396.41298346,582171.6112407799,81.67717693542306,NA,2024.0523652732038,0.26775284251644027,43048114.13242223,-44950375.33929656,41145852.925547905,41145852.925547905,Sellers
KEN,SE,96848.99000519858,6787248.497314453,104431.61062470089,92975.03040499063,5203022.397889218,100294.27998596484,407.76240163875804,NA,2024.0523652732038,0.26775284251644027,7841097.0917737335,-9425323.191198967,6256870.992348499,6256870.992348499,Sellers
NIC,NW,175334.2407721426,65762136.18701172,204009.45155640942,170771.12186806748,55226629.52494535,198942.15908989307,2222.6190751445565,NA,2913.938521081415,0.24188844283947075,13296647.9508593,-23832154.61292567,2761141.2887929305,2761141.2887929305,Sellers
JPN,NE,2998643.375797347,1645858371.7895813,3341173.7146073324,2909651.9446339626,1147482837.4717004,3235525.2770011974,4435.946498885191,NA,8014.949790471774,0.3872293994423208,713261852.5567524,-1211637386.8746333,214886318.23887157,214886318.23887157,Sellers
ESP,NW,589335.24914171,215795032.37228394,695186.7703346151,588439.1744373359,213229829.49756622,694171.9984223039,2862.710957240514,NA,2913.938521081415,0.24188844283947075,2611106.598842244,-5176309.473559957,45903.72412452102,45903.72412452102,Sellers
BEN,NE,38926.85207404138,11691043.222473145,42917.82285177218,37369.777991079725,7152184.2386895865,41233.024588551394,2914.9923137570668,NA,8014.949790471774,0.3872293994423208,12479870.594982548,-17018729.578766108,7941011.61119899,7941011.61119899,Sellers
COD,SE,10663.987893307405,664803.2722473145,12230.359148109052,10237.428377575108,542408.0360191548,11665.462781602773,286.9358945563256,NA,2024.0523652732038,0.26775284251644027,863378.7967477478,-985774.0329759074,740983.5605195882,740983.5605195882,Sellers
TLS,SE,59685.90214904328,7933694.6871032715,66683.31760413566,68261.14975320392,29408600.74608794,75819.33542534581,2649.599562846797,NA,2024.0523652732038,0.26775284251644027,17356750.196004722,4118155.862979945,38831656.254989386,4118155.862979945,Buyers
GTM,NW,91428.15274456578,14490432.506195068,114139.19159320393,87771.02663478315,6072580.933383579,109379.56051537023,2210.2466303727633,NA,2913.938521081415,0.24188844283947075,10656640.647748241,-19074492.22055973,2238789.074936752,2238789.074936752,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,28336.10088117453,1575358.0115757403,31651.17132545476,438.22406927591436,NA,2913.938521081415,0.24188844283947075,3440402.328954315,-3957800.7221026956,2923003.935805934,2923003.935805934,Sellers
FJI,SE,830021.2489700381,24687480.390533447,960475.5371882597,796820.3990112366,13438829.060990129,925599.0566729679,307.3136774597891,NA,2024.0523652732038,0.26775284251644027,67200258.88819298,-78448910.2177363,55951607.55864966,55951607.55864966,Sellers
WSM,SW,108005.24169412823,6980663.071594238,137787.37480156706,103685.03202636309,4712526.142606065,132575.82002838558,480.2469726898371,NA,1445.2743536770663,0.8827212432779562,6243888.23532868,-8512025.164316854,3975751.3063405063,3975751.3063405063,Sellers
LBR,NW,225857.59622670503,12398204.343322754,248640.35118821778,216823.29237763686,7000855.130831962,238833.85832219836,297.25486166061853,NA,2913.938521081415,0.24188844283947075,26325405.996953864,-31722755.209444657,20928056.78446307,20928056.78446307,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,76132.6477639439,3219605.839866543,85072.34988686911,542.0555476099339,NA,2913.938521081415,0.24188844283947075,9243577.29296994,-11187545.803445194,7299608.782494687,7299608.782494687,Sellers
GUF,NW,103497.03713323764,16751120.049743652,125301.89509024244,99357.15564790813,8079669.332066318,119815.43766796516,1368.7510379065748,NA,2913.938521081415,0.24188844283947075,12063360.132813387,-20734810.85049072,3391909.4151360523,3391909.4151360523,Sellers
PAK,NE,163412.4091569777,205268484.0545044,197598.79903113772,171920.6960204586,276445217.16408867,208352.66575676124,8765.165163146266,NA,8014.949790471774,0.3872293994423208,68193492.01372997,2983241.0958542973,139370225.12331426,2983241.0958542973,Buyers
PRK,NE,95672.36473340134,135513998.39752197,116103.84121308867,99277.82730183064,183250446.05252185,120619.62296271183,13313.68557988558,NA,8014.949790471774,0.3872293994423208,28897601.45738623,18838846.197613653,76634049.112386107,18838846.197613653,Buyers
FJI,SW,258787.82242610888,15453642.513549805,293502.8105003958,248436.3095290645,12227248.059608154,281753.0142029585,295.15423064107955,NA,1445.2743536770663,0.8827212432779562,14960776.111855606,-18187170.565797254,11734381.657913955,11734381.657913955,Sellers
BRA,NW,504255.14558287256,104451232.50286865,590219.4949187861,484006.75660833245,66103747.42867665,558486.7425422813,1434.5814687247737,NA,2913.938521081415,0.24188844283947075,59002560.62275264,-97350045.69694464,20655075.548560634,20655075.548560634,Sellers
LBY,NE,280815.24646074756,30958758.988098145,361058.3465888384,269582.6366023177,19532589.300408386,347229.6278583676,402.7476669460555,NA,8014.949790471774,0.3872293994423208,90028804.0312737,-101454973.71896344,78602634.34358394,78602634.34358394,Sellers
PER,SW,615098.2705118726,21780894.409301758,701963.1580310035,677295.7504974941,1798902499.6375074,786024.6229960385,39324.38868321603,NA,1445.2743536770663,0.8827212432779562,89892422.68656142,1687229182.5416443,1867014027.914767,1687229182.5416443,Buyers
MEX,NW,2395467.967734192,778843865.239624,2760700.7332987003,2302208.7795541845,558138863.839311,2651662.647687766,2053.567837795852,NA,2913.938521081415,0.24188844283947075,271751540.88250446,-492456542.2828175,51046539.48219144,51046539.48219144,Sellers
LKA,NE,447854.5346493365,93316344.5020752,519377.5160227091,429940.353263363,37815600.429795,500293.5331398185,1019.0765093465725,NA,8014.949790471774,0.3872293994423208,143581264.3459814,-199082008.4182616,88080520.27370119,88080520.27370119,Sellers
TZA,SE,213864.14674818775,59805592.84411621,228923.79377048922,211015.57502404155,54153898.6835555,225969.780976275,1984.0448856012908,NA,2024.0523652732038,0.26775284251644027,5765658.335908478,-11417352.49646919,113964.17534776777,113964.17534776777,Sellers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,22947.3597498986,2916436.5915208724,26001.184249088357,334.98517561522965,NA,2913.938521081415,0.24188844283947075,2786133.1471809433,-3106425.8695028443,2465840.4248590423,2465840.4248590423,Sellers
BRA,SW,2102805.890700882,337151768.1003418,2553756.8027782654,2204010.538638912,505333436.7256932,2675141.8062901525,1914.7521276004081,NA,1445.2743536770663,0.8827212432779562,146268482.1377518,21913186.48759964,314450150.76310325,21913186.48759964,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,955777.9454949236,4296835.62663821,1058519.5228724831,59.11763230309164,NA,2024.0523652732038,0.26775284251644027,80606025.46895681,-83133818.45425709,78078232.48365654,78078232.48365654,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,786780.9026769745,3243177.2599968887,879845.9608563422,27.00806982536858,NA,2913.938521081415,0.24188844283947075,95526299.16506858,-97255245.75504728,93797352.57508989,93797352.57508989,Sellers
SLV,NW,74925.68098628879,11301820.517089844,90346.33147278953,71928.65374683723,6935568.113563584,86429.75378008017,1371.423252173198,NA,2913.938521081415,0.24188844283947075,8733153.121768203,-13099405.525294462,4366900.718241943,4366900.718241943,Sellers
UMI,SW,333303.74756448704,1831535.4910888672,372193.78796128306,319971.59766190755,1233709.4580868979,357531.9345827713,24.42865656338543,NA,1445.2743536770663,0.8827212432779562,19268614.333576337,-19866440.366578307,18670788.300574366,18670788.300574366,Sellers
MMR,NE,363027.4562996844,754628553.7186279,481079.1175087843,354749.1590924504,692844431.6659524,469774.91039572423,7019.422253204512,NA,8014.949790471774,0.3872293994423208,66350136.46658338,-128134258.51925886,4566014.413907886,4566014.413907886,Sellers
BGD,NE,56023.54632735501,157499538.71350098,72277.72206230424,77256.94451445935,380468675.0377469,99335.71383358743,13359.157505135952,NA,8014.949790471774,0.3872293994423208,170184620.35073563,52784515.973510295,393153756.6749816,52784515.973510295,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,10614.51715391636,288310.360345006,11779.854994905323,50.93930080362721,NA,8014.949790471774,0.3872293994423208,3544784.2516141967,-3567313.255038722,3522255.2481896714,3522255.2481896714,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,321882.0695596479,1218682.464463697,364568.2130227504,14.112209289806758,NA,8014.949790471774,0.3872293994423208,107494526.08223815,-107884399.87314555,107104652.29133075,107104652.29133075,Sellers
SPM,NW,14696.582376707003,9543495.072021484,17281.040163072234,15824.486063874492,13341116.344175162,18614.036013200108,3366.9730096287462,NA,2913.938521081415,0.24188844283947075,3286642.0021071075,510979.2700465699,7084263.274260785,510979.2700465699,Buyers
NGA,NE,147029.32009659515,245645284.23461914,168796.37577011905,150156.86299476674,274969626.9434259,172612.31009276878,9652.33812728197,NA,8014.949790471774,0.3872293994423208,25067099.2963918,4257243.412414953,54391442.00519854,4257243.412414953,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,131995.2803694112,7646883.545530184,149325.47360833033,531.6806671053789,NA,2913.938521081415,0.24188844283947075,16026088.836223673,-19030348.475996222,13021829.196451124,13021829.196451124,Sellers
REU,SE,268029.1495568013,2357964.8803710938,300210.6304542479,257307.98357452927,735491.6398175459,287925.07405875844,24.53419380396454,NA,2024.0523652732038,0.26775284251644027,21700201.364904333,-23322674.60545788,20077728.124350786,20077728.124350786,Sellers
MOZ,SE,508763.9161724069,60015700.221191406,549945.7858604175,488413.35952551063,47156961.30653055,525472.2775523674,511.23338958442883,NA,2024.0523652732038,0.26775284251644027,41190592.315776765,-54049331.23043762,28331853.40111591,28331853.40111591,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,158399.37230426128,732679.6153890074,195999.88148961202,24.938941487484858,NA,8014.949790471774,0.3872293994423208,52898458.99420419,-53387033.22549488,52409884.76291351,52409884.76291351,Sellers
VEN,NW,407984.42112195643,142004409.25317383,462027.75907027425,393716.6990752406,112212077.63336432,444023.56855417835,1774.7254377134489,NA,2913.938521081415,0.24188844283947075,41575264.88000787,-71367596.49981737,11782933.260198355,11782933.260198355,Sellers
TUV,SE,419414.0231159245,4069540.672607422,539815.8561487991,402637.4621912875,2758039.548549129,520324.2950763236,61.66233365806571,NA,2024.0523652732038,0.26775284251644027,33956637.82066156,-35268138.94471985,32645136.69660327,32645136.69660327,Sellers
