iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,7004.717676853211,431224.4125075702,10543.139793688453,80.06223804073788,NA,19.287692718659603,0.7244757047573716,106849.88771110316,324371.7495245745,538071.5249467808,324371.7495245745,Buyers
BMU,NW,314281.04839773296,15339.305366516113,351072.2991051022,159548.2401797365,2602.5671007234105,178098.05725034585,0.02227203362096659,NA,4.78904367523454,0.07216978543057229,741022.176547675,-753758.9148134678,728285.4382818823,728285.4382818823,Sellers
MNP,NE,595582.0194944177,1557860.0037989616,691824.9612027325,292986.56523427856,225068.9301461522,333978.55041817867,2.319158823284819,NA,19.287692718659603,0.7244757047573716,5836368.139832781,-7169159.21348559,4503577.066179971,4503577.066179971,Sellers
TWN,NE,117205.9849624179,688667.1927566528,130043.91686129785,148208.27762388278,1900245.3076477777,164787.7369547889,57.97846820561756,NA,19.287692718659603,0.7244757047573716,597962.6944282901,613615.4204628348,1809540.8093194151,613615.4204628348,Buyers
SHN,SW,1222754.3784135561,150336.32662010193,1361750.0456371694,650862.7901653915,40076.926664800456,717678.1335212637,0.12758314267766566,NA,2.340928175308299,0.3810208227325049,1338757.132151941,-1449016.5321072426,1228497.7321966395,1228497.7321966395,Sellers
CHL,SW,436385.4715902581,206904.53771591187,566869.0387508975,903439.2352155099,1791675.274017473,1107503.1240864927,4.335212037756155,NA,2.340928175308299,0.3810208227325049,1093339.3146541342,491431.4216474269,2678110.050955695,491431.4216474269,Buyers
BHS,NW,244839.0084035011,73006.18953895569,296284.48664889386,233024.09201785733,23413.699869761676,283171.3140592247,3.803472533214039,NA,4.78904367523454,0.07216978543057229,56582.150590092206,-106174.64025928621,6989.660920898194,6989.660920898194,Sellers
JAM,NW,172331.55340353496,37086.258315086365,194899.65746802464,105560.61613555592,2129.2971905297613,118984.78736394577,0.05176602947286316,NA,4.78904367523454,0.07216978543057229,319768.93481269723,-354725.89593725384,284811.9736881406,284811.9736881406,Sellers
AIA,NW,57896.77814238075,1591.1785192489624,69394.10023539259,37530.06524423794,520.9209830167944,44788.38431120434,0.0207775238082066,NA,4.78904367523454,0.07216978543057229,97537.07759016851,-98607.33512640068,96466.82005393635,96466.82005393635,Sellers
CRI,NW,392275.2330475188,197285.9265909195,455194.85245636746,235528.428684873,12625.765754148462,269690.0108469864,0.22922078115431443,NA,4.78904367523454,0.07216978543057229,750667.2920461547,-935327.4528829257,566007.1312093837,566007.1312093837,Sellers
TCA,NW,50489.39289371289,11479.63565158844,65161.07056315392,33491.16097941096,478.3594177143767,43065.53657383498,0.02211608165245017,NA,4.78904367523454,0.07216978543057229,81405.27503935754,-92406.5512732316,70403.99880548348,70403.99880548348,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,44825.43201190776,636.1939487799224,52863.52641588212,0.02212945753137298,NA,4.78904367523454,0.07216978543057229,210588.0114952346,-214613.22720965504,206562.79578081414,206562.79578081414,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,45037.39350536064,588.4645897103829,52384.40494790217,0.018057098630316622,NA,4.78904367523454,0.07216978543057229,109616.87176774819,-113578.18089782541,105655.56263767097,105655.56263767097,Sellers
DOM,NW,197043.66139666535,242818.32887744904,230406.0284771285,105078.05190222512,83681.89230846569,123532.04621839905,1.2370989678428121,NA,4.78904367523454,0.07216978543057229,440427.32048843853,-599563.7570574218,281290.88391945517,281290.88391945517,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,12417.639800564548,6231.81234948212,13872.803850821623,3.2227120130968907,NA,4.380841617280823,0.1967310199622383,17529.21292643273,-30492.04884660393,4566.37700626153,4566.37700626153,Sellers
GAB,SE,84799.507737307,257555.80056381226,92059.87993270445,81373.02115605198,242720.6609379732,88301.35322506621,4.283133822777352,NA,4.380841617280823,0.1967310199622383,15010.895016216247,-29846.034642055292,175.75539037719136,175.75539037719136,Sellers
HTI,NW,65594.65135182501,20164.265758514404,76283.75669042599,40303.61931362467,565.179815490454,45349.12664641621,0.025233856396746294,NA,4.78904367523454,0.07216978543057229,121119.85702269746,-140718.94296572142,101520.7710796735,101520.7710796735,Sellers
RUS,NW,99172.86149656556,106785.95938634872,124774.32025698942,170469.46368715164,702453.8777032498,208935.79911429688,10.021514043714557,NA,4.78904367523454,0.07216978543057229,341442.5417865393,254225.37653036177,937110.4601034403,254225.37653036177,Buyers
AUS,SE,2440145.102346345,900400.3804931641,2762514.3715403015,2106161.0380330924,370113.2499965869,2391398.1668085246,0.5448738743340525,NA,4.380841617280823,0.1967310199622383,1463131.2884520914,-1993418.4189486685,932844.1579555143,932844.1579555143,Sellers
USA,NW,2787769.805283111,7569706.264170647,3180920.786348936,2830976.8127386766,7781565.117808603,3230188.2920011138,5.016669177134061,NA,4.78904367523454,0.07216978543057229,206920.24578088758,4938.607857068506,418779.0994188441,4938.607857068506,Buyers
HND,NW,99342.7059110765,65420.14877510071,117386.238792941,79835.0900326595,12956.506886326582,94876.72999602031,0.98330793854361,NA,4.78904367523454,0.07216978543057229,93422.8244414378,-145886.46633021193,40959.182552663675,40959.182552663675,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,14597.216420608587,236.32053054230204,16018.399973238786,0.023932440504572827,NA,4.78904367523454,0.07216978543057229,34376.48375515587,-44491.37288228263,24261.594628029103,24261.594628029103,Sellers
CUB,NW,166720.0829880371,119899.31234550476,206102.89154863486,137287.9420499518,43989.07124380291,172182.33497000148,1.639342623830539,NA,4.78904367523454,0.07216978543057229,140951.808408149,-216862.04950985085,65041.56730644714,65041.56730644714,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,217385.39303837015,187540802.47478265,255892.68891286768,2150.3510853037023,NA,4.78904367523454,0.07216978543057229,994257.4642504479,186543069.28113538,188531584.20963627,186543069.28113538,Buyers
TON,SW,413651.03701373993,75527.78381156921,480252.5988986678,245188.62243815672,4583.8871189816,280709.00159689377,0.02890255995865188,NA,2.340928175308299,0.3810208227325049,394358.4127604502,-465302.3094530378,323414.5160678626,323414.5160678626,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,57579.69966559979,6812.263771391699,66446.79755883513,1.0714564662900705,NA,4.78904367523454,0.07216978543057229,14001.85314645062,-17678.376322309286,10325.329970591953,10325.329970591953,Sellers
BRB,NW,130234.55868925163,57995.06991195679,146715.64129285098,77993.49433832343,1875.1832674647721,87698.138485185,0.03935342008548453,NA,4.78904367523454,0.07216978543057229,250184.73881733324,-306304.6254618253,194064.85217284123,194064.85217284123,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,13170.367997441996,2915.6341763994387,14520.245641343081,1.1466469951698888,NA,4.78904367523454,0.07216978543057229,40841.90548152183,-63745.83802036288,17937.972942680793,17937.972942680793,Sellers
BLZ,NW,9443.489227735052,15126.165325164795,11750.61931104651,13989.725646665316,468601.4329778194,17428.822561553745,202.49184027936997,NA,4.78904367523454,0.07216978543057229,21772.124768198904,431703.14288445574,475247.3924208535,431703.14288445574,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,29673.004756639395,868.0480351586446,36362.44741694542,0.03926172326601761,NA,4.78904367523454,0.07216978543057229,94157.49309383832,-113564.98064599046,74750.00554168617,74750.00554168617,Sellers
ROU,NE,12339.85030544848,103865.2163848877,17718.50193857673,12187.38418769606,101793.31009898431,17512.939476696327,13.589289977644745,NA,19.287692718659603,0.7244757047573716,2940.719629215673,-5012.625915119061,868.8133433122857,868.8133433122857,Sellers
COK,SW,1334562.7933399023,167003.21855926514,1656669.3254848048,723503.9876976894,43804.65807612761,898481.839681499,0.08308551293092192,NA,2.340928175308299,0.3810208227325049,1430444.774898094,-1553643.3353812315,1307246.2144149563,1307246.2144149563,Sellers
BGR,NE,5671.947230248339,10346.334087371826,9016.236129251603,9950.231337934138,313828.8192407565,15250.833210101453,102.37911022674052,NA,19.287692718659603,0.7244757047573716,82518.22923216847,220964.25592121622,386000.71438555315,220964.25592121622,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,29581.56854987969,32090.513742373114,33747.80612449418,6.666047654572069,NA,4.78904367523454,0.07216978543057229,15006.268959768324,4267.934464611626,34280.47238414828,4267.934464611626,Buyers
EGY,NE,81297.29311863141,263691.05546569824,104265.42729577399,91940.50467476157,997553.8795085578,118338.7197851951,146.2462776115156,NA,19.287692718659603,0.7244757047573716,205282.99403432547,528579.8300085341,939145.8180771851,528579.8300085341,Buyers
IDN,NE,529969.1287037599,1423701.9798736572,670137.8833319502,676513.5271881168,5974149.832514582,862691.3173518513,53.10570344461408,NA,19.287692718659603,0.7244757047573716,2826503.3276070827,1723944.5250338423,7376951.180248007,1723944.5250338423,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,51388.82474957245,38984.551867709946,60165.82741279446,10.487245771336518,NA,4.78904367523454,0.07216978543057229,8884.710032885485,10571.395202439207,28340.81526821018,10571.395202439207,Buyers
IDN,SE,485667.11299853976,164317.38986968994,582368.9729261012,1689617.0184453009,78232593.65138562,1987422.2209465106,526.8561992699282,NA,4.380841617280823,0.1967310199622383,5274313.850902483,72793962.41061345,83342590.11241841,72793962.41061345,Buyers
AGO,SE,192114.35278466926,97766.450050354,210550.21158748883,200905.20073100217,148492.59758550837,220057.06095707565,9.644424244649093,NA,4.380841617280823,0.1967310199622383,38511.31253448288,12214.835000671483,89237.46006963725,12214.835000671483,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,47676.08931785933,5574080.8376114005,57542.232654067135,806.4044423300196,NA,2.340928175308299,0.3810208227325049,38742.380080809264,5523125.71196327,5600610.472124888,5523125.71196327,Buyers
SOM,NE,456601.53788186476,472349.53857421875,509877.1887519398,289112.3398362115,25877.88727777676,316088.9991178133,0.1275057399541236,NA,19.287692718659603,0.7244757047573716,3230480.185599282,-3676951.836895724,2784008.53430284,2784008.53430284,Sellers
COL,NW,503436.78108397644,319058.50273132324,569861.7354977096,298310.50252349075,100093.17592327525,332652.0210416925,0.595199075720059,NA,4.78904367523454,0.07216978543057229,982358.7069644923,-1201324.0337725403,763393.3801564444,763393.3801564444,Sellers
USA,NE,28592.824431858837,390634.8810386658,33920.87042233764,17630.425547439434,210243.41127804256,20953.834709322236,14.747511707770022,NA,19.287692718659603,0.7244757047573716,211439.38114205826,-391830.8509026815,31047.911381435057,31047.911381435057,Sellers
SJM,NW,32721.54515427535,71788.64054870605,40538.09189504766,49109.40820180496,207560.07934704956,61022.88118969915,11.572234874463563,NA,4.78904367523454,0.07216978543057229,78482.1918783815,57289.246919961995,214253.630676725,57289.246919961995,Buyers
MUS,SE,1280075.7395969052,610345.7040786743,1447094.5334450342,775453.5538971804,170873.56785218723,878070.432914488,0.40934233548705073,NA,4.380841617280823,0.1967310199622383,2210669.872116566,-2650142.008343053,1771197.735890079,1771197.735890079,Sellers
NFK,SE,261043.24477742266,94674.1068572998,292726.1823455787,125176.60260272802,9512.074552746457,140183.663684344,0.09787976481669203,NA,4.380841617280823,0.1967310199622383,595210.2404391041,-680372.2727436575,510048.2081345508,510048.2081345508,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,69373.40548747478,5373.347091910335,78465.3186211153,0.11396801864710429,NA,4.78904367523454,0.07216978543057229,110063.57092012538,-138424.2863816208,81702.85545862996,81702.85545862996,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,40903.94852904055,3251.655435116185,44178.33801789535,0.1045788531512017,NA,4.380841617280823,0.1967310199622383,95431.85180468218,-98072.2398876324,92791.46372173197,92791.46372173197,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,140713.23084685887,22060.461291161264,156835.83520047303,0.215360806272799,NA,4.380841617280823,0.1967310199622383,188896.94160460425,-201256.7291842926,176537.1540249159,176537.1540249159,Sellers
CCK,SE,342299.7861272535,65494.30990600586,388155.0695562728,189981.0879420835,26493.330091453827,215533.0287111039,0.17682335133871865,NA,4.380841617280823,0.1967310199622383,667284.0920996297,-706285.0719141817,628283.1122850777,628283.1122850777,Sellers
PRT,NW,462972.7137421805,1099248.285812378,523784.5508017571,601423.6597750015,1924432.7269114628,681669.9945616259,7.07284468528263,NA,4.78904367523454,0.07216978543057229,663047.6274287199,162136.81367036502,1488232.0685278047,162136.81367036502,Buyers
PAN,NW,165288.784515272,255247.68797302246,203741.80980822205,125208.60470814108,133818.66404651228,154946.3122191748,2.397089532063401,NA,4.78904367523454,0.07216978543057229,191945.7316076035,-313374.7555341137,70516.7076810933,70516.7076810933,Sellers
IND,NE,1040867.4753353162,8922030.186416626,1252842.2204403733,896364.6923831581,6801342.279614128,1075455.453197195,12.44317712934913,NA,19.287692718659603,0.7244757047573716,2787125.274572387,-4907813.181374885,666437.3677698895,666437.3677698895,Sellers
VUT,SE,390561.60517089244,244868.9264984131,444709.17226743937,255219.37003805692,59358.97399644501,291139.7454952516,0.3821085412173965,NA,4.380841617280823,0.1967310199622383,592912.8962457326,-778422.8487477007,407402.9437437645,407402.9437437645,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,46487.51520249531,5785.9507867215325,49789.11030780803,0.17210878840141292,NA,4.380841617280823,0.1967310199622383,108148.41695386819,-138395.72129409979,77901.1126136366,77901.1126136366,Sellers
NIC,NW,76735.59632202872,59440.39599609375,90136.3099164906,84047.93548744681,132944.2823067663,98474.77455660653,17.573196588249765,NA,4.78904367523454,0.07216978543057229,35019.11163131531,38484.77467935725,108522.99794198788,38484.77467935725,Buyers
JPN,NE,1915026.2886449844,12658208.443992008,2094105.6411381306,1453509.15114849,5851828.091955538,1577084.0977130032,11.271756314854295,NA,19.287692718659603,0.7244757047573716,8901600.73242776,-15707981.08446423,2095220.3803912895,2095220.3803912895,Sellers
ESP,NW,72642.61148575938,147739.58908081055,81483.95878757464,294219.58721866796,2532038.8167009414,347550.8982547814,15.400274216013965,NA,4.78904367523454,0.07216978543057229,1061141.8142112829,1323157.413408848,3445441.0418314137,1323157.413408848,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,18684.88899553986,5862.626979817606,20574.47310829549,0.5606205814695475,NA,19.287692718659603,0.7244757047573716,229011.5231350975,-292132.2436284244,165890.80264177057,165890.80264177057,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,5118.714188787555,707.2195717880317,5430.863694103464,0.13928047749206612,NA,4.380841617280823,0.1967310199622383,14173.395990228977,-15458.948665755399,12887.843314702555,12887.843314702555,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,34130.57487660196,529775.5838742633,38347.31801301281,33.29301858210166,NA,4.380841617280823,0.1967310199622383,115587.87356856497,411959.81714773935,643135.5642848694,411959.81714773935,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,43885.51331739157,11698.124866347749,53981.865807806316,0.3678101960472119,NA,4.78904367523454,0.07216978543057229,69788.28985395635,-93938.31180767696,45638.26790023573,45638.26790023573,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,14168.050440587265,33488.82068383707,15845.504656589517,11.620215383638536,NA,4.78904367523454,0.07216978543057229,3687.055919547045,5259.278008918929,12633.38984801302,5259.278008918929,Buyers
FJI,SE,656775.2894127065,449064.89834594727,762415.2014796676,398410.1995056183,154554.51587423374,461238.1803212624,0.5703555149669831,NA,4.380841617280823,0.1967310199622383,1131856.5383174736,-1426366.920789187,837346.1558457601,837346.1558457601,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,51842.51601318154,13221.748647237835,66589.78128196795,0.5013982383408789,NA,2.340928175308299,0.3810208227325049,4193.504438834109,-5091.701897553306,3295.306980114912,3295.306980114912,Sellers
LBR,NW,150318.49753491697,65210.3561518987,166001.86872634338,108411.64618881841,30148.03977957011,119553.20586965024,0.3485590249212188,NA,4.78904367523454,0.07216978543057229,200693.74138802735,-235756.05776035594,165631.42501569874,165631.42501569874,Sellers
GLP,NW,60158.61339993111,52068.596435546875,67726.79469671783,38066.32388197194,15297.994496080577,43046.21263223068,0.7230420026702993,NA,4.78904367523454,0.07216978543057229,105800.93938743269,-142571.541326899,69030.33744796639,69030.33744796639,Sellers
GUF,NW,48285.86059494468,52734.716735839844,54951.39154483315,49678.57782395407,60905.54091003358,56518.92788961964,5.866822068400393,NA,4.78904367523454,0.07216978543057229,6669.783636977582,1501.0405372161558,14840.607811171321,1501.0405372161558,Buyers
PAK,NE,99119.02588409376,197793.92169189453,118904.12834129298,85960.3480102293,70655.35502476919,103195.17446227744,6.758837515696142,NA,19.287692718659603,0.7244757047573716,253800.53541492287,-380939.1020820482,126661.96874779752,126661.96874779752,Sellers
PRK,NE,38355.90968136605,202856.41705322266,47001.117873048526,49638.913650915325,741950.1769882696,60630.97675834394,125.32856082940029,NA,19.287692718659603,0.7244757047573716,217623.11350808293,321470.64642696397,756716.8734431298,321470.64642696397,Buyers
FJI,SW,137939.45570290007,111987.64440917969,156808.50888226638,124218.15476453226,85813.64756140175,141126.7481993981,1.4401872581991026,NA,2.340928175308299,0.3810208227325049,32120.579968509417,-58294.57681628735,5946.583120731477,5946.583120731477,Sellers
BRA,NW,286430.056401055,654303.4091186523,313615.7754073891,241026.0889138513,466061.6491768618,263299.6139065097,3.5799430889135526,NA,4.78904367523454,0.07216978543057229,217441.58332514763,-405683.3432669382,29199.823383357085,29199.823383357085,Sellers
LBY,NE,184154.71593744372,989683.4451293945,241696.6346988621,134791.3183011588,221400.5188041512,177729.11341322932,11.45275232006841,NA,19.287692718659603,0.7244757047573716,952106.045157671,-1720388.9714829144,183823.11883242763,183823.11883242763,Sellers
PER,SW,487047.86017577676,305573.44689941406,552673.620270524,338647.87524874706,177751.32688993766,381009.2307099799,0.6514989516483171,NA,2.340928175308299,0.3810208227325049,347393.7059310107,-475215.8259404871,219571.5859215343,219571.5859215343,Sellers
MEX,NW,1373235.370997025,3244177.3607177734,1592498.457743995,1016005.8602621277,1795596.3806159825,1175446.7513280187,3.366573958054127,NA,4.78904367523454,0.07216978543057229,1710787.7289920887,-3159368.70909388,262206.7488902977,262206.7488902977,Sellers
LKA,NE,365574.39212762174,2016375.8262939453,427812.38143463264,214970.1766316815,818303.0726521993,251456.63791135052,5.649757426906188,NA,19.287692718659603,0.7244757047573716,2904807.830620488,-4102880.584262234,1706735.0769787421,1706735.0769787421,Sellers
TZA,SE,161756.61445069328,172413.24645996094,173975.54914267678,105507.78751202078,69043.66918376014,113352.49978503941,0.7614331616109511,NA,4.380841617280823,0.1967310199622383,246417.20197616317,-349786.77925236395,143047.62469996238,143047.62469996238,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,11473.679874949301,294411.397942044,12835.81258684526,114.01334462880628,NA,4.78904367523454,0.07216978543057229,16110.251112576441,267790.5829866941,300011.08521184704,267790.5829866941,Buyers
BRA,SW,361093.750680278,591669.2546386719,426809.8877238888,1099543.9806727883,3212964.2003954365,1317448.5697526678,4.869863366755219,NA,2.340928175308299,0.3810208227325049,1728658.9494523609,892635.9963044038,4349953.895209125,892635.9963044038,Buyers
NCL,SE,729604.3431103929,829222.9019775391,806029.5779756642,477888.97274746175,423063.2632967704,527164.0056627395,1.0885590328219525,NA,4.380841617280823,0.1967310199622383,1102725.1701951846,-1508884.8088759533,696565.531514416,696565.531514416,Sellers
UMI,NW,674897.3282848039,1806617.2708740234,755809.9395616489,393390.45133848727,823396.9540342457,441044.3666930209,2.7660464762026686,NA,4.78904367523454,0.07216978543057229,1348148.7285747854,-2331369.0454145633,364928.41173500766,364928.41173500766,Sellers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,35964.32687341861,27542.292911367033,42349.064120960575,1.05569198360595,NA,4.78904367523454,0.07216978543057229,58983.82512634964,-73408.96239076386,44558.687861935425,44558.687861935425,Sellers
UMI,SW,112513.77574258512,202413.32165527344,126116.08921931653,159985.79883095378,321379.7362449183,178968.4913923181,2.733434138227897,NA,2.340928175308299,0.3810208227325049,111128.59638644828,7837.818203196599,230095.01097609315,7837.818203196599,Buyers
MMR,NE,141663.0219806893,578170.3358154297,177492.4592803589,177374.57954622517,7622454.5001547225,225784.2850892,919.1486884692255,NA,19.287692718659603,0.7244757047573716,688793.5488287797,6355490.615510513,7733077.7131680725,6355490.615510513,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,38628.47225722967,40836748.18181716,49375.06611688898,5932.853868165289,NA,19.287692718659603,0.7244757047573716,199055.45613767707,40462319.0121785,40860429.92445386,40462319.0121785,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,5307.25857695818,63334.55265932991,5925.082749566926,23.592317040502294,NA,19.287692718659603,0.7244757047573716,49953.96318563977,11148.71789165889,111056.64426293843,11148.71789165889,Buyers
UMI,NE,322654.1424480876,1229578.1186523438,365422.8050089226,160941.0347798239,365669.4672863903,181284.7219002191,3.05557347116063,NA,19.287692718659603,0.7244757047573716,3119072.7292849855,-3982981.380650939,2255164.077919032,2255164.077919032,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,7912.243031937247,1715262.0085637337,9407.115810566404,710.3229462941445,NA,4.78904367523454,0.07216978543057229,29338.026065217724,1683837.054031719,1742513.1061621546,1683837.054031719,Buyers
NGA,NE,80721.81321757055,354106.0275878906,89066.13222477779,75078.43149738338,279502.6298076134,82788.39734725743,10.504360199970073,NA,19.287692718659603,0.7244757047573716,108847.8125130708,-183451.21029334806,34244.41473279358,34244.41473279358,Sellers
PRI,NW,94965.23438092273,271126.9899902344,108409.19634815486,65997.64018470558,151730.15513567295,75429.81171383352,3.3894214673463243,NA,4.78904367523454,0.07216978543057229,138727.0737721545,-258123.90862671591,19330.23891759306,19330.23891759306,Sellers
REU,SE,242769.59962016114,542022.15283203125,271630.06192361395,128653.99178726462,235557.7478807849,143722.4749544909,2.1594935163773377,NA,4.380841617280823,0.1967310199622383,499922.40397565055,-806386.8089268969,193457.9990244042,193457.9990244042,Sellers
MOZ,SE,215052.52471643037,652690.06982421875,230339.8482310163,244206.67976275532,791031.5475892335,261632.23880048245,5.1510079500381565,NA,4.380841617280823,0.1967310199622383,127719.73574359804,10621.742021416707,266061.2135086128,10621.742021416707,Buyers
GUM,NE,155209.7998179981,656478.2373046875,191994.25045465404,79199.68615213064,172502.0486552266,97631.37393113047,2.778677509282045,NA,19.287692718659603,0.7244757047573716,1466059.7158976407,-1950035.9045471016,982083.5272481798,982083.5272481798,Sellers
VEN,NW,206602.86742529363,454394.6047363281,226821.748288557,190515.74135205004,390798.3000603644,209133.3598611483,3.5188735581865704,NA,4.78904367523454,0.07216978543057229,77041.94937376787,-140638.2540497316,13445.644697804179,13445.644697804179,Sellers
TUV,SE,193192.39645845784,681105.5603027344,250158.58015016915,201318.73109564374,716911.8263015,260703.2136047892,4.42867775312422,NA,4.380841617280823,0.1967310199622383,35600.184974534684,206.08102423090895,71406.45097330026,206.08102423090895,Buyers
