iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,108719.67789420675,2769.0903758838235,137702.4292339309,205702.30224422205,15394.681400263657,256143.38352216088,0.2261845333081753,NA,0.0402642021371227,0.9688250939378565,3904.9279906176544,8720.66303376218,16530.519014997488,8720.66303376218,Buyers
ATF,Southern Ocean,50270.701085545246,357.3223525136709,59373.28222580064,81007.73114928739,4449.368850656776,94688.25740609292,0.20014284559489376,NA,0.0402642021371227,0.9688250939378565,1237.6019915813308,2854.4445065617742,5329.648489724435,2854.4445065617742,Buyers
HMD,Southern Ocean,64150.23525981369,161.78183574136347,75712.13903740972,21285.536857222236,2.4024925975399167,25639.389843716523,3.7604249318766686e-4,NA,0.0402642021371227,0.9688250939378565,1725.912881028743,-1885.2922241725664,1566.5335378849195,1566.5335378849195,Sellers
CAN,Arctic,1639610.4519456925,517995.3668202348,2071023.430497612,924701.4041527804,10374.582265968214,1184400.6646078744,0.0692112686621007,NA,1.6923745678853566,0.2692818008264659,1209893.8908358614,-1717514.675390128,702273.1062815948,702273.1062815948,Sellers
ARG,Temperate South America,36544.91620464442,10171.74902125448,43307.14732127933,258670.0612752847,146400264.24792358,306852.95106501004,1000.7665742071318,NA,3.0032787755114034,0.05401037437477996,667103.7336980454,145722988.76520428,147057196.23260036,145722988.76520428,Buyers
IRL,Temperate Northern Atlantic,88916.11988674027,475588.93523181975,103927.9139861344,99605.94478227658,958482.8550411159,116461.76106109499,60.474713479146324,NA,19.696377608627323,0.32421020293131264,210550.82771258827,272343.0920967079,693444.7475218844,272343.0920967079,Buyers
RUS,Arctic,930440.7246437756,612495.6279229488,1178120.8626678563,880934.1611485324,533370.449959321,1114147.9231743529,1.5173196624442935,NA,1.6923745678853566,0.2692818008264659,83783.64900275118,-162908.826966379,4658.4710391233675,4658.4710391233675,Sellers
PCN,Eastern Indo-Pacific,319078.66616425826,39545.76110127568,417978.23203813477,123516.93790898367,2140.2312329206297,161557.62496511178,0.039569323446730205,NA,2.1804509936520255,0.7189597222283195,426412.76469452085,-463818.2945628759,389007.2348261658,389007.2348261658,Sellers
PYF,Eastern Indo-Pacific,1914774.3625666816,2730319.398618734,2283937.3688799087,1185626.3485547928,1273764.1720847145,1426088.1994229488,1.8382994374257622,NA,2.1804509936520255,0.7189597222283195,1589871.511671624,-3046426.7382056434,133316.28513760446,133316.28513760446,Sellers
SJM,Arctic,70192.31493260873,32371.419243231416,87603.48952004591,110155.60827724198,185699.79774337227,137083.82833945804,7.335607110223931,NA,1.6923745678853566,0.2692818008264659,67632.86130539943,85695.51719474142,220961.2398055403,85695.51719474142,Buyers
GRL,Arctic,49868.03673115644,26801.22637654096,60299.54246782124,375843.57606966415,7142898.534640442,458724.33486059797,54.85319844387173,NA,1.6923745678853566,0.2692818008264659,551672.712529203,6564424.595734698,7667770.020793104,6564424.595734698,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,85595.98057752555,151.6115765625501,108695.05216995627,0.003621134922093646,NA,2.1804509936520255,0.7189597222283195,240938.73931163893,-250733.66980624004,231143.80881703782,231143.80881703782,Sellers
ISL,Temperate Northern Atlantic,134702.34312831805,428640.1890196204,162646.39304446825,109979.89750728417,110206.37699109245,133077.98859625057,8.605156738156499,NA,19.696377608627323,0.32421020293131264,486942.6243606384,-805376.4363891664,168508.81233211042,168508.81233211042,Sellers
ZAF,Temperate Southern Africa,349542.0240276841,3178.390745401688,384541.18986585026,278027.0942800046,1164.5174282452072,305850.1078615375,0.013405057738683538,NA,0.05003886668983019,0.8994949832772507,3578.5260359767058,-5592.399353133187,1564.652718820225,1564.652718820225,Sellers
