iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GBR,Temperate Northern Atlantic,13913.806827775104,36777.53896713257,16459.026340226676,137555.66888086297,38448807.60927411,162358.76937106255,1319.8110222977998,NA,9.362709049477354,0.8483852853979021,1157622.7807386764,37254407.289568305,39569652.85104565,37254407.289568305,Buyers
TON,Central Indo-Pacific,307434.5898118674,34867.69533111749,352219.12188008724,91790.3823246838,1403.077842659765,103194.99436763319,0.017201706071326754,NA,0.982649402591635,0.5633096153717825,211902.65165962756,-245367.26914808527,178438.03417116983,178438.03417116983,Sellers
GUY,Tropical Atlantic,50062.078228929575,1705.9670009613037,57692.42232106645,27590.27275643323,502.732851234142,31789.445570407184,0.02564108508321753,NA,0.2790928515132336,0.43117283053322764,6271.720267969692,-7474.954417696854,5068.48611824253,5068.48611824253,Sellers
BRB,Tropical Atlantic,109006.18352533018,5394.440395355225,122805.27159458303,37371.882703779986,712.4412079788231,41914.825394631014,0.022460687030084563,NA,0.2790928515132336,0.43117283053322764,19992.621282443215,-24674.620469819616,15310.622095066814,15310.622095066814,Sellers
CHL,Temperate South America,1458.5645148682877,21.494474411010742,1713.6051664681033,249387.41570306412,595640.3614914302,290292.1597553866,3.0584348059328446,NA,0.6075737992022314,0.1744258345479308,150635.07404825682,444983.79296876234,746253.941065276,444983.79296876234,Buyers
ABW,Tropical Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,6310.801332107623,114.9673334794781,6934.834276255764,0.02098794250558295,NA,0.2790928515132336,0.43117283053322764,1259.660653312376,-1370.1147714015015,1149.2065352232507,1149.2065352232507,Sellers
BLZ,Tropical Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,6703.410205693799,3997.771524207546,8447.107253771892,1.8361413799817978,NA,0.2790928515132336,0.43117283053322764,582.2689200667498,3248.4564196010015,4412.994259734501,3248.4564196010015,Buyers
TON,Eastern Indo-Pacific,90577.89184262032,16404.65098953247,109553.13145939891,25695.83259359963,590.7182412994262,30827.76055283465,0.031107477489657507,NA,1.6350071874879146,0.5243272463778244,106082.63321116556,-121896.5659593986,90268.70046293252,90268.70046293252,Sellers
USA,Arctic,13253.076427613207,1952.639102935791,16824.75569105115,228506.77891806685,26415638.388265673,279232.6636999601,402.2268020909707,NA,0.5562568120629965,0.9021055504281332,119736.33833209643,26293949.41083064,26533422.087494835,26293949.41083064,Buyers
AUS,Temperate Australasia,853321.5884042032,110981.78373573867,979826.6078499795,422302.5485744801,39555.28676830679,481046.8208084204,0.13529030180645527,NA,0.1968135741287772,0.858117275523129,84830.39774644158,-156256.89471387345,13403.900779009695,13403.900779009695,Sellers
VGB,Tropical Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,14218.314779223043,356.13138716856884,17327.584625381838,0.02773974209953294,NA,0.2790928515132336,0.43117283053322764,7847.346364154787,-9033.49177523451,6661.200953075065,6661.200953075065,Sellers
ROU,Temperate Northern Atlantic,6144.487434619547,23237.517166137695,8887.265216810958,5839.788256604363,20732.671237655195,8481.19163123533,8.220717708525223,NA,9.362709049477354,0.8483852853979021,2852.809751371073,-5357.655679853573,347.9638228885742,347.9638228885742,Sellers
COK,Eastern Indo-Pacific,1311116.6362885125,118488.01445770264,1627499.5559407151,346678.99410514283,16944.703523835135,429997.4072183132,0.06040356320536904,NA,1.6350071874879146,0.5243272463778244,1576862.476853707,-1678405.7877875746,1475319.1659198396,1475319.1659198396,Sellers
BGR,Temperate Northern Atlantic,5671.947230248339,10346.334087371826,9016.236129251603,4767.819182760108,4033.3617591641005,7618.96925488735,6.982387445833439,NA,9.362709049477354,0.8483852853979021,8465.087852104356,-14778.06018031208,2152.1155238966303,2152.1155238966303,Sellers
TTO,Tropical Atlantic,7945.5643178431765,628.3999786376953,9070.847267726816,14174.50159681735,3318.697390251931,16112.307118690867,0.5675131273921341,NA,0.2790928515132336,0.43117283053322764,1738.4518670859843,951.8455445282516,4428.74927870022,951.8455445282516,Buyers
EGY,Temperate Northern Atlantic,60846.51668874348,37468.58915710449,77933.41063092908,31843.722488393007,7995.728450817572,40708.998298170525,0.3895276623510745,NA,9.362709049477354,0.8483852853979021,271544.7237197507,-301017.5844260376,242071.8630134638,242071.8630134638,Sellers
IDN,Central Indo-Pacific,860988.6392255616,101485.59093475342,1055922.81080413,957353.4932975249,450197.8301617489,1174502.8231405218,7.160844883593284,NA,0.982649402591635,0.5633096153717825,94692.86628464476,254019.37294235075,443405.10551164026,254019.37294235075,Buyers
SUR,Tropical Atlantic,39443.70776921899,3498.5126724243164,45660.142811261016,24623.81185917013,1636.0353977344741,28561.250168049468,0.08926951900431644,NA,0.2790928515132336,0.43117283053322764,4136.127008664845,-5998.604283354687,2273.649733975002,2273.649733975002,Sellers
AGO,Tropical Atlantic,87543.52957267196,15528.561027526855,93901.12577442231,82414.49785757686,14123.957294882886,88397.75609968732,0.27320573077314225,NA,0.2790928515132336,0.43117283053322764,1431.476086867703,-2836.079819511672,26.872354223734874,26.872354223734874,Sellers
URY,Temperate South America,24853.509671034182,3974.1064071655273,29781.279697180922,22844.792798140934,2862.412272780612,27368.87925882188,0.5534349561089167,NA,0.6075737992022314,0.1744258345479308,1220.4437419853766,-2332.137876370292,108.74960760046133,108.74960760046133,Sellers
SOM,Western Indo-Pacific,478059.687757731,80851.75982666016,529149.4103974921,158132.80484168328,10842.578788814371,172318.68829033014,0.08476411223532751,NA,2.3186001408622063,0.8972016540001442,741782.5157947548,-811791.6968326006,671773.334756909,671773.334756909,Sellers
COL,Tropical Atlantic,123112.50849219838,25358.786849975586,134717.6672462269,78325.6792103656,13921.819309734148,85514.33976122702,0.23815042635391298,NA,0.2790928515132336,0.43117283053322764,12499.683894503098,-23936.651434744534,1062.71635426166,1062.71635426166,Sellers
MUS,Western Indo-Pacific,1224735.9498400541,438720.54636383057,1384960.6373736307,370038.12200310413,35526.59506534531,418347.03717057186,0.14505676899380962,NA,2.3186001408622063,0.8972016540001442,1981702.5040173742,-2384896.4553158595,1578508.552718889,1578508.552718889,Sellers
NFK,Central Indo-Pacific,232923.8092637152,35835.39518737793,260999.3759887732,40877.56044946022,2340.7176472162305,45861.97194914013,0.06719656018981197,NA,0.982649402591635,0.5633096153717825,188714.13166729215,-222208.80920745386,155219.45412713045,155219.45412713045,Sellers
SLE,Tropical Atlantic,75838.04230691837,6147.049613952637,85636.4648403851,33241.42346274834,2009.0106170112836,37761.07916840488,0.07448436428225887,NA,0.2790928515132336,0.43117283053322764,11888.411818041755,-16026.450814983109,7750.372821100402,7750.372821100402,Sellers
AUS,Southern Ocean,0,0,0,832.5038882302534,46.90832080544537,1033.802871643972,0.0563460681308812,NA,0.005719424343200031,0.2703869877638222,4.761443004152789,42.14687780129258,51.66976380959816,42.14687780129258,Buyers
CXR,Central Indo-Pacific,183832.10117065115,34420.24887084961,204984.31591682532,67425.08978078655,8175.5813870114725,75226.86568034932,0.15817600154689548,NA,0.982649402591635,0.5633096153717825,114387.28019972809,-140631.94768356622,88142.61271588996,88142.61271588996,Sellers
RUS,Temperate Northern Pacific,2462.56068621559,333.9545364379883,3084.9860657333793,508158.5388755707,6073081.136976573,617799.451075729,14.631349005863072,NA,6.953878824731242,0.8680795271484311,3516548.5544827087,2556198.627957426,9589295.736922843,2556198.627957426,Buyers
CCK,Central Indo-Pacific,336931.3637168667,59647.201751708984,382128.8897831637,91032.60463891501,10539.351673120604,103571.80726686357,0.14077707512105544,NA,0.982649402591635,0.5633096153717825,241632.2687059736,-290740.118784562,192524.41862738522,192524.41862738522,Sellers
AGO,Temperate Southern Africa,0,0,0,13852.57749269504,1613.0264812050164,15401.806953930616,0.16747781183710375,NA,0.007354550467738138,0.8730133097295449,101.8794802782791,1511.1470009267373,1714.9059614832954,1511.1470009267373,Buyers
PRT,Temperate Northern Atlantic,757456.8145542289,3212473.617843628,865287.7218485082,284827.07135545294,447867.23898625333,322637.2947357171,2.7171852838873307,NA,9.362709049477354,0.8483852853979021,4425094.773699338,-7189701.152556712,1660488.394841963,1660488.394841963,Sellers
PAN,Tropical Atlantic,7343.228319739626,1167.1260223388672,9060.206558038739,26821.43692963064,9495.853325068021,33201.82838609264,0.5084433640865244,NA,0.2790928515132336,0.43117283053322764,5436.228783304101,2892.498519425053,13764.956086033255,2892.498519425053,Buyers
SHN,Temperate South America,537101.3797150967,80366.54000854492,611630.6332981326,132774.57074605,15419.804983847096,150500.07745233906,0.12976711461649645,NA,0.6075737992022314,0.1744258345479308,245658.37544463854,-310605.1104693364,180711.64041994073,180711.64041994073,Sellers
IND,Western Indo-Pacific,70848.12424661909,59556.05506896973,84638.25935761639,428075.73098872567,1926715.6861312226,510443.74911342614,8.11026125364845,NA,2.3186001408622063,0.8972016540001442,828267.9793121172,1038891.6517501357,2695427.61037437,1038891.6517501357,Buyers
VUT,Central Indo-Pacific,321048.3151747019,99280.95994567871,365587.13487188955,122292.6148099023,21073.80305044667,139439.45053331403,0.22155525398484133,NA,0.982649402591635,0.5633096153717825,195307.17022515237,-273514.32712038443,117100.01332992033,117100.01332992033,Sellers
KEN,Western Indo-Pacific,65711.63577795016,15018.290283203125,70642.7095253656,22275.267701195673,2281.4131811724774,23881.989899509794,0.12931364133468454,NA,2.3186001408622063,0.8972016540001442,100711.56914130559,-113448.44624333624,87974.69203927495,87974.69203927495,Sellers
NIC,Tropical Atlantic,19945.50070040511,3841.0947265625,24024.870133252036,26798.709724729473,5896.524214627232,32068.90351225289,0.3076652019866258,NA,0.2790928515132336,0.43117283053322764,1912.6816486149116,142.7478394498205,3968.111136679644,142.7478394498205,Buyers
ZAF,Western Indo-Pacific,45380.49026715375,8641.697570800781,48777.400287158016,15057.735608179064,1735.8028317202256,16138.080543453025,0.12537625970368377,NA,2.3186001408622063,0.8972016540001442,70306.34322362884,-77212.23796270939,63400.44848454828,63400.44848454828,Sellers
NZL,Temperate Australasia,68494.70641851105,11229.644332885742,81291.39914948633,499513.746248234,142651.21711170237,586095.3353473668,0.4176705131896199,NA,0.1968135741287772,0.858117275523129,84830.39774644155,46591.175032375075,216251.97052525816,46591.175032375075,Buyers
CAN,Temperate Northern Atlantic,163709.52431595276,560931.8809661865,189784.83754170782,178681.03433037602,796395.2556738112,207353.2963031207,21.541553346070785,NA,9.362709049477354,0.8483852853979021,140173.89229638147,95289.4824112432,375637.26700400613,95289.4824112432,Buyers
JPN,Central Indo-Pacific,506940.54960521887,276221.59353637695,550100.4317031216,389506.1697208397,180003.10090114924,422847.4897742805,0.6992382685441486,NA,0.982649402591635,0.5633096153717825,115396.8232371043,-211615.31587233202,19178.330601876572,19178.330601876572,Sellers
ESP,Temperate Northern Atlantic,150622.8397626989,752282.5480951498,173234.15463764005,178390.99805884206,1032618.7351567092,207284.60939174984,10.542962626286126,NA,9.362709049477354,0.8483852853979021,259985.18696661934,20351.00009494007,540321.3740281787,20351.00009494007,Buyers
BEN,Tropical Atlantic,8427.962162169984,1466.092529296875,9211.939870549026,8953.175977029518,1637.1774323657316,9795.45707511019,0.32574334152770273,NA,0.2790928515132336,0.43117283053322764,146.58342124329064,24.501481825566003,317.6683243121472,24.501481825566003,Buyers
COD,Tropical Atlantic,5756.915470388003,796.1085510253906,6112.159540499396,2452.7172154607033,336.77028013888577,2589.9534983139565,0.13730497670748762,NA,0.2790928515132336,0.43117283053322764,922.1781129327104,-1381.5163838192152,462.83984204620555,462.83984204620555,Sellers
TLS,Central Indo-Pacific,7745.71925602601,2227.8931579589844,9108.1429994299815,16354.23379503844,111184.34122328668,18653.430887125876,19.182147384193694,NA,0.982649402591635,0.5633096153717825,8459.15166896197,100497.29639636572,117415.59973428967,100497.29639636572,Buyers
GTM,Tropical Eastern Pacific,48716.700006444924,14379.372161865234,60132.823217624114,20492.61317177164,4306.46426345637,25147.82585529385,0.2516490488680832,NA,0.7650179739133983,0.7765391141735711,21591.933725817573,-31664.841624226436,11519.025827408708,11519.025827408708,Sellers
VCT,Tropical Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,6788.857502781398,3852.762832719582,7589.023762949091,1.9378488924998047,NA,0.2790928515132336,0.43117283053322764,393.8325873479464,2340.6983728130417,3128.363547508935,2340.6983728130417,Buyers
FJI,Central Indo-Pacific,529472.6238588077,261723.0350036621,596733.0989141759,201239.70959632963,61891.119025302374,226282.2878207525,0.4055067727133156,NA,0.982649402591635,0.5633096153717825,322537.8771109355,-522369.7930892953,122705.96113257579,122705.96113257579,Sellers
WSM,Eastern Indo-Pacific,53633.9013632604,14119.946105957031,68864.92287867969,24841.205589649493,5407.1910158167175,31791.900745500734,0.24997031826530283,NA,1.6350071874879146,0.5243272463778244,47076.26453700673,-55789.01962714705,38363.50944686642,38363.50944686642,Sellers
LBR,Tropical Atlantic,58389.38531092053,14238.732055664062,64489.17177897746,51947.24713214216,12487.037548685144,57414.76716221535,0.26556645330888307,NA,0.2790928515132336,0.43117283053322764,1797.9547141575242,-3549.649221136442,46.260207178605924,46.260207178605924,Sellers
GLP,Tropical Atlantic,18124.03687377775,4005.9509887695312,20545.46458045851,18240.113526778227,4047.674285771339,20678.420588514757,0.359446072257407,NA,0.2790928515132336,0.43117283053322764,32.39616408001517,9.327132921792455,74.11946108182292,9.327132921792455,Buyers
FJI,Eastern Indo-Pacific,153237.05145759677,95612.62371826172,194979.13523217678,49186.3768247842,17185.513262360113,62290.300131338714,0.44709494816656326,NA,1.6350071874879146,0.5243272463778244,170123.60088761497,-248550.7113435166,91696.49043171336,91696.49043171336,Sellers
CRI,Tropical Atlantic,7166.193535383818,1725.39404296875,9055.572454199684,4817.517384591895,1099.919185694486,6170.825928305824,0.2663095365716416,NA,0.2790928515132336,0.43117283053322764,655.4987242056432,-1280.9735814799071,30.02386693137919,30.02386693137919,Sellers
GUF,Tropical Atlantic,2726.4731414863827,700.2332763671875,3056.079770249698,23804.318540644657,11651.884103089378,27016.441963784717,0.7059930183002457,NA,0.2790928515132336,0.43117283053322764,5882.675976206175,5068.974850516016,16834.326802928364,5068.974850516016,Buyers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,41189.3334215682,14152.561272466646,49264.24069826531,0.3826278140892559,NA,2.3186001408622063,0.8972016540001442,90186.60565002577,-112128.54419445366,68244.66710559788,68244.66710559788,Sellers
NIC,Tropical Eastern Pacific,17924.768727220217,5678.6478271484375,21164.85242516606,12080.899522810763,3583.7799830254703,14476.168382646538,0.32591972090688187,NA,0.7650179739133983,0.7765391141735711,4470.664978572223,-6565.53282269519,2375.7971344492557,2375.7971344492557,Sellers
PRK,Temperate Northern Pacific,22857.956087063125,29837.980529785156,28170.036653733823,23785.312791063596,36406.998540167275,29295.55234469428,7.083593596772845,NA,6.953878824731242,0.8680795271484311,6448.726146921433,120.29186346068582,13017.74415730355,120.29186346068582,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,555.1198062093332,152.78797241210935,684.5962826145103,0.2752342299861909,NA,0.982649402591635,0.5633096153717825,1826.1994450980737,-2337.707004912527,1314.6918852836206,1314.6918852836206,Sellers
BRA,Tropical Atlantic,0,0,0,516204.29333790374,867155.8120693346,595086.39532481,2.470655541871492,NA,0.2790928515132336,0.43117283053322764,144068.92819104926,723086.8838782853,1011224.7402603838,723086.8838782853,Buyers
LBY,Temperate Northern Atlantic,130764.6653871333,175655.57208251953,172480.2287487425,64587.506685971945,37030.49664859979,85887.2210318909,0.8169968507436112,NA,9.362709049477354,0.8483852853979021,619597.4826400625,-758222.5580739821,480972.4072061427,480972.4072061427,Sellers
PER,Tropical Eastern Pacific,67047.46186130628,37169.32043457031,76676.70951096335,20478.057815705764,8993.20157796706,23008.601959230735,0.4988085165752217,NA,0.7650179739133983,0.7765391141735711,35626.431129319724,-63802.549985922975,7450.312272716472,7450.312272716472,Sellers
PER,Temperate South America,250462.51358688527,128289.96398925781,280924.0699270819,141790.71574098556,67181.1540009558,158215.63848142757,0.5308128254388513,NA,0.6075737992022314,0.1744258345479308,66026.13708337015,-127134.94707167217,4917.327095068133,4917.327095068133,Sellers
COL,Tropical Eastern Pacific,107149.74220975165,65910.12536621094,122829.91996763398,63333.53399294423,34849.01520150886,72383.00551439465,0.662712695300438,NA,0.7650179739133983,0.7765391141735711,33520.186834589615,-64581.29699929169,2459.0766698875377,2459.0766698875377,Sellers
MEX,Tropical Eastern Pacific,36304.09345972498,24004.858764648438,41286.478366265976,27227.19776195145,17237.179202223215,30498.15091793077,0.7300798450170072,NA,0.7650179739133983,0.7765391141735711,6943.988356133947,-13711.66791855917,176.30879370872208,176.30879370872208,Sellers
MEX,Temperate Northern Pacific,419903.86165380484,1094844.5375976562,477305.6774058657,174183.9479805876,208599.0151292894,197908.58869572025,1.7487215159663092,NA,6.953878824731242,0.8680795271484311,1708706.504506974,-2594952.026975341,822460.9820386071,822460.9820386071,Sellers
