iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,486527.91324734077,19608826.185025223,588498.2708954475,829196.3832210217,289877882.03582805,985454.0862959467,1462.822724949562,NA,231.6633218914962,0.665108210806257,79383716.06157935,190885339.7892235,349652771.9123822,190885339.7892235,Buyers
TKL,Eastern Indo-Pacific,222541.42328662655,102625.3638485074,282889.50126689905,173709.48999556652,583.8077025287485,220825.2985755389,0.006385033186104344,NA,4.231335506914443,0.6229602605092578,206624.29320573978,-308665.84935171844,104582.73705976113,104582.73705976113,Sellers
ISL,Temperate Northern Atlantic,241603.19243688704,32937355.25542587,289300.3650986899,223194.4978824296,18226403.04148463,267190.542406694,535.2124535679206,NA,1003.2183361860685,0.1947731934226018,18467939.922280334,-33178892.136221573,3756987.708339095,3756987.708339095,Sellers
ZAF,Temperate Southern Africa,616539.4611085916,124791.58733534813,677879.5607450753,564231.4560388328,40750.62666741554,618593.9351333936,0.6514655511041411,NA,3.3164244778269123,0.7488830258019326,173475.54839964252,-257516.5090675751,89434.58773170994,89434.58773170994,Sellers
ZAF,Southern Ocean,215478.14338853862,12583.285836219788,259462.16218443596,158940.2498406633,750.3004992172459,193904.74611539667,0.033096377235873796,NA,2.0531869244706673,0.30790095753665747,116082.8637696121,-127915.84910661464,104249.87843260956,104249.87843260956,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,180032.34799947476,691.3906913566193,219400.28203050818,0.0076496874933618675,NA,72.98499374100913,0.4426306074954811,5903325.413761541,-6225078.62442383,5581572.203099253,5581572.203099253,Sellers
WLF,Eastern Indo-Pacific,131053.17792537989,125020.80931401253,167882.3244040887,106022.91531866517,41870.76523879984,135707.38312354224,2.2444352129524727,NA,4.231335506914443,0.6229602605092578,105911.43891518487,-189061.48299039755,22761.394839972185,22761.394839972185,Sellers
NAM,Temperate Southern Africa,255562.64996037554,39816.792410850525,305272.88700206444,293429.3855767785,447413.06976643205,352962.80636945076,21.502020040854966,NA,3.3164244778269123,0.7488830258019326,125582.16889363894,282014.1084619426,533178.4462492205,282014.1084619426,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,10069.281660476492,730699.5940475225,15300.61737765665,110.34104876032238,NA,1003.2183361860685,0.1947731934226018,3095941.154233906,-3598867.179208276,2593015.129259536,2593015.129259536,Sellers
BMU,Tropical Atlantic,323572.1692374091,155095.6295852661,361752.6406059735,229350.5952583712,4329.460244393371,256188.39781024578,0.027813582980162725,NA,17.145423419476902,0.5466754042272632,1615468.7811201713,-1766234.950461044,1464702.6117792986,1464702.6117792986,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,421168.18752427545,568475.7112357132,484961.63854494435,3.180721696541984,NA,72.98499374100913,0.4426306074954811,13810256.281761065,-15237766.867293064,12382745.696229067,12382745.696229067,Sellers
TWN,Central Indo-Pacific,148293.27584317635,1992682.9935379028,164894.97431654893,180020.89909702688,6936177.463249124,200412.04997438684,352.08144740887826,NA,72.98499374100913,0.4426306074954811,2315640.3845993765,2627854.0851118444,7259134.854310597,2627854.0851118444,Buyers
SHN,Tropical Atlantic,731193.0153970758,452832.0256252289,798064.6107917622,537291.5486246003,27121.231641170685,588399.8687696076,0.12830011974205544,NA,17.145423419476902,0.5466754042272632,3324522.749471724,-3750233.5434557823,2898811.9554876657,2898811.9554876657,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,232446.4677062273,5496.422612076682,311393.2696168775,0.04235691535765489,NA,4.231335506914443,0.6229602605092578,458995.3940594727,-486535.25419085,431455.5339280954,431455.5339280954,Sellers
BHS,Tropical Atlantic,268503.8928180168,308685.7403202057,324045.61367205076,334972.1322756699,30975264.368853666,401303.15214020247,617.3328805916364,NA,17.145423419476902,0.5466754042272632,1139626.1094486439,29526952.519084815,31806204.737982105,29526952.519084815,Buyers
JAM,Tropical Atlantic,182659.0061449836,149200.27784633636,206673.24773331956,151743.38569486164,12044.089165280657,171739.61791871232,0.5576527312087011,NA,17.145423419476902,0.5466754042272632,530061.4028931801,-667217.5915742358,392905.2142121244,392905.2142121244,Sellers
AIA,Tropical Atlantic,62815.357621322626,60412.10039424896,75177.04862231559,53949.46878859205,989.8138431299835,64752.36228849108,0.045355855962272304,NA,17.145423419476902,0.5466754042272632,152009.41802717754,-211431.7045782965,92587.13147605857,92587.13147605857,Sellers
CRI,Tropical Eastern Pacific,399134.9478070509,486077.3321695328,461629.19867829134,320766.720903998,52441.45046573781,369370.4451973458,0.9437450330723909,NA,24.895717298558754,0.9111056691557663,1951033.2221677112,-2384669.103871506,1517397.3404639163,1517397.3404639163,Sellers
TCA,Tropical Atlantic,54872.23714610863,71906.36807346344,70764.63161056957,48143.543907903244,4847.00660660163,62037.06255314705,1.6635671452456076,NA,17.145423419476902,0.5466754042272632,115366.2946288025,-182425.6560956643,48306.93316194069,48306.93316194069,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,64436.55851711741,1167.1497945495528,76806.75374525311,0.03576897857548547,NA,17.145423419476902,0.5466754042272632,496355.86179081484,-559608.3501750907,433103.37340653903,433103.37340653903,Sellers
ISL,Arctic,110765.82057184467,6559239.0681939125,131278.37921019242,128431.2951726347,12307268.389352342,151397.0113577863,429.3036576497576,NA,231.6633218914962,0.665108210806257,4092442.52880887,1655586.7923495597,9840471.849967299,1655586.7923495597,Buyers
ATG,Tropical Atlantic,72760.8051348439,75671.7776260376,84456.29021150868,64741.25316395592,2659.2276992151355,74991.52185970337,0.43939249583817525,NA,17.145423419476902,0.5466754042272632,137498.61417537506,-210511.1641021975,64486.0642485526,64486.0642485526,Sellers
DOM,Tropical Atlantic,214260.65987161535,450840.87379932404,250619.36434210275,162714.43369828866,161400.8186276115,189085.88984071297,1.5517034582191693,NA,17.145423419476902,0.5466754042272632,883781.8734178088,-1173221.9285895214,594341.8182460963,594341.8182460963,Sellers
COG,Tropical Atlantic,18950.184082593998,54013.00764465332,21432.755162710455,18941.89441427189,53898.97811670868,21422.727531008713,13.755620069929453,NA,17.145423419476902,0.5466754042272632,142.12987338956458,-256.1594013342082,28.100345444923732,28.100345444923732,Sellers
GAB,Tropical Atlantic,120701.47986661403,529539.0622825623,132018.153485109,123997.6866118348,636965.3027298206,135716.78857988876,33.99137870461501,NA,17.145423419476902,0.5466754042272632,56514.86032494593,50911.38012231242,163941.10077220429,50911.38012231242,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,57936.45276333547,5915.789549120895,67340.65320632014,1.005441146079343,NA,17.145423419476902,0.5466754042272632,171043.5481065453,-200234.4940425013,141852.6021705893,141852.6021705893,Sellers
AUS,Central Indo-Pacific,1674496.9302800207,31431392.924621582,1846245.0217816306,1657819.9875410371,30225978.521137673,1828066.5797808939,71.80641497091122,NA,72.98499374100913,0.4426306074954811,1217166.561423882,-2422580.9649077905,11752.157939974219,11752.157939974219,Sellers
USA,Temperate Northern Pacific,1400948.7243378682,186917978.10507488,1643249.067048544,1214156.6523034389,14820181.201121155,1429044.8222669072,309.6791076966942,NA,1592.9188242412072,0.5877318742244206,297544607.762662,-469642404.6666157,125446810.85870826,125446810.85870826,Sellers
HND,Tropical Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,114762.941921948,823625.5825530634,135561.18790921185,131.37108985591675,NA,17.145423419476902,0.5466754042272632,134095.61353992004,526721.1600817926,794912.3871616328,526721.1600817926,Buyers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,20983.49860462484,8658.82470411006,23066.21763350868,2.137200808432986,NA,17.145423419476902,0.5466754042272632,13576.944432655437,-15269.329386214444,11884.55947909643,11884.55947909643,Sellers
CUB,Tropical Atlantic,178996.2117901116,209006.58285331726,220263.86977376646,199570.13017375275,8039388.003354081,244784.1747137964,491.62339662416207,NA,17.145423419476902,0.5466754042272632,352748.54208528716,7477632.8784154765,8183129.962586051,7477632.8784154765,Buyers
GBR,Temperate Northern Atlantic,125243.55794552586,23707722.656154633,147819.15095930058,412667.0066425889,676788711.1070054,485430.9053222426,3273.819076176778,NA,1003.2183361860685,0.1947731934226018,288348473.9827294,364732514.46812135,941429462.4335802,364732514.46812135,Buyers
TON,Central Indo-Pacific,396728.29183504556,1770446.875497818,456925.52836903546,275371.1469740513,13078.193151479774,315354.34076594637,0.43663568267357966,NA,72.98499374100913,0.4426306074954811,8857250.458106404,-10614619.140452743,7099881.775760066,7099881.775760066,Sellers
GUY,Tropical Atlantic,71139.80265156002,152751.57210350037,82040.56084958345,82770.81826929969,1331332.1043101973,95156.94766462894,233.38365532517037,NA,17.145423419476902,0.5466754042272632,199418.68756469537,979161.8446420016,1377999.2197713922,979161.8446420016,Buyers
BRB,Tropical Atlantic,146362.4383795901,286962.2964744568,164699.4971268299,112115.64811133993,6795.8708551262835,126286.23482537516,0.615782429748708,NA,17.145423419476902,0.5466754042272632,587175.7199071702,-867342.1455265007,307009.2942878397,307009.2942878397,Sellers
CHL,Temperate South America,1522230.2108264714,12920612.125089645,1756922.3253851014,1215939.7574654596,5730167.367177467,1399515.418881877,8.38414247648203,NA,213.82605455817463,0.24992048149446122,65492879.19101975,-72683323.94893193,58302434.43310757,58302434.43310757,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,18932.40399632287,15376.884866586173,20835.73083502254,2.5621998858145814,NA,17.145423419476902,0.5466754042272632,47426.992937817406,-57869.67478647171,36984.3110891631,36984.3110891631,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,20110.23061708139,3536304.5449768743,24799.796926423554,568.5971549735789,NA,17.145423419476902,0.5466754042272632,141718.12305055623,3360359.9909761534,3643796.2370772655,3360359.9909761534,Buyers
TON,Eastern Indo-Pacific,100060.6768399328,46538.34386062622,121437.52800780554,77087.49778079889,6817.035591900656,93205.08040235573,0.3310914140474216,NA,4.231335506914443,0.6229602605092578,97207.22825961665,-136928.53652834223,57485.91999089108,57485.91999089108,Sellers
USA,Arctic,162860.81781881116,5922380.364841461,200807.9932894916,685520.3367542004,589030094.1530913,810117.0084733558,1956.6127860289375,NA,231.6633218914962,0.665108210806257,121081040.37478362,462026673.4134662,704188754.1630335,462026673.4134662,Buyers
AUS,Temperate Australasia,1505943.4139902964,500217.5661392212,1728445.013795885,1552540.103290196,839956.1283347139,1781145.9041528907,8.952233902412287,NA,5.102344734019221,0.7107926321764719,237752.3722720726,101986.18992342008,577490.9344675653,101986.18992342008,Buyers
VGB,Tropical Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,42654.944337669134,2129.5774243621877,52274.7094151563,1.839352059438678,NA,17.145423419476902,0.5466754042272632,114515.69625604045,-132661.65441898906,96369.73809309184,96369.73809309184,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,17519.364769813084,322681.6838395305,25384.605316206736,69.36517586820578,NA,1003.2183361860685,0.1947731934226018,7896350.539676382,-8857106.06440924,6935595.014943525,6935595.014943525,Sellers
COK,Eastern Indo-Pacific,1384438.9884315492,319723.80059051514,1719061.2741477892,1040036.9823154284,73896.87433295214,1291339.0309987718,0.10913601097321497,NA,4.231335506914443,0.6229602605092578,1457280.4371317069,-1703107.36338927,1211453.5108741438,1211453.5108741438,Sellers
BGR,Temperate Northern Atlantic,17548.875746225804,1554521.8301811218,27066.812285064923,14303.457548280321,905829.9084033369,22351.060863798273,165.57608973672572,NA,1003.2183361860685,0.1947731934226018,3255863.044770856,-3904554.9665486407,2607171.122993071,2607171.122993071,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,42523.50479045204,1280114.7388042556,48948.31735205273,186.66536267050097,NA,17.145423419476902,0.5466754042272632,139686.04550283708,1065599.5646240504,1344971.6556297245,1065599.5646240504,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,95531.16746517901,4112691.183051124,122805.99214732877,452.9083990385201,NA,1003.2183361860685,0.1947731934226018,43057930.2206988,-72754466.01938291,13361394.422014698,13361394.422014698,Sellers
IDN,Central Indo-Pacific,1793445.076356943,18240124.920524597,2138556.292060604,3028421.856226801,1161145673.4028885,3553551.3166312478,1733.7852789402452,NA,72.98499374100913,0.4426306074954811,90134772.5490932,1052770775.9332707,1233040321.0314572,1052770775.9332707,Buyers
SUR,Tropical Atlantic,59737.81702884372,147265.94077301025,70042.38939778147,73871.43557751039,665775.1977309544,87096.35708950229,70.93953388610257,NA,17.145423419476902,0.5466754042272632,242326.87446626273,276182.3824916814,760836.1314242069,276182.3824916814,Buyers
AGO,Tropical Atlantic,151348.47138230293,138594.668510437,163443.52779464336,247243.4935727305,13355412.383902526,268471.0946799819,170.52111193023828,NA,17.145423419476902,0.5466754042272632,1644160.7592750143,11572656.956117075,14860978.474667102,11572656.956117075,Buyers
URY,Temperate South America,37400.503577817384,207205.35494232178,44655.61760719452,68534.3783944228,24891318.003740445,83971.80390372552,1033.2845694651512,NA,213.82605455817463,0.24992048149446122,6657233.61514285,18026879.03365527,31341346.263940975,18026879.03365527,Buyers
SOM,Western Indo-Pacific,559870.9364092431,1444793.7969360352,623392.4502361579,474398.41452504974,74186.1706276241,524929.8984222065,1.7334450592177593,NA,30.937284018601112,0.7234402116687525,2644287.6853173906,-4014895.311625802,1273680.0590089795,1273680.0590089795,Sellers
COL,Tropical Atlantic,279888.48365318717,175534.3353729248,311837.68104718236,239896.9835736102,68864.80473991457,266066.24221374857,0.5768173385138597,NA,17.145423419476902,0.5466754042272632,685671.2020443914,-792340.7326774016,579001.6714113812,579001.6714113812,Sellers
MUS,Western Indo-Pacific,1573750.8286437423,4667725.725563049,1769902.2933107743,1116002.5166882044,329142.2180541883,1261408.0370868808,0.5371224167249647,NA,30.937284018601112,0.7234402116687525,14161489.536003698,-18500073.04351256,9822906.028494837,9822906.028494837,Sellers
NFK,Central Indo-Pacific,289159.21013755276,706999.0433807373,324399.3422563899,195987.79801147297,19214.365363181434,219583.83240748712,0.19193692590793351,NA,72.98499374100913,0.4426306074954811,6800114.930862916,-7487899.608880471,6112330.25284536,6112330.25284536,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,99724.270388245,336759.53410964925,112238.50824195093,43.49671556373112,NA,17.145423419476902,0.5466754042272632,126335.97495591939,176689.4966003241,429361.44651216286,176689.4966003241,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,11364.828314179495,29142.102459419228,13933.471484092137,7.161076438450819,NA,2.0531869244706673,0.30790095753665747,7948.1967123550485,17680.69374907834,33577.08717378844,17680.69374907834,Buyers
CXR,Central Indo-Pacific,290252.0068417536,1791281.8406677246,322906.106613425,202275.26934235962,169897.9949016955,225526.66046502683,8.375907151514914,NA,72.98499374100913,0.4426306074954811,6420981.635747674,-8042365.481513703,4799597.789981645,4799597.789981645,Sellers
RUS,Temperate Northern Pacific,1519471.451156658,315563984.68891144,1852981.859689753,1550781.5681091968,369180870.8426544,1889943.9475992639,1877.1039643347049,NA,1592.9188242412072,0.5877318742244206,49874474.682893045,3742411.470849924,103491360.836636,3742411.470849924,Buyers
CCK,Central Indo-Pacific,393011.94494726625,636287.8968200684,445248.87553752214,273097.8139167451,42732.87968935969,309987.17920034967,0.21882917474415228,NA,72.98499374100913,0.4426306074954811,8751932.102721138,-9345487.119851846,8158377.08559043,8158377.08559043,Sellers
AGO,Temperate Southern Africa,49593.20698733182,23453.594039916992,56210.757188509866,41557.73247808511,10855.670913218604,46723.70895355132,0.6210270384366934,NA,3.3164244778269123,0.7488830258019326,26649.04435341997,-39246.96748011836,14051.121226721581,14051.121226721581,Sellers
PRT,Temperate Northern Atlantic,1203410.5191979294,39121124.09049988,1395109.1955602283,867364.7940474221,4344761.9557752125,997198.0859827658,11.256558725361208,NA,1003.2183361860685,0.1947731934226018,337127233.26793283,-371903595.4026575,302350871.13320816,302350871.13320816,Sellers
PAN,Tropical Atlantic,84985.94215315224,77633.77806091309,105813.22130065599,80464.3107888919,54844.48816549494,100446.01241446123,2.070162509055589,NA,17.145423419476902,0.5466754042272632,77525.28428703043,-100314.57418244857,54735.99439161229,54735.99439161229,Sellers
SHN,Temperate South America,562291.0743607638,1039420.771697998,640127.6012968138,398323.71223815,54109.73821101768,453060.91956864833,0.1635534200108943,NA,213.82605455817463,0.24992048149446122,35060494.11898999,-36045805.15247697,34075183.08550301,34075183.08550301,Sellers
IND,Western Indo-Pacific,1100559.6284827571,10416260.506729126,1327989.5896679577,1289727.4199544815,24285030.224610306,1561575.8577046895,207.0860376424632,NA,30.937284018601112,0.7234402116687525,5852337.691932247,8016432.025948933,19721107.409813426,8016432.025948933,Buyers
VUT,Central Indo-Pacific,493353.75416088104,3438398.354232788,562676.6654702644,366877.8444297068,168469.67242779187,417407.48296219175,2.4338274088165894,NA,72.98499374100913,0.4426306074954811,9230843.480118187,-12500772.161923183,5960914.798313191,5960914.798313191,Sellers
KEN,Western Indo-Pacific,76843.67091193201,173961.87231445312,82923.51264246073,66825.80310358701,18725.91238137166,71896.75530994529,3.327706721294556,NA,30.937284018601112,0.7234402116687525,309925.6216475705,-465161.581580652,154689.66171448905,154689.66171448905,Sellers
NIC,Tropical Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,85746.63096053607,3970446.84504514,99042.33752150979,391.5629753368074,NA,17.145423419476902,0.5466754042272632,550945.4073245623,3340743.890967648,4442634.705616772,3340743.890967648,Buyers
ZAF,Western Indo-Pacific,62953.246444600474,78492.21661376953,67916.3663962538,45173.20682453719,8517.169799620437,48551.48023555601,0.6007608210690591,NA,30.937284018601112,0.7234402116687525,550066.1355878784,-620041.1824020275,480091.08877372934,480091.08877372934,Sellers
NZL,Temperate Australasia,1558664.8312600814,1690994.7426475456,1802043.9249384673,1512068.1419601813,1482744.7498180652,1747917.892555052,3.7780717361154634,NA,5.102344734019221,0.7107926321764719,237752.37227207498,-446002.3651015554,29502.37944259448,29502.37944259448,Sellers
CAN,Temperate Northern Atlantic,640995.5111645316,198726280.14400986,760204.1576326075,539364.9153010441,114701315.31612003,636496.6132008168,663.2548793217937,NA,1003.2183361860685,0.1947731934226018,101957677.28776662,-185982642.11565644,17932712.45987679,17932712.45987679,Sellers
JPN,Central Indo-Pacific,1537762.516391285,9561546.136260986,1670091.6210173597,1173785.793836484,3229370.342717118,1272604.357416481,8.03249671318532,NA,72.98499374100913,0.4426306074954811,26564838.817535173,-32897014.61107904,20232663.023991305,20232663.023991305,Sellers
ESP,Temperate Northern Atlantic,639523.1704548324,78614395.19845581,755321.2692952222,539358.1924764905,14016537.382425776,640666.1132716502,206.00542210943047,NA,1003.2183361860685,0.1947731934226018,100487342.55154632,-165085200.36757636,35889484.73551629,35889484.73551629,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,26859.527931088553,24741.383003010807,29615.789338696184,7.583336779935155,NA,17.145423419476902,0.5466754042272632,63417.742317937686,-107659.7067880714,19175.77784780396,19175.77784780396,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,7358.151646382108,1533.9053983868837,7998.231791216502,0.4607670363826514,NA,17.145423419476902,0.5466754042272632,17074.716281332814,-17533.583130260384,16615.849432405244,16615.849432405244,Sellers
TLS,Central Indo-Pacific,43231.17052482861,1019410.1714782715,48527.49326964371,49062.70138511532,1459072.2503243957,54928.046772852394,93.1320244456955,NA,72.98499374100913,0.4426306074954811,425614.243338527,14047.83550759725,865276.3221846512,14047.83550759725,Buyers
GTM,Tropical Eastern Pacific,58458.00306411298,35848.14682006836,72156.07632904337,61477.83951531491,115307.70900760501,75739.87129069214,27.577755714224164,NA,24.895717298558754,0.9111056691557663,75180.99457700623,4278.567610530416,154640.55676454288,4278.567610530416,Buyers
VCT,Tropical Atlantic,16083.718095971446,55749.291442871094,17986.808484124304,20366.572508344194,180724.3347264073,22739.131730968373,46.482743150625474,NA,17.145423419476902,0.5466754042272632,73431.3523441057,51543.69093943051,198406.39562764193,51543.69093943051,Buyers
FJI,Central Indo-Pacific,718239.426176879,1924887.5684509277,810850.188240423,603719.1287889888,362420.3087774324,680543.6580929799,1.9815202404268022,NA,72.98499374100913,0.4426306074954811,8358263.188073669,-9920730.447747163,6795795.928400174,6795795.928400174,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,74523.61676894847,104747.75432480223,96191.56438345113,7.057655400418162,NA,4.231335506914443,0.6229602605092578,39554.22296458118,13068.362109732763,92176.80803889513,13068.362109732763,Buyers
LBR,Tropical Atlantic,164261.00110868717,153691.9683227539,181148.11424245336,155841.74139642646,92992.42495188082,171926.58093546057,5.255474397743715,NA,17.145423419476902,0.5466754042272632,144351.77264525316,-205051.31601612625,83652.22927438008,83652.22927438008,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,54720.34058033467,35282.54436752522,61700.36819720445,2.5857270227642033,NA,17.145423419476902,0.5466754042272632,184144.02408079503,-232966.79880506668,135321.2493565234,135321.2493565234,Sellers
FJI,Eastern Indo-Pacific,160222.44764220665,115471.90496826172,203999.13864019673,147559.1304743526,87252.94836677716,187783.1934511554,1.4401872581991026,NA,4.231335506914443,0.6229602605092578,53582.7435676601,-81801.70016914466,25363.78696617554,25363.78696617554,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,19906.257435429467,134893.9476727132,25008.104758255122,166.87867199153214,NA,17.145423419476902,0.5466754042272632,12956.543757949337,113151.20890743964,139064.29642333832,113151.20890743964,Buyers
GUF,Tropical Atlantic,66022.1363919979,294544.98333740234,76335.36696011249,71412.95562193397,390825.14792810817,82863.35919062888,18.193170394817496,NA,17.145423419476902,0.5466754042272632,92427.87827511228,3852.2863155935484,188708.0428658181,3852.2863155935484,Buyers
PAK,Western Indo-Pacific,99119.02588409376,197793.92169189453,118904.12834129298,123568.00026470459,11592075.97391621,148400.52140237426,1182.4132906633777,NA,30.937284018601112,0.7234402116687525,756384.8643764595,10637897.187847856,12150666.916600775,10637897.187847856,Buyers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,36242.69856843228,969504.0260348333,42965.141889343446,262.0223036551871,NA,24.895717298558754,0.9111056691557663,198144.96495259184,754977.1161359524,1151267.0460411361,754977.1161359524,Buyers
PRK,Temperate Northern Pacific,54139.901929728905,4220012.897521973,65953.79125145021,71355.93837319077,39924594.803532965,86522.85531037272,2396.0862544307047,NA,1592.9188242412072,0.5877318742244206,27423748.52961305,8280833.376397941,63128330.43562405,8280833.376397941,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1665.3594186279997,458.36391723632806,2053.7888478435307,0.2752342299861909,NA,72.98499374100913,0.4426306074954811,54607.73404489785,-54813.66565988809,54401.80242990761,54401.80242990761,Sellers
BRA,Tropical Atlantic,1595983.3814690697,5971012.214538574,1907396.1613690131,1562367.1921616415,5570061.029709372,1865504.4546525187,9.543955263252133,NA,17.145423419476902,0.5466754042272632,576363.7994251484,-977314.9842543509,175412.61459594592,175412.61459594592,Sellers
LBY,Temperate Northern Atlantic,276548.7461880915,23076286.488098145,355920.97773059073,193762.5200579158,1188555.7072714532,254360.95480107603,23.519041818180078,NA,1003.2183361860685,0.1947731934226018,83052660.03743853,-104940390.81826521,61164929.25661184,61164929.25661184,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,61434.1734471173,33148.19878332828,69790.28338117336,0.6886213165563949,NA,24.895717298558754,0.9111056691557663,459950.0522934148,-476108.65392512555,443791.450661704,443791.450661704,Sellers
PER,Temperate South America,511517.1086173013,5199066.733886719,579839.6890896391,425372.14722295664,355463.308878342,481181.2450859501,6.610814231352089,NA,213.82605455817463,0.24992048149446122,18420037.215018984,-23263640.64002736,13576433.790010607,13576433.790010607,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,190000.60197883268,140495.33669422023,218125.0782789541,1.0694614761602657,NA,24.895717298558754,0.9111056691557663,1097453.9881821377,-1220257.1918931908,974650.7844710845,974650.7844710845,Sellers
MEX,Tropical Eastern Pacific,819584.3782091569,2575745.782348633,936249.179621665,586927.3579495092,1095651.695009507,667545.9045074008,3.752675192335595,NA,24.895717298558754,0.9111056691557663,5792163.403909247,-7272257.491248373,4312069.316570122,4312069.316570122,Sellers
MEX,Temperate Northern Pacific,600218.1631477441,88560638.71728516,680195.4053347661,522551.8439417628,8311040.910551699,593310.644624111,274.23562650864807,NA,1592.9188242412072,0.5877318742244206,123716141.87273407,-203965739.67946753,43466544.06600061,43466544.06600061,Sellers
