iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
USA,Temperate Northern Pacific,1759647.322178897,1225464340.605075,2061744.8726005747,1759647.322178897,1225464340.605075,2061744.8726005747,7259.716334658955,NA,51730.24287490213,1,0,0,0,0,Doesn't participate
HND,Tropical Atlantic,166323.10423470728,45263083.12143135,197215.99123148352,166323.10423470728,45263083.12143135,197215.99123148352,2157.644331746369,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
CUW,Tropical Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,30410.867542934557,3860649.987001419,32963.011235986254,833.1784242479793,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
CUB,Tropical Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,291510.5031184114,67576665.08285332,354772.23836883256,1118.4940569072094,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
GBR,Temperate Northern Atlantic,598068.1255689694,1465534218.6561546,697313.7668873583,598068.1255689694,1465534218.6561546,697313.7668873583,7207.083737485009,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,399088.618802973,1963854.516122818,459840.4942553379,81.94103751431629,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
GUY,Tropical Atlantic,119957.70763666622,41351645.798666,139966.81412959326,119957.70763666622,41351645.798666,139966.81412959326,3453.906474349665,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,162486.44653817386,3393538.933193207,182680.5294663605,475.84261152669217,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
CHL,Temperate South America,1867311.9877835957,1185533921.5625896,2180221.193522135,1867311.9877835957,1185533921.5625896,2180221.193522135,18497.591805441243,NA,57876.24982536839,1,0,0,0,0,Doesn't participate
ABW,Tropical Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,27438.266661337493,2442326.8401527405,29874.141692179583,811.9826362225093,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
BLZ,Tropical Atlantic,29145.261763886076,13539827.055950165,35283.30257800208,29145.261763886076,13539827.055950165,35283.30257800208,2176.5124736560974,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
TON,Eastern Indo-Pacific,111721.01127652013,320341.9913215637,136242.03873909745,111721.01127652013,320341.9913215637,136242.03873909745,63.35307988875904,NA,577.89819882337,1,0,0,0,0,Doesn't participate
USA,Arctic,993507.7344263776,1376164894.3960915,1181121.9500634966,993507.7344263776,1376164894.3960915,1181121.9500634966,4423.9747532811,NA,16781.566523254813,1,0,0,0,0,Doesn't participate
AUS,Temperate Australasia,2314221.933642092,144883794.3112564,2670509.316203918,2314221.933642092,144883794.3112564,2670509.316203918,2632.530323366131,NA,2632.530323366131,1,0,0,0,0,Doesn't participate
VGB,Tropical Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,61818.75990966541,4071433.844181061,74998.47595462976,934.280195400522,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,25390.383724366795,1283437.2085723877,35362.18641721623,178.67874248903155,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
COK,Eastern Indo-Pacific,1507299.9743701862,4333477.49004364,1870960.6417394194,1507299.9743701862,4333477.49004364,1870960.6417394194,74.70558226813222,NA,577.89819882337,1,0,0,0,0,Doesn't participate
BGR,Temperate Northern Atlantic,20729.64862069612,9405207.580181122,31629.415361862266,20729.64862069612,9405207.580181122,31629.415361862266,3579.2457083852214,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
TTO,Tropical Atlantic,61628.267812249345,17074337.97242737,72502.93463125522,61628.267812249345,17074337.97242737,72502.93463125522,2653.333961238786,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,138450.96734083915,33809226.98173523,177000.04851659574,967.1327551235174,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
IDN,Central Indo-Pacific,4424141.839940009,5179948523.06115,5153026.525053322,4424141.839940009,5179948523.06115,5153026.525053322,15806.481166950784,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
SUR,Tropical Atlantic,107060.05156160927,23976561.22592926,128094.22461418402,107060.05156160927,23976561.22592926,128094.22461418402,3336.2204422738796,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
AGO,Tropical Atlantic,358323.903728595,441814288.6880417,404737.28148463805,358323.903728595,441814288.6880417,404737.28148463805,17194.088048735084,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
URY,Temperate South America,99325.18607887362,83247614.94869232,122532.55189646738,99325.18607887362,83247614.94869232,122532.55189646738,3724.8631348155477,NA,57876.24982536839,1,0,0,0,0,Doesn't participate
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,687533.9340942751,17491466.585998535,769792.5844262253,825.2989786279196,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,348781.9930357968,8131023.347091675,393066.06599493243,611.77536687369,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
MUS,Western Indo-Pacific,1618717.6522368588,26543654.79587555,1822923.2969921883,1618717.6522368588,26543654.79587555,1822923.2969921883,1849.732089718145,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,300518.61028152506,1952106.1371307373,337847.35487500014,140.27164651553386,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
SLE,Tropical Atlantic,144527.9280989058,92644002.6328659,161960.02561621938,144527.9280989058,92644002.6328659,161960.02561621938,6811.8419444936035,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,18462.699122971375,104775.23543548584,22200.837320876344,18.175320672208017,NA,958.2289773530474,1,0,0,0,0,Doesn't participate
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,293152.56426428934,2027000.4344177246,325929.72236933396,81.26665306419977,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
RUS,Temperate Northern Pacific,2253418.8269405537,5613437323.438911,2722956.2534215148,2253418.8269405537,5613437323.438911,2722956.2534215148,24853.460820146578,NA,51730.24287490213,1,0,0,0,0,Doesn't participate
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,395793.933212674,878776.0686950684,448256.5311592314,87.16362138912932,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
AGO,Temperate Southern Africa,60228.597794326255,79744761.65653992,70978.47789407025,60228.597794326255,79744761.65653992,70978.47789407025,17241.88590621294,NA,17241.88590621294,1,0,0,0,0,Doesn't participate
PRT,Temperate Northern Atlantic,1259944.5636876624,152583408.59049988,1460587.2560975421,1259944.5636876624,152583408.59049988,1460587.2560975421,4413.7592720074235,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,116614.94317230712,3767051.649154663,142236.98574885013,398.4067544682973,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,577280.7423741305,7690197.021697998,656912.4030772195,745.753926963407,NA,57876.24982536839,1,0,0,0,0,Doesn't participate
IND,Western Indo-Pacific,1870405.7320835777,2809658626.5457916,2236830.4011134985,1870405.7320835777,2809658626.5457916,2236830.4011134985,12621.489213535218,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,531707.0209126186,6656657.619857788,607179.9280177634,100.09013424018463,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,96848.99000519858,6787248.497314453,104431.61062470089,409.35885908833285,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
NIC,Tropical Atlantic,125472.40396727533,64877603.31628418,143617.25165948024,125472.40396727533,64877603.31628418,143617.25165948024,3601.444223021339,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,65468.41568773507,160928.36505126953,70641.68774741687,32.775587035551446,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
NZL,Temperate Australasia,2194441.756461711,349639185.1499176,2551739.06548201,2194441.756461711,349639185.1499176,2551739.06548201,2299.7681402657663,NA,2632.530323366131,1,0,0,0,0,Doesn't participate
CAN,Temperate Northern Atlantic,782434.4872595378,444959452.6407318,936425.4595976041,782434.4872595378,444959452.6407318,936425.4595976041,8668.810111483383,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
JPN,Central Indo-Pacific,1702322.0622622443,202846296.339386,1849282.3550799468,1702322.0622622443,202846296.339386,1849282.3550799468,3000.9963129065327,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
ESP,Temperate Northern Atlantic,782618.6930622971,397020523.4484558,920767.7554181532,782618.6930622971,397020523.4484558,920767.7554181532,8040.664956323664,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
BEN,Tropical Atlantic,38926.85207404138,11691043.222473145,42917.82285177218,38926.85207404138,11691043.222473145,42917.82285177218,2914.9923137570668,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,10663.987893307405,664803.2722473145,12230.359148109052,286.9358945563256,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
TLS,Central Indo-Pacific,71105.36432625409,37320891.68710327,78865.84980500222,71105.36432625409,37320891.68710327,78865.84980500222,2781.9279312225494,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
GTM,Tropical Eastern Pacific,89098.31813813756,9006222.506195068,111176.72811616713,89098.31813813756,9006222.506195068,111176.72811616713,2210.2466303727633,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,29516.77175122347,2092756.404724121,32965.7344060964,438.22406927591436,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,874955.2591144766,38297748.63095093,980762.9932107644,390.62432949771863,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
WSM,Eastern Indo-Pacific,108005.24169412823,6980663.071594238,137787.37480156706,108005.24169412823,6980663.071594238,137787.37480156706,553.4229913944574,NA,577.89819882337,1,0,0,0,0,Doesn't participate
LBR,Tropical Atlantic,225857.59622670503,12398204.343322754,248640.35118821778,225857.59622670503,12398204.343322754,248640.35118821778,1192.9827380936415,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,79304.84142077489,5163574.350341797,88441.51615979169,622.8870416415067,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
FJI,Eastern Indo-Pacific,213853.81228167046,1843374.2731323242,273215.3544778911,213853.81228167046,1843374.2731323242,273215.3544778911,251.7411810509616,NA,577.89819882337,1,0,0,0,0,Doesn't participate
CRI,Tropical Atlantic,30074.756165341743,5219180.226257324,36272.51906259441,30074.756165341743,5219180.226257324,36272.51906259441,1347.1191290031445,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
GUF,Tropical Atlantic,103497.03713323764,16751120.049743652,125301.89509024244,103497.03713323764,16751120.049743652,125301.89509024244,2741.721882713179,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
PAK,Western Indo-Pacific,179084.05835464434,341027408.0545044,217171.62879634026,179084.05835464434,341027408.0545044,217171.62879634026,9166.868880560532,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
NIC,Tropical Eastern Pacific,52525.650099177226,10478107.870727539,63368.70547351402,52525.650099177226,10478107.870727539,63368.70547351402,1268.2961406031316,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
PRK,Temperate Northern Pacific,103414.40343940693,272371870.397522,125560.26279516124,103414.40343940693,272371870.397522,125560.26279516124,28994.10493742938,NA,51730.24287490213,1,0,0,0,0,Doesn't participate
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2413.5643748231882,664.2955322265625,2976.5055765848274,0.2752342299861909,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
BRA,Tropical Atlantic,2267390.015281987,534844192.9528198,2743757.4728036495,2267390.015281987,534844192.9528198,2743757.4728036495,2659.6694019450624,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,280815.24646074756,30958758.988098145,361058.3465888384,2495.9345459504184,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
PER,Tropical Eastern Pacific,89035.03398132941,326100210.80041504,104262.06786677902,89035.03398132941,326100210.80041504,104262.06786677902,58782.35475994474,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
PER,Temperate South America,616481.3727868937,2788895659.6088867,721158.5293414049,616481.3727868937,2788895659.6088867,721158.5293414049,57876.24982536839,NA,57876.24982536839,1,0,0,0,0,Doesn't participate
COL,Tropical Eastern Pacific,275363.1912736705,7280473.173217773,322383.56908585265,275363.1912736705,7280473.173217773,322383.56908585265,428.36946882419653,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
MEX,Tropical Eastern Pacific,964116.5963367765,102845357.89562988,1107525.6380550256,964116.5963367765,102845357.89562988,1107525.6380550256,3281.8621298954745,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,757321.5129590766,423909545.46728516,858766.8517701734,3040.4090978194213,NA,51730.24287490213,1,0,0,0,0,Doesn't participate
LKA,Western Indo-Pacific,447854.5346493365,93316344.5020752,519377.5160227091,447854.5346493365,93316344.5020752,519377.5160227091,7221.166445189892,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
TZA,Western Indo-Pacific,219807.8906500433,73422309.84411621,235046.64379659484,219807.8906500433,73422309.84411621,235046.64379659484,2497.0235830295387,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
GRD,Tropical Atlantic,23903.499739477706,3236729.3138427734,27062.213717887716,23903.499739477706,3236729.3138427734,27062.213717887716,334.98517561522965,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
MEX,Tropical Atlantic,615595.1578736693,265736111.14697266,724757.2845752696,615595.1578736693,265736111.14697266,724757.2845752696,2936.1059094462007,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
NCL,Central Indo-Pacific,995602.0265572121,6824628.611938477,1102032.0579209854,995602.0265572121,6824628.611938477,1102032.0579209854,72.98499374100913,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
UMI,Eastern Indo-Pacific,1488161.0103109686,8412215.596435547,1668739.0301869093,1488161.0103109686,8412215.596435547,1668739.0301869093,157.0502845154619,NA,577.89819882337,1,0,0,0,0,Doesn't participate
SLV,Tropical Eastern Pacific,74925.68098628879,11301820.517089844,90346.33147278953,74925.68098628879,11301820.517089844,90346.33147278953,1483.9216005172118,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
MMR,Western Indo-Pacific,369530.3740546358,827881525.7186279,489865.4961443477,369530.3740546358,827881525.7186279,489865.4961443477,17495.15080666758,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
EGY,Western Indo-Pacific,53091.750731580774,68285062.71826172,66599.62526584546,53091.750731580774,68285062.71826172,66599.62526584546,8946.938626262343,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
BRA,Temperate South America,532914.5487703084,289132901.6503906,639996.2224431402,532914.5487703084,289132901.6503906,639996.2224431402,3599.0047997743163,NA,57876.24982536839,1,0,0,0,0,Doesn't participate
BGD,Western Indo-Pacific,80475.98386922848,436431480.713501,103838.9260406006,80475.98386922848,436431480.713501,103838.9260406006,19474.050242493136,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
TGO,Tropical Atlantic,11056.788701996207,310839.36376953125,12272.431304208225,11056.788701996207,310839.36376953125,12272.431304208225,50.93930080362721,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
MEX,Temperate Northern Atlantic,72359.08899233371,33253507.229736328,86532.596790537,72359.08899233371,33253507.229736328,86532.596790537,4779.469128194746,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
USA,Temperate Northern Atlantic,1146366.8643512654,1101383171.772461,1304238.5970998565,1146366.8643512654,1101383171.772461,1304238.5970998565,9522.293101280065,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
USA,Eastern Indo-Pacific,1801932.648652978,22093965.329345703,2017088.0646941892,1801932.648652978,22093965.329345703,2017088.0646941892,234.68542172929628,NA,577.89819882337,1,0,0,0,0,Doesn't participate
ATF,Temperate Southern Africa,341323.2507800709,1179074.1446533203,391552.62045654777,341323.2507800709,1179074.1446533203,391552.62045654777,17.49276251889192,NA,17241.88590621294,1,0,0,0,0,Doesn't participate
SPM,Temperate Northern Atlantic,16483.839649869264,15561142.072021484,19393.283039251764,16483.839649869264,15561142.072021484,19393.283039251764,3366.9730096287462,NA,9522.293101280065,1,0,0,0,0,Doesn't participate
PAN,Tropical Eastern Pacific,149581.69593423425,55162793.49584961,183350.75196383873,149581.69593423425,55162793.49584961,183350.75196383873,2072.299204834774,NA,58782.35475994474,1,0,0,0,0,Doesn't participate
NGA,Tropical Atlantic,156413.39895288204,342489786.23461914,181071.82875630347,156413.39895288204,342489786.23461914,181071.82875630347,12031.085747264118,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
PRI,Tropical Atlantic,137495.08371813665,10651143.185302734,155283.6702668318,137495.08371813665,10651143.185302734,155283.6702668318,557.9435023635464,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
REU,Western Indo-Pacific,268029.1495568013,2357964.8803710938,300210.6304542479,268029.1495568013,2357964.8803710938,300210.6304542479,207.7658970707221,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
MOZ,Western Indo-Pacific,508763.9161724069,60015700.221191406,549945.7858604175,508763.9161724069,60015700.221191406,549945.7858604175,853.6560870860361,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
GUM,Central Indo-Pacific,164999.34615027218,1221253.8466796875,203952.15345596682,164999.34615027218,1221253.8466796875,203952.15345596682,92.18981766272422,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
VEN,Tropical Atlantic,410650.1122188398,150706837.25317383,465069.4485059791,410650.1122188398,150706837.25317383,465069.4485059791,3264.604818680852,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
TUV,Eastern Indo-Pacific,537964.0445047229,5292757.0107421875,691830.693870612,537964.0445047229,5292757.0107421875,691830.693870612,100.78145359981002,NA,577.89819882337,1,0,0,0,0,Doesn't participate
MDV,Western Indo-Pacific,760261.0750718182,119129225.19970703,908826.8635059645,760261.0750718182,119129225.19970703,908826.8635059645,1464.193709589261,NA,19474.050242493136,1,0,0,0,0,Doesn't participate
MTQ,Tropical Atlantic,45458.77108296075,4545816.333740234,50570.482683041584,45458.77108296075,4545816.333740234,50570.482683041584,696.1318077532952,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
KIR,Eastern Indo-Pacific,2809891.1241769884,62137888.47314453,3256698.318870307,2809891.1241769884,62137888.47314453,3256698.318870307,577.89819882337,NA,577.89819882337,1,0,0,0,0,Doesn't participate
ASM,Eastern Indo-Pacific,276806.1494600282,6807575.584716797,364781.7248449694,276806.1494600282,6807575.584716797,364781.7248449694,457.79897225946974,NA,577.89819882337,1,0,0,0,0,Doesn't participate
BES,Tropical Atlantic,21959.467799761253,2096705.6943359375,23769.23434976199,21959.467799761253,2096705.6943359375,23769.23434976199,296.5640591987119,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
USA,Tropical Atlantic,233143.84348655792,117439635.15722656,256509.03425150784,233143.84348655792,117439635.15722656,256509.03425150784,2958.311148452262,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
