iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GAB,Tropical Atlantic,179706.79219106495,32996412.195095062,199639.9400701492,176112.65634724364,25527610.775815018,195370.12848282125,1240.8820461510143,NA,2958.311148452262,0.5141702702099544,10632572.135828448,-18101373.555108495,3163770.7165484056,3163770.7165484056,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,82286.55609865038,4724825.052424202,97313.72717273231,511.8902345449336,NA,2958.311148452262,0.5141702702099544,4967943.597436312,-5827569.811747187,4108317.3831254365,4108317.3831254365,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2479179.574504352,134485259.52326763,2716711.0360363782,483.28433338575365,NA,5425.5264519501325,0.2192928687556921,307331597.6298123,-354600481.73429126,260062713.52533334,260062713.52533334,Sellers
USA,Temperate Northern Pacific,1759647.322178897,1225464340.605075,2061744.8726005747,1724454.375735319,1060540418.6105095,2018199.8992299547,3729.841853401237,NA,18730.83767251556,0.5756296452321801,659193367.0521933,-824117289.0467587,494269445.0576279,494269445.0576279,Sellers
HND,Tropical Atlantic,166323.10423470728,45263083.12143135,197215.99123148352,162996.64215001313,38222079.433459796,192929.09303545995,2027.855005854237,NA,2958.311148452262,0.5141702702099544,9840709.870054469,-16881713.558026023,2799706.182082914,2799706.182082914,Sellers
CUW,Tropical Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,29802.650192075864,3353896.4130126927,32331.293669148195,833.1784242479793,NA,2958.311148452262,0.5141702702099544,1799296.1697273722,-2306049.7437160984,1292542.5957386459,1292542.5957386459,Sellers
CUB,Tropical Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,285578.8661542399,61115360.2495364,348437.66760606086,1020.8154919864252,NA,2958.311148452262,0.5141702702099544,17547627.759680033,-24008932.592996947,11086322.926363118,11086322.926363118,Sellers
GBR,Temperate Northern Atlantic,577351.8748501143,1344359886.0303707,673784.8232077674,586106.76305759,1391632399.2650461,683720.6560717532,5530.417319369586,NA,5263.073725724255,0.7163683457704101,46077622.09641824,1194891.1382571682,93350135.33109355,1194891.1382571682,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,391106.8464269135,1369753.6045584013,450310.1087945439,65.27866980882179,NA,5425.5264519501325,0.2192928687556921,43305317.159755655,-43899418.07132007,42711216.24819124,42711216.24819124,Sellers
GUY,Tropical Atlantic,117514.14523488197,32911809.798666,136907.71432578843,117558.55348393289,33065191.73757746,136963.30908606946,3453.906474349665,NA,2958.311148452262,0.5141702702099544,131373.41825057298,22008.520660887356,284755.3571620323,22008.520660887356,Buyers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,159236.71760741036,1849000.1046175705,179117.60360414843,472.3139655669042,NA,2958.311148452262,0.5141702702099544,9613709.325325489,-11158248.153901126,8069170.496749853,8069170.496749853,Sellers
CHL,Temperate South America,1857599.090710819,1038473181.5625896,2167316.5885526775,1825287.972924361,705245639.0061646,2124697.8668188816,8792.153729046917,NA,12447.960229195962,0.36622146701430514,402207509.16669536,-735435051.7231205,68979966.61027026,68979966.61027026,Sellers
ABW,Tropical Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,26889.501328110742,1996738.9182117593,29298.945298710445,811.9826362225093,NA,2958.311148452262,0.5141702702099544,1623418.603168818,-2069006.525109799,1177830.6812278368,1177830.6812278368,Sellers
BLZ,Tropical Atlantic,29145.261763886076,13539827.055950165,35283.30257800208,28562.356528608354,12271126.54040876,34636.85285001094,2176.5124736560974,NA,2958.311148452262,0.5141702702099544,1724415.0560132726,-2993115.571554677,455714.5404718686,455714.5404718686,Sellers
TON,Eastern Indo-Pacific,111721.01127652013,320341.9913215637,136242.03873909745,109486.59105098972,178784.58826847657,133421.01846608764,63.35307988875904,NA,87.36293036367873,0.10858995013991224,195205.49856620867,-336762.9016192958,53648.095513121516,53648.095513121516,Sellers
USA,Arctic,991438.3495809603,1367408985.6460915,1178489.8124407232,973637.57973785,1304041014.4870255,1155683.537463181,3354.7321002866634,NA,3828.245535502929,0.7853258858849607,68145717.68040237,-131513688.83946833,4777746.521336317,4777746.521336317,Sellers
AUS,Temperate Australasia,2312076.0552262357,139234704.3112564,2667783.9948527548,2265081.170393583,106668461.93874957,2610279.1316369856,531.4452367619828,NA,1241.301859702638,0.2453706508729827,58334837.939283155,-90901080.31178999,25768595.56677632,25768595.56677632,Sellers
VGB,Tropical Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,60582.3847114721,2916312.982424657,73658.48337218183,934.280195400522,NA,2958.311148452262,0.5141702702099544,3657582.5324851414,-4812703.394241545,2502461.6707287375,2502461.6707287375,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,24882.57604987946,1192702.771868711,34854.3787427289,178.67874248903155,NA,5263.073725724255,0.7163683457704101,2672629.2293154337,-2763363.66601911,2581894.7926117573,2581894.7926117573,Sellers
COK,Eastern Indo-Pacific,1507299.9743701862,4333477.49004364,1870960.6417394194,1477153.9748827824,2680134.389907392,1833340.4941833084,40.781393789973535,NA,87.36293036367873,0.10858995013991224,2633642.853961551,-4286985.954097799,980299.7538253032,980299.7538253032,Sellers
BGR,Temperate Northern Atlantic,20729.64862069612,9405207.580181122,31629.415361862266,20315.055648282196,7921277.462941912,31072.18912162911,3579.2457083852214,NA,5263.073725724255,0.7163683457704101,2182033.3799816454,-3665963.497220855,698103.2627424356,698103.2627424356,Sellers
TTO,Tropical Atlantic,61628.267812249345,17074337.97242737,72502.93463125522,60395.70245600436,13803930.453256158,70931.45502978569,2653.333961238786,NA,2958.311148452262,0.5141702702099544,3646311.8345755814,-6916719.353746791,375904.3154043723,375904.3154043723,Sellers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,135681.94799402234,31161774.12083916,173522.89920182998,923.1395805598694,NA,5263.073725724255,0.7163683457704101,14573552.970253715,-17221005.831149787,11926100.109357644,11926100.109357644,Sellers
IDN,Central Indo-Pacific,4393910.683320916,4860960071.06115,5113083.83690709,4334095.389377866,4595255019.348604,5038398.764939872,3909.0894028718462,NA,5425.5264519501325,0.2192928687556921,324529459.51919204,-590234511.2317374,58824407.80664635,58824407.80664635,Sellers
SUR,Tropical Atlantic,104535.12548260635,15552851.22592926,125035.12481037919,104918.85053037708,16833042.5745145,125500.03078450338,3336.2204422738796,NA,2958.311148452262,0.5141702702099544,1135178.08676052,145013.26182472054,2415369.4353457615,145013.26182472054,Buyers
AGO,Tropical Atlantic,304515.39089031285,50318519.68804169,335111.15959818265,351157.42565402307,337789673.8183187,394378.49205923575,11258.649613849395,NA,2958.311148452262,0.5141702702099544,137981651.4279819,149489502.70229512,425452805.55825895,149489502.70229512,Buyers
URY,Temperate South America,99325.18607887362,83247614.94869232,122532.55189646738,97338.68235729614,75891549.50512068,119955.43243463064,3085.2380250576116,NA,12447.960229195962,0.36622146701430514,24727919.321346227,-32083984.76491787,17371853.87777458,17371853.87777458,Sellers
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,673783.2554123895,11918868.919776227,753620.3853911821,186.82270127067184,NA,8162.7344688121975,0.5712542403294438,112243138.84618859,-117815736.5124109,106670541.17996629,106670541.17996629,Sellers
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,341757.1537156557,5017507.41706311,384749.6174064829,305.2056754080526,NA,2958.311148452262,0.5141702702099544,20781660.476859294,-23895176.40688786,17668144.54683073,17668144.54683073,Sellers
MUS,Western Indo-Pacific,1618717.6522368588,26543654.79587555,1822923.2969921883,1586284.4176853325,5282832.47326509,1784741.9427878116,64.45092825260237,NA,8162.7344688121975,0.5712542403294438,264743881.60881504,-286004703.9314255,243483059.28620458,243483059.28620458,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,293774.6869092636,1072068.5478803841,329799.190804855,124.51893124539562,NA,5425.5264519501325,0.2192928687556921,36589334.64612929,-37469372.235379644,35709297.05687893,35709297.05687893,Sellers
SLE,Tropical Atlantic,128181.95678272653,16991680.132865906,143672.75929680155,141637.36953692767,73260917.04393946,158694.28276535802,5239.30386827443,NA,2958.311148452262,0.5141702702099544,39805297.55777999,16463939.35329356,96074534.46885353,16463939.35329356,Buyers
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,18004.771974017058,96452.26265873117,21646.37070269827,18.175320672208017,NA,242.00732050278242,0.11781172445988786,110821.7223039128,-119144.69508066747,102498.74952715813,102498.74952715813,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,287289.51297900354,1591339.4747433744,319827.86044967413,43.98344661690184,NA,5425.5264519501325,0.2192928687556921,31810139.837458298,-32245800.79713265,31374478.877783947,31374478.877783947,Sellers
RUS,Temperate Northern Pacific,2245156.2071937695,5435127295.438911,2711822.2922959076,2208087.3908869177,4860060089.080863,2665626.5918893944,14273.826247761539,NA,18730.83767251556,0.5756296452321801,694329980.9559389,-1269397187.3139873,119262774.59789085,119262774.59789085,Sellers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,387878.0545484205,432757.9290390694,439640.55590838817,33.83512351608344,NA,5425.5264519501325,0.2192928687556921,42947809.08333512,-43393827.22299112,42501790.94367912,42501790.94367912,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,59024.02583843973,58975669.427320704,69167.51698898688,17241.88590621294,NA,457.97065478629077,0.5493964844469291,3249418.435205013,55693476.085575774,62192312.9559858,55693476.085575774,Buyers
PRT,Temperate Northern Atlantic,1259944.5636876624,152583408.59049988,1460587.2560975421,1234616.8366140984,82027238.27027723,1431366.0452412053,2008.1039378460548,NA,5263.073725724255,0.7163683457704101,133301694.89318937,-203857865.21341202,62745524.572966725,62745524.572966725,Sellers
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,114282.64430886097,2837848.0285189836,139668.81835852403,398.4067544682973,NA,2958.311148452262,0.5141702702099544,6899665.729255288,-7828869.349890968,5970462.108619608,5970462.108619608,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,565735.1275266479,1965179.5379204815,643982.4422045476,291.22943052343896,NA,12447.960229195962,0.36622146701430514,143719354.4430784,-149444371.92685592,137994336.95930088,137994336.95930088,Sellers
IND,Western Indo-Pacific,1791058.8738317236,2066570370.5457916,2143244.149306762,1832942.615172023,2424814538.5660453,2191254.679734682,9136.257396367893,NA,8162.7344688121975,0.5712542403294438,341885859.1212761,16358308.898977578,700130027.1415298,16358308.898977578,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,521072.8804943662,5653783.315636702,594624.620822561,88.06229671108494,NA,5425.5264519501325,0.2192928687556921,57695810.132980354,-58698684.43720144,56692935.82875927,56692935.82875927,Sellers
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,94912.0102050946,5994328.656266743,102351.4293542353,409.35885908833285,NA,8162.7344688121975,0.5712542403294438,15811051.779701672,-16603971.620749382,15018131.938653963,15018131.938653963,Sellers
NIC,Tropical Atlantic,122808.59067296538,55284028.31628418,140640.7460828954,122909.45087006634,55647270.69046623,140753.445775388,3601.444223021339,NA,2958.311148452262,0.5141702702099544,298375.84551887127,64866.52866318164,661618.219700925,64866.52866318164,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,64159.047373980364,118013.04992220897,69222.91665209096,32.775587035551446,NA,8162.7344688121975,0.5712542403294438,10688025.867056035,-10730941.182185095,10645110.551926974,10645110.551926974,Sellers
NZL,Temperate Australasia,2103422.7674676706,198340866.44645476,2439685.9945651456,2150417.652300322,266067212.0668714,2496475.3203032636,1641.3809532268983,NA,1241.301859702638,0.2453706508729827,58334837.93928142,9391507.681135222,126061183.55969805,9391507.681135222,Buyers
CAN,Temperate Northern Atlantic,779245.7009226686,420937652.1407318,932223.813688234,766752.579391248,380820069.5731688,915623.0210889622,2503.714356445111,NA,5263.073725724255,0.7163683457704101,65752219.68429984,-105869802.25186284,25634637.11673683,25634637.11673683,Sellers
JPN,Central Indo-Pacific,1702322.0622622443,202846296.339386,1849282.3550799468,1668222.9481702598,112626096.70447361,1812764.5113965892,2334.074348850512,NA,5425.5264519501325,0.2192928687556921,185005645.4941272,-275225845.1290396,94785445.85921484,94785445.85921484,Sellers
ESP,Temperate Northern Atlantic,773218.4924296907,332299327.4484558,910398.8109734107,766924.4672180514,305735428.5411706,903205.8049275504,3314.925147245565,NA,5263.073725724255,0.7163683457704101,33125918.72042451,-59689817.627709724,6562019.813139319,6562019.813139319,Sellers
BEN,Tropical Atlantic,38926.85207404138,11691043.222473145,42917.82285177218,38148.31503256055,9421613.730581366,42075.42372016179,2914.9923137570668,NA,2958.311148452262,0.5141702702099544,2303154.8092957735,-4572584.3011875525,33725.3174039945,33725.3174039945,Sellers
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,10450.708135441257,603605.6541332346,11947.910964855913,286.9358945563256,NA,2958.311148452262,0.5141702702099544,630947.8854346259,-692145.5035487057,569750.2673205461,569750.2673205461,Sellers
TLS,Central Indo-Pacific,71105.36432625409,37320891.68710327,78865.84980500222,69683.257039729,33364691.705524012,77342.59204200274,2781.9279312225494,NA,5425.5264519501325,0.2192928687556921,7715680.700552901,-11671880.68213216,3759480.718973644,3759480.718973644,Sellers
GTM,Tropical Eastern Pacific,86895.09523392314,4136556.5061950684,108193.53956204701,87316.3517753748,5067637.35746107,108763.92564981096,2210.2466303727633,NA,2085.4174818084425,0.9925963145615593,878495.7558694495,52585.095396551886,1809576.607135451,52585.095396551886,Buyers
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,28926.436316199,1834057.208149931,32308.45286577558,438.22406927591436,NA,2958.311148452262,0.5141702702099544,1746395.8987593052,-2005095.0953334954,1487696.702185115,1487696.702185115,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,857456.153932187,32050269.44093287,962413.6010859521,326.1005591802947,NA,5425.5264519501325,0.2192928687556921,94941858.05196993,-101189337.24198799,88694378.86195187,88694378.86195187,Sellers
WSM,Eastern Indo-Pacific,93198.51725328881,597321.4465942383,119843.49781554953,105845.13686024566,5785211.392701322,135343.5180665542,553.4229913944574,NA,87.36293036367873,0.10858995013991224,1104845.7480585056,4083044.1980485786,6292735.694165589,4083044.1980485786,Buyers
LBR,Tropical Atlantic,225857.59622670503,12398204.343322754,248640.35118821778,221340.44430217092,8433985.658017958,243788.78415611744,322.80161830032694,NA,2958.311148452262,0.5141702702099544,13363140.897601875,-17327359.58290667,9398922.212297078,9398922.212297078,Sellers
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,77718.74459235939,4175615.1891330928,86757.98127555376,622.8870416415067,NA,2958.311148452262,0.5141702702099544,4692167.930026334,-5680127.091235038,3704208.7688176297,3704208.7688176297,Sellers
FJI,Eastern Indo-Pacific,209427.14239449837,1053971.5543823242,267205.81937906635,209576.73603603707,1069492.9202280631,267410.31105933076,103.75685547920894,NA,87.36293036367873,0.10858995013991224,13068.938888594288,2452.426957144622,28590.304734333185,2452.426957144622,Buyers
CRI,Tropical Atlantic,30074.756165341743,5219180.226257324,36272.51906259441,29418.72398921837,4335426.73255997,35553.413194161265,1347.1191290031445,NA,2958.311148452262,0.5141702702099544,1940747.3003691684,-2824500.794066523,1056993.806671814,1056993.806671814,Sellers
GUF,Tropical Atlantic,103497.03713323764,16751120.049743652,125301.89509024244,101427.09639057289,11075918.219660131,122401.4920029723,2741.721882713179,NA,2958.311148452262,0.5141702702099544,6123528.775660691,-11798730.605744213,448326.94557716884,448326.94557716884,Sellers
PAK,Western Indo-Pacific,164721.42368971877,215953622.10108605,199189.7116465599,175502.37718755146,308459271.9930128,212718.69452615388,8966.131092567872,NA,8162.7344688121975,0.5712542403294438,88002060.7234204,4503589.168506339,180507710.61534715,4503589.168506339,Buyers
NIC,Tropical Eastern Pacific,52525.650099177226,10478107.870727539,63368.70547351402,51475.13709719368,9145746.284658395,61972.150454669776,1268.2961406031316,NA,2085.4174818084425,0.9925963145615593,2190758.1792035596,-3523119.765272704,858396.5931344153,858396.5931344153,Sellers
PRK,Temperate Northern Pacific,101465.57362997017,215867294.39752197,123191.08818985647,101346.11537061879,214063851.86731246,123051.84378525561,15096.842528944142,NA,18730.83767251556,0.5756296452321801,2237553.264551905,-4040995.7947614165,434110.73434239626,434110.73434239626,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2365.2930873267246,651.0096215820313,2916.9754650531313,0.2752342299861909,NA,5425.5264519501325,0.2192928687556921,261897.1471817531,-261910.43309239764,261883.86127110856,261883.86127110856,Sellers
BRA,Tropical Atlantic,2267390.015281987,534844192.9528198,2743757.4728036495,2221904.6718548676,433328179.0700219,2680121.817719626,2014.9103426500942,NA,2958.311148452262,0.5141702702099544,134559798.55162686,-236075812.43442476,33043784.668828964,33043784.668828964,Sellers
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,275198.9415315326,22198183.69819161,354209.1369242589,650.5406435217894,NA,5263.073725724255,0.7163683457704101,29559026.90860676,-38319602.1985133,20798451.618700225,20798451.618700225,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,87254.33330170282,221426431.72933,101812.18275570405,58782.35475994474,NA,2085.4174818084425,0.9925963145615593,15317584.442223897,206059540.48669106,236694709.37113887,206059540.48669106,Buyers
PER,Temperate South America,537450.3986850624,49866883.60888672,613019.8395441197,604151.7453311558,2182597953.4990425,703557.0919214317,45273.302085154166,NA,12447.960229195962,0.36622146701430514,830295710.2843843,1302435359.6057715,2963026780.17454,1302435359.6057715,Buyers
COL,Tropical Eastern Pacific,275363.1912736705,7280473.173217773,322383.56908585265,269855.9274481971,5054563.98274511,314890.7339886217,334.0195170542032,NA,2085.4174818084425,0.9925963145615593,11484944.258573538,-13710853.449046202,9259035.068100873,9259035.068100873,Sellers
MEX,Tropical Eastern Pacific,952495.392116091,70879447.39562988,1092822.686072068,939781.8067634047,45880850.972737424,1077829.43345842,1803.35864552515,NA,2085.4174818084425,0.9925963145615593,26513133.150955625,-51511729.57384808,1514536.7280631661,1514536.7280631661,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,742175.082699895,380709588.6911829,840707.959572305,2713.873441657567,NA,18730.83767251556,0.5756296452321801,283705326.50280714,-326905283.2789094,240505369.7267049,240505369.7267049,Sellers
