iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,455655.5397966757,249934.26677876152,560525.3445654518,465878.5217156267,290337.0656380567,572978.1583002562,4.12191584136322,NA,3.6930410352753733,0.6765297366575898,37753.89172956434,2648.907129730862,78156.69058885955,2648.907129730862,Buyers
ATF,Southern Ocean,244732.83659137462,271735.71557841473,289832.6490497022,259635.83398363338,341689.272979471,307620.35642449226,6.262975339280204,NA,3.6930410352753733,0.6765297366575898,55037.38091821345,14916.176482842835,124990.93831926974,14916.176482842835,Buyers
HMD,Southern Ocean,84523.19868930537,21024.70692271646,99717.06605721323,94336.84368538776,152450.60398711154,111475.87260402009,28.44013750322973,NA,3.6930410352753733,0.6765297366575898,36242.19367615712,95183.70338823795,167668.0907405522,95183.70338823795,Buyers
CAN,Arctic,2666785.6225786903,64662252.50616349,3305150.382387176,2083176.059956809,1776168.787515433,2617817.8045870997,4.889310560944387,NA,593.8485850768237,0.6184555271665579,346575713.00030816,-409461796.71895623,283689629.28166014,283689629.28166014,Sellers
ARG,Temperate South America,184212.80698981398,76408689.53533189,218597.15499978498,580238.6287096592,538761555.7812353,691486.5516076119,1439.4982624328647,NA,856.7410429471724,0.09708101866326879,339291575.5342712,123061290.71163225,801644441.7801746,123061290.71163225,Buyers
IRL,Temperate Northern Atlantic,193437.9777600315,64109132.413747445,227541.7848733701,222648.5824545006,117734155.73065734,261481.4850721002,2214.5228200548813,NA,1477.5123593906428,0.20944204693753243,43159029.46135243,10465993.855557464,96784052.77826232,10465993.855557464,Buyers
RUS,Arctic,2325974.279002607,79215982.53169611,2972350.4675006424,2112503.5211164276,17062738.04824411,2714700.9061733284,97.61975226376855,NA,593.8485850768237,0.6184555271665579,126769307.52598476,-188922552.00943676,64616063.042532764,64616063.042532764,Sellers
PCN,Eastern Indo-Pacific,329499.0060395647,80684.91637471318,431735.17553364875,276096.68473772815,16555.95623292362,360873.9183315147,0.18537725300280922,NA,4.755697621634844,0.8306600511675071,253965.29240492368,-318094.2525467132,189836.33226313413,189836.33226313413,Sellers
PYF,Eastern Indo-Pacific,2955744.034507696,5469603.88596946,3529665.477511692,2650223.6026518894,4498899.193006146,3160906.01272785,2.730810937226541,NA,4.755697621634844,0.8306600511675071,1452962.7911375097,-2423667.484100824,482258.09817419574,482258.09817419574,Sellers
SJM,Arctic,336791.0849471398,43349834.637932196,410583.85446810425,328199.3022853641,38465370.201878615,400380.9763781288,549.1929738956516,NA,593.8485850768237,0.6184555271665579,5102217.976983091,-9986682.413036672,217753.5409295112,217753.5409295112,Sellers
GRL,Arctic,607832.1664144931,69969915.55611897,727744.7755027211,919866.9446512932,445324586.95365566,1092602.5672517763,1963.6659327776229,NA,593.8485850768237,0.6184555271665579,185301411.5506842,190053259.84685248,560656082.948221,190053259.84685248,Buyers
TKL,Eastern Indo-Pacific,229740.7957312008,135236.2525203824,292054.48928277305,191332.19187917476,4894.150747056592,243359.62101192298,0.8518683747051355,NA,4.755697621634844,0.8306600511675071,182659.70598939518,-313001.807762721,52317.60421606937,52317.60421606937,Sellers
ISL,Temperate Northern Atlantic,259950.91172272223,54868308.88042587,311330.42047306825,245837.4179574587,37349053.93256725,294351.5898028091,1056.5653849339594,NA,1477.5123593906428,0.20944204693753243,20852861.472359642,-38372116.42021826,3333606.5245010257,3333606.5245010257,Sellers
ZAF,Temperate Southern Africa,627942.1100018348,170059.78704237938,690765.7470613429,621472.3283905985,142067.93422224777,683581.0104807083,3.8379505307370345,NA,5.5323303919633675,0.5939703910200024,35792.96943720819,-63784.822257339794,7801.116617076594,7801.116617076594,Sellers
ZAF,Southern Ocean,215478.14338853862,12583.285836219788,259462.16218443596,175064.6230129045,1416.240925424623,212649.9792573188,0.04768226772495681,NA,3.6930410352753733,0.6765297366575898,149248.7891271542,-160415.83403794936,138081.74421635902,138081.74421635902,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,198296.4992457983,849.8166554265222,241809.60539648923,0.011614956894902929,NA,172.60877894356696,0.3397251482371968,10808752.611663537,-11130347.396361755,10487157.826965319,10487157.826965319,Sellers
WLF,Eastern Indo-Pacific,133333.59009568932,134856.45872807503,170889.98002579794,116778.86324954426,72921.48852600825,149572.02289476167,3.26548192656519,NA,4.755697621634844,0.8306600511675071,78729.27508902655,-140664.2452910933,16794.30488695977,16794.30488695977,Sellers
NAM,Temperate Southern Africa,263561.7224540908,72780.05744369485,315505.0821017854,323197.58411355317,1349565.6068753644,392187.5720977603,40.06980783909863,NA,5.5323303919633675,0.5939703910200024,329925.2899095667,946860.2595221028,1606710.8393412363,946860.2595221028,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,11090.80298835092,878148.1496211969,17009.792267869445,160.10488810414745,NA,1477.5123593906428,0.20944204693753243,3050306.5518212835,-3405784.021221979,2694829.082420588,2694829.082420588,Sellers
BMU,Tropical Atlantic,328044.3286330744,382789.4694290161,367017.1639823899,252618.0469512495,5004.600455503651,282180.40552603686,0.030757855660189477,NA,84.73576852639954,0.35772501232946996,6391303.945398126,-6769088.814371638,6013519.076424614,6013519.076424614,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,463895.3949542744,712519.6552044875,535889.7273842172,3.5965399869389296,NA,172.60877894356696,0.3397251482371968,25286026.635979276,-26569493.2775425,24002559.99441605,24002559.99441605,Sellers
TWN,Central Indo-Pacific,173841.04697984847,5029045.806037903,193623.85787791188,198558.57097773885,15029923.052207561,220825.83537209843,603.3699769276716,NA,172.60877894356696,0.3397251482371968,4266461.635784172,5734415.610385486,14267338.881953832,5734415.610385486,Buyers
SHN,Tropical Atlantic,767815.8624944796,2007535.5256252289,837566.2968880748,591799.3868908642,35080.3066845215,647279.2438946791,0.1797870727261369,NA,84.73576852639954,0.35772501232946996,14914891.333580606,-16887346.552521314,12942436.114639899,12942436.114639899,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,267011.4123509651,7104.5281943386935,357384.9491681802,0.05108587239178155,NA,4.755697621634844,0.8306600511675071,351495.30741079734,-377427.06195991265,325563.552861682,325563.552861682,Sellers
BHS,Tropical Atlantic,278190.82226491673,519136.4746952057,335050.25359771965,368954.8123616075,52888312.04206357,443504.68931032013,673.071951089325,NA,84.73576852639954,0.35772501232946996,7690956.455365609,44678219.11200276,60060132.02273397,44678219.11200276,Buyers
JAM,Tropical Atlantic,193270.46527577526,654833.4419088364,218455.31168922863,167137.6422146302,22902.081754949242,189119.08470617683,1.7612678691885277,NA,84.73576852639954,0.35772501232946996,2214384.845850543,-2846316.20600443,1582453.485696656,1582453.485696656,Sellers
AIA,Tropical Atlantic,67381.40432770913,144171.53398799896,80905.8580361115,59422.60330337675,15584.118236635577,71063.50281695799,9.170735989340024,NA,84.73576852639954,0.35772501232946996,674395.1213454995,-802982.5370968629,545807.7055941361,545807.7055941361,Sellers
CRI,Tropical Eastern Pacific,410082.7155637536,776100.0743570328,473864.2217500749,353518.79150575097,112675.00984439376,407949.7725775924,2.8398930823679325,NA,29.318192571842943,0.5880763679948819,1658352.0181516216,-2321777.0826642606,994926.9536389825,994926.9536389825,Sellers
TCA,Tropical Atlantic,59149.81251114757,178911.59854221344,76493.00611129677,53027.671550734005,45097.98619538853,68402.50040349706,14.533710237954553,NA,84.73576852639954,0.35772501232946996,518764.319307593,-652577.9316544179,384950.7069607681,384950.7069607681,Sellers
