iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
AIA,Tropical Atlantic,75431.15965436905,2436495.315237999,89659.22821137878,68805.11961443623,299140.8497009218,82483.61400144409,108.84852972898234,NA,677.8138979281492,0.3939299712534584,4491222.027294855,-6628576.492831932,2353867.5617577774,2353867.5617577774,Sellers
CRI,Tropical Eastern Pacific,426027.291860565,1340898.0821695328,492189.14206555055,409665.19825161336,764566.5909183408,473395.1126028655,27.623964571838837,NA,47.2998653423584,0.8904696795658953,773924.8244224766,-1350256.3156736684,197593.33317128464,197593.33317128464,Sellers
TCA,Tropical Atlantic,63290.50922234374,1305161.7235422134,82231.60497036726,61400.46179558675,749416.8456913709,79608.9955944852,294.0375304784852,NA,677.8138979281492,0.3939299712534584,1281100.4135992222,-1836845.2914500646,725355.5357483797,725355.5357483797,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,82179.95868849757,2965.952225174521,99319.32984552755,0.15002386374930912,NA,677.8138979281492,0.3939299712534584,7595825.199576098,-7657278.885529748,7534371.513622447,7534371.513622447,Sellers
ISL,Arctic,171732.87864717876,49466083.38069391,201496.58778755597,163796.43442307034,38324656.54200652,192054.28429045112,1230.2734176001882,NA,1672.2197677742538,0.7671060268220676,13271478.917391896,-24412905.756079286,2130052.078704506,2130052.078704506,Sellers
ATG,Tropical Atlantic,91125.71225513147,5854408.242469788,104940.23801008055,82568.55475982785,713486.7115951633,95870.51910724888,197.49765606679037,NA,677.8138979281492,0.3939299712534584,5800160.277076824,-10941081.807951447,659238.7462021994,659238.7462021994,Sellers
DOM,Tropical Atlantic,224048.78536520436,2702340.721455574,262187.83078033605,214861.63627567946,461932.4926587397,251389.26631685803,18.45599724782635,NA,677.8138979281492,0.3939299712534584,6227177.33521792,-8467585.564014755,3986769.106421086,3986769.106421086,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,24844.79144572139,3302941.4256364475,28844.17800878207,1306.279759918231,NA,677.8138979281492,0.3939299712534584,2300061.0129968626,882890.8112449315,5483012.837238656,882890.8112449315,Buyers
GAB,Tropical Atlantic,163624.59250614513,13275008.570095062,181196.980592,158141.97712813714,9792045.33845094,175024.20742589587,558.9595293321394,NA,677.8138979281492,0.3939299712534584,3716192.90020841,-7199156.131852532,233229.66856428795,233229.66856428795,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,73889.96874164524,1410606.035292112,86581.54454532391,295.3429866866693,NA,677.8138979281492,0.3939299712534584,6829588.326895047,-11003433.558338013,2655743.0954520823,2655743.0954520823,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2195952.1307238988,79185542.50678179,2413615.9465520727,136.07632845572587,NA,1738.203459670943,0.7950478062346987,590768307.1835295,-693336908.3044943,488199706.06256473,488199706.06256473,Sellers
USA,Temperate Northern Pacific,1753175.1070754873,1184299046.605075,2053454.413522982,1548489.6435174295,513805736.0716803,1813861.1472249217,2708.1760722739004,NA,5389.210648189122,0.9623653606831887,1103093079.7366116,-1773586390.2700062,432599769.203217,432599769.203217,Sellers
HND,Tropical Atlantic,142261.00074954052,12105467.12143135,167643.9837846558,146364.33172654238,15390513.175676534,172365.3038712327,918.461650630078,NA,677.8138979281492,0.3939299712534584,2781294.764010957,503751.29023422627,6066340.81825614,503751.29023422627,Buyers
CUW,Tropical Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,26761.56343778241,1082827.9825153865,29157.71951957895,484.55559135052954,NA,677.8138979281492,0.3939299712534584,510756.3654243672,-875885.8699103997,145626.8609383346,145626.8609383346,Sellers
CUB,Tropical Atlantic,262930.24018577917,44123205.08285332,320583.18510142836,255920.68133338226,39541439.05172683,312057.8675160137,642.5231508750527,NA,677.8138979281492,0.3939299712534584,4751176.4084999105,-9332942.439626396,169410.37737342715,169410.37737342715,Sellers
GBR,Temperate Northern Atlantic,322171.59664351976,411560822.15615463,379874.17159492214,526299.950500693,1100419067.1983218,615615.7746123062,4335.999224434699,NA,2555.5178251213397,0.14893489345051802,521653646.8946827,167204598.14748448,1210511891.9368498,167204598.14748448,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,351197.9845466162,234588.45122383372,403825.74036475015,11.440240269314849,NA,1738.203459670943,0.7950478062346987,83243666.15023518,-84972932.21513416,81514400.0853362,81514400.0853362,Sellers
GUY,Tropical Atlantic,95015.52756541342,6058029.798666,109465.44541922529,105562.78272026627,14428710.884568825,122059.9568615614,1052.6526837370614,NA,677.8138979281492,0.3939299712534584,7149076.128953581,1221604.9569492443,15519757.214856405,1221604.9569492443,Buyers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,142988.07295359301,233205.7147318614,160922.2622229642,15.107345130231266,NA,677.8138979281492,0.3939299712534584,13216268.602624,-16376601.821085345,10055935.384162653,10055935.384162653,Sellers
CHL,Temperate South America,1659590.0842738627,122483012.56258965,1921115.63221218,1615167.8986281883,66895699.737997726,1868560.9297533503,1016.7980009963418,NA,1439.4982624328647,0.4091910462057813,63945659.05041838,-119532971.8750103,8358346.225826457,8358346.225826457,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,24145.674661976995,103288.14965513776,26424.81069292467,31.657170109376608,NA,677.8138979281492,0.3939299712534584,290546.951340063,-304116.8918376657,276977.0108424603,276977.0108424603,Sellers
BLZ,Tropical Atlantic,24228.044152961564,5993951.680950165,29388.479541287466,25647.830352219746,7094617.479919745,31241.35403228487,775.2334820162803,NA,677.8138979281492,0.3939299712534584,962350.8179437803,138314.98102579953,2063016.6169133605,138314.98102579953,Buyers
TON,Eastern Indo-Pacific,104693.97556607632,75913.14757156372,127347.51473321315,98314.48992333772,39296.86233709259,119230.93942374615,4.147025415614687,NA,11.053263657710866,0.6463949634871812,70514.13680977077,-107130.4220442419,33897.851575299646,33897.851575299646,Sellers
USA,Arctic,591554.5270046215,419287454.1572843,701629.7231845267,874286.8062952122,1012922608.0869755,1034206.9835478368,2597.1633651399293,NA,1672.2197677742538,0.7671060268220676,472790506.4175972,120844647.5120939,1066425660.3472884,120844647.5120939,Buyers
AUS,Temperate Australasia,2093762.6218638674,50297396.083219536,2409082.7672871025,2019377.3541510354,36915503.74211513,2321824.8457578598,143.07134499256563,NA,223.0098004699797,0.3039668755734085,16588643.71054468,-29970536.051649082,3206751.36944028,3206751.36944028,Sellers
VGB,Tropical Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,54400.50872050557,245881.6629507081,66873.3231866235,240.83350201529927,NA,677.8138979281492,0.3939299712534584,3199873.345451515,-4505318.526681868,1894428.1642211624,1894428.1642211624,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,22343.53767744278,785239.2459797821,32008.854228263448,124.80890710886428,NA,2555.5178251213397,0.14893489345051802,7786269.3833148135,-8284467.345907419,7288071.420722208,7288071.420722208,Sellers
COK,Eastern Indo-Pacific,1401162.7533585979,409293.45879364014,1739829.626020146,1326423.9774457638,149088.8055661617,1646474.7298501593,2.149098070460086,NA,11.053263657710866,0.6463949634871812,826107.3956191255,-1086312.0488466038,565902.7423916471,565902.7423916471,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,18242.090786212586,2384197.5932958415,28132.886904331444,1196.8519366379296,NA,2555.5178251213397,0.14893489345051802,2019373.5730203888,-2965127.559905669,1073619.5861351085,1073619.5861351085,Sellers
TTO,Tropical Atlantic,56841.94107620652,6599528.222427368,66450.84044802656,54232.875674779425,5038958.931402764,63206.82000016337,494.5398444063067,NA,677.8138979281492,0.3939299712534584,1768460.789690773,-3329030.080715377,207891.49866616912,207891.49866616912,Sellers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,121836.85125993846,19472309.452295665,156075.3482117987,770.3395471097424,NA,2555.5178251213397,0.14893489345051802,42457669.793376826,-56794587.32281639,28120752.26393726,28120752.26393726,Sellers
IDN,Central Indo-Pacific,3035324.879553233,1173121312.5611496,3561285.578610465,3883863.136567155,3145999782.745256,4511371.777107513,2789.4339346707607,NA,1738.203459670943,0.7950478062346987,1474932134.0047512,497946336.17935514,3447810604.1888576,497946336.17935514,Buyers
SUR,Tropical Atlantic,94526.85638588342,7039631.97592926,112798.72559515988,94212.84537421617,6850906.959645305,112402.0983325715,601.0140067442521,NA,677.8138979281492,0.3939299712534584,212841.02781054607,-401566.0440945015,24116.011526590213,24116.011526590213,Sellers
AGO,Tropical Atlantic,290272.09634561226,24902580.688041687,316911.9391897275,315325.0352811636,91761573.07910426,349496.8758249069,4610.761087448405,NA,677.8138979281492,0.3939299712534584,16981230.19446194,49877762.19660063,83840222.58552451,49877762.19660063,Buyers
URY,Temperate South America,81099.22541666828,39681170.19869232,100001.3701359745,87406.16374940879,50413683.69808111,107718.92407409941,2134.764998924789,NA,1439.4982624328647,0.4091910462057813,9078826.77125119,1653686.7281376012,19811340.270639982,1653686.7281376012,Buyers
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,605029.862002962,3301269.5660235095,673171.0029386285,69.82492352264326,NA,1221.0281196950534,0.43426496908745094,100739792.01284114,-114929989.03281616,86549594.99286611,86549594.99286611,Sellers
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,306632.95711495035,1546506.4679824323,341493.37156374153,68.37085314502954,NA,677.8138979281492,0.3939299712534584,28569202.33142251,-35153719.21053176,21984685.45231327,21984685.45231327,Sellers
MUS,Western Indo-Pacific,1613722.465199658,18013810.04587555,1816992.8270288904,1424118.2449277025,1891276.6444745832,1605748.8839376383,13.156365735333559,NA,1221.0281196950534,0.43426496908745094,231512084.56491253,-247634617.96631348,215389551.16351157,215389551.16351157,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,260055.0700479565,91168.88663388313,291608.8432250777,3.547166426033121,NA,1738.203459670943,0.7950478062346987,70333865.62452325,-72194802.8750201,68472928.3740264,68472928.3740264,Sellers
SLE,Tropical Atlantic,122669.81280723236,7374039.632865906,137574.29777121032,127184.57672703711,14367966.682250947,142565.5456852939,2630.6054905032,NA,677.8138979281492,0.3939299712534584,3060169.7307082308,3933757.3186768102,10054096.780093271,3933757.3186768102,Buyers
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,15715.136229245489,64488.93600481139,18977.640693658963,10.172065143814926,NA,21.55497102666332,0.14053028531893452,59223.63856819671,-99509.93799887116,18937.339137522256,18937.339137522256,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,257974.25655257463,951468.8793718214,287275.95004034624,17.473180625585588,NA,1738.203459670943,0.7950478062346987,61147056.16987151,-62222587.72491741,60071524.61482561,60071524.61482561,Sellers
RUS,Temperate Northern Pacific,1822464.1506375838,1317824842.3811722,2210038.1471448145,1981430.2106187383,2401890997.9840155,2396600.6509512947,8172.024172141081,NA,5389.210648189122,0.9623653606831887,856701583.1511086,227364572.45173466,1940767738.753952,227364572.45173466,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,348298.6612271531,100040.65697031246,395053.91170371027,6.369600556835843,NA,1738.203459670943,0.7950478062346987,82556446.08324485,-83335181.4949696,81777710.67152008,81777710.67152008,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,53001.166059007104,1520004.9815987214,60592.38267340797,1386.830600912616,NA,53.26731594385908,0.17068652504343473,57123.598395676236,1430106.476663128,1544353.6734544807,1430106.476663128,Buyers
PRT,Temperate Northern Atlantic,1243613.990064515,102632414.09049988,1441592.4214799674,1107978.201246279,8128634.180193996,1285046.1630416585,40.98961317576616,NA,2555.5178251213397,0.14893489345051802,346619676.04939574,-441123455.95970166,252115896.13908985,252115896.13908985,Sellers
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,102621.14999163027,1116623.0005585558,126313.74513461546,101.2936688080483,NA,677.8138979281492,0.3939299712534584,9485187.502594927,-12135616.151191033,6834758.85399882,6834758.85399882,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,508007.0532892349,73104.17035202809,578238.2406203689,0.1977336205061913,NA,1439.4982624328647,0.4091910462057813,99719355.07002181,-107336447.92136778,92102262.21867584,92102262.21867584,Sellers
IND,Western Indo-Pacific,1393802.0996214803,93879197.79579163,1686725.6809308815,1645627.03061425,1051113464.6882205,1978713.611786975,5909.960526959567,NA,1221.0281196950534,0.43426496908745094,307485321.98243827,649748944.9099905,1264719588.8748672,649748944.9099905,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,467902.1784031044,1764347.7866647274,533879.166560374,58.43597633579296,NA,1738.203459670943,0.7950478062346987,110905797.99379721,-115798107.82699028,106013488.16060415,106013488.16060415,Sellers
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,85227.11120457474,2319698.821131296,91914.7767095951,327.4442312033917,NA,1221.0281196950534,0.43426496908745094,14190640.81924952,-18658190.495432675,9723091.143066363,9723091.143066363,Sellers
NIC,Tropical Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,110094.68538402143,27167669.84926344,126203.48352389298,2052.9074385016215,NA,677.8138979281492,0.3939299712534584,11311174.02807756,8047717.254901702,30670065.311056823,8047717.254901702,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,57612.20580520687,49196.293644676654,62074.92376457409,4.017397518539587,NA,1221.0281196950534,0.43426496908745094,9592653.180793107,-9704385.2521997,9480921.109386513,9480921.109386513,Sellers
NZL,Temperate Australasia,1855911.8637805458,17605151.118667603,2148899.6727696965,1930297.1314933773,44642864.516815506,2235324.683156572,515.2788579360129,NA,223.0098004699797,0.3039668755734085,16588643.710544575,10449069.687603328,43626357.10869248,10449069.687603328,Buyers
CAN,Temperate Northern Atlantic,766773.0023749766,380871202.8907318,915647.0554508765,688343.0400497983,252873840.8321496,818760.0325793382,1270.3282418501756,NA,2555.5178251213397,0.14893489345051802,200429166.7455883,-328426528.8041705,72431804.68700609,72431804.68700609,Sellers
JPN,Central Indo-Pacific,1651014.8696199032,75640936.83938599,1794117.5051652724,1497727.377710337,7365763.793603046,1625462.9937842498,30.844420689888022,NA,1738.203459670943,0.7950478062346987,266444848.76148948,-334720021.80727243,198169675.71570653,198169675.71570653,Sellers
ESP,Temperate Northern Atlantic,736768.8820420004,220102898.9484558,868843.5795418371,688453.3379968236,137022105.17509124,810820.59435329,1384.9240977244958,NA,2555.5178251213397,0.14893489345051802,123471234.03788456,-206552027.81124914,40390440.26451999,40390440.26451999,Sellers
BEN,Tropical Atlantic,33316.46889488962,1001911.2224731445,36799.623244162525,34255.629825156415,1827928.9782110685,37831.886176456865,879.5273835585066,NA,677.8138979281492,0.3939299712534584,636576.3309259617,189441.4248119623,1462594.0866638857,189441.4248119623,Buyers
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,9384.309346110516,297617.5635628361,10535.670048590222,286.9358945563256,NA,677.8138979281492,0.3939299712534584,867383.9041705542,-1234569.6128550326,500198.1954860759,500198.1954860759,Sellers
TLS,Central Indo-Pacific,59685.90214904328,7933694.6871032715,66683.31760413566,62572.72060710359,14486037.210812774,69725.38273976956,2269.745264172971,NA,1738.203459670943,0.7950478062346987,5017877.831242371,1534464.6924671307,11570220.354951873,1534464.6924671307,Buyers
GTM,Tropical Eastern Pacific,73525.37653855531,530968.4124450684,90243.20562656489,78406.51996156106,919806.5479634432,96517.4558755669,108.30321860277921,NA,47.2998653423584,0.8904696795658953,230877.4266249103,157960.70889346456,619715.5621432852,157960.70889346456,Buyers
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,25974.759141076654,744448.9320731622,29015.29951037757,197.1888888107869,NA,677.8138979281492,0.3939299712534584,2400825.373794271,-3749132.84644523,1052517.9011433122,1052517.9011433122,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,769960.6280207394,7033534.011446008,868129.7257997805,171.07474407598858,NA,1738.203459670943,0.7950478062346987,182502031.01400837,-213766245.6335133,151237816.39450344,151237816.39450344,Sellers
WSM,Eastern Indo-Pacific,81585.19121625651,165854.70831298828,104847.2425803238,95044.61269083283,1217640.8632934303,122313.52828484698,336.016981616317,NA,11.053263657710866,0.6463949634871812,148770.5342387476,903015.6207416945,1200556.6892191896,903015.6207416945,Buyers
LBR,Tropical Atlantic,222977.6501132431,8962478.343322754,245571.48794167166,198754.6846795004,2127192.38176358,218855.67310683447,230.45317612563105,NA,677.8138979281492,0.3939299712534584,16418662.620023945,-23253948.58158312,9583376.65846477,9583376.65846477,Sellers
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,69788.2604502819,733392.5016519178,78269.76228992458,219.00792274994672,NA,677.8138979281492,0.3939299712534584,6450470.8425587,-10880652.691248579,2020288.9938688206,2020288.9938688206,Sellers
FJI,Eastern Indo-Pacific,183692.42640306547,255430.82781982422,234076.4574948973,188191.35480787003,348441.6276150568,239947.9042016414,22.90790087476519,NA,11.053263657710866,0.6463949634871812,49727.84183546928,43282.95795976332,142738.64163070187,43282.95795976332,Buyers
CRI,Tropical Atlantic,27320.99061474407,1509529.9762573242,33253.99491119452,26138.56310860151,1271674.5795929038,31929.504469868545,201.1585449668513,NA,677.8138979281492,0.3939299712534584,801465.7969559502,-1039321.1936203706,563610.4002915298,563610.4002915298,Sellers
GUF,Tropical Atlantic,96643.25893842053,5051557.299743652,116108.7912366669,91077.39267724912,3512256.9046140467,108799.81043979542,238.0120746121874,NA,677.8138979281492,0.3939299712534584,3772621.505831368,-5311921.900960973,2233321.110701762,2233321.110701762,Sellers
PAK,Western Indo-Pacific,129526.7524032512,18760780.554504395,155591.059709711,157593.971352087,160448947.18148118,190799.6787160284,7330.551488243061,NA,1221.0281196950534,0.43426496908745094,34270863.578166366,107417303.04881042,175959030.20514315,107417303.04881042,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,46222.572087275956,4470477.207955427,55327.915360592524,466.47380030143586,NA,47.2998653423584,0.8904696795658953,732766.0744068789,3659771.2940710085,5125303.4428847665,3659771.2940710085,Buyers
PRK,Temperate Northern Pacific,91909.29174755997,111147939.39752197,111281.04201759178,91004.6750266781,106750248.23739585,110159.25726427276,4861.386108184059,NA,5389.210648189122,0.9623653606831887,4875170.06470648,-9272861.2248326,477478.9045803547,477478.9045803547,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2123.9366498444056,584.580068359375,2619.324907394648,0.2752342299861909,NA,1738.203459670943,0.7950478062346987,503431.9135747444,-503511.6290386116,503352.19811087725,503352.19811087725,Sellers
BRA,Tropical Atlantic,1945757.4896386338,89923717.70281982,2334689.532989799,1994477.9547192727,126911335.6065622,2396800.585827298,821.2727747496108,NA,677.8138979281492,0.3939299712534584,33023408.34518012,3964209.5585622527,70011026.2489225,3964209.5585622527,Buyers
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,247117.41688545785,10997907.431304056,319833.84023784235,346.63415842298275,NA,2555.5178251213397,0.14893489345051802,86115404.14755392,-106076255.70434801,66154552.59075983,66154552.59075983,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,78350.82990356989,47538.09305234399,89952.71600411022,1.134942934174265,NA,47.2998653423584,0.8904696795658953,73712.62251734443,-75481.3298800395,71943.91515464935,71943.91515464935,Sellers
PER,Temperate South America,535189.0297759714,21731587.60888672,609967.011068745,542503.6080524665,138250802.7673842,619986.0017999186,20120.64317339925,NA,1439.4982624328647,0.4091910462057813,10529322.719443874,105989892.43905361,127048537.87794136,105989892.43905361,Buyers
COL,Tropical Eastern Pacific,238884.09727989242,440548.06384277344,276317.80110225,242319.6083208301,619965.1263794552,280455.23693531106,52.61515101648973,NA,47.2998653423584,0.8904696795658953,162499.20961853777,16917.852918143995,341916.2721552196,16917.852918143995,Buyers
MEX,Tropical Eastern Pacific,868545.9450499271,4009620.958129883,992591.1128286098,818107.8588965442,2539258.698788762,934654.145997418,24.711551855902528,NA,47.2998653423584,0.8904696795658953,2385714.683181283,-3856076.942522404,915352.4238401623,915352.4238401623,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,666442.9314039873,208575865.9821964,753482.7022452322,1954.7726443746783,NA,5389.210648189122,0.9623653606831887,489763819.40901035,-705097498.8940991,274430139.9239216,274430139.9239216,Sellers
