iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BGR,Temperate Northern Atlantic,5671.947230248339,10346.334087371826,9016.236129251603,6011.598100001875,18668.59680554996,9533.79935935223,24.502403671797136,NA,14.35416205607379,0.6058047521818746,4875.403626928661,3446.8590912494747,13197.666345106796,3446.8590912494747,Buyers
TTO,Tropical Atlantic,23814.00143213624,9535.903091430664,27170.8950788638,17872.19766555231,5433.711709673484,20354.7486091694,0.57596350027963406,NA,0.9949379472947963,0.9183110642208987,5911.726042753504,-10013.917424510684,1809.5346609963235,1809.5346609963235,Sellers
EGY,Temperate Northern Atlantic,70732.27569095431,163603.9856414795,90813.75222875588,40150.78052884335,11730.034707721245,51363.09390068372,0.49540750194686867,NA,14.35416205607379,0.6058047521818746,438971.73747397726,-590845.6884077355,287097.78654021904,287097.78654021904,Sellers
IDN,Central Indo-Pacific,908233.7663907548,191782.40685272217,1114234.5510838232,1227492.8449839521,3950299.9242436513,1485199.9657336497,15.66137129609009,NA,3.414203203470089,0.7613584014914093,1090015.368869803,2668502.1485211262,4848532.886260732,2668502.1485211262,Buyers
SUR,Tropical Atlantic,42090.21799501924,5381.292823791504,48701.83224696588,31047.41495286669,2240.1215510131447,35978.905255121994,0.1021418199362937,NA,0.9949379472947963,0.9183110642208987,10986.903791139988,-14128.075063918348,7845.7325183616285,7845.7325183616285,Sellers
AGO,Tropical Atlantic,123866.50550010297,33057.51006317139,133254.50076662604,103913.93208129256,21282.05126907664,111521.76525756979,0.40034862714736474,NA,0.9949379472947963,0.9183110642208987,19851.572440559947,-31627.031234654693,8076.113646465201,8076.113646465201,Sellers
URY,Temperate South America,31126.08129563246,12212.745567321777,37154.94764699152,28804.303962873353,8764.479825306633,34458.13883736752,1.227215196029062,NA,1.948763745427315,0.642255942692531,4524.595491035877,-7972.861233051021,1076.3297490207324,1076.3297490207324,Sellers
SOM,Western Indo-Pacific,480836.4465868146,88204.03619384766,532216.180653348,199384.84088733976,14595.663826565506,217119.5745921377,0.0946514296416259,NA,3.2304855420245366,0.9572431609856278,909225.342991744,-982833.7153590262,835616.9706244619,835616.9706244619,Sellers
COL,Tropical Atlantic,261162.5710784992,83220.42399597168,290809.47447600844,99400.19717078879,19106.821305687743,108570.76381478911,0.25186481812917877,NA,0.9949379472947963,0.9183110642208987,160943.52424527073,-225057.12693555467,96829.9215549868,96829.9215549868,Sellers
MUS,Western Indo-Pacific,1258214.4863321765,531252.8173599243,1423166.5675882213,467337.82565768244,59608.96896194995,529547.5507509849,0.30750198738271645,NA,3.2304855420245366,0.9572431609856278,2554915.617833598,-3026559.4662315724,2083271.7694356237,2083271.7694356237,Sellers
NFK,Central Indo-Pacific,258714.4741145212,86413.5697479248,290093.01789930667,61109.3305662445,3799.444896718685,68483.82126190557,0.07592217780524863,NA,3.414203203470089,0.7613584014914093,674664.1141246931,-757278.2389758992,592049.989273487,592049.989273487,Sellers
SLE,Tropical Atlantic,84005.68446203288,10017.505424499512,94821.89824190956,41913.09914868268,2673.3280401166094,47543.229134604604,0.08268337938786746,NA,0.9949379472947963,0.9183110642208987,41879.51042799574,-49223.68781237864,34535.33304361284,34535.33304361284,Sellers
AUS,Southern Ocean,0,0,0,2206.2853350931973,124.41603870901614,2736.1912188733163,0.05648904911761841,NA,0.026865589176460977,0.8258135422457608,59.27315541866438,65.14288329035176,183.6891941276805,65.14288329035176,Buyers
CXR,Central Indo-Pacific,183832.10117065115,34420.24887084961,204984.31591682532,85014.2436366439,11062.792538009688,94835.23519224067,0.1681763930669283,NA,3.414203203470089,0.7613584014914093,337384.2457526584,-360741.7020854983,314026.7894198185,314026.7894198185,Sellers
RUS,Temperate Northern Pacific,220426.0357459173,2287282.995552063,264883.38478364534,644152.8470364785,8171483.532680422,787139.1893083958,16.408846369741532,NA,11.81055015488533,0.5078875930482984,5004446.756716805,879753.7804115545,10888647.293845164,879753.7804115545,Buyers
CCK,Central Indo-Pacific,342299.7861272535,65494.30990600586,388155.0695562728,114780.24063167545,14019.804005101336,130464.66100353116,0.15039990485223115,NA,3.414203203470089,0.7613584014914093,776797.9610830612,-828272.4669839657,725323.4551821566,725323.4551821566,Sellers
AGO,Temperate Southern Africa,0,0,0,17466.29336035461,2229.2600770625445,19465.08956759038,0.17478695939847996,NA,0.016710240970380756,0.42737690774298487,291.86597091088703,1937.3941061516575,2521.1260479734315,1937.3941061516575,Buyers
PRT,Temperate Northern Atlantic,987403.887441884,5828437.268234253,1140863.3929688472,360810.2525761445,682094.1791287101,408520.62435486837,3.503099806972981,NA,14.35416205607379,0.6058047521818746,8994226.578167154,-14140569.667272696,3847883.489061611,3847883.489061611,Sellers
PAN,Tropical Atlantic,70004.54825744501,41602.78286055198,87377.67175312167,33818.33351996906,13249.632349848318,42221.92601705126,0.5508196346788106,NA,0.9949379472947963,0.9183110642208987,36003.03821127303,-64356.188721976694,7649.887700569365,7649.887700569365,Sellers
SHN,Temperate South America,543351.1207060085,85453.06076049805,618703.7223381324,167411.41528849784,20007.124454651348,189772.08515533185,0.13431127882987476,NA,1.948763745427315,0.642255942692531,732617.6683842696,-798063.6046901162,667171.7320784229,667171.7320784229,Sellers
IND,Western Indo-Pacific,111437.40041168842,169972.54774475098,132755.48326344136,540465.0817233894,2932120.264028242,645487.2057644706,9.433584852413727,NA,3.2304855420245366,0.9572431609856278,1385967.7216057607,1376179.9946777301,4148115.437889252,1376179.9946777301,Buyers
VUT,Central Indo-Pacific,382949.6229479395,215875.0114593506,435998.53829688136,154195.0360646594,28460.68723234089,176020.8253305969,0.2409926778522506,NA,3.414203203470089,0.7613584014914093,781014.6433453717,-968428.9675723814,593600.319118362,593600.319118362,Sellers
KEN,Western Indo-Pacific,65711.63577795016,15018.290283203125,70642.7095253656,28086.207101507585,3040.4260889100724,30102.664995423,0.13129193850182794,NA,3.2304855420245366,0.9572431609856278,121548.40335172311,-133526.26754601617,109570.53915743006,109570.53915743006,Sellers
NIC,Tropical Atlantic,35164.986619566815,10191.438842773438,41988.22489611516,34487.569016356414,9741.345428229013,41174.52623465042,0.6644253299757101,NA,0.9949379472947963,0.9183110642208987,673.9884795995167,-1124.081894143941,223.89506505509235,223.89506505509235,Sellers
ZAF,Western Indo-Pacific,52899.27815761828,30664.42852783203,56978.05100102894,18985.840549443168,2329.7776072481583,20357.743729466714,0.1577614081547466,NA,3.2304855420245366,0.9572431609856278,109556.86987356088,-137891.52079414474,81222.21895297701,81222.21895297701,Sellers
NZL,Temperate Australasia,132022.0086275777,25233.96778869629,157118.08050451046,631586.058732401,206052.5173126525,739718.3662524836,0.6127920824001871,NA,0.23615673145140648,0.3155421439533417,117975.41322338172,62843.13630057448,298793.96274733794,62843.13630057448,Buyers
CAN,Temperate Northern Atlantic,167654.79587359613,602180.5840911865,194345.86870712356,225726.75793524573,4057473.7296691053,262044.99541476797,111.94819403095649,NA,14.35416205607379,0.6058047521818746,833574.3543470873,2621718.7912308313,4288867.499925006,2621718.7912308313,Buyers
JPN,Central Indo-Pacific,745985.2333204021,694333.7617177472,810081.1923546992,491803.51199679327,261827.94162284583,533670.2397739273,0.9273829566647744,NA,3.414203203470089,0.7613584014914093,867828.0472066067,-1300333.867301508,435322.22711170535,435322.22711170535,Sellers
ESP,Temperate Northern Atlantic,275954.5414135963,2254116.4289245605,325108.5927582687,225473.67559157877,1573545.584491637,264634.4228920194,12.523739314534607,NA,14.35416205607379,0.6058047521818746,724610.5287401564,-1405181.37317308,44039.684307232965,44039.684307232965,Sellers
BEN,Tropical Atlantic,25064.128629142648,11126.265441894531,27613.958165177868,11288.787101472,2405.661735513169,12388.092719840562,0.4021237826733792,NA,0.9949379472947963,0.9183110642208987,13705.610022825398,-22426.21372920676,4985.006316444036,4985.006316444036,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,3092.5564890591477,425.0153598956327,3267.8896218697437,0.13928047749206612,NA,0.9949379472947963,0.9183110642208987,5234.837347141141,-6802.5942345599615,3667.080459722321,3667.080459722321,Sellers
TLS,Central Indo-Pacific,7745.71925602601,2227.8931579589844,9108.1429994299815,20620.555654613683,193567.21824191994,23306.538609667565,19.48981933534726,NA,3.414203203470089,0.7613584014914093,43957.307676211334,147382.0174077496,235296.6327601723,147382.0174077496,Buyers
GTM,Tropical Eastern Pacific,48716.700006444924,14379.372161865234,60132.823217624114,25838.512260059888,5668.969302122279,31575.846262080457,0.26218157199069547,NA,1.0833773092076584,0.7345736939685733,24785.709480226244,-33496.1123399692,16075.306620483288,16075.306620483288,Sellers
VCT,Tropical Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,8559.863807854803,7907.674173097959,9580.576926136915,3.1244635577927533,NA,0.9949379472947963,0.9183110642208987,3166.0149439936704,3623.427356545695,9955.457244533036,3623.427356545695,Buyers
FJI,Central Indo-Pacific,634820.9215655568,439370.95614624023,715214.8956867445,253737.02514319817,84319.98191510489,285309.36632848537,0.4429548309936603,NA,3.414203203470089,0.7613584014914093,1301097.85995608,-1656148.8341872154,946046.8857249448,946046.8857249448,Sellers
WSM,Eastern Indo-Pacific,53633.9013632604,14119.946105957031,68864.92287867969,31321.52009129718,7048.578007343596,40440.6468577795,0.2642740606433378,NA,1.942541727159517,0.7958812092321015,43342.731653081086,-50414.09975169452,36271.36355446765,36271.36355446765,Sellers
LBR,Tropical Atlantic,144481.80418245078,45540.379943847656,159644.89246001004,65498.70290574446,16270.076112664055,72290.713020125,0.2889661168644795,NA,0.9949379472947963,0.9183110642208987,78583.2846552232,-107853.58848640679,49312.980824039594,49312.980824039594,Sellers
GLP,Tropical Atlantic,49498.67420749203,24683.5439453125,55899.01512200808,22998.404012024715,6027.344325383552,26048.892110182285,0.4764890718826001,NA,0.9949379472947963,0.9183110642208987,26366.124431035725,-45022.32405096467,7709.924811106777,7709.924811106777,Sellers
FJI,Eastern Indo-Pacific,155554.85366275124,100020.13299560547,197968.7807357615,62017.60556168443,23306.834112522654,78661.90986010763,0.4948687980783474,NA,1.942541727159517,0.7958812092321015,181700.00747999453,-258413.30636307734,104986.70859691172,104986.70859691172,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,6785.613912962013,1624.0420600929888,8588.127956482484,0.2663095365716416,NA,0.9949379472947963,0.9183110642208987,12302.366191848372,-19464.519139079603,5140.213244617142,5140.213244617142,Sellers
GUF,Tropical Atlantic,32359.319393574642,18543.09393310547,36632.324522770505,30014.140768638914,16479.424679167347,33993.07318400421,0.8799625034936006,NA,0.9949379472947963,0.9183110642208987,2333.3072071331867,-4396.976461071308,269.63795319506426,269.63795319506426,Sellers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,51934.37692284685,18442.95093613628,62252.244224515365,0.4288129189730355,NA,3.2304855420245366,0.9572431609856278,90944.51070095184,-108596.05958171008,73292.9618201936,73292.9618201936,Sellers
NIC,Tropical Eastern Pacific,25823.770404434275,13448.544067382812,30235.47075979462,15232.438528761397,4683.313829489125,18051.7591098441,0.3538703633511389,NA,1.0833773092076584,0.7345736939685733,11474.408628391784,-20239.638866285473,2709.1783904980966,2709.1783904980966,Sellers
PRK,Temperate Northern Pacific,32490.917810522802,120543.57135009766,39928.748456593225,29990.176997428003,91625.01493283111,36917.59151357845,10.82682011799657,NA,11.81055015488533,0.5078875930482984,29535.124797424844,-58453.68121469139,616.5683801582927,616.5683801582927,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,699.9336686987244,192.64570434570308,863.1866172095997,0.2752342299861909,NA,3.414203203470089,0.7613584014914093,5850.683446414855,-6322.3332742957145,5379.033618533996,5379.033618533996,Sellers
BRA,Tropical Atlantic,49383.951435414434,36118.39031982422,55130.586173192605,652660.3236192608,1239266.5239225281,761027.5464835549,2.931343243630681,NA,0.9949379472947963,0.9183110642208987,600222.5553920476,602925.5782106563,1803370.6889947515,602925.5782106563,Buyers
LBY,Temperate Northern Atlantic,150617.0883880431,431824.35919189453,198089.90456435693,81436.42147361678,51858.56861179728,107756.57447659016,0.9630995278545941,NA,14.35416205607379,0.6058047521818746,993030.5040369378,-1372996.294617035,613064.7134568406,613064.7134568406,Sellers
PER,Tropical Eastern Pacific,75229.39158678777,44078.72717285156,85864.93146834453,25820.159854585527,11714.169019917703,29253.06194928434,0.5154491462687948,NA,1.0833773092076584,0.7345736939685733,53528.84052405092,-85893.39867698477,21164.282371117057,21164.282371117057,Sellers
PER,Temperate South America,404721.1847553688,251154.3466796875,457745.78411233955,178779.5981081992,87281.38000944778,199914.7915213192,0.5493013651857683,NA,1.948763745427315,0.642255942692531,440306.77264232846,-604179.7393125682,276433.8059720887,276433.8059720887,Sellers
COL,Tropical Eastern Pacific,192655.56754968016,143334.72009277344,221107.07353195356,79855.32546936446,46074.4623167707,91800.41789223612,0.6981651146906961,NA,1.0833773092076584,0.7345736939685733,122205.2227429449,-219465.48051894765,24944.964966942163,24944.964966942163,Sellers
MEX,Tropical Eastern Pacific,123696.00567830568,105085.7077070866,140372.5186500394,100231.56648206759,80511.57132221549,114221.34043652024,0.9972955975586618,NA,1.0833773092076584,0.7345736939685733,25420.840998487132,-49994.97738335825,846.7046136160207,846.7046136160207,Sellers
MEX,Temperate Northern Pacific,446620.2299894895,1334491.5317382812,507425.9117042636,219623.2387581322,295902.4246110717,249113.796078661,2.327631872217429,NA,11.81055015488533,0.5078875930482984,2680959.3499460104,-3719548.45707322,1642370.2428188007,1642370.2428188007,Sellers
