iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,Temperate Northern Atlantic,164386.54672979013,1564905.6694883704,197626.1732725316,135857.52045017455,451724.77485627006,164025.98381447204,19.983586415590867,NA,69.62354744804381,0.44218182974912157,1986292.0148253045,-3099472.909457405,873111.1201932041,873111.1201932041,Sellers
ZAF,Temperate Southern Africa,458538.3237536693,16771.005358492657,502900.1787824213,343445.2341105939,2879.827018370617,377830.2555095602,0.04692111209523874,NA,0.15758564706175776,0.4053083723096742,18137.019003740923,-32028.197343862965,4245.840663618883,4245.840663618883,Sellers
ZAF,Southern Ocean,198736.17049073824,3349.5769739151,239991.0741142554,96746.23903344724,152.87415725338903,120658.70747467385,0.0038131433543263965,NA,0.1489225388981523,0.6169559076164215,15188.599534668305,-18385.302351330014,11991.896718006594,11991.896718006594,Sellers
NIU,Central Indo-Pacific,249557.81695763918,71313.34354114532,304658.93538860756,109584.90747794117,284.34651150906086,133708.15368696125,0.004279750038084707,NA,7.516167731207002,0.5510959128457867,1052059.8654744646,-1123088.862504101,981030.8684448283,981030.8684448283,Sellers
WLF,Eastern Indo-Pacific,107621.15879559546,45457.91917729378,137767.99367647967,64535.68758527446,5869.209538755007,82460.25476069583,0.3136598394350539,NA,2.6058643360564857,0.3065301037879552,112274.89282916396,-151863.60246770273,72686.18319062519,72686.18319062519,Sellers
NAM,Temperate Southern Africa,218833.0571029077,2535.830039024353,259475.69679385333,178609.1912206478,1053.3431856191262,210591.51156195547,0.014971539522876815,NA,0.15758564706175776,0.4053083723096742,6338.70393238129,-7821.190785786516,4856.217078976063,4856.217078976063,Sellers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,6129.127967246558,361122.74075102183,9204.401762925087,80.06223804073788,NA,69.62354744804381,0.44218182974912157,324738.60507337865,36381.36040575063,685858.5705525079,36381.36040575063,Buyers
BMU,Tropical Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,139604.71015726944,2172.6317640769507,155780.274019698,0.020971133303889354,NA,2.696559943405367,0.77628352613822,471025.21675996104,-484191.8903624002,457858.54315752187,457858.54315752187,Sellers
MNP,Central Indo-Pacific,562873.6289680286,1154204.2049708366,653715.2102756598,256363.24457999374,146100.66012109022,289857.074130518,2.038026105333928,NA,7.516167731207002,0.5510959128457867,2303783.4604172017,-3311887.005266948,1295679.9155674553,1295679.9155674553,Sellers
TWN,Central Indo-Pacific,67789.45726205916,100550.51697540283,75439.64803051279,108518.45041428067,537758.9941196173,120525.00170100215,16.868462821754182,NA,7.516167731207002,0.5510959128457867,306125.9440552782,131082.53308893624,743334.4211994926,131082.53308893624,Buyers
SHN,Tropical Atlantic,679403.2577075475,64883.26585960388,743046.3232990368,327047.0295975828,3844.3057507389826,361731.5456525782,0.08045019715124412,NA,2.696559943405367,0.77628352613822,950149.690530735,-1011188.6506395999,889110.73042187,889110.73042187,Sellers
CHL,Eastern Indo-Pacific,338876.1484028314,26078.24758720398,453268.4245534283,99124.53836223859,1469.3887370123557,132879.21360613592,0.021174248643459695,NA,2.6058643360564857,0.3065301037879552,624760.1701169029,-649369.0289670945,600151.3112667113,600151.3112667113,Sellers
BHS,Tropical Atlantic,230199.16910065053,14508.583093643188,279995.3119649457,203896.0805156252,3989.9839285465123,247619.8131211156,0.09719453801320752,NA,2.696559943405367,0.77628352613822,70927.85506622228,-81446.45423131896,60409.25590112561,60409.25590112561,Sellers
JAM,Tropical Atlantic,169722.18827202346,27454.159682273865,191944.55210213366,92365.53911861143,1566.947246141055,103958.54106154098,0.03257037254814418,NA,2.696559943405367,0.77628352613822,208596.84146315357,-234484.05389928637,182709.62902702077,182709.62902702077,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,32838.80708870821,429.55905552820104,39186.8637152792,0.01827533385471151,NA,2.696559943405367,0.77628352613822,67570.32100634454,-68731.94047006531,66408.70154262378,66408.70154262378,Sellers
CRI,Tropical Eastern Pacific,349629.014453176,101670.60853672028,403454.870180757,194437.30572580776,5984.75579597771,222064.41386630377,0.11768876346125723,NA,2.7532222289031534,0.10074384310045836,427277.26220965374,-522963.1149503963,331591.4094689112,331591.4094689112,Sellers
TCA,Tropical Atlantic,48354.28424750721,5197.58731174469,62311.56712641266,29304.765856984584,394.5664912580701,37667.38319073957,0.01961346396482011,NA,2.696559943405367,0.77628352613822,51368.16823304719,-56171.18905353381,46565.14741256057,46565.14741256057,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,39222.25301041929,515.49013842919,46328.266607768484,0.021346440837455245,NA,2.696559943405367,0.77628352613822,133684.79720277037,-137830.71672754156,129538.87767799917,129538.87767799917,Sellers
ISL,Arctic,23109.105724006047,26051.664873600006,27740.90567437165,78175.57097464721,2063743.5864835794,92716.48188839256,89.46056341485979,NA,4.005633346767261,0.2852964612114235,220576.06949656885,1817115.8521134106,2258267.9911065483,1817115.8521134106,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,39407.71931719056,489.5773747765016,45828.35146936216,0.016527446528303354,NA,2.696559943405367,0.77628352613822,76902.56844680266,-80962.76479181375,72842.37210179157,72842.37210179157,Sellers
DOM,Tropical Atlantic,187130.25763564132,209505.4221391678,218767.0783973622,88610.51424620696,63681.38709829295,105028.88446084967,1.1865538159232092,NA,2.696559943405367,0.77628352613822,265664.3936585244,-411488.4286993992,119840.35861764954,119840.35861764954,Sellers
COG,Tropical Atlantic,10913.715818272747,1385.0984649658203,12244.533205329279,10553.567053791021,1296.9638049613136,11799.654862169285,0.24471737430874518,NA,2.696559943405367,0.77628352613822,971.1627319683563,-1059.297391972863,883.0280719638496,883.0280719638496,Sellers
GAB,Tropical Atlantic,28448.049187566758,57928.659938812256,30680.037319795112,75476.85272024728,217648.68620131104,81752.03294444982,4.206481864420464,NA,2.696559943405367,0.77628352613822,126815.98779250709,32904.03846999169,286536.01405500586,32904.03846999169,Buyers
HTI,Tropical Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,35265.66689942159,453.7388141505211,39482.60476081254,0.020738311317302822,NA,2.696559943405367,0.77628352613822,75810.60663694855,-88136.33377662493,63484.879497272166,63484.879497272166,Sellers
AUS,Central Indo-Pacific,995768.4693601045,799051.420715332,1100933.1675334128,893105.8893338136,296384.8794451671,987754.0553278282,1.9826069972807827,NA,7.516167731207002,0.5510959128457867,771629.1711960646,-1274295.7124662295,268962.6299258996,268962.6299258996,Sellers
USA,Temperate Northern Pacific,1104133.6032082564,3422269.8589811325,1298682.8680368816,739051.8753151366,1256766.4335620785,873720.944971583,2.509916483373303,NA,19.41196847905334,0.10427551891987019,7086954.99413957,-9252458.419558624,4921451.568720516,4921451.568720516,Sellers
HND,Tropical Atlantic,91652.87926642365,32689.604829788208,108568.64429237675,69855.70377857705,6093.459422983266,83586.51657634214,0.4119577658277252,NA,2.696559943405367,0.77628352613822,58777.39029990448,-85373.53570670943,32181.244893099538,32181.244893099538,Sellers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,12772.564368032512,193.3456139754809,13995.629790502915,0.02315892212641331,NA,2.696559943405367,0.77628352613822,24276.600966507995,-34434.46501020158,14118.736922814409,14118.736922814409,Sellers
CUB,Tropical Atlantic,156725.33733537246,83759.74105644226,194810.76445986342,119493.03115743723,23446.542884460236,149819.6356016231,0.44266661835841503,NA,2.696559943405367,0.77628352613822,100399.14544002431,-160712.34361200634,40085.947268042284,40085.947268042284,Sellers
GBR,Temperate Northern Atlantic,54025.8928925334,1044283.0077171326,64033.15387564947,251188.61273896715,245085092.95008188,296190.6230350302,2166.2742814203143,NA,69.62354744804381,0.44218182974912157,13727167.980213549,230313641.9621512,257767977.9225783,230313641.9621512,Buyers
TON,Central Indo-Pacific,344964.0543134217,178314.668466568,396342.97272983886,167617.21989724867,2812.6576718463975,190673.5182224342,0.020649649263755808,NA,7.516167731207002,0.5510959128457867,1332968.5540705512,-1508470.5648652727,1157466.5432758296,1157466.5432758296,Sellers
GUY,Tropical Atlantic,60503.42600763714,10488.786947250366,69870.78039486002,50382.237207399805,1847.2635463526835,58064.71302071908,0.44133244698154717,NA,2.696559943405367,0.77628352613822,27292.39229836303,-35933.91569926071,18650.868897465345,18650.868897465345,Sellers
BRB,Tropical Atlantic,119635.41396296886,17435.555751800537,134752.41557986516,68244.30754603301,1515.0560861472557,76660.06199638861,0.0305373934098507,NA,2.696559943405367,0.77628352613822,138579.1990111917,-154499.69867684497,122658.69934553842,122658.69934553842,Sellers
CHL,Temperate South America,553506.8923223738,1719690.6719646454,640862.5495975221,648615.5568657925,2148979.682022054,750224.0618348777,4.766435092322462,NA,4.2913535631279425,0.03562086868190262,408144.90647273994,21144.10358466889,837433.9165301488,21144.10358466889,Buyers
ABW,Tropical Atlantic,18967.8236221127,15467.637027740479,20874.506777376944,11524.071997761746,1027.9138152058727,12713.34888386285,1.1466469951698888,NA,2.696559943405367,0.77628352613822,20072.522458883417,-34512.24567141802,5632.799246348812,5632.799246348812,Sellers
BLZ,Tropical Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,12241.009940832151,114500.77157822448,15189.875940015498,202.49184027936997,NA,2.696559943405367,0.77628352613822,14115.315884103444,95831.26790801874,124061.89967622563,95831.26790801874,Buyers
TON,Eastern Indo-Pacific,92947.4594181134,21455.86729812622,112522.7285112096,46922.82473613845,1584.2107232906842,56416.26045200766,0.05707250731472965,NA,2.6058643360564857,0.3065301037879552,119933.95409778696,-139805.6106726225,100062.29752295143,100062.29752295143,Sellers
USA,Arctic,86589.43241243585,194785.8074684143,107247.04030147711,417273.24845907855,163957098.9930297,500453.87737869436,1193.6678299069342,NA,4.005633346767261,0.2852964612114235,1324598.1207926827,162437715.0647686,165086911.306354,162437715.0647686,Buyers
AUS,Temperate Australasia,1341922.2283881693,237434.0676651001,1543948.6834098606,889139.7994353194,118146.0186292142,1021668.1214588773,0.20195424979444615,NA,0.39637621934403927,0.2392120170459917,179472.18737374173,-298760.2364096276,60184.13833785584,60184.13833785584,Sellers
VGB,Tropical Atlantic,47079.33532339961,11719.362735748291,57666.575826580476,25963.87916205947,726.6699712543026,31819.971348080704,0.0374001331779561,NA,2.696559943405367,0.77628352613822,56939.09327140187,-67931.78603589586,45946.400506907885,45946.400506907885,Sellers
ROU,Temperate Northern Atlantic,18303.274333254143,377057.7085723877,26531.118895265936,10663.961164234053,81099.21051309403,15455.432915730007,13.376935291926825,NA,69.62354744804381,0.44218182974912157,531876.0828937361,-827834.5809530297,235917.58483444242,235917.58483444242,Sellers
COK,Eastern Indo-Pacific,1346518.2031987072,196130.33379364014,1671405.7915139433,633065.9892354782,36571.90871029108,786357.899155771,0.07722069484857373,NA,2.6058643360564857,0.3065301037879552,1859159.6798473194,-2018718.1049306684,1699601.2547639704,1699601.2547639704,Sellers
BGR,Temperate Northern Atlantic,7145.176258194657,46443.986431121826,11261.156552788849,8706.45242069237,188116.4300239709,13321.827419950292,90.74143767506378,NA,69.62354744804381,0.44218182974912157,108701.58497915934,32970.858613689736,250374.02857200842,32970.858613689736,Buyers
TTO,Tropical Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,25883.872481144725,12113.632631865803,29538.657485297335,1.245357550978804,NA,2.696559943405367,0.77628352613822,1521.5007931228756,-2224.1784792502367,818.8231069955145,818.8231069955145,Sellers
EGY,Temperate Northern Atlantic,80725.3138370156,482097.1692352295,103737.6103472768,58149.40628315244,28843.942193994724,74558.3104606942,2.709498366177096,NA,69.62354744804381,0.44218182974912157,1571814.7707590417,-2025067.9978002764,1118561.543717807,1118561.543717807,Sellers
IDN,Central Indo-Pacific,960916.1633247816,476544.14122772217,1178625.5135965666,1812794.773637878,19808856.96183075,2161548.9510863028,87.72509534571279,NA,7.516167731207002,0.5510959128457867,6402862.52174076,12929450.298862267,25735175.34234379,12929450.298862267,Buyers
SUR,Tropical Atlantic,49533.608836877655,19528.446632385254,57849.87070346748,44965.221655875896,10535.664473107476,52230.8010675739,1.8425751591082684,NA,2.696559943405367,0.77628352613822,12318.929878255907,-21311.712037533685,3326.147718978129,3326.147718978129,Sellers
AGO,Tropical Atlantic,137382.12754940058,53459.54155731201,148369.33530023292,150496.0395660099,130373.45443447013,162523.66244254351,9.644424244649093,NA,2.696559943405367,0.77628352613822,35362.44984533095,41551.46303182717,112276.36272248907,41551.46303182717,Buyers
URY,Temperate South America,31126.08129563246,12212.745567321777,37154.94764699152,41716.578153126924,1724656.906397042,50215.51876207819,499.1737007920526,NA,4.2913535631279425,0.03562086868190262,45447.56642470415,1666996.5944050162,1757891.7272544245,1666996.5944050162,Buyers
SOM,Western Indo-Pacific,483608.43952634477,101556.06646728516,535257.8700890528,288764.25231959554,24116.28984736558,314811.94848096214,0.11526194472216486,NA,5.333986010735576,0.1411760805843938,1039296.1688339441,-1116735.9454538636,961856.3922140246,961856.3922140246,Sellers
COL,Tropical Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,145061.65275170575,31961.207252227297,159488.6041106439,0.3126377564250034,NA,2.696559943405367,0.77628352613822,349319.61843447434,-422357.91843017185,276281.3184387768,276281.3184387768,Sellers
MUS,Western Indo-Pacific,1299036.0938542716,703787.8368911743,1467991.6219292085,678153.8502426019,132686.86001040204,768625.8023693521,0.3789462249195114,NA,5.333986010735576,0.1411760805843938,3311777.201738764,-3882878.1786195366,2740676.2248579916,2740676.2248579916,Sellers
NFK,Central Indo-Pacific,265724.616865671,117119.7718963623,298033.23050604365,104944.83248594376,7563.488492633143,117580.8377160246,0.09388494514422215,NA,7.516167731207002,0.5510959128457867,1208447.8271853256,-1318004.1105890546,1098891.5437815965,1098891.5437815965,Sellers
SLE,Tropical Atlantic,86786.12198683347,16500.10161590576,97871.24439407676,60701.72980154043,4403.996338274434,68893.83331870862,0.10854539446806748,NA,2.696559943405367,0.77628352613822,70338.1271149372,-82434.23239256853,58242.021837305874,58242.021837305874,Sellers
AUS,Southern Ocean,2924.6598198135944,164.99633026123047,3624.618125502379,5182.811803296244,747.1406951746418,6444.581383903722,0.38278304100477406,NA,0.1489225388981523,0.6169559076164215,336.2897265981346,245.8546383152767,918.434091511546,245.8546383152767,Buyers
CXR,Central Indo-Pacific,194624.83142224597,107827.53598022461,217000.1952854169,123124.07699100152,18370.22554827062,137233.46061733365,0.2045637321293646,NA,7.516167731207002,0.5510959128457867,537411.6632130756,-626868.9736450296,447954.3527811216,447954.3527811216,Sellers
RUS,Temperate Northern Pacific,760886.9639498236,10230528.313489087,934015.2453060513,938807.1813851121,15012078.718779614,1156403.6738719717,39.662967109660585,NA,19.41196847905334,0.10427551891987019,3453781.6526401364,1327768.7526503908,8235332.057930663,1327768.7526503908,Buyers
CCK,Central Indo-Pacific,366208.11356745823,223513.84017944336,415197.1570530776,166233.4519493231,22373.9474054182,188733.5306986004,0.17120246383295815,NA,7.516167731207002,0.5510959128457867,1503043.0987132667,-1704182.9914872919,1301903.2059392415,1301903.2059392415,Sellers
AGO,Temperate Southern Africa,13334.820875911422,1526.313735961914,14818.777880839707,25296.01107361703,3872.404971717016,28227.5927384767,0.2732254057691773,NA,0.15758564706175776,0.4053083723096742,1884.9118969341928,461.17933882090915,4231.003132689295,461.17933882090915,Buyers
PRT,Temperate Northern Atlantic,1128662.7357762954,9185351.606124878,1309270.564535469,525440.4785543097,1434977.0502612698,594870.4288729428,5.926237727564886,NA,69.62354744804381,0.44218182974912157,41998473.44741101,-49748848.00327462,34248098.8915474,34248098.8915474,Sellers
PAN,Tropical Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,48978.276132368985,23134.146510829138,61169.0926764516,0.7185525950348763,NA,2.696559943405367,0.77628352613822,90157.00332314374,-125900.11729510268,54413.88935118479,54413.88935118479,Sellers
SHN,Temperate South America,551737.8633850124,108530.25021362305,628248.0194949316,242457.91179713482,30403.302709216303,275203.91369291855,0.14197973149984802,NA,4.2913535631279425,0.03562086868190262,1327229.622250676,-1405356.5697550827,1249102.6747462691,1249102.6747462691,Sellers
IND,Western Indo-Pacific,259234.23493015545,835629.373916626,308675.8160123094,783975.3416484944,5461510.455124024,940143.541760431,11.505343895453098,NA,5.333986010735576,0.1411760805843938,2798961.7224935237,1826919.3587138746,7424842.803700922,1826919.3587138746,Buyers
VUT,Central Indo-Pacific,410629.17988772615,358810.6354827881,468391.3731092632,223316.9487832998,47951.68516507608,254595.37494509455,0.3365837875105099,NA,7.516167731207002,0.5510959128457867,1407870.1470874778,-1718729.0974051899,1097011.1967697658,1097011.1967697658,Sellers
KEN,Western Indo-Pacific,71174.19105200836,36033.255126953125,76782.2968321665,40676.5758021834,4818.32624059013,43550.61250072407,0.16158665552062274,NA,5.333986010735576,0.1411760805843938,162673.85310336234,-193888.78198972534,131458.92421699935,131458.92421699935,Sellers
NIC,Tropical Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,51146.7641482148,61432.04255349291,60143.40641734909,7.025196066269063,NA,2.696559943405367,0.77628352613822,28926.741244573204,16863.972817708767,74717.45530685518,16863.972817708767,Buyers
ZAF,Western Indo-Pacific,60461.545129882186,63234.28692626953,65178.701714899864,27496.73458884873,3782.6353631339052,29471.337628477515,0.177543327229003,NA,5.333986010735576,0.1411760805843938,175833.8382724211,-235285.4898355567,116382.18670928547,116382.18670928547,Sellers
NZL,Temperate Australasia,464960.3068285801,128635.52493446853,545779.1994550899,917742.7357814296,469349.03773106984,1066720.9718985108,1.0894303968359582,NA,0.39637621934403927,0.2392120170459917,179472.18737374153,161241.32542285975,520185.7001703428,161241.32542285975,Buyers
CAN,Temperate Northern Atlantic,203266.01274115779,1969562.8282318115,235983.1159792286,327659.15907913016,23284574.72394077,383136.9679004892,237.62012260218634,NA,69.62354744804381,0.44218182974912157,8660692.126273276,12654319.769435683,29975704.021982238,12654319.769435683,Buyers
JPN,Central Indo-Pacific,1125586.3879089959,2856486.9253234863,1220270.925517991,713447.7535946929,591773.6235573648,774678.2817754224,2.6501931667609697,NA,7.516167731207002,0.5510959128457867,3097703.1040168866,-5362416.405783009,832989.802250765,832989.802250765,Sellers
ESP,Temperate Northern Atlantic,485580.9964119687,8350957.370330811,577733.1409142106,327486.1435791751,3060752.9108846635,387716.43596592854,16.681968286036472,NA,69.62354744804381,0.44218182974912157,11007124.487495508,-16297328.946941655,5716920.028049361,5716920.028049361,Sellers
BEN,Tropical Atlantic,25064.128629142648,11126.265441894531,27613.958165177868,16349.27787109738,4591.222787621282,17963.18180108448,0.46648374953699534,NA,2.696559943405367,0.77628352613822,23500.117466900767,-30035.160121174016,16965.074812627518,16965.074812627518,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,4478.874915189111,618.1024522430636,4747.8192502401835,0.13928047749206612,NA,2.696559943405367,0.77628352613822,10449.581721997054,-11824.251517068444,9074.911926925664,9074.911926925664,Sellers
TLS,Central Indo-Pacific,10355.191058771929,14267.487884521484,12141.254816064713,29864.253017026716,400600.93446614273,33647.75283133681,28.125863002606664,NA,7.516167731207002,0.5510959128457867,146633.3819567527,239700.06462486854,532966.8285383739,239700.06462486854,Buyers
GTM,Tropical Eastern Pacific,56160.16156883337,24926.16146850586,69166.43082545864,37421.29361801778,9358.731878801114,46213.83551969324,0.35364173918081315,NA,2.7532222289031534,0.10074384310045836,51592.267786666365,-67159.69737637111,36024.83819696162,36024.83819696162,Sellers
VCT,Tropical Atlantic,8034.867149965101,6267.341247558594,8999.407542852454,12397.044135513857,20843.89212982913,13858.511031279895,3.694485175583262,NA,2.696559943405367,0.77628352613822,11762.871725275549,2813.679156994989,26339.422607546087,2813.679156994989,Buyers
FJI,Central Indo-Pacific,657405.3608960226,562814.9590759277,741401.1138405729,367481.20882808015,141981.7773209412,413151.071297735,0.5883775745798522,NA,7.516167731207002,0.5510959128457867,2179118.5562706213,-2599951.7380256075,1758285.3745156347,1758285.3745156347,Sellers
WSM,Eastern Indo-Pacific,55961.13229082465,19648.91046142578,71883.44703007958,45362.20151153385,11030.35281215237,58333.56138931262,0.31544622034579,NA,2.6058643360564857,0.3065301037879552,27619.375718085274,-36237.93336735868,19000.818068811863,19000.818068811863,Sellers
LBR,Tropical Atlantic,147244.1712965344,51065.809143066406,162703.99226381487,94860.19041521612,25469.90396489978,104659.18994052653,0.3424998492460104,NA,2.696559943405367,0.77628352613822,141256.54452067544,-166852.44969884207,115660.6393425088,115660.6393425088,Sellers
GLP,Tropical Atlantic,54818.418736041065,35536.147705078125,61809.22585379005,33308.03339672545,11928.105933858682,37589.91874907209,0.6156502128111055,NA,2.696559943405367,0.77628352613822,58004.04347321255,-81612.08524443199,34396.00170199311,34396.00170199311,Sellers
FJI,Eastern Indo-Pacific,155554.85366275124,100020.13299560547,197968.7807357615,89818.6011583016,37796.17931792268,113966.06540774132,0.5538562781330751,NA,2.6058643360564857,0.3065301037879552,171299.75598734917,-233523.70966503196,109075.80230966638,109075.80230966638,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,11049.823057763937,2955.040136324267,13917.908179666034,0.3398729836242241,NA,2.696559943405367,0.77628352613822,21844.155581739782,-27675.310452739734,16013.00071073983,16013.00071073983,Sellers
GUF,Tropical Atlantic,42904.73455116661,34924.473571777344,48845.96562241625,43468.75559595981,36451.433995547384,49497.62837164074,2.7072756200611225,NA,2.696559943405367,0.77628352613822,1520.9165566269785,6.043867143062016,3047.876980397021,6.043867143062016,Buyers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,75215.30450895062,31082.230127511917,90289.60289661061,0.8349889629398514,NA,5.333986010735576,0.1411760805843938,25982.03681918526,-30994.306508567875,20969.767129802647,20969.767129802647,Sellers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,22060.773041654436,9438.865008240484,25890.430950883412,1.0293469106923085,NA,2.7532222289031534,0.10074384310045836,17133.102310999,-24076.182249047575,10190.02237295042,10190.02237295042,Sellers
PRK,Temperate Northern Pacific,38355.90968136605,202856.41705322266,47001.117873048526,43434.04944455091,332886.07234719564,53116.14209355,28.759572896793415,NA,19.41196847905334,0.10427551891987019,98576.68901517188,31452.966278801105,228606.3443091449,31452.966278801105,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1013.6970374257389,279.0041235351562,1250.1323421656273,0.2752342299861909,NA,7.516167731207002,0.5510959128457867,10521.637709317372,-10906.929118008778,10136.346300625966,10136.346300625966,Sellers
BRA,Tropical Atlantic,571172.021102337,1009674.884481802,663765.5713471774,948315.0558955345,2242058.7032407387,1109558.602827919,3.8612072296908395,NA,2.696559943405367,0.77628352613822,1016988.8005576727,215395.01820126385,2249372.6193166096,215395.01820126385,Buyers
LBY,Temperate Northern Atlantic,206143.5135506271,1588753.0193481445,269911.1286580393,117942.40351351399,111072.53650554716,155835.64434746563,3.6712554423813906,NA,69.62354744804381,0.44218182974912157,6140874.169639078,-7618554.652481675,4663193.686796481,4663193.686796481,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,37394.71427215835,17987.561756429976,42445.54084362934,0.5530715815739659,NA,2.7532222289031534,0.10074384310045836,117051.93931126823,-148371.17796987732,85732.70065265914,85732.70065265914,Sellers
PER,Temperate South America,409574.86111909855,263871.18994140625,463673.3492688372,258922.1765704954,133480.80505225377,290615.84585071716,0.6220954959947749,NA,4.2913535631279425,0.03562086868190262,646503.9346324381,-776894.3195215906,516113.54974328564,516113.54974328564,Sellers
COL,Tropical Eastern Pacific,224038.06531162956,198015.9705810547,257923.67962389102,115652.54033494163,72517.71983437441,132752.04318372806,0.7843617654297288,NA,2.7532222289031534,0.10074384310045836,298409.43665715517,-423907.6874038355,172911.1859104749,172911.1859104749,Sellers
MEX,Tropical Eastern Pacific,466878.72906764346,706671.0074462891,531567.6693649874,258407.69870898614,274665.92127018445,293600.2483143685,1.4781655134266651,NA,2.7532222289031534,0.10074384310045836,573967.0748657995,-1005972.1610419041,141961.9886896949,141961.9886896949,Sellers
MEX,Temperate Northern Pacific,461343.7476989772,1546884.7094726562,523947.19889983244,318075.03544281214,602380.1805577733,361871.72119131446,3.8588074194413284,NA,19.41196847905334,0.10427551891987019,2781127.726351239,-3725632.2552661216,1836623.197436356,1836623.197436356,Sellers
