iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,247600.97530519788,26504.330163771287,306895.1376725152,304817.05251904286,46392.24326435816,375893.6660261306,0.4053217255209005,NA,0.29629401355090834,0.49869934440069275,16952.7811573288,2935.131943258075,36840.694257915675,2935.131943258075,Buyers
ATF,Southern Ocean,94199.98858217143,7647.667674168944,109830.48197713647,149056.53222903822,52728.9048635036,174075.33686991344,1.494993453598743,NA,0.29629401355090834,0.49869934440069275,16253.665486660744,28827.571702673915,61334.9026759954,28827.571702673915,Buyers
HMD,Southern Ocean,73606.35826156131,709.8442518180236,86696.69721717217,49114.60612509481,40.62377412627412,58286.635009230704,0.00320039725008139,NA,0.29629401355090834,0.49869934440069275,7256.759539407693,-7925.980017099443,6587.539061715944,6587.539061715944,Sellers
CAN,Arctic,2184403.660530918,2546957.3584584184,2740321.8796461583,1366025.0825543154,174117.8768004161,1736824.6258618005,0.8638276680810297,NA,10.28677091161088,0.45660285790570554,8418472.95061519,-10791312.432273192,6045633.468957188,6045633.468957188,Sellers
ARG,Temperate South America,36544.91620464442,10171.74902125448,43307.14732127933,381172.3726788559,279816593.759036,453029.03285584995,1172.0845556435572,NA,5.956307673802854,0.24373643631048703,2052707.1636005049,277753714.84641427,281859129.1736153,277753714.84641427,Buyers
IRL,Temperate Northern Atlantic,110271.51418756307,2123723.304780098,128885.36988270243,146479.33056217144,15197531.772193754,171801.6727745641,555.4008302875171,NA,179.57587588358564,0.3037388092035086,6502050.339302333,6571758.128111323,19575858.806715988,6571758.128111323,Buyers
RUS,Arctic,1527137.8394941238,4063146.069322974,1949110.3836521786,1350103.4411363022,2476329.903323758,1719301.6535167694,7.6595686873538416,NA,10.28677091161088,0.45660285790570554,1821112.2993817725,-3407928.4653809885,234296.1333825565,234296.1333825565,Sellers
PCN,Eastern Indo-Pacific,321172.5116052536,44896.86315205693,420763.1787450594,181642.55574850537,5582.250087046883,237408.74164218456,0.07724598393831271,NA,3.1859246316303405,0.018648523939488793,444531.92321430834,-483846.5362793184,405217.3101492983,405217.3101492983,Sellers
PYF,Eastern Indo-Pacific,2850589.136544983,5083142.9045241475,3402662.558965406,1743568.1596394011,2364403.1195947775,2083349.3916249152,2.0934823126821183,NA,3.1859246316303405,0.018648523939488793,3526885.398054975,-6245625.182984345,808145.613125605,808145.613125605,Sellers
SJM,Arctic,121982.67999649273,287915.31346930563,151782.48282914129,193219.87266128848,3607758.8252726146,238222.37981035907,98.07657220211954,NA,10.28677091161088,0.45660285790570554,732800.6813290408,2587042.830474268,4052644.1931323498,2587042.830474268,Buyers
GRL,Arctic,148041.28539141605,605388.3866853788,180726.4321237183,583090.5736245704,56151848.52322443,699422.5885876017,529.4435790823678,NA,10.28677091161088,0.45660285790570554,4475252.3633138295,51071207.77322522,60021712.49985288,51071207.77322522,Buyers
TKL,Eastern Indo-Pacific,203274.3619893539,31755.343340694904,258551.03410593292,125876.44202577286,321.79565147028427,159841.839247262,0.004753489975437874,NA,3.1859246316303405,0.018648523939488793,246583.9396489265,-278017.4873381511,215150.39195970187,215150.39195970187,Sellers
ISL,Temperate Northern Atlantic,185039.45587574237,4143384.7241758704,221947.18214468323,161735.14339306494,1383992.3803449646,194491.5054831511,65.08141478861108,NA,179.57587588358564,0.3037388092035086,4184892.3259415776,-6944284.669772483,1425499.9821106717,1425499.9821106717,Sellers
ZAF,Temperate Southern Africa,555458.4009807652,36432.88079237938,608869.1772916395,408863.37394118315,9624.908011750387,449233.8185597747,0.13460068122303034,NA,0.37736889388769196,0.6734710320797455,55320.403203363385,-82128.37598399237,28512.430422734393,28512.430422734393,Sellers
ZAF,Southern Ocean,205289.04302400816,4742.447266374458,247611.46799931975,115174.09408743719,225.86086735049508,142497.52574446547,0.004198010445681595,NA,0.29629401355090834,0.49869934440069275,26700.519901351774,-31217.106300375737,22183.933502327814,22183.933502327814,Sellers
NIU,Central Indo-Pacific,255256.50674392135,142766.23792670862,312052.65902756125,130458.22318802522,383.63090852104415,159102.2521016252,0.005009828595141833,NA,14.994010376956009,0.5441333314277861,1871226.758663405,-2013609.3656815926,1728844.1516452176,1728844.1516452176,Sellers
WLF,Eastern Indo-Pacific,114641.08343099964,65940.60716557503,146777.13089654496,76828.19950627912,10756.72156812214,98150.04554533212,0.48584905284845487,NA,3.1859246316303405,0.018648523939488793,120468.99828874604,-175652.88388619892,65285.11269129315,65285.11269129315,Sellers
NAM,Temperate Southern Africa,233196.48214014005,6288.590201377869,276813.24274805945,212629.98954839024,1975.9865594607488,251832.1008411976,0.05405600626324473,NA,0.37736889388769196,0.6734710320797455,7761.15456049804,-12073.75820241516,3448.5509185809206,3448.5509185809206,Sellers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,7296.5809133887615,454591.6364264196,10989.385803942909,80.06223804073788,NA,179.57587588358564,0.3037388092035086,1052082.9952048722,-1831116.977800345,273049.0126093993,273049.0126093993,Sellers
BMU,Tropical Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,166196.08352055887,2750.9418396673123,185528.12226324834,0.022406889073241208,NA,4.268003746434339,0.7476454750956077,632027.1848863766,-644615.5484132254,619438.8213595278,619438.8213595278,Sellers
MNP,Central Indo-Pacific,587857.8983894852,1434477.3866114616,683072.4754574809,305194.33878570684,253553.0482721604,348208.6599516836,2.351861086447692,NA,14.994010376956009,0.5441333314277861,4238260.345886376,-5419184.684225677,3057336.0075470745,3057336.0075470745,Sellers
TWN,Central Indo-Pacific,104176.99477375754,464528.54041290283,115606.14374978714,129704.36113509437,1032011.593257347,144140.0726307389,36.98414032320208,NA,14.994010376956009,0.5441333314277861,382757.59611824213,184725.45672620204,950240.6489626863,184725.45672620204,Buyers
SHN,Tropical Atlantic,679403.2577075475,64883.26585960388,743046.3232990368,389341.7019018843,9971.204128121399,428844.34748281294,0.10448914804994429,NA,4.268003746434339,0.7476454750956077,1237983.806875144,-1292895.8686066263,1183071.7451436615,1183071.7451436615,Sellers
CHL,Eastern Indo-Pacific,338876.1484028314,26078.24758720398,453268.4245534283,138627.33224193894,2410.807646530879,185691.09799067388,0.02578203552368275,NA,3.1859246316303405,0.018648523939488793,637977.6358618031,-661645.0758024761,614310.19592113,614310.19592113,Sellers
BHS,Tropical Atlantic,239940.85623962875,50810.42977333069,290858.9453157798,242733.42918526803,62949.948800560196,293963.5354196632,4.775997336654179,NA,4.268003746434339,0.7476454750956077,11918.711794179657,220.80723304985077,24058.230821409168,220.80723304985077,Buyers
JAM,Tropical Atlantic,172331.55340353496,37086.258315086365,194899.65746802464,109958.9751412041,2358.406766516641,123836.42969273745,0.05236485712918241,NA,4.268003746434339,0.7476454750956077,266206.39769839717,-300934.2492469669,231478.54614982745,231478.54614982745,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,39093.81796274786,554.4565380514105,46718.30662791535,0.023707044870172094,NA,4.268003746434339,0.7476454750956077,80251.10449072886,-81287.82647192641,79214.38250953131,79214.38250953131,Sellers
CRI,Tropical Eastern Pacific,359908.96177375264,133147.53041172028,415696.16063390824,231868.24355638266,11811.61913084105,265090.0199480147,0.20309998956825143,NA,3.8378654407351704,0.3617204495825702,491403.0474533544,-612738.9587342336,370067.1361724752,370067.1361724752,Sellers
TCA,Tropical Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,34886.626020219745,509.2216365000435,44885.316082373465,0.02211608165245017,NA,4.268003746434339,0.7476454750956077,66592.66747081034,-77563.08148589873,55622.25345572194,55622.25345572194,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,46693.15834573725,677.525719364629,55339.80620867011,0.02212945753137298,NA,4.268003746434339,0.7476454750956077,179704.92565169066,-183688.8095955264,175721.04170785492,175721.04170785492,Sellers
ISL,Arctic,34483.60556404421,104664.186357975,41711.508975324425,93066.15592219905,3707430.8800113206,110334.38292600932,124.15928904974106,NA,10.28677091161088,0.45660285790570554,602625.2749522467,3000141.4187010988,4205391.968605592,3000141.4187010988,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,46913.951568084,623.8812448087334,54558.767173514745,0.018877756776719525,NA,4.268003746434339,0.7476454750956077,89681.58291801008,-93607.47539298896,85755.69044303121,85755.69044303121,Sellers
DOM,Tropical Atlantic,194683.41171570335,232474.73219776154,227499.7562187495,110567.23112089785,90506.97911426006,129571.22109302452,1.2498414178991075,NA,4.268003746434339,0.7476454750956077,359008.17391437734,-500975.9269978788,217040.42083087587,217040.42083087587,Sellers
COG,Tropical Atlantic,16418.97435173535,19194.64826965332,18370.866803048903,13038.997382822392,8234.268894253315,14545.536198638018,3.2227120130968907,NA,4.268003746434339,0.7476454750956077,14425.754366182284,-25386.13374158229,3465.3749907822785,3465.3749907822785,Sellers
GAB,Tropical Atlantic,79263.12358354256,233683.68728256226,85915.40723201275,89853.39609553247,280091.4686303142,97518.53031975438,4.494131314809491,NA,4.268003746434339,0.7476454750956077,45199.32275693354,1208.4585908184235,91607.10410468551,1208.4585908184235,Buyers
HTI,Tropical Atlantic,65594.65135182501,20164.265758514404,76283.75669042599,41982.936785025704,610.3138646771207,47251.05919155558,0.052511479745718966,NA,4.268003746434339,0.7476454750956077,100774.88623083773,-120328.838124675,81220.93433700045,81220.93433700045,Sellers
AUS,Central Indo-Pacific,1030168.271506178,1190850.799621582,1139154.3916663732,1119687.8443581762,2868285.580438537,1238149.9889418345,21.975288397977543,NA,14.994010376956009,0.5441333314277861,1342257.4042835315,335177.37653342355,3019692.1851004865,335177.37653342355,Buyers
USA,Temperate Northern Pacific,1155414.602948807,5340166.6988248825,1359440.2009048501,879823.6610894486,1732309.1842990452,1037448.9913373902,4.378439403684077,NA,65.99480675121094,0.2573026624771124,18187570.950392563,-21795428.4649184,14579713.435866725,14579713.435866725,Sellers
HND,Tropical Atlantic,94318.3027841519,41728.20834541321,111523.74965826773,83161.55211735364,16681.188758211985,98571.86691658052,1.2835518194042368,NA,4.268003746434339,0.7476454750956077,47617.05364392882,-72664.07323113004,22570.034056727596,22570.034056727596,Sellers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,15205.433771467278,250.87665610557656,16699.5673982141,0.023932440504572827,NA,4.268003746434339,0.7476454750956077,28040.50598126654,-38140.83898283003,17940.17297970305,17940.17297970305,Sellers
CUB,Tropical Atlantic,164191.8588187857,108630.58871269226,203306.6514591195,143219.57901412333,54698.583873425385,179060.23687358227,1.936653724039161,NA,4.268003746434339,0.7476454750956077,89509.76877756821,-143441.7736168351,35577.76393830134,35577.76393830134,Sellers
GBR,Temperate Northern Atlantic,89712.5496531614,5098279.468654633,106492.79189746293,299034.06278448465,354067717.57434726,353054.8153730995,2450.3552139740286,NA,179.57587588358564,0.3037388092035086,37589094.06183484,311380344.0438578,386558532.16752744,311380344.0438578,Buyers
TON,Central Indo-Pacific,359534.5660498992,343495.453622818,413581.3668444318,199544.3094014865,3492.88198345358,227196.54646325085,0.022510848087564424,NA,14.994010376956009,0.5441333314277861,2398895.5683981553,-2738898.14003752,2058892.996758791,2058892.996758791,Sellers
GUY,Tropical Atlantic,60503.42600763714,10488.786947250366,69870.78039486002,59978.85381833311,9817.099248635725,69256.11242050714,1.280448548951468,NA,4.268003746434339,0.7476454750956077,2238.876069224871,-2910.563767839513,1567.188370610229,1567.188370610229,Sellers
BRB,Tropical Atlantic,124975.11793444387,34365.98104476929,140755.947162146,81243.22326908694,2005.9497122218947,91375.8768128412,0.04137217176239444,NA,4.268003746434339,0.7476454750956077,186647.8902704153,-219007.92160296268,154287.8589378679,154287.8589378679,Sellers
CHL,Temperate South America,877953.2182982038,3353056.5513965907,1014404.4328052113,816711.616302731,3003663.20481212,944387.35666470055,5.500893304007725,NA,5.956307673802854,0.24373643631048703,364773.8239216148,-714167.1705060853,15380.477337144315,15380.477337144315,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,13719.133330668747,3687.6825289891085,15122.46513211542,1.9011751266795616,NA,4.268003746434339,0.7476454750956077,34056.24208928471,-56188.12627553608,11924.357903033339,11924.357903033339,Sellers
BLZ,Tropical Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,14572.630881943038,676472.9635803457,18200.219401747934,410.44784764788216,NA,4.268003746434339,0.7476454750956077,32292.50611885864,639626.2696753847,704211.2819131021,639626.2696753847,Buyers
TON,Eastern Indo-Pacific,95323.52921168096,28716.20714187622,115499.23408779444,55860.50563826007,2160.2350608306547,67291.81108130797,0.08453133765844666,NA,3.1859246316303405,0.018648523939488793,125726.2188411704,-152282.19092221596,99170.24676012484,99170.24676012484,Sellers
USA,Arctic,120604.80597561975,359129.6753883362,150634.34932858023,496753.8672131888,270991280.1313011,591699.2696515435,1448.2313438743415,NA,10.28677091161088,0.45660285790570554,3869359.2215683647,266762791.2343444,274501509.6774811,266762791.2343444,Buyers
AUS,Temperate Australasia,1415478.3671423947,279315.7139663696,1627128.8402815836,1085702.852429357,161847.9167982565,1248482.071674357,0.24385959989296707,NA,0.9242944976213673,0.681028155091866,304809.6936995151,-422277.4908676282,187341.89653140196,187341.89653140196,Sellers
VGB,Tropical Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,30909.379954832708,916.7042277987664,37882.2643089333,0.03959603546627742,NA,4.268003746434339,0.7476454750956077,78636.46160900492,-97995.29296851695,59277.6302494929,59277.6302494929,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,12695.191862183397,113770.94943890165,18252.434824245087,27.876652382101245,NA,179.57587588358564,0.3037388092035086,2279750.1981617524,-3449416.4572952385,1110083.9390282664,1110083.9390282664,Sellers
