iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,9259.216162831963,41.52576473096163,11943.69405282524,149950.25521463537,5301.104184562229,187659.56487358222,0.11175621946606287,NA,0.010868776203541682,0.3270141074013858,1529.1394172977944,3730.4390025334733,6788.717837129062,3730.4390025334733,Buyers
ATF,Southern Ocean,39535.424408061255,79.65787993371487,46922.55753406205,42730.280541927496,132.95567654788883,50636.45180679603,0.01982691672623469,NA,0.010868776203541682,0.3270141074013858,34.72417632150457,18.57362029266939,88.02197293567853,18.57362029266939,Buyers
HMD,Southern Ocean,62583.82443429011,103.77301234658808,73888.55003943687,5631.685394043898,0.06086272455367893,6854.337865386809,1.1408251047899537e-5,NA,0.010868776203541682,0.3270141074013858,619.0000535414252,-722.7122031634597,515.2879039193908,515.2879039193908,Sellers
CAN,Arctic,1310158.8371294076,129757.25141380388,1666783.1690998948,676456.835051917,1728.1110339162321,868056.3470039289,0.01233589329628431,NA,0.7193186522128845,0.6227988446378458,455833.670038987,-583862.8104188747,327804.52965909935,327804.52965909935,Sellers
ARG,Temperate South America,31594.79336736915,5768.259641371667,37578.091543009825,189762.5111107759,81189250.74504983,225174.289967185,876.4172260800315,NA,0.75370706365309,0.19380518200612284,119212.12610509385,81064270.35930336,81302694.61151356,81064270.35930336,Buyers
IRL,Temperate Northern Atlantic,67149.76026498301,146109.49577869475,78518.60207977657,73239.66528108572,219229.2706322237,85700.36939078823,12.713649056334527,NA,10.90138190126999,0.8979436170799069,66388.38032299544,6731.394530533507,139508.15517652436,6731.394530533507,Buyers
RUS,Arctic,520608.9376700158,145096.8464391455,650920.7487016816,617026.4411554119,222096.81891471884,775106.7462213349,0.8848415548463482,NA,0.7193186522128845,0.6227988446378458,69354.90865684621,7645.063818727125,146354.88113241954,7645.063818727125,Buyers
PCN,Eastern Indo-Pacific,312518.20200648706,26490.058952838182,409429.93810549856,90821.27787425269,952.0583581371388,118859.25434955703,0.03176015910819554,NA,1.7518243923564967,0.9527319780820358,388374.0794052558,-413912.0799999568,362836.07881055475,362836.07881055475,Sellers
PYF,Eastern Indo-Pacific,986244.0462349856,916555.2904491957,1195748.168303052,871784.0798197006,719952.5626178869,1063162.597694589,1.6905119682814118,NA,1.7518243923564967,0.9527319780820358,200513.7611146017,-397116.4889459104,3911.033283292898,3911.033283292898,Sellers
SJM,Arctic,49976.39110412881,8661.6704028993845,62219.040487840706,63431.95956121584,22150.545349923763,79319.81992864338,1.256666066552695,NA,0.7193186522128845,0.6227988446378458,9678.841367310044,3810.0335797143343,23167.716314334422,3810.0335797143343,Buyers
GRL,Arctic,29946.978974432026,4813.691113479435,35797.61094764479,259267.1399450293,2657822.5087537435,317102.0775724474,27.340815209848305,NA,0.7193186522128845,0.6227988446378458,164954.26911461176,2488054.5485256524,2817963.0867548757,2488054.5485256524,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,62938.221012886424,79.22984676890302,79982.36009159558,0.0028264882552392736,NA,1.7518243923564967,0.9527319780820358,233268.13109754014,-243135.4433219349,223400.81887314538,223400.81887314538,Sellers
