iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,35025.26810324947,8726.36683369428,42035.25529123856,272220.07729221095,3019832.4647884737,332828.0909776238,28.626037278363867,NA,0.8073809461877247,0.4489080176365754,191506.5694738005,2819599.5284809787,3202612.66742858,2819599.5284809787,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,65455.7498534019,86.37255016656619,83228.64014509867,0.0028583313064312974,NA,1.7941724093839675,0.030531032805107938,234390.1961052481,-244250.36562624518,224530.026584251,224530.026584251,Sellers
ISL,Temperate Northern Atlantic,119206.9361862735,202168.34233993292,144090.74426993393,84102.27456439377,2134.642200646295,102204.34661935025,0.1904458653651424,NA,11.671535744087295,0.737445666919399,409725.3129038587,-609759.0130431454,209691.61276457208,209691.61276457208,Sellers
ZAF,Temperate Southern Africa,260267.3896971513,946.8156239646381,286225.5804665714,212608.9544494153,601.6353508185146,233838.8577349183,0.004979754473519671,NA,0.010600147664540076,0.0662626673166149,505.18645108692317,-850.3667242330467,160.0061779407996,160.0061779407996,Sellers
ZAF,Southern Ocean,145811.2342263266,419.8349771499634,178609.88023820374,59890.52892546734,69.51080305160266,75111.5929900078,0.0014493045951366732,NA,0.01625703985486532,0.9856051286670559,1396.8163304342067,-1747.1405045325673,1046.492156335846,1046.492156335846,Sellers
NIU,Central Indo-Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,67838.27605777311,130.64948439717875,82795.96820922401,0.0029937109929278737,NA,1.7224162009507638,0.4995482376700193,284883.86496602185,-288093.7421282387,281673.987803805,281673.987803805,Sellers
WLF,Eastern Indo-Pacific,100671.1433847655,30645.989489793777,128763.94806092345,39950.66374326514,1621.6208174387937,50706.07475783704,0.08825452257376684,NA,1.7941724093839675,0.030531032805107938,108943.00925734085,-137967.37792969582,79918.64058498586,79918.64058498586,Sellers
NAM,Temperate Southern Africa,167312.63994677013,916.2696619033813,196756.8912929528,110567.59456516293,478.8129529800643,129653.39884385698,0.00640039052880967,NA,0.010600147664540076,0.0662626673166149,601.5058602760641,-1038.962569199381,164.04915135274712,164.04915135274712,Sellers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,3794.222074962156,178268.69707937824,5821.650278142951,77.31354625029311,NA,11.671535744087295,0.737445666919399,27186.515722976434,151079.40608450925,205452.43753046214,151079.40608450925,Buyers
BMU,Tropical Atlantic,309732.2893118037,7829.784126281738,346040.6401373572,86421.96343069062,1138.7383371135847,96634.56957111697,0.017525342402747765,NA,0.4608493067843507,0.5812986742738492,102912.4088800984,-109603.45466926656,96221.36309093024,96221.36309093024,Sellers
MNP,Central Indo-Pacific,220697.20055319756,78565.90663099289,247596.2296546281,158701.0561685676,1087.095052170917,175861.6540449415,0.016197613165926314,NA,1.7224162009507638,0.4995482376700193,106783.16348456938,-184261.97506339135,29304.351905747404,29304.351905747404,Sellers
TWN,Central Indo-Pacific,52108.24339575048,10801.326545715332,58227.338375014784,66146.62897265329,88242.78923940442,73681.83318225456,7.491791939162093,NA,1.7224162009507638,0.4995482376700193,24179.94275285092,53261.51994083817,101621.40544654001,53261.51994083817,Buyers
SHN,Tropical Atlantic,671264.159191077,54910.35960960388,734034.4903606022,202457.68498897986,1708.4910586744002,223919.60879846892,0.011123575417193825,NA,0.4608493067843507,0.5812986742738492,216049.13865205206,-269251.00720298156,162847.2701011226,162847.2701011226,Sellers
CHL,Eastern Indo-Pacific,338876.1484028314,26078.24758720398,453268.4245534283,20118.95060283783,194.2668416499308,26997.039226870034,0.01195216540341142,NA,1.7941724093839675,0.030531032805107938,571905.3695852964,-597789.3503308505,546021.3888397423,546021.3888397423,Sellers
BHS,Tropical Atlantic,225340.99162185425,8840.251062393188,274533.5727255766,126221.38317633938,1655.0523694474377,152045.12139874924,0.018474245132458725,NA,0.4608493067843507,0.5812986742738492,45679.2028408518,-52864.40153379755,38494.00414790605,38494.00414790605,Sellers
JAM,Tropical Atlantic,151329.36604227676,11813.209975242615,171249.70451074274,57178.66707342613,675.2285355738143,64538.66093663784,0.018706102499582298,NA,0.4608493067843507,0.5812986742738492,43389.28435305689,-54527.265792725695,32251.302913388092,32251.302913388092,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,20328.78534062889,214.4943635656449,24621.2464052383,0.015859363983013346,NA,0.4608493067843507,0.5812986742738492,17313.18343996682,-18689.867595650136,15936.499284283502,15936.499284283502,Sellers
CRI,Tropical Eastern Pacific,318417.8564773084,50224.721329689026,366717.734606909,119575.43006465805,1191.5772251503786,136199.55161772712,0.015206662437532876,NA,0.8926457929960963,0.8230490858539964,177495.85540638817,-226528.99951092683,128462.71130184953,128462.71130184953,Sellers
TCA,Tropical Atlantic,46144.14159493506,1520.86660861969,59432.69606242672,18141.045530514268,208.06521240730697,23356.772562796676,0.015296390316556885,NA,0.4608493067843507,0.5812986742738492,12905.207409103903,-14218.008805316285,11592.40601289152,11592.40601289152,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,24280.442339783367,248.23099498684144,28521.33763199062,0.014038324459262027,NA,0.4608493067843507,0.5812986742738492,29733.01249673454,-34146.191164948075,25319.833828521005,25319.833828521005,Sellers
ISL,Arctic,13589.659132427696,3608.6272149086,16330.20771904686,48394.40107954352,341090.8722808458,58085.79309757584,23.550455082316102,NA,0.8073809461877247,0.4489080176365754,28100.685485081965,309381.55958085525,365582.9305510192,309381.55958085525,Buyers
ATG,Tropical Atlantic,65403.97793027599,2950.423988342285,75739.01485855794,24395.254815403685,264.4974581584113,28372.955917777694,0.013570537989524423,NA,0.4608493067843507,0.5812986742738492,18898.841619600284,-21584.76814978416,16212.91508941641,16212.91508941641,Sellers
DOM,Tropical Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,44697.080496825234,17173.880463617003,54606.131972482246,0.9348052001675214,NA,0.4608493067843507,0.5812986742738492,9356.54797503424,7441.993113086852,26155.089063155334,7441.993113086852,Buyers
COG,Tropical Atlantic,10913.715818272747,1385.0984649658203,12244.533205329279,5582.706395728286,283.17132244311534,6114.056503115558,0.09740955436783943,NA,0.4608493067843507,0.5812986742738492,2456.7919968404567,-3558.719139363162,1354.8648543177517,1354.8648543177517,Sellers
GAB,Tropical Atlantic,2895.363581196804,21.31716537475586,3059.0998038048274,46723.76596967689,111919.5096709668,50530.52528859159,3.101133321622116,NA,0.4608493067843507,0.5812986742738492,20198.28885819663,91699.90364739542,132096.48136378868,91699.90364739542,Buyers
HTI,Tropical Atlantic,55544.585804240145,3510.9080924987793,64569.020262644495,21831.127128213368,234.73862360345922,24411.870838035422,0.013307259383296436,NA,0.4608493067843507,0.5812986742738492,15536.824060149795,-18812.993529045114,12260.654591254475,12260.654591254475,Sellers
AUS,Central Indo-Pacific,880372.5904835409,272281.6477661133,973726.8924967834,439941.9792850885,34352.27561371432,486907.16715589433,0.16571842491582892,NA,1.7224162009507638,0.4995482376700193,758604.8201228613,-996534.1922752602,520675.4479704623,520675.4479704623,Sellers
USA,Temperate Northern Pacific,1062552.7634762018,2821787.6871061325,1249528.9218630712,457508.3037665132,643042.1655768853,540624.0838702663,1.9813040396201065,NA,10.298096342788405,0.6044462411297857,6230806.13776073,-8409551.659289978,4052060.6162314834,4052060.6162314834,Sellers
HND,Tropical Atlantic,73689.20549688066,7790.549654006958,88017.37490195314,43244.007101023904,1213.100587529311,51914.317900030015,0.09042689770837634,NA,0.4608493067843507,0.5812986742738492,14030.648575642614,-20608.09764212026,7453.199509164967,7453.199509164967,Sellers
CUW,Tropical Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,7906.825561162986,99.07668350445057,8671.74601746601,0.01614943718910681,NA,0.4608493067843507,0.5812986742738492,3888.3103151976898,-4067.3612581123066,3709.259372283073,3709.259372283073,Sellers
CUB,Tropical Atlantic,121221.61382246419,24211.7287273407,152078.761241825,72039.93544406506,11753.206963187544,91046.94803691153,0.20052372345294497,NA,0.4608493067843507,0.5812986742738492,22665.342387176126,-35123.86415132928,10206.820623022972,10206.820623022972,Sellers
GBR,Temperate Northern Atlantic,22111.8843478489,124453.69131088257,26197.285432683988,155497.71264793206,64029909.31166239,183255.28357766368,1503.2398478187986,NA,11.671535744087295,0.737445666919399,1556817.4627591115,62348638.15759239,65462273.08311062,62348638.15759239,Buyers
TON,Central Indo-Pacific,318356.7808602775,49399.65186500549,364922.54942955787,103763.040888773,1612.6805257765611,116672.38741209604,0.017694350849767265,NA,1.7224162009507638,0.4995482376700193,369619.73434953485,-417406.70568876376,321832.76301030593,321832.76301030593,Sellers
GUY,Tropical Atlantic,52677.84108163476,2860.388021469116,60734.111756771315,31189.003985533218,601.2895297085752,35935.03621117693,0.028490466157711267,NA,0.4608493067843507,0.5812986742738492,9903.115679340235,-12162.214171100775,7644.017187579694,7644.017187579694,Sellers
BRB,Tropical Atlantic,111697.51338082642,6538.39083480835,125807.15107169855,42246.47609992521,824.8661650462041,47427.628715286264,0.023746446437561318,NA,0.4608493067843507,0.5812986742738492,32006.462386357423,-37719.98705611957,26292.93771659528,26292.93771659528,Sellers
CHL,Temperate South America,1458.5645148682877,21.494474411010742,1713.6051664681033,312423.43799191585,796006.6666404904,363059.73189212667,3.3070637949835375,NA,0.9470860900738028,0.24987766686990587,294510.50617167173,501474.66599440767,1090495.6783377512,501474.66599440767,Buyers
ABW,Tropical Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,7133.949331947749,132.24351637370825,7845.23152626829,0.02098794250558295,NA,0.4608493067843507,0.5812986742738492,1700.6549923580724,-1793.8329275529677,1607.477057163177,1607.477057163177,Sellers
BLZ,Tropical Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,7577.76805861038,7032.603114676878,9506.213399156277,4.338034184542763,NA,0.4608493067843507,0.5812986742738492,1364.4129975721553,5501.143932564928,8229.969927709239,5501.143932564928,Buyers
TON,Eastern Indo-Pacific,90577.89184262032,16404.65098953247,109553.13145939891,29047.462931895236,709.7291203051965,34856.11371436637,0.03873884426572211,NA,1.7941724093839675,0.030531032805107938,110396.19788918455,-126091.11975841182,94701.27601995728,94701.27601995728,Sellers
USA,Arctic,14009.025191230528,2445.9061012268066,17714.345010587444,258312.01095085815,39832940.93891905,314515.53501462116,516.9175201685651,NA,0.8073809461877247,0.4489080176365754,197245.5757990944,39633249.45701873,40027740.60861692,39633249.45701873,Buyers
AUS,Temperate Australasia,964233.4570778995,133953.7611620172,1108757.7239284783,496013.69344724424,49856.10145971347,566033.3720179751,0.14592250443673296,NA,0.21902329830270337,0.7238203553290512,102551.03696089826,-186648.696663202,18453.37725859452,18453.37725859452,Sellers
VGB,Tropical Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,16072.877576513005,407.57648087278073,19671.400056451275,0.02773974209953294,NA,0.4608493067843507,0.5812986742738492,12103.178980200804,-13237.879297576314,10968.478662825293,10968.478662825293,Sellers
ROU,Temperate Northern Atlantic,6144.487434619547,23237.517166137695,8887.265216810958,6601.499768335367,28750.123850247823,9488.597242403812,12.06227114110662,NA,11.671535744087295,0.737445666919399,5334.035788452947,178.5708956571807,10846.642472563075,178.5708956571807,Buyers
COK,Eastern Indo-Pacific,1313473.3176056326,122656.14775848389,1630512.7599200343,391897.99333624844,19715.23096508378,486341.5303445127,0.062370298854433126,NA,1.7941724093839675,0.030531032805107938,1653465.0199732122,-1756405.9367666123,1550524.103179812,1550524.103179812,Sellers
BGR,Temperate Northern Atlantic,5671.947230248339,10346.334087371826,9016.236129251603,5389.70864138099,8375.63490773471,8580.056063842461,6.982387445833439,NA,11.671535744087295,0.737445666919399,3294.157778326021,-5264.856957963138,1323.4585986889042,1323.4585986889042,Sellers
TTO,Tropical Atlantic,12164.027614342664,2297.4766100603188,13832.397472617806,16023.349631184832,4368.8427243140695,18237.27462173582,0.57596350027963406,NA,0.4608493067843507,0.5812986742738492,1778.5658761192956,292.8002381344552,3849.9319903730466,292.8002381344552,Buyers
EGY,Temperate Northern Atlantic,62848.489847733574,59507.97392272949,80509.47895049445,35997.25150861818,9719.417299085992,46021.37143725999,0.4515600309876152,NA,11.671535744087295,0.737445666919399,313395.1880479925,-363183.74467163597,263606.631424349,263606.631424349,Sellers
IDN,Central Indo-Pacific,883316.4478052612,130765.89806365967,1083558.6531014065,1092423.1691407387,1976973.947175036,1330942.2293957202,13.488590185120144,NA,1.7224162009507638,0.4995482376700193,360168.80455592304,1486039.2445554533,2206376.8536672993,1486039.2445554533,Buyers
SUR,Tropical Atlantic,39443.70776921899,3498.5126724243164,45660.142811261016,27835.613406018412,1924.514688418309,32262.310024788814,0.09037282294271154,NA,0.4608493067843507,0.5812986742738492,5349.582240368316,-6923.580224374324,3775.5842563623087,3775.5842563623087,Sellers
AGO,Tropical Atlantic,110187.37820963384,23956.906059265137,118126.95382086147,93164.21496943472,17301.705977126752,99906.11948827926,0.31847197270366273,NA,0.4608493067843507,0.5812986742738492,7845.112978522608,-14500.313060660992,1189.9128963842231,1189.9128963842231,Sellers
URY,Temperate South America,24853.509671034182,3974.1064071655273,29781.279697180922,25824.548380507145,5138.909233413157,30922.968105893484,1.199543143732998,NA,0.9470860900738028,0.24987766686990587,919.65725466506,245.14557158257003,2084.46008091269,245.14557158257003,Buyers
SOM,Western Indo-Pacific,480836.4465868146,88204.03619384766,532216.180653348,178758.82286451152,12673.889055027843,194754.43918168618,0.09222141201564032,NA,2.680254804572787,0.9432940247669239,809645.0023356334,-885175.1494744532,734114.8551968136,734114.8551968136,Sellers
COL,Tropical Atlantic,224585.0892473279,61025.441329956055,248713.68623998453,88862.93819057719,16477.028667576596,97183.75816872086,0.24667345018267775,NA,0.4608493067843507,0.5812986742738492,62547.45922978451,-107095.87189216397,17999.04656740505,17999.04656740505,Sellers
MUS,Western Indo-Pacific,1240398.8163436349,477106.53757476807,1402981.7519239252,418687.9738303933,45223.962193987194,474445.405314477,0.27594278106794884,NA,2.680254804572787,0.9432940247669239,2202394.4336156687,-2634277.0089964494,1770511.8582348877,1770511.8582348877,Sellers
NFK,Central Indo-Pacific,244680.8038852286,51928.263595581055,274230.6281428462,50993.44550785235,3049.0804355355085,57159.08799009119,0.07145460007601,NA,1.7224162009507638,0.4995482376700193,333610.2439885495,-382489.42714859504,284731.060828504,284731.060828504,Sellers
SLE,Tropical Atlantic,81236.17139593847,7919.140190124512,91762.79843810473,37577.261305715525,2333.3771420679122,42603.81556908493,0.07504173317270231,NA,0.4608493067843507,0.5812986742738492,20120.178450039537,-25705.941498096137,14534.415401982937,14534.415401982937,Sellers
AUS,Southern Ocean,0,0,0,1519.3946116617253,85.61423489465929,1886.7008575223815,0.05648904911761841,NA,0.01625703985486532,0.9856051286670559,24.70085875705228,60.91337613760701,110.31509365171158,60.91337613760701,Buyers
CXR,Central Indo-Pacific,183832.10117065115,34420.24887084961,204984.31591682532,76219.66670871523,9601.883104105484,85030.93974718491,0.1638812400892905,NA,1.7224162009507638,0.4995482376700193,185353.4005409907,-210171.76630773483,160535.03477424657,160535.03477424657,Sellers
RUS,Temperate Northern Pacific,86418.33630385667,795267.513130188,103641.01029333929,576155.6929560247,7094207.121969148,702259.941362372,15.36043166541126,NA,10.298096342788405,0.6044462411297857,5043362.481466551,1255577.1273724083,11342302.09030551,1255577.1273724083,Buyers
CCK,Central Indo-Pacific,342299.7861272535,65494.30990600586,388155.0695562728,102906.42263529524,12245.415380733315,116994.61255949823,0.1469531147093843,NA,1.7224162009507638,0.4995482376700193,412335.007678644,-465583.9022039165,359086.11315337144,359086.11315337144,Sellers
AGO,Temperate Southern Africa,0,0,0,15659.435426524826,1915.6350942633392,17436.45155762864,0.16747781183710375,NA,0.010600147664540076,0.0662626673166149,165.99232786449326,1749.6427663988459,2081.6274221278322,1749.6427663988459,Buyers
PRT,Temperate Northern Atlantic,891747.199230313,4625443.395783206,1026382.0382680312,322818.66196579876,558198.717586831,365545.3194609497,3.074410792946221,NA,11.671535744087295,0.737445666919399,6640269.758514079,-10707514.436710455,2573025.080317704,2573025.080317704,Sellers
PAN,Tropical Atlantic,21893.84780442545,7018.419052124023,27170.666145765543,30319.885224799847,11347.320769108586,37750.70169512103,0.5298331915497578,NA,0.4608493067843507,0.5812986742738492,3883.133504118539,445.768212866024,8212.035221103102,445.768212866024,Buyers
SHN,Temperate South America,541252.8301992633,83403.90328979492,616334.5477328277,150092.99301727396,17696.936921125096,170122.8711727685,0.13241261358338674,NA,0.9470860900738028,0.24987766686990587,370462.0407905956,-436169.0071592654,304755.07442192576,304755.07442192576,Sellers
IND,Western Indo-Pacific,91076.20521595217,110495.67372131348,108694.85908149504,484270.4063560576,2412475.9613805707,577723.8541542039,8.977947571378914,NA,2.680254804572787,0.9432940247669239,1053860.6467359264,1248119.6409233308,3355840.934395184,1248119.6409233308,Buyers
VUT,Central Indo-Pacific,357359.02830324456,147515.60765075684,406452.50192058017,138243.82543728082,24689.234902483582,157877.93622523753,0.2297149447929111,NA,1.7224162009507638,0.4995482376700193,377407.5752909492,-500233.94803922245,254581.20254267595,254581.20254267595,Sellers
KEN,Western Indo-Pacific,65711.63577795016,15018.290283203125,70642.7095253656,25180.737401351635,2659.5322713975684,26984.19715361201,0.130376037502866,NA,2.680254804572787,0.9432940247669239,108633.13510752955,-120991.89311933512,96274.37709572399,96274.37709572399,Sellers
NIC,Tropical Atlantic,30041.426786118875,7148.4483642578125,36010.97222259522,30643.139370542947,7465.26883080715,36693.068287131246,0.5265312289464263,NA,0.4608493067843507,0.5812986742738492,277.298827415254,39.52163913408367,594.1192939645916,39.52163913408367,Buyers
ZAF,Western Indo-Pacific,47915.701580933826,15403.272766113281,51502.7216383211,17021.78807881112,2025.813166004687,18243.30235388835,0.14833348298135973,NA,2.680254804572787,0.9432940247669239,82803.56009612048,-96181.01969622906,69426.10049601189,69426.10049601189,Sellers
NZL,Temperate Australasia,97330.13885966211,17308.622634887695,116118.56075131471,565549.9024903176,171562.4456042476,662786.6605876111,0.46454262867861956,NA,0.21902329830270337,0.7238203553290512,102551.03696089832,51702.78600846158,256804.85993025822,51702.78600846158,Buyers
CAN,Temperate Northern Atlantic,167654.79587359613,602180.5840911865,194345.86870712356,202203.89613281089,1897053.8404951382,234763.98491188046,68.26838707430424,NA,11.671535744087295,0.737445666919399,403241.0586014807,891632.197802471,1698114.3150054323,891632.197802471,Buyers
JPN,Central Indo-Pacific,653785.882211272,469307.9311828613,709787.0721189631,440654.8408588165,217771.4859503012,478213.7284187525,0.8085748214696725,NA,1.7224162009507638,0.4995482376700193,367100.35855097655,-618636.8037835367,115563.91331841642,115563.91331841642,Sellers
ESP,Temperate Northern Atlantic,204724.99283905784,1324329.3488464355,239278.28722533197,201932.33682521046,1292126.2182685516,235807.77708250217,11.383697575929121,NA,11.671535744087295,0.737445666919399,32594.58448656012,-64797.71506444404,391.45390867628157,391.45390867628157,Sellers
BEN,Tropical Atlantic,14009.044198171388,3499.5418090820312,15349.434186659713,10120.981539250759,2017.5823184583164,11092.899407849598,0.32574334152770273,NA,0.4608493067843507,0.5812986742738492,1791.8109810976914,-3273.7704717214065,309.8514904739766,309.8514904739766,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,2772.636852259926,380.69683841787094,2927.7735198331684,0.13730497670748762,NA,0.4608493067843507,0.5812986742738492,2572.1800941695465,-4184.255503066129,960.1046852729643,960.1046852729643,Sellers
TLS,Central Indo-Pacific,7745.71925602601,2227.8931579589844,9108.1429994299815,18487.394724826063,152102.9485726765,20874.47972045905,19.182147384193694,NA,1.7224162009507638,0.4995482376700193,18501.635852816602,131373.41956190093,168376.69126753413,131373.41956190093,Buyers
GTM,Tropical Eastern Pacific,48716.700006444924,14379.372161865234,60132.823217624114,23165.562715915763,4981.0096508068145,28323.62831346195,0.25347943216956903,NA,0.8926457929960963,0.8230490858539964,22808.11520865653,-32206.477719714952,13409.75269759811,13409.75269759811,Sellers
VCT,Tropical Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,7674.3606553181025,5568.734136167921,8591.342875175782,1.9378488924998047,NA,0.4608493067843507,0.5812986742738492,1058.3956731428937,3392.1065904664338,5508.897936752221,3392.1065904664338,Buyers
FJI,Central Indo-Pacific,597516.425039694,351010.26457830635,673377.7521311447,227488.3673697639,72873.39211349211,255637.59526147775,0.42884998513779593,NA,1.7224162009507638,0.4995482376700193,637342.321337031,-915479.1938018452,359205.44887221674,359205.44887221674,Sellers
WSM,Eastern Indo-Pacific,53633.9013632604,14119.946105957031,68864.92287867969,28081.362840473343,6218.086277490021,36080.414983465584,0.2521810200378292,NA,1.7941724093839675,0.030531032805107938,45845.6596073055,-53747.519435772505,37943.79977883849,37943.79977883849,Sellers
LBR,Tropical Atlantic,136244.53126277577,41390.616149902344,150447.37059794646,58722.9750189433,14333.20881941772,64855.77100978451,0.2832124657371224,NA,0.4608493067843507,0.5812986742738492,35725.755455814244,-62783.16278629887,8668.34812532962,8668.34812532962,Sellers
GLP,Tropical Atlantic,20697.358969664056,4930.9215087890625,23492.98782882932,20619.25876940147,4902.8486985621585,23403.530641816316,0.359446072257407,NA,0.4608493067843507,0.5812986742738492,35.99242315073192,-64.06523337763596,7.919612923828026,7.919612923828026,Sellers
FJI,Eastern Indo-Pacific,153237.05145759677,95612.62371826172,194979.13523217678,55601.991193234324,20201.01595991742,70494.73895090792,0.4767161775684572,NA,1.7941724093839675,0.030531032805107938,175174.13131486005,-250585.73907320434,99762.52355651575,99762.52355651575,Sellers
CRI,Tropical Atlantic,12008.703470399281,3280.9376831054688,15097.712361508518,5801.565648776956,1361.9806228937377,7379.476942394156,0.2663095365716416,NA,0.4608493067843507,0.5812986742738492,2860.5551622095736,-4779.512222421305,941.5981019978426,941.5981019978426,Sellers
GUF,Tropical Atlantic,10837.108417011195,3685.2858276367188,12203.887448008121,26909.22965464179,13871.153783157899,30541.397207224174,0.8346404177528538,NA,0.4608493067843507,0.5812986742738492,7406.8259309161,2779.04202460508,17592.69388643728,2779.04202460508,Buyers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,46561.85517220754,16247.72209059032,55760.04161651179,0.39794660917443325,NA,2.680254804572787,0.9432940247669239,89854.1623606916,-109700.9400869958,70007.38463438739,70007.38463438739,Sellers
NIC,Tropical Eastern Pacific,20556.826327803516,7890.7821044921875,24188.468181075,13656.66902578608,4125.695702913606,16263.481982173498,0.3538703633511389,NA,0.8926457929960963,0.8230490858539964,6159.3963866571585,-9924.48278823574,2394.3099850785766,2394.3099850785766,Sellers
PRK,Temperate Northern Pacific,28613.299651550667,76717.81158447266,35207.616633940874,26887.744894245803,61560.97435562762,33074.90851550471,8.783747467115115,NA,10.298096342788405,0.6044462411297857,17769.929135482358,-32926.76636432739,2613.0919066373244,2613.0919066373244,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,627.526737454029,172.71683837890626,773.8914499120551,0.2752342299861909,NA,1.7224162009507638,0.4995482376700193,3076.300162112465,-3567.878855960121,2584.7214682648087,2584.7214682648087,Sellers
BRA,Tropical Atlantic,5573.344456778992,2033.3217163085938,6144.705127496279,584432.3084785823,1045678.2405146038,678654.0949257663,2.726719919930558,NA,0.4608493067843507,0.5812986742738492,266766.7522953555,776878.1665029398,1310411.6710936506,776878.1665029398,Buyers
LBY,Temperate Northern Atlantic,136682.69861780648,243062.02911376953,180134.0098401702,73011.96407979437,44063.466231641985,96909.23197302775,0.8573184220493181,NA,11.671535744087295,0.737445666919399,743135.2540127018,-942133.8168948293,544136.6911305742,544136.6911305742,Sellers
PER,Tropical Eastern Pacific,72582.98191119153,41687.18298339844,82803.04310868298,23149.108835145653,10342.307308946976,26123.030398582905,0.5114758222622597,NA,0.8926457929960963,0.8230490858539964,44126.93883283534,-75471.81450728679,12782.063158383877,12782.063158383877,Sellers
PER,Temperate South America,379570.1559359663,219867.52002297304,428457.3027841879,160285.15692459236,77164.37642925682,179121.43931788474,0.5442371194825135,NA,0.9470860900738028,0.24987766686990587,207681.77232551985,-350384.915919236,64978.628731803634,64978.628731803634,Sellers
COL,Tropical Eastern Pacific,149600.5828981503,101188.90659685565,171431.58199120237,71594.42973115433,40406.78299890104,81857.68157090782,0.6760084645024151,NA,0.8926457929960963,0.8230490858539964,69631.86445232805,-130413.98805028267,8849.740854373442,8849.740854373442,Sellers
MEX,Tropical Eastern Pacific,74779.42742274041,56186.19567871094,85343.53929546836,63729.38212200957,46415.53185070694,73050.52679597813,0.8726384107001973,NA,0.8926457929960963,0.8230490858539964,9863.776450113666,-19634.440278117665,93.11262210967107,93.11262210967107,Sellers
MEX,Temperate Northern Pacific,441812.0503600516,1283127.3286132812,501978.586359476,196903.5933693599,249285.07967411206,223728.91014128976,1.8644548969560142,NA,10.298096342788405,0.6044462411297857,2522090.8852537936,-3555933.1341929627,1488248.6363146245,1488248.6363146245,Sellers
