iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,242322.16617615236,5922.893033390506,324504.29813643807,0.04397894633631542,NA,4.361501889242741,0.3535561213528662,430042.35406889697,-457155.74377896043,402928.9643588335,402928.9643588335,Sellers
BHS,Tropical Atlantic,278190.82226491673,519136.4746952057,335050.25359771965,344681.4694430806,37022080.781485476,413583.60284018365,632.46521979872,NA,27.708764968038064,0.6456267057317466,1842373.715232486,34660570.591557786,38345318.022022754,34660570.591557786,Buyers
JAM,Tropical Atlantic,182659.0061449836,149200.27784633636,206673.24773331956,156141.7447005098,14553.828366629486,176944.65383629408,0.5820579008202238,NA,27.708764968038064,0.6456267057317466,734760.5649609425,-869407.0144406494,600114.1154812356,600114.1154812356,Sellers
AIA,Tropical Atlantic,67381.40432770913,144171.53398799896,80905.8580361115,55513.22150710195,1085.9101667962702,66652.86664817878,0.21198084617510807,NA,27.708764968038064,0.6456267057317466,328852.6883739112,-471938.31219511386,185767.0645527085,185767.0645527085,Sellers
CRI,Tropical Eastern Pacific,407347.01262940577,700529.1134195328,470790.4731096379,330124.45536164165,62916.73777368076,380627.1541360068,1.360207546806066,NA,26.70452001917219,0.6048167372532799,2062191.3264886776,-2699803.7021345296,1424578.9508428257,1424578.9508428257,Sellers
TCA,Tropical Atlantic,57053.439254728866,109336.33291721344,73643.50267455551,49539.008948712035,8683.357394499866,63892.69374199483,2.9422616741343046,NA,27.708764968038064,0.6456267057317466,208215.58321812272,-308868.5587408363,107562.60769540914,107562.60769540914,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,66304.28485094689,1234.4878573635503,79037.80512812088,0.03774666594674203,NA,27.708764968038064,0.6456267057317466,750409.6551261027,-813594.8054475646,687224.5048046409,687224.5048046409,Sellers
ISL,Arctic,119366.34629206653,8983511.349443913,141096.36442369205,132153.94140952267,14032051.2397881,155638.56721441488,483.030427099644,NA,312.6771766856641,0.7911872801216155,3998389.137925567,1050150.7524186205,9046929.028269755,1050150.7524186205,Buyers
ATG,Tropical Atlantic,80114.87263125872,228890.2424697876,93181.59022413642,66617.81122667929,3720.0320916069213,77145.77526864708,0.6340311355315905,NA,27.708764968038064,0.6456267057317466,373986.9022186693,-599157.1125968499,148816.69184048864,148816.69184048864,Sellers
DOM,Tropical Atlantic,218671.15018792168,535059.346455574,256316.4239135864,168203.61291696134,170033.85998437137,196145.73526680574,1.5922815611665364,NA,27.708764968038064,0.6456267057317466,1398393.1287567413,-1763418.615227944,1033367.6422855386,1033367.6422855386,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,19563.25199652973,70184.13919648877,22184.433029479715,26.3773901459321,NA,27.708764968038064,0.6456267057317466,52319.347689000824,-102124.80988716538,2513.8854908362846,2513.8854908362846,Sellers
GAB,Tropical Atlantic,120701.47986661403,529539.0622825623,132018.153485109,127591.82245565609,776287.941702966,139721.81693421895,47.453660343165176,NA,27.708764968038064,0.6456267057317466,190922.88334902938,55825.996071374364,437671.7627694331,55825.996071374364,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,59615.7702347365,7914.597859095487,69189.03159513867,1.2068134852299608,NA,27.708764968038064,0.6456267057317466,229892.1256652811,-257084.26329126253,202699.9880392997,202699.9880392997,Sellers
AUS,Central Indo-Pacific,1911078.3784307935,50087606.7199007,2101644.5036052754,1714465.4762971278,34389315.65051155,1889661.5543104552,75.10457555591708,NA,84.31522216312455,0.8808183814797566,16577460.523536691,-32275751.59292584,879169.45414754,879169.45414754,Sellers
USA,Temperate Northern Pacific,1420583.2607144997,221306161.85507488,1665604.1377037133,1249349.5987470169,30225967.81043274,1469722.5834511844,575.1642065629821,NA,1856.2105049645866,0.6598239606813554,317845722.1475967,-508925916.19223887,126765528.10295457,126765528.10295457,Sellers
HND,Tropical Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,118089.40400664216,1271343.716380997,139404.9862179335,140.4056107174868,NA,27.708764968038064,0.6456267057317466,308884.4382975141,799650.4691521323,1417419.3457471605,799650.4691521323,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,21591.715955483534,9958.707318068227,23733.122623136627,2.137200808432986,NA,27.708764968038064,0.6456267057317466,85253.72705094064,-143914.63173429147,26592.822367589797,26592.822367589797,Sellers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,205501.7671379243,11001579.392111942,251509.54883872234,509.90781572939335,NA,27.708764968038064,0.6456267057317466,674231.9982180413,10070383.061040584,11418847.057476666,10070383.061040584,Buyers
GBR,Temperate Northern Atlantic,128211.65217718887,26894698.656154633,151308.6609720638,424628.36915396823,716636374.9223516,499131.4430160901,3392.7146695792044,NA,1155.190697111569,0.5028576055486143,342417833.9199285,347323842.3462685,1032159510.1861255,347323842.3462685,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,283352.9193501108,16921.598579250134,324627.1278397072,0.5218953717434404,NA,84.31522216312455,0.8808183814797566,9758281.211572688,-11705214.129116256,7811348.29402912,7811348.29402912,Sellers
GUY,Tropical Atlantic,73791.47458250719,216532.83772850037,85069.03927690318,85169.97242203301,1922629.3663068265,97877.27600965918,292.14488075399777,NA,27.708764968038064,0.6456267057317466,315284.1223247499,1390812.4062535763,2021380.650903076,1390812.4062535763,Buyers
BRB,Tropical Atlantic,149053.838370326,339472.0347557068,167695.3730874015,115365.37704210343,9741.699996726786,129965.34694190483,1.525901596720345,NA,27.708764968038064,0.6456267057317466,933465.6570785588,-1263195.9918375388,603735.3223195788,603735.3223195788,Sellers
CHL,Temperate South America,1549836.4092122333,21606611.875089645,1789698.953300815,1257963.7723246943,6091956.352162697,1448355.3663974646,8.761287685912842,NA,398.2218325784907,0.7600042971494004,116230056.34087214,-131744711.8637991,100715400.8179452,100715400.8179452,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,19481.16932954962,17413.672526069433,21437.694621948816,3.790886862666721,NA,27.708764968038064,0.6456267057317466,61441.281386617426,-69847.17557578847,53035.387197446384,53035.387197446384,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,20693.13585235911,3867742.803374993,25469.449124556053,568.5971549735789,NA,27.708764968038064,0.6456267057317466,245182.6245313397,3588333.7478934885,4078698.996956168,3588333.7478934885,Buyers
TON,Eastern Indo-Pacific,100060.6768399328,46538.34386062622,121437.52800780554,79321.9180063293,7695.9186283339495,95913.740224465,0.47941888124272763,NA,4.361501889242741,0.3535561213528662,90452.13583331124,-129294.56106560351,51609.710601018975,51609.710601018975,Sellers
USA,Arctic,197856.95648520536,15424761.005466461,242590.19704126567,705390.4914427281,628416916.9358358,833513.0914468744,2002.9029882060395,NA,312.6771766856641,0.7911872801216155,158694152.78381303,454298003.1465564,771686308.7141824,454298003.1465564,Buyers
AUS,Temperate Australasia,1541742.8777962634,746831.2565689087,1769052.9223742653,1601680.8665387058,1696556.146918054,1836333.2749779737,23.885937568618942,NA,8.330333452790784,0.7566929779202345,499303.4327141648,450421.4576349805,1449028.32306331,450421.4576349805,Buyers
VGB,Tropical Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,43891.31953586244,4403.706691397954,53799.245368914264,1.839352059438678,NA,27.708764968038064,0.6456267057317466,275548.0017190798,-381014.13920874265,170081.86422941697,170081.86422941697,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,18027.17244430042,357905.85248756915,26127.303736410388,69.36517586820578,NA,1155.190697111569,0.5028576055486143,8505913.171599643,-9431444.527684461,7580381.815514824,7580381.815514824,Sellers
COK,Eastern Indo-Pacific,1386747.2274670885,329728.19219207764,1722068.9297694985,1070182.981802832,77233.07912823261,1328323.6079146618,0.1115796652252806,NA,4.361501889242741,0.3535561213528662,1380695.5555313574,-1633190.6685952025,1128200.4424675123,1128200.4424675123,Sellers
BGR,Temperate Northern Atlantic,17548.875746225804,1554521.8301811218,27066.812285064923,14718.050520694243,984623.4187380825,23046.299778073262,200.85329852196654,NA,1155.190697111569,0.5028576055486143,3270142.9656828176,-3840041.377125857,2700244.5542397783,2700244.5542397783,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,43756.070146697035,1510191.9980428228,50350.14553802095,186.66536267050097,NA,27.708764968038064,0.6456267057317466,259899.85813422242,1175463.0112312322,1695262.727499677,1175463.0112312322,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,98300.18681199578,5374340.009225315,126286.48491684119,458.3146300176637,NA,1155.190697111569,0.5028576055486143,46381808.14868819,-74816695.1211981,17946921.176178277,17946921.176178277,Sellers
IDN,Central Indo-Pacific,1808742.162861081,19460548.076774597,2156910.32916,3118468.3067889437,1322639481.2051604,3657482.87359412,1854.6472100692795,NA,84.31522216312455,0.8808183814797566,110429850.79813017,1192749082.3302555,1413608783.926516,1192749082.3302555,Buyers
SUR,Tropical Atlantic,64882.16237747508,257501.01499176025,76132.73346455369,76012.63660874258,839093.4063621564,89756.63170439473,90.01375415723025,NA,27.708764968038064,0.6456267057317466,308411.6944569955,273180.6969134006,890004.0858273916,273180.6969134006,Buyers
AGO,Tropical Atlantic,153599.01132614806,183175.148979187,166420.03337122817,254409.97164730245,14596367.166409574,276246.7646456747,174.66706223794029,NA,27.708764968038064,0.6456267057317466,2793347.205741078,11619844.81168931,17206539.223171465,11619844.81168931,Buyers
URY,Temperate South America,39359.19624687436,692964.3236923218,47171.44709106702,70520.88211600027,26971926.42508329,86501.03726112995,1055.4217543050354,NA,398.2218325784907,0.7600042971494004,12409263.653038578,13869698.44835239,38688225.75442955,13869698.44835239,Buyers
SOM,Western Indo-Pacific,591109.2069739713,2531906.807665634,657453.3362643506,488149.09320693533,132886.86188405455,540598.2325623068,7.417267729096144,NA,45.47368647481967,0.1173210713481373,4681975.9328539595,-7080995.878635539,2282955.9870723803,2282955.9870723803,Sellers
COL,Tropical Atlantic,282457.39129651664,224945.4955291748,314866.1594745021,246921.8228937513,72970.48860421042,274116.09555163165,0.5940887686688849,NA,27.708764968038064,0.6456267057317466,984646.7128778648,-1136621.7198028292,832671.7059529005,832671.7059529005,Sellers
MUS,Western Indo-Pacific,1578898.8325093351,4863632.436500549,1775756.9768679002,1148435.7512397305,346763.80011680117,1298304.0019732541,0.5575362668374614,NA,45.47368647481967,0.1173210713481373,19574743.196638823,-24091611.833022572,15057874.560255075,15057874.560255075,Sellers
NFK,Central Indo-Pacific,293752.76927214325,1069339.3871307373,329773.2395131106,202731.72138373437,20542.456286347147,227162.19336874312,0.2059777796965516,NA,84.31522216312455,0.8808183814797566,7674459.874231593,-8723256.805075983,6625662.943387203,6625662.943387203,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,102614.82895022312,465088.5052602093,115528.18578031336,44.74423155632038,NA,27.708764968038064,0.6456267057317466,284265.7172222687,147088.72548453487,715620.1599290723,147088.72548453487,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,11822.75546313381,32421.353776322932,14478.706204413176,7.161076438450819,NA,2.2877778897561862,0.3969006906781377,9903.96937973402,19004.17239860307,38812.111158071115,19004.17239860307,Buyers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,208138.32062764541,225055.6106293221,232014.40777742772,9.71090339753283,NA,84.31522216312455,0.8808183814797566,7167994.83925363,-8969939.663042031,5366050.015465227,5366050.015465227,Sellers
RUS,Temperate Northern Pacific,1547273.2702837188,362607067.43891144,1885936.9220979891,1596113.0041628326,467249548.00287527,1942922.4049421216,2452.675709132212,NA,1856.2105049645866,0.6598239606813554,90656827.08608586,13985653.477877975,195299307.6500497,13985653.477877975,Buyers
CCK,Central Indo-Pacific,393011.94494726625,636287.8968200684,445248.87553752214,281013.6925809985,44489.823351636776,318906.56023859733,0.22549366626354006,NA,84.31522216312455,0.8808183814797566,9443157.530143553,-10034955.603611985,8851359.456675122,8851359.456675122,Sellers
AGO,Temperate Southern Africa,49593.20698733182,23453.594039916992,56210.757188509866,42762.304433971636,11716.105354912546,48101.620044818505,0.7923317920047792,NA,3.832254762862618,0.9369575965240878,26177.758844764972,-37915.24752976942,14440.270159760526,14440.270159760526,Sellers
PRT,Temperate Northern Atlantic,1211910.897154834,48204124.09049988,1404927.0580199976,892692.5211209861,4636480.352366977,1027490.7409801994,11.681009777498645,NA,1155.190697111569,0.5028576055486143,368758098.34136367,-412325742.07949656,325190454.6032308,325190454.6032308,Sellers
PAN,Tropical Atlantic,90171.80743078934,172031.5319671631,111883.84870868834,82796.60965233805,61677.72774647741,103232.97235231302,7.288089090397111,NA,27.708764968038064,0.6456267057317466,204357.62183590315,-314711.4260565888,94003.81761521747,94003.81761521747,Sellers
SHN,Temperate South America,568634.594934169,2919349.521697998,647234.9439278648,409869.32708563266,56000.58712591017,466023.0838139366,0.1640716849511415,NA,398.2218325784907,0.7600042971494004,63223795.91245906,-66087144.84703115,60360446.977886975,60360446.977886975,Sellers
IND,Western Indo-Pacific,1174395.3916284018,13362548.998916626,1417867.2448315222,1327190.536866036,37407214.4131886,1607456.141721182,535.2730649953774,NA,45.47368647481967,0.1173210713481373,6948158.529410713,17096506.88486126,30992823.943682685,17096506.88486126,Buyers
VUT,Central Indo-Pacific,516469.1562484283,5251058.901107788,589324.7196324805,377511.9848479592,198628.76286191618,429704.5912745555,3.001831754297793,NA,84.31522216312455,0.8808183814797566,11716204.777789928,-16768634.916035801,6663774.639544056,6663774.639544056,Sellers
KEN,Western Indo-Pacific,76843.67091193201,173961.87231445312,82923.51264246073,68762.78290369098,25508.207547710892,74075.87382254026,4.364689398012671,NA,45.47368647481967,0.1173210713481373,367467.7677248827,-515921.43249162496,219014.10295814046,219014.10295814046,Sellers
NIC,Tropical Atlantic,56316.713094501596,126271.14440917969,65832.89968554348,88309.58405774506,4999897.547426135,101930.90436593756,506.0588485818512,NA,27.708764968038064,0.6456267057317466,886482.9421732826,3987143.460843673,5760109.345190238,3987143.460843673,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,46482.57513829189,11581.030354349274,49962.12812967787,2.6670657229084327,NA,45.47368647481967,0.1173210713481373,863356.1606062972,-1012703.4953032174,714008.825909377,714008.825909377,Sellers
NZL,Temperate Australasia,1616030.234864013,2046049.3712867605,1868533.9101249466,1556092.2461215702,1677970.2685371821,1799090.014506023,5.009546522001263,NA,8.330333452790784,0.7566929779202345,499303.4327141687,-867382.5354637471,131224.32996459026,131224.32996459026,Sellers
CAN,Temperate Northern Atlantic,666437.9736341847,226224599.8907318,791456.9494943002,555046.823169334,125400885.3640682,655359.6550468375,711.6469115813666,NA,1155.190697111569,0.5028576055486143,128678020.75755057,-229501735.2842142,27854306.23088695,27854306.23088695,Sellers
JPN,Central Indo-Pacific,1537762.516391285,9561546.136260986,1670091.6210173597,1207884.9079284684,3510465.070835071,1309785.5358892167,8.393875707754036,NA,84.31522216312455,0.8808183814797566,27813703.844182592,-33864784.909608506,21762622.778756678,21762622.778756678,Sellers
ESP,Temperate Northern Atlantic,656900.958032074,97491505.94845581,774979.8750920201,555052.418320736,17741754.47526853,659269.9489731373,281.0827949436856,NA,1155.190697111569,0.5028576055486143,117654485.58893587,-197404237.06212315,37904734.115748584,37904734.115748584,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,27638.064972569387,30645.291584214323,30483.84120754002,7.583336779935155,NA,27.708764968038064,0.6456267057317466,80917.28426931232,-119255.34015824253,42579.22838038212,42579.22838038212,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,7571.431404248257,1632.1776803392786,8249.450842460625,0.4607670363826514,NA,27.708764968038064,0.6456267057317466,21684.776288486202,-22045.370855461377,21324.181721511028,21324.181721511028,Sellers
TLS,Central Indo-Pacific,48750.94922178665,1430038.1402282715,54574.49584836333,50484.8086716404,1591515.9808974513,56540.82578456853,93.1320244456955,NA,84.31522216312455,0.8808183814797566,146190.7447140518,15287.095955127996,307668.5853832315,15287.095955127996,Buyers
GTM,Tropical Eastern Pacific,60991.473523860484,101894.82650756836,75174.60048044326,63259.80587807766,164450.34205084076,77810.9321531158,27.577755714224164,NA,26.70452001917219,0.6048167372532799,60574.726763328625,1980.788779943774,123130.24230660102,1980.788779943774,Buyers
VCT,Tropical Atlantic,18784.593436261464,107189.6078491211,20976.453987709032,20956.907943368664,208164.7451253625,23396.897153241,46.482743150625474,NA,27.708764968038064,0.6456267057317466,60192.152114092845,40782.985162148565,161167.28939033425,40782.985162148565,Buyers
FJI,Central Indo-Pacific,728833.2667153648,2796126.6465759277,822623.3310393166,621218.2339712783,400451.21923521766,700170.3509225885,2.396255519732404,NA,84.31522216312455,0.8808183814797566,9073585.393909574,-11469260.821250284,6677909.966568863,6677909.966568863,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,76683.72160283104,119993.02987112288,98795.49742577862,7.057655400418162,NA,4.361501889242741,0.3535561213528662,50192.3103501286,17675.550270506,118060.1709707632,17675.550270506,Buyers
LBR,Tropical Atlantic,167037.0374394407,206046.7964477539,184216.97748899946,160358.89332096057,121835.20889974105,176864.5363418906,7.3478844494338835,NA,27.708764968038064,0.6456267057317466,185043.12580165145,-269254.7133496643,100831.53825363859,100831.53825363859,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,56306.43740875017,39839.86627080529,63454.80799312461,2.8922476879216608,NA,27.708764968038064,0.6456267057317466,253646.86905900176,-297912.32187999337,209381.41623801016,209381.41623801016,Sellers
FJI,Eastern Indo-Pacific,160222.44764220665,115471.90496826172,203999.13864019673,151836.20671998602,93522.19888942869,193180.22003796906,1.4922601860920048,NA,4.361501889242741,0.3535561213528662,36576.60562591008,-58526.31170474311,14626.899547077046,14626.899547077046,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,20562.28961155284,244371.72600789636,25732.716680543886,166.87867199153214,NA,27.708764968038064,0.6456267057317466,39116.94664430537,196468.58435626677,274702.4776448775,196468.58435626677,Buyers
GUF,Tropical Atlantic,75808.84106783231,478709.48724365234,88558.0679440452,73482.89636459872,428601.2264322794,85547.3097371547,21.543186620778712,NA,27.708764968038064,0.6456267057317466,64449.055110552545,-114557.3159219255,14340.794299179572,14340.794299179572,Sellers
PAK,Western Indo-Pacific,101464.8002782364,300705.42950439453,121700.36843080835,127149.68143179748,15860860.760371009,152711.31538379862,1196.8743096376222,NA,45.47368647481967,0.1173210713481373,1167986.232720041,14392169.098146573,16728141.563586656,14392169.098146573,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,37293.21157041583,1244761.8628342887,44278.38243395996,262.0223036551871,NA,26.70452001917219,0.6048167372532799,175250.19559898917,991571.8277577605,1342072.218955739,991571.8277577605,Buyers
PRK,Temperate Northern Pacific,56119.71847358477,7672792.647521973,68305.74846879778,73424.22644197893,44903295.939160116,89065.97996286504,2411.7762462538503,NA,1856.2105049645866,0.6598239606813554,32120809.474176634,5109693.817461509,69351312.76581478,5109693.817461509,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1713.6307061244636,471.64982788085933,2113.318959375227,0.2752342299861909,NA,84.31522216312455,0.8808183814797566,59015.06277578378,-59207.708480129484,58822.417071438074,58822.417071438074,Sellers
BRA,Tropical Atlantic,1608703.357342079,6216732.679382324,1922282.506570709,1607852.5355887609,6198345.1129779555,1921333.6267574881,21.611537707701455,NA,27.708764968038064,0.6456267057317466,23575.219992387752,-41962.78639675648,5187.653588019311,5187.653588019311,Sellers
LBY,Temperate Northern Atlantic,276548.7461880915,23076286.488098145,355920.97773059073,199378.82498713073,1329058.5784384117,261382.83902130614,27.777081960878405,NA,1155.190697111569,0.5028576055486143,89145975.06818275,-110893202.97784248,67398747.15852302,67398747.15852302,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,63214.874126743875,34406.90362924922,71807.12976773256,0.7182973068501616,NA,26.70452001917219,0.6048167372532799,445815.04732164193,-460714.9441074318,430915.15053585207,430915.15053585207,Sellers
PER,Temperate South America,514065.81595404306,6000599.421386719,582868.1675169589,437701.77467869455,474804.0606182343,495156.9775239273,12.030974386428102,NA,398.2218325784907,0.7600042971494004,30409828.45976879,-35935623.82053728,24884033.099000305,24884033.099000305,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,195507.86580430606,146578.92058840278,224593.49782073183,1.1595553878645648,NA,26.70452001917219,0.6048167372532799,1030120.8637072627,-1146840.4835241335,913401.243890392,913401.243890392,Sellers
MEX,Tropical Eastern Pacific,835500.4657844487,2981733.692504883,954085.6822165165,611262.1475228813,1188128.6808427575,694924.9944855903,3.8598722510955947,NA,26.70452001917219,0.6048167372532799,5988176.659081531,-7781781.670743656,4194571.647419405,4194571.647419405,Sellers
MEX,Temperate Northern Pacific,642291.4578021718,162305399.96728516,727227.733214518,537698.2742009443,15551100.289770337,610379.2133902867,625.9764723952997,NA,1856.2105049645866,0.6598239606813554,194146966.14828816,-340901265.825803,47392666.47077334,47392666.47077334,Sellers
