iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,4363.897958284587,0.43649464286863804,5621.131355755002,75614.19250851977,1573.9069473801228,96358.56564936992,0.033568247325248005,NA,0.0011007273693577962,0.896687130171607,78.4271492862485,1495.0433034510056,1651.8976020235027,1495.0433034510056,Buyers
ATF,Southern Ocean,22022.76660431383,12.678257331252098,26446.377825459618,0,0,0,NA,0.14953026683459347,0.0011007273693577962,0.896687130171607,24.24106195034709,-36.919319281599186,11.56280461909499,11.56280461909499,Doesn't participate
HMD,Southern Ocean,33081.55428613353,9.984619325958192,39588.47620894513,0,0,0,NA,0.21762127923238642,0.0011007273693577962,0.896687130171607,36.41377222364289,-46.39839154960108,26.429152897684695,26.429152897684695,Doesn't participate
CAN,Arctic,731158.064843526,2573.2171234714165,937146.5088788149,345464.07625076594,140.50817781498222,448905.26368667895,0.0013032974497329793,NA,0.018667933453831775,0.8097273861841614,7200.109712592596,-9632.81865824903,4767.400766936163,4767.400766936163,Sellers
ARG,Temperate South America,19876.75113383902,56.196836195886135,23874.548875582266,97885.77755809748,15134944.274636267,115465.486096282,544.6618064811906,NA,0.1540314570900985,0.9402195706892902,12015.844006308527,15122872.233793762,15146903.92180638,15122872.233793762,Buyers
IRL,Temperate Northern Atlantic,50786.49620659933,32260.5831810385,59488.01623165355,38084.625946164575,7436.538194417961,44782.08014269207,1.460780194263972,NA,3.444904937756903,0.9158232118714037,43756.73557891925,-68580.78056553978,18932.690592298713,18932.690592298713,Sellers
RUS,Arctic,127128.74867180138,758.3480236753821,156334.76010509935,265149.48116458434,13467.279240486567,329709.09904334,0.22624842225930447,NA,0.018667933453831775,0.8097273861841614,2576.5618494243895,10132.369367386795,15285.493066235575,10132.369367386795,Buyers
PCN,Eastern Indo-Pacific,197924.6904246177,6906.734742266879,258606.772839123,47227.064494611404,204.15116991254462,61855.200538147794,0.009148264939924619,NA,0.08557222760725891,0.5554295917202583,12895.53154595606,-19598.115118310394,6192.9479736017265,6192.9479736017265,Sellers
PYF,Eastern Indo-Pacific,375801.747842543,435.78199607133865,489562.46146841336,453327.7215062443,68908.8470569093,584798.7341455121,1.3097696520191453,NA,0.08557222760725891,0.5554295917202583,6634.07026382461,61838.99479701336,75107.13532466258,61838.99479701336,Buyers
SJM,Arctic,10799.280226171577,86.63733376562595,13369.175252755107,1133.761273180948,0.9254392132320038,1361.6298707196563,0.0016715730966821137,NA,0.018667933453831775,0.8097273861841614,180.43526461117884,-266.1471591635728,94.7233700587849,94.7233700587849,Sellers
GRL,Arctic,12383.798339970579,79.33270025998354,14229.040105858929,103831.89177884956,238700.91352526093,126494.96959564199,6.025531268564217,NA,0.018667933453831775,0.8097273861841614,1707.146922796783,236914.43390220415,240328.72774779773,236914.43390220415,Buyers
TKL,Eastern Indo-Pacific,184280.72940479714,654.2945736050606,234262.01587980325,32727.874926700944,25.34580211924795,41460.977714997985,0.0011408150557302955,NA,0.08557222760725891,0.5554295917202583,12968.715357929434,-13597.664129415247,12339.76658644362,12339.76658644362,Sellers
ISL,Temperate Northern Atlantic,95192.82657177077,24511.57769149542,115479.43638454228,42051.13728219688,160.98481592986423,51228.28310850069,0.010229715094037148,NA,3.444904937756903,0.9158232118714037,183068.0678343962,-207418.66070996175,158717.47495883066,158717.47495883066,Sellers
ZAF,Temperate Southern Africa,172463.95953839293,418.4615688684665,189619.58787014292,106304.47722470765,190.5882440022018,116964.32365831944,0.002757807664645897,NA,0.0041577642623692014,0.7558086766229596,275.0755311806879,-502.9488560469526,47.20220631442322,47.20220631442322,Sellers
ZAF,Southern Ocean,21087.669441233975,20.736025288825253,26197.756463520505,29945.26446273367,30.708972984681356,37353.954896562755,0.0011525008626887584,NA,0.0011007273693577962,0.896687130171607,9.749797266852072,0.22315042900403093,19.722744962708177,0.22315042900403093,Buyers
NIU,Central Indo-Pacific,228642.09769918674,1461.6176500320435,278263.2214040312,33919.13802888656,46.727601261393765,41606.059157917225,0.001928411245059038,NA,0.18954108311026943,0.7233700561595746,36908.00068234601,-38322.89073111666,35493.110633575365,35493.110633575365,Sellers
WLF,Eastern Indo-Pacific,37679.437424800584,1421.1748230457306,47803.51848533494,19975.33187163257,249.98131761987258,25278.336308691865,0.041372500689088154,NA,0.08557222760725891,0.5554295917202583,1514.9797499786298,-2686.1732554044875,343.7862445527718,343.7862445527718,Sellers
NAM,Temperate Southern Africa,41326.0552835678,114.95132064819336,48262.22133090067,55283.797282581465,178.1346300262067,64350.40820947819,0.004700280992361791,NA,0.0041577642623692014,0.7558086766229596,58.03300086686866,5.1503085111446865,121.21631024488201,5.1503085111446865,Buyers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,1897.1110374810785,32840.44376344386,3003.62396953166,75.97977371629244,NA,3.444904937756903,0.9158232118714037,1488.8521088963485,31348.81638265496,34326.52060044766,31348.81638265496,Buyers
BMU,Tropical Atlantic,286494.2893395032,6129.0788650512695,319841.55634054134,43210.981715345304,441.510212312843,48342.299881358296,0.014655171077899227,NA,0.037109180155705745,0.31930606894187286,9028.044091500858,-14715.612744239286,3340.475438762432,3340.475438762432,Sellers
MNP,Central Indo-Pacific,162854.45846134584,1241.9857325553894,180588.35836455354,79350.52808428378,410.7572380497059,87100.22078216431,0.006539807529074719,NA,0.18954108311026943,0.7233700561595746,15827.425407632873,-16658.653902138554,14996.196913127189,14996.196913127189,Sellers
TWN,Central Indo-Pacific,39112.09106947397,1056.5356521606445,43713.80530655124,31719.52405133105,284.62565301251215,35430.30966808121,0.027979376256972464,NA,0.18954108311026943,0.7233700561595746,1401.1951595840644,-2173.1051587321967,629.2851604359321,629.2851604359321,Sellers
SHN,Tropical Atlantic,318038.5439646827,3233.4259243011475,351891.0012686014,101228.84249448993,719.9492807103371,111954.14302063994,0.008344065540439018,NA,0.037109180155705745,0.31930606894187286,8045.630271362166,-10559.106914952976,5532.153627771356,5532.153627771356,Sellers
CHL,Eastern Indo-Pacific,285664.9082335555,8331.460813522339,382131.78897051036,0,0,0,NA,0.21925564016741303,0.08557222760725891,0.5554295917202583,24444.98254676854,-32776.44336029088,16113.521733246202,16113.521733246202,Doesn't participate
BHS,Tropical Atlantic,188786.3290011046,3132.1910343170166,229662.85954747096,63110.6915881697,661.2221171625378,75600.61253292863,0.013738985807471306,NA,0.037109180155705745,0.31930606894187286,4663.719869939755,-7134.688787094234,2192.7509527852762,2192.7509527852762,Sellers
JAM,Tropical Atlantic,96986.84014428822,1728.2361822128296,109335.47541064602,28589.333536713068,269.00400146070206,31785.859880785836,0.01135562926178719,NA,0.037109180155705745,0.31930606894187286,2538.1753949015806,-3997.407575653708,1078.943214149453,1078.943214149453,Sellers
AIA,Tropical Atlantic,53006.92536009455,947.0639791488647,63600.26328510419,10164.392670314444,75.9656506849999,12369.969422943734,0.010909658236048846,NA,0.037109180155705745,0.31930606894187286,1589.8512639117625,-2460.9495923756276,718.7529354478977,718.7529354478977,Sellers
CRI,Tropical Eastern Pacific,224389.28332446452,10331.96180820465,256595.71917672068,58750.156089973876,438.1235679584543,66925.36272830081,0.009896179011390388,NA,0.1732138614781613,0.892118720102773,28690.9928401586,-38584.831080404794,18797.154599912403,18797.154599912403,Sellers
TCA,Tropical Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,9070.522765257134,80.0115894134611,11648.204048020045,0.013771544875987134,NA,0.037109180155705745,0.31930606894187286,1295.3800595513108,-1960.9505328591022,629.8095862435194,629.8095862435194,Sellers
CYM,Tropical Atlantic,66035.58738030311,1224.3454236984253,78690.08058920004,12140.221169891685,90.55712506836315,14288.72120337147,0.010194503446411707,NA,0.037109180155705745,0.31930606894187286,2000.0128542598936,-3133.801152889956,866.2245556298315,866.2245556298315,Sellers
ISL,Arctic,922.0053628553253,5.713598728179932,1143.6087621478794,24197.200539771755,30766.965472723987,29098.477551947562,4.590099237076421,NA,0.018667933453831775,0.8097273861841614,434.4997946876222,30326.752079308186,31195.751668683428,30326.752079308186,Buyers
ATG,Tropical Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,12197.627407701842,110.14245126906543,14266.718848464912,0.0105484771710977,NA,0.037109180155705745,0.31930606894187286,1780.8631022204816,-2577.5040142937014,984.2221901472618,984.2221901472618,Sellers
DOM,Tropical Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,9017.415575452567,82.49170473431232,11565.656159805772,0.011353293028867614,NA,0.037109180155705745,0.31930606894187286,570.6215083312698,-863.4691790928681,277.7738375696714,277.7738375696714,Sellers
COG,Tropical Atlantic,2870.9600210625345,19.021316528320312,3059.0998038048274,1543.8821110523138,10.228867731104422,1645.0558100317912,0.006625420203963891,NA,0.037109180155705745,0.31930606894187286,49.246773243226734,-58.039222040442624,40.454324446010844,40.454324446010844,Sellers
GAB,Tropical Atlantic,2895.363581196804,21.31716537475586,3059.0998038048274,23361.882984838445,44563.58334591271,25235.290062055592,2.5500868262028353,NA,0.037109180155705745,0.31930606894187286,759.4957557099849,43782.77042482797,45301.76193624794,43782.77042482797,Buyers
HTI,Tropical Atlantic,41881.813852375126,605.0037498474121,47132.93194977737,10915.563564106682,100.4625693220623,12181.187472717727,0.011238751984455097,NA,0.037109180155705745,0.31930606894187286,1149.1321606940287,-1653.6733412193785,644.5909801686789,644.5909801686789,Sellers
AUS,Central Indo-Pacific,495482.2576625538,44116.38949584961,547977.6578224929,71746.30237049921,1586.9425089962363,78957.0386009299,0.03286055196665866,NA,0.18954108311026943,0.7233700561595746,80315.37191882073,-122844.8189056741,37785.92493196736,37785.92493196736,Sellers
USA,Temperate Northern Pacific,679225.1375785791,1114049.6110494756,802694.3444184591,228754.15188325665,232018.34664085938,269229.1244913947,1.5830841939738733,NA,2.304974740738486,0.44847128040911033,1038324.2434632863,-1920355.5078719025,156292.97905467008,156292.97905467008,Sellers
HND,Tropical Atlantic,34394.62834655438,648.0105533599854,41034.2869531402,21622.00355051195,328.6396513525937,25813.312405230663,0.021982945872408417,NA,0.037109180155705745,0.31930606894187286,473.98163461757304,-793.3525366249646,154.6107326101814,154.6107326101814,Sellers
CUW,Tropical Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,3953.4127805814933,42.94523883436922,4353.035081838001,0.010952199733563593,NA,0.037109180155705745,0.31930606894187286,459.80810246937057,-694.9904900540687,224.6257148846724,224.6257148846724,Sellers
CUB,Tropical Atlantic,2424.346043382303,26.824766159057617,2906.2722583789987,33484.295176950174,4589.530256846318,41857.2684687771,0.169062413876888,NA,0.037109180155705745,0.31930606894187286,1152.6092480246268,3410.096242662633,5715.314738711887,3410.096242662633,Buyers
GBR,Temperate Northern Atlantic,9774.535490332673,3475.7293968200684,11543.887668846824,77748.85632396603,3303074.1889699795,92267.74531092885,132.41281347982954,NA,3.444904937756903,0.9158232118714037,234165.0734804555,3065433.386092704,3533763.533053615,3065433.386092704,Buyers
TON,Central Indo-Pacific,254118.5827127171,6294.856485366821,289984.6412225517,51881.5204443865,755.9734710635031,58491.164138201435,0.015592787436367583,NA,0.18954108311026943,0.7233700561595746,38332.23182737838,-43871.1148416817,32793.34881307506,32793.34881307506,Sellers
GUY,Tropical Atlantic,36901.28875545505,776.3609294891357,42510.627389107874,15594.501992766609,239.92219516336587,17951.72453937974,0.01834491192709342,NA,0.037109180155705745,0.31930606894187286,790.6773885158117,-1327.1161228415817,254.2386541900418,254.2386541900418,Sellers
BRB,Tropical Atlantic,72738.50538724798,1674.459199487058,81720.53862527535,21123.238049962598,368.9053609331899,23744.29186570499,0.019175327657743834,NA,0.037109180155705745,0.31930606894187286,1915.4002544042373,-3220.9540929581053,609.8464158503693,609.8464158503693,Sellers
CHL,Temperate South America,1458.5645148682877,21.494474411010742,1713.6051664681033,39267.34140689116,57180.13385841058,45185.52445448696,1.8475926865895207,NA,0.1540314570900985,0.9402195706892902,5823.740995472728,51334.898388526846,62982.3803794723,51334.898388526846,Buyers
ABW,Tropical Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,3566.9746659738744,57.89595585264746,3911.80824277171,0.020710896446452316,NA,0.037109180155705745,0.31930606894187286,269.31012765577657,-436.8356233717326,101.78463193982051,101.78463193982051,Sellers
BLZ,Tropical Atlantic,2342.427367101243,35.23478317260742,2939.717670823638,3788.88402930519,119.05250352024193,4814.021993420698,0.05794692819895657,NA,0.037109180155705745,0.31930606894187286,53.67682086514708,30.140899482487427,137.4945412127816,30.140899482487427,Buyers
TON,Eastern Indo-Pacific,56499.69930294582,2214.2669563293457,68066.84601231545,14523.731465947618,300.9842310369539,17485.98337192363,0.023893624548921293,NA,0.08557222760725891,0.5554295917202583,3591.9770737825893,-5505.259799074981,1678.6943484901974,1678.6943484901974,Sellers
USA,Arctic,683.1888368515051,12.415332794189453,863.7755261568109,129156.00547542909,571282.0811040393,160872.75088576094,33.908671230029924,NA,0.018667933453831775,0.8097273861841614,2398.321991635298,568871.3437796099,573667.9877628804,568871.3437796099,Buyers
AUS,Temperate Australasia,443172.460887347,42388.119197199216,505130.8036026952,176598.73233193308,11860.91038304696,199556.99336325284,0.09286607371999311,NA,0.13685704059623252,0.6515633249521584,36482.49159079735,-67009.7004049496,5955.282776645092,5955.282776645092,Sellers
VGB,Tropical Atlantic,25867.136137629725,723.0517692565918,31702.148323386315,8036.438788256503,191.63380633561974,9700.258361666121,0.026058264220645666,NA,0.037109180155705745,0.31930606894187286,661.6825602397558,-1193.1005231607278,130.26459731878379,130.26459731878379,Sellers
ROU,Temperate Northern Atlantic,2898.9105188375142,1863.0210723876953,4452.942490943764,3300.749884167683,3812.498825797439,5016.26872347919,4.851385706843252,NA,3.444904937756903,0.9158232118714037,1384.2984138109982,565.1793395987456,3333.776167220742,565.1793395987456,Buyers
COK,Eastern Indo-Pacific,751198.4549550238,46136.459129333496,932869.0180707247,195948.99666812422,8542.89858630071,243057.62286394733,0.05148394153397141,NA,0.08557222760725891,0.5554295917202583,47513.93302333378,-85107.49356636657,9920.372480300995,9920.372480300995,Sellers
BGR,Temperate Northern Atlantic,4207.5022470747535,121.01182174682617,6753.038488163049,2694.854320690496,73.35244069620599,4284.236028470916,0.02800508305550653,NA,3.444904937756903,0.9158232118714037,5210.928310688869,-5258.587691739489,5163.268929638249,5163.268929638249,Sellers
TTO,Tropical Atlantic,2635.7530433239135,70.07063293457031,3023.615755908939,8011.674815592414,652.0317319568392,9145.74173757655,0.3574584086294598,NA,0.037109180155705745,0.31930606894187286,199.49604955009272,382.46504947217613,781.4571485723616,382.46504947217613,Buyers
EGY,Temperate Northern Atlantic,60846.51668874348,37468.58915710449,77933.41063092908,17998.62575430909,3132.955800011028,23067.684146218286,0.30987523295530145,NA,3.444904937756903,0.9158232118714037,147606.91105250228,-181942.54440959575,113271.27769540882,113271.27769540882,Sellers
