iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,4363.897958284587,0.43649464286863804,5621.131355755002,100392.88007722498,2450.2060047027276,127367.05099352823,0.03716379192818125,NA,0.0016639436334206592,0.12680039842191038,159.7868134206772,2289.9826966391815,2609.5563234805363,2289.9826966391815,Buyers
ATF,Southern Ocean,27162.34532319901,19.711577519774437,32579.923271674652,8705.880002052063,1.700870876591406,10648.379567632708,4.434427028697193e-4,NA,0.0016639436334206592,0.12680039842191038,30.710517966571647,-48.72122460975468,12.699811323388616,12.699811323388616,Sellers
HMD,Southern Ocean,37931.41393478077,16.499564225130282,45244.27529434993,0,0,0,NA,0.21762127923238642,0.0016639436334206592,0.12680039842191038,63.11573472342214,-79.61529894855242,46.616170498291865,46.616170498291865,Doesn't participate
CAN,Arctic,975302.4365033332,14386.065470594913,1247992.362626682,455794.99585114967,345.3702415290328,587079.9657438605,0.0025676275030317745,NA,0.08879716422098738,0.057793545896591914,46130.78752161679,-60171.48275068267,32090.092292550908,32090.092292550908,Sellers
ARG,Temperate South America,19876.75113383902,56.196836195886135,23874.548875582266,128511.35540899029,33390938.584840834,152221.74389111638,668.0784060170917,NA,0.2267900740724093,0.8517483626282757,24637.24995038843,33366245.13805425,33415519.637955025,33366245.13805425,Buyers
IRL,Temperate Northern Atlantic,55866.0382986622,56492.62175525725,65361.182851757214,49802.9723911383,29037.071000150332,58355.362520198556,3.2775130914111337,NA,5.225840421895539,0.9981640536718005,31684.614900155164,-59140.165655262084,4229.064145048247,4229.064145048247,Sellers
RUS,Arctic,206537.99475865875,4336.993424176987,255391.13529272506,382441.8011615268,60146.96913312944,476278.69619018637,0.5138377580131552,NA,0.08879716422098738,0.057793545896591914,15619.759184252247,40190.216524700205,71429.7348932047,40190.216524700205,Buyers
PCN,Eastern Indo-Pacific,257194.6935340136,13453.896965533495,336215.2689956073,61758.46895449183,360.6732091197277,80869.71336947549,0.011773512980319534,NA,0.15094868876716924,0.8997319175128238,29500.841837884826,-42594.06559429859,16407.618081471057,16407.618081471057,Sellers
PYF,Eastern Indo-Pacific,384153.9671452602,1470.9132826924324,500609.15425048396,592813.1742773965,268024.19198318344,743909.2228253777,1.531236067302415,NA,0.15094868876716924,0.8997319175128238,31496.83371579315,235056.44498469785,298050.11241628416,235056.44498469785,Buyers
SJM,Arctic,25683.608259809593,680.0037959963083,31968.583476379612,21899.827369192568,432.648730227452,27283.02429529666,0.05400859918596765,NA,0.08879716422098738,0.057793545896591914,335.98901312035383,-583.3440788892101,88.63394735149751,88.63394735149751,Sellers
GRL,Arctic,17832.485905939695,291.74034405499697,20626.03303445647,155643.64116757616,687799.8441519269,190064.55597987853,11.57203752151592,NA,0.08879716422098738,0.057793545896591914,12237.239785251524,675270.8640226204,699745.3435931235,675270.8640226204,Buyers
TKL,Eastern Indo-Pacific,184280.72940479714,654.2945736050606,234262.01587980325,42797.99028876277,37.546212028008696,54366.75082527836,0.0013236135679373408,NA,0.15094868876716924,0.8997319175128238,21356.633952752873,-21973.382314329923,20739.885591175822,20739.885591175822,Sellers
ISL,Temperate Northern Atlantic,101243.13706238601,51749.10015243292,122733.25520102443,54989.94875364208,325.304329614683,66948.79537732493,0.016840246669609406,NA,5.225840421895539,0.9981640536718005,241711.7811053802,-293135.57692819845,190287.98528256197,190287.98528256197,Sellers
ZAF,Temperate Southern Africa,213993.29286900518,608.5290162563324,235361.49178406093,139013.5471400023,295.30006258845214,153015.82918181593,0.003472521562180653,NA,0.0049837450042850406,0.07094810910062199,373.6799331994807,-686.9088868673609,60.45097953160041,60.45097953160041,Sellers
ZAF,Southern Ocean,69976.16805421618,84.79271984100342,87745.26161496362,39159.19198972865,41.72229092480326,48969.86544350044,0.0012659279660941641,NA,0.0016639436334206592,0.12680039842191038,51.27771112378086,-94.34814003998102,8.207282207580704,8.207282207580704,Sellers
NIU,Central Indo-Pacific,230928.27494796715,2270.086583137512,281151.44559917203,44355.79588392858,68.47705611713974,54305.441824929614,0.0022805730576671273,NA,0.40219881561702014,0.3707706787772814,75039.2301062876,-77240.83963330797,72837.62057926724,72837.62057926724,Sellers
WLF,Eastern Indo-Pacific,49296.321741031636,2645.086535692215,62799.77242605455,26121.5878321349,592.0467236291929,33145.11038201802,0.06845364603864172,NA,0.15094868876716924,0.8997319175128238,3498.1956960760167,-5551.235508139039,1445.1558840129946,1445.1558840129946,Sellers
NAM,Temperate Southern Africa,65578.26497509735,228.18105363093176,76595.13251738802,72294.19644645268,261.79896205619133,84329.61963627397,0.005041062786187538,NA,0.0049837450042850406,0.07094810910062199,33.47048991948782,0.14741850577175342,67.08839834474739,0.14741850577175342,Buyers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,2480.8375105521795,77191.84909959558,3979.211348240235,75.97977371629244,NA,5.225840421895539,0.9981640536718005,5309.01531299234,71880.05851471069,82498.08914069537,71880.05851471069,Buyers
BMU,Tropical Atlantic,307458.6450405219,7164.2155838012695,343435.62663975585,56506.66839699002,642.7561882827962,63144.96125235365,0.015489093905610023,NA,0.11950968694546292,0.38789424867227107,29991.19216701362,-36512.6515625321,23469.73277149515,23469.73277149515,Sellers
MNP,Central Indo-Pacific,165359.56438314213,1792.9178614616394,183447.86834881423,103766.07518714033,576.8529012481421,114311.18323893394,0.007072123271850162,NA,0.40219881561702014,0.3707706787772814,24772.82840435165,-25988.89336456515,23556.763444138152,23556.763444138152,Sellers
TWN,Central Indo-Pacific,44332.4027142156,2101.309700012207,49526.34982330924,42312.4794117379,1692.2647641501915,47279.70558047972,0.20250518193451644,NA,0.40219881561702014,0.3707706787772814,812.4107598937503,-1221.4556957557659,403.36582403173475,403.36582403173475,Sellers
SHN,Tropical Atlantic,490135.23463557515,21225.678457260132,537522.7483691252,132376.17864664068,993.3661963057018,146337.8381093992,0.00926946179978547,NA,0.11950968694546292,0.38789424867227107,42755.6727831419,-62987.98504409633,22523.360522187468,22523.360522187468,Sellers
CHL,Eastern Indo-Pacific,310329.8411163179,10903.418424606323,415005.32473950996,0,0,0,NA,0.21925564016741303,0.15094868876716924,0.8997319175128238,46843.88260183215,-57747.30102643847,35940.464177225826,35940.464177225826,Doesn't participate
BHS,Tropical Atlantic,207105.1172875818,4333.181390762329,251814.29246370378,82529.36592299116,938.356094413421,99234.2940302228,0.014525959756833262,NA,0.11950968694546292,0.38789424867227107,14888.00904657805,-18282.83434292696,11493.183750229142,11493.183750229142,Sellers
JAM,Tropical Atlantic,120511.51949591316,3197.601119041443,135891.04969039152,37386.051548009396,371.76857646014355,41691.53393914878,0.012718955614496685,NA,0.11950968694546292,0.38789424867227107,9934.298651649091,-12760.131194230391,7108.466109067792,7108.466109067792,Sellers
AIA,Tropical Atlantic,55362.157848686795,1053.8875646591187,66479.13434909012,13291.898107334275,110.99442886808421,16242.322246286305,0.011528626690675227,NA,0.11950968694546292,0.38789424867227107,5027.803571403351,-5970.6967071943855,4084.9104356123166,4084.9104356123166,Sellers
CRI,Tropical Eastern Pacific,287581.1077613527,30926.54594481586,330405.24004952965,77465.6250052613,638.421665229611,88133.66899905774,0.011472932946207732,NA,0.4735683094545032,0.1333421186834638,99504.033959019,-129792.15823860525,69215.90967943275,69215.90967943275,Sellers
TCA,Tropical Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,11861.452846874714,118.50920119785249,15228.397625146847,0.013844222231483216,NA,0.11950968694546292,0.38789424867227107,3838.2133700008158,-4465.2862315242155,3211.140508477416,3211.140508477416,Sellers
CYM,Tropical Atlantic,70555.1283023543,1441.0087842941284,84475.66293100415,15875.673837550667,134.42760768259635,18639.835500044013,0.012241373990358618,NA,0.11950968694546292,0.38789424867227107,6534.724485437376,-7841.305662048908,5228.143308825844,5228.143308825844,Sellers
ISL,Arctic,3137.0858907401816,95.37838983535767,3727.401571794958,31642.493013547682,78922.62891704428,38213.74538201251,7.6583135570043845,NA,0.08879716422098738,0.057793545896591914,2531.199317470041,76296.05120973887,81358.44984467897,76296.05120973887,Buyers
ATG,Tropical Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,15950.743533148561,153.40189950150267,18686.865284076997,0.011772519028674848,NA,0.11950968694546292,0.38789424867227107,5286.715360023405,-6040.096823864187,4533.333896182623,4533.333896182623,Sellers
DOM,Tropical Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,19995.774012798,261.7066791849268,25658.94069347218,0.021901919444826817,NA,0.11950968694546292,0.38789424867227107,525.6598101818226,-639.2925064928065,412.02711387083883,412.02711387083883,Sellers
COG,Tropical Atlantic,5588.859315941852,283.7706756591797,6120.988163466382,2786.597275567998,18.46237788985895,2969.208597972132,0.006625420203963891,NA,0.11950968694546292,0.38789424867227107,334.89745918423347,-600.2057569535542,69.58916141491272,69.58916141491272,Sellers
GAB,Tropical Atlantic,2895.363581196804,21.31716537475586,3059.0998038048274,30550.154672481047,63649.76061991946,32951.64299902169,2.721604944264001,NA,0.11950968694546292,0.38789424867227107,3305.0154258615567,60323.42802868315,66933.45888040627,60323.42802868315,Buyers
HTI,Tropical Atlantic,44391.48905217933,736.7905082702637,50064.6211457034,14274.19850690874,138.99237496990244,15898.62407822743,0.012004851367475165,NA,0.11950968694546292,0.38789424867227107,3599.3079647108384,-4197.1060980112,3001.509831410477,3001.509831410477,Sellers
AUS,Central Indo-Pacific,685236.3992482426,96757.0934166641,757858.88834681106,185037.27988268054,7025.110951140937,203189.0113027365,0.06436106676944538,NA,0.40219881561702014,0.3707706787772814,201179.49338150557,-290911.4758470287,111447.5109159824,111447.5109159824,Sellers
USA,Temperate Northern Pacific,822134.6645389445,1499628.1358366013,971337.8935936802,299140.0447704125,348300.80852793594,352993.0245615143,1.7325783305548212,NA,3.633936556740619,0.6857253063432679,1900529.2677555284,-3051856.595064194,749201.9404468632,749201.9404468632,Sellers
HND,Tropical Atlantic,51397.88727610749,2007.0300617218018,61627.253690933045,28274.92771990024,478.2431074575759,33739.33947974937,0.02351908463977776,NA,0.11950968694546292,0.38789424867227107,2763.4176578149286,-4292.204612079155,1234.6307035507027,1234.6307035507027,Sellers
CUW,Tropical Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,5169.847482298876,56.26787465041585,5690.9678589822915,0.010952199733563593,NA,0.11950968694546292,0.38789424867227107,1335.430963545661,-1557.2907153143124,1113.5712117770095,1113.5712117770095,Sellers
CUB,Tropical Atlantic,6870.883195915513,544.890775680542,8663.795883055078,45347.56910529322,6675.950553589518,57311.72121112109,0.1822712394401671,NA,0.11950968694546292,0.38789424867227107,4598.336687728634,1532.7230901803414,10729.39646563761,1532.7230901803414,Buyers
GBR,Temperate Northern Atlantic,9774.535490332673,3475.7293968200684,11543.887668846824,101671.5813467248,7901850.769221523,120399.5237193186,284.49318139804154,NA,5.225840421895539,0.9981640536718005,480239.29688912194,7418135.742935581,8378614.336713824,7418135.742935581,Buyers
TON,Central Indo-Pacific,271083.73810987215,11287.918588638306,310489.74168914044,67845.06519650541,1008.0638596741319,76223.34852210457,0.015929323100686024,NA,0.40219881561702014,0.3707706787772814,81742.35353333106,-92022.20826229523,71462.49880436689,71462.49880436689,Sellers
GUY,Tropical Atlantic,47453.479772791296,1283.234426498413,54654.90672966882,20392.81029823326,335.3992957586448,23468.024452986487,0.021656802983218162,NA,0.11950968694546292,0.38789424867227107,3234.0121374390756,-4181.8472681788435,2286.177006699307,2286.177006699307,Sellers
BRB,Tropical Atlantic,93083.35660179028,2754.6351585388184,104771.34531244906,27622.69591148956,500.3414881474839,30966.971442019436,0.020537492712815995,NA,0.11950968694546292,0.38789424867227107,7823.18306634101,-10077.476736732344,5568.889395949675,5568.889395949675,Sellers
CHL,Temperate South America,1458.5645148682877,21.494474411010742,1713.6051664681033,123315.37112536035,242803.75756742005,143837.2767706795,2.467797294425203,NA,0.2267900740724093,0.8517483626282757,27635.914197420752,215146.34889558828,270418.17729042977,215146.34889558828,Buyers
ABW,Tropical Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,4664.505332427374,80.62679983237169,5118.815749748,0.020710896446452316,NA,0.11950968694546292,0.38789424867227107,736.144615500376,-880.9392672366077,591.3499637641441,591.3499637641441,Sellers
BLZ,Tropical Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,4954.694499860632,786.8822549031931,6301.443804754927,1.8361413799817978,NA,0.11950968694546292,0.38789424867227107,40.34352448795087,579.4925458754474,660.1795948513491,579.4925458754474,Buyers
TON,Eastern Indo-Pacific,63805.26557344054,3040.413288116455,76953.33831430788,18992.571917008423,410.86869474596585,22848.50348417312,0.025566433533982635,NA,0.15094868876716924,0.8997319175128238,6764.4173475632715,-9393.961940933761,4134.872754192782,4134.872754192782,Sellers
USA,Arctic,6319.722602850845,366.08765029907227,7928.862495688201,168896.3148524842,7369846.745429665,208050.52380705893,245.7206768206387,NA,0.08879716422098738,0.057793545896591914,14436.340360479198,7355044.317418886,7383916.998139845,7355044.317418886,Buyers
AUS,Temperate Australasia,611371.3487210987,67683.72472645996,698504.5124880427,274880.2588289519,21707.60541866874,311298.2791777507,0.10718069794529426,NA,0.16144334898569382,0.2229988978783517,54324.24845603433,-100300.36776382555,8348.129148243112,8348.129148243112,Sellers
VGB,Tropical Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,10509.189184643117,256.0874438370181,12741.942959070053,0.02607715102551963,NA,0.11950968694546292,0.38789424867227107,3803.569983424611,-5089.759337835884,2517.380629013338,2517.380629013338,Sellers
ROU,Temperate Northern Atlantic,4473.844520458913,9503.633377075195,6660.793971339076,4316.3652331423555,8739.640613463784,6440.028607663194,4.851385706843252,NA,5.225840421895539,0.9981640536718005,822.9616252701699,-1586.9543888815815,58.968861658759124,58.968861658759124,Sellers
COK,Eastern Indo-Pacific,1256293.908259501,101085.75754375757,1559429.6502663956,256240.9956429317,11732.85564231526,317696.40051991126,0.054957428322776544,NA,0.15094868876716924,0.8997319175128238,150956.67585725963,-240309.57775870193,61603.77395581732,61603.77395581732,Sellers
BGR,Temperate Northern Atlantic,4207.5022470747535,121.01182174682617,6753.038488163049,3524.0402655183407,99.23136373930558,5634.276340581849,0.03186784136539837,NA,5.225840421895539,0.9981640536718005,3571.6632500463256,-3593.4437080538464,3549.882792038805,3549.882792038805,Sellers
TTO,Tropical Atlantic,5291.752895682284,265.67747497558594,6047.231511817878,10476.80552808239,1533.213433507112,11938.409530254998,0.3574584086294598,NA,0.11950968694546292,0.38789424867227107,619.6640168938851,647.871941637641,1887.1999754254111,647.871941637641,Buyers
EGY,Temperate Northern Atlantic,60846.51668874348,37468.58915710449,77933.41063092908,23536.66444794266,4964.4462434608,30045.50621316379,0.3480852252110852,NA,5.225840421895539,0.9981640536718005,194975.33397492676,-227479.47688857047,162471.19106128308,162471.19106128308,Sellers
IDN,Central Indo-Pacific,812440.6614841378,72135.52843475342,997643.8779800499,687214.1416110976,51469.5091662921,844448.9096115422,0.12050596339141163,NA,0.40219881561702014,0.3707706787772814,50365.95797677798,-71031.97724523931,29699.93870831666,29699.93870831666,Sellers
SUR,Tropical Atlantic,34144.306058370676,2557.8295974731445,39565.16360887718,18200.208765473577,1074.9167153168648,21099.92230801965,0.07385103651692516,NA,0.11950968694546292,0.38789424867227107,1905.474076102135,-3388.386958258415,422.5611939458554,422.5611939458554,Sellers
AGO,Tropical Atlantic,16907.768614155168,1454.5748825073242,18097.49171010736,60915.06363386116,8750.059174610718,65308.546420625375,0.20833829765615658,NA,0.11950968694546292,0.38789424867227107,5259.298051121693,2036.1862409817013,12554.782343225088,2036.1862409817013,Buyers
URY,Temperate South America,18706.433113034735,1695.1607284545898,22328.18937880213,16885.28163340852,1370.6028517705543,20219.874304827634,0.1782157499334705,NA,0.2267900740724093,0.8517483626282757,413.01907896150743,-737.576955645543,88.46120227747178,88.46120227747178,Sellers
SOM,Western Indo-Pacific,457325.36597063206,53072.76922607422,504816.3480664983,116880.76879602678,7459.679739172468,127219.3811569754,0.07884209228679975,NA,0.736875159386869,0.24386784721875343,250865.16680543567,-296478.25629233744,205252.0773185339,205252.0773185339,Sellers
COL,Tropical Atlantic,11028.117066781619,894.3294830322266,11983.503842286424,57251.16124994237,9031.495463670924,62685.67435524737,0.22377520597785625,NA,0.11950968694546292,0.38789424867227107,5524.101539995842,2613.0644406428555,13661.267520634541,2613.0644406428555,Buyers
MUS,Western Indo-Pacific,1172754.973648402,362268.1462173462,1325401.3648172203,272738.4183485259,23053.274361323158,306451.9893199315,0.11439714754739133,NA,0.736875159386869,0.24386784721875343,663199.8426374169,-1002414.71449344,323984.9707813939,323984.9707813939,Sellers
NFK,Central Indo-Pacific,208916.3240544015,21957.586471557617,234125.32226583568,20645.790332675955,1060.3369482239605,23101.60042751481,0.06041441049375757,NA,0.40219881561702014,0.3707706787772814,75722.18567846228,-96619.43520179593,54824.93615512862,54824.93615512862,Sellers
SLE,Tropical Atlantic,70344.72703600128,5484.046684265137,79524.30529988572,24569.74777681399,1386.7668942316304,27908.73662852158,0.06857239203375297,NA,0.11950968694546292,0.38789424867227107,5470.55344120053,-9567.833231234035,1373.2736511670237,1373.2736511670237,Sellers
AUS,Southern Ocean,0,0,0,0,0,0,NA,0.19364033492526966,0.0016639436334206592,0.12680039842191038,0,0,0,0,Doesn't participate
CXR,Central Indo-Pacific,181098.87128747988,32389.639739990234,201965.7917654254,49835.935924929196,5511.6088242648975,55674.123406438615,0.1414110282277133,NA,0.40219881561702014,0.3707706787772814,52793.79713723136,-79671.8280529567,25915.766221506026,25915.766221506026,Sellers
RUS,Temperate Northern Pacific,2462.56068621559,333.9545364379883,3084.9860657333793,372164.23071466293,4187029.400026319,449507.62287666433,13.194784408581368,NA,3.633936556740619,0.6857253063432679,1343472.4138044326,2843223.0316854483,5530167.859294314,2843223.0316854483,Buyers
CCK,Central Indo-Pacific,334281.20038263797,58258.11373901367,379110.36563176377,67284.96864615458,7293.399190069629,76678.94981932196,0.13382795578362766,NA,0.40219881561702014,0.3707706787772814,107385.56817862108,-158350.28272756512,56420.85362967703,56420.85362967703,Sellers
AGO,Temperate Southern Africa,0,0,0,10238.861625035464,1068.7480187047604,11410.673170215709,0.13741713731525398,NA,0.0049837450042850406,0.07094810910062199,51.02787547333631,1017.7201432314241,1119.7758941780967,1017.7201432314241,Buyers
PRT,Temperate Northern Atlantic,490719.20694640785,1239687.610031128,555142.0277373191,208843.89013476126,261961.27039084263,237032.37323674525,2.118895411422833,NA,5.225840421895539,0.9981640536718005,1473035.4245289138,-2450761.7641691994,495309.0848886285,495309.0848886285,Sellers
PAN,Tropical Atlantic,2473.750606198663,190.24400329589844,3013.203979319116,19824.540339292205,6114.673651234219,24561.028270079285,0.4367380952890985,NA,0.11950968694546292,0.38789424867227107,2073.5874492585613,3850.842198679759,7998.017097196882,3850.842198679759,Buyers
SHN,Temperate South America,522205.2922743436,76114.0514841316,594432.8686775252,98137.72620360219,11045.405890193031,111163.97458645477,0.12305237518376808,NA,0.2267900740724093,0.8517483626282757,96174.31472088977,-161242.96031482835,31105.6691269512,31105.6691269512,Sellers
IND,Western Indo-Pacific,40437.112073808516,7207.572647094727,48448.32020171438,315686.3802540619,1153100.8419540846,376223.2527002814,5.921422157509563,NA,0.736875159386869,0.24386784721875343,202824.34836144326,943068.9209455466,1348717.617668433,943068.9209455466,Buyers
VUT,Central Indo-Pacific,263984.9766565795,62786.55210876465,301066.2770176383,90390.19355514518,14373.972091489302,103176.15187105782,0.19637953764760027,NA,0.40219881561702014,0.3707706787772814,69819.6161606904,-118232.19617796576,21407.036143415062,21407.036143415062,Sellers
KEN,Western Indo-Pacific,60086.27469715809,10009.44287109375,64501.49371507136,16464.328300883757,1605.3626779480971,17660.01105989291,0.10408306033746195,NA,0.736875159386869,0.24386784721875343,32143.928703520105,-40548.00889666576,23739.848510374453,23739.848510374453,Sellers
NIC,Tropical Atlantic,3323.217455479271,349.28182179917894,4185.176469047734,19109.85043310252,3608.2581435097422,23088.639199180845,0.2786292210548023,NA,0.11950968694546292,0.38789424867227107,1886.6555650786759,1372.3207566318874,5145.631886789239,1372.3207566318874,Buyers
ZAF,Western Indo-Pacific,45380.49026715375,8641.697570800781,48777.400287158016,11129.630666914962,1247.2381022215525,11929.929247766557,0.12269638905463974,NA,0.736875159386869,0.24386784721875343,25238.607627063226,-32633.067095642455,17844.148158483997,17844.148158483997,Sellers
NZL,Temperate Australasia,30950.343871920246,4316.77668762207,37339.378798678976,367441.433764067,92685.35286353317,431991.1809072575,0.34005463277944953,NA,0.16144334898569382,0.2229988978783517,54324.24845603432,34044.32771987678,142692.82463194543,34044.32771987678,Buyers
CAN,Temperate Northern Atlantic,129895.09893170731,327414.4604252803,150878.50413033954,131635.31072550628,336736.249794297,152793.69160529738,5.356996643798521,NA,5.225840421895539,0.9981640536718005,9094.069134693991,227.72023432266178,18415.858503710653,227.72023432266178,Buyers
JPN,Central Indo-Pacific,140021.0703805188,41138.619232177734,151997.72379876397,287208.8274448861,113095.49724078584,311893.8484282312,0.5913251628827728,NA,0.40219881561702014,0.3707706787772814,59198.74156461422,12758.136443993892,131155.61957322233,12758.136443993892,Buyers
ESP,Temperate Northern Atlantic,78516.96385898111,177302.01876831055,88032.18957018117,131308.32052610532,577063.9013466026,150420.75953134746,8.819601392094008,NA,5.225840421895539,0.9981640536718005,275879.20559776225,123882.6769805298,675641.0881760543,123882.6769805298,Buyers
BEN,Tropical Atlantic,0,0,0,6617.564852587036,1111.4334112015765,7242.781776488606,0.1959012622356356,NA,0.11950968694546292,0.38789424867227107,790.8631038739751,320.5703073276014,1902.2965150755517,320.5703073276014,Buyers
COD,Tropical Atlantic,0,0,0,1812.8779418622591,248.9171635809156,1914.3134552755332,0.13730497670748762,NA,0.11950968694546292,0.38789424867227107,216.65647530229373,32.26068827862187,465.57363888320936,32.26068827862187,Buyers
TLS,Central Indo-Pacific,5170.145232037197,1094.4562683105469,6070.6274080323565,12087.911935463195,36363.0481123816,14116.902715061779,12.751944369743443,NA,0.40219881561702014,0.3707706787772814,2782.317574832794,32486.27426923826,38050.909418903844,32486.27426923826,Buyers
GTM,Tropical Eastern Pacific,44012.596620893295,11744.867401123047,54135.06777993699,15146.714083483384,2979.8183417440905,18634.84901938039,0.24270828597926786,NA,0.4735683094545032,0.1333421186834638,13669.967194153476,-22435.016253532434,4904.91813477452,4904.91813477452,Sellers
VCT,Tropical Atlantic,0,0,0,5017.851197707989,1025.0000198116263,5590.5724896997,0.25905681879139575,NA,0.11950968694546292,0.38789424867227107,599.6818257769979,425.3181940346284,1624.6818455886241,425.3181940346284,Buyers
FJI,Central Indo-Pacific,190229.1217822008,57444.02767944336,213359.96862179792,148742.39404946106,41570.36265056184,166777.63464036924,0.3692465027649603,NA,0.40219881561702014,0.3707706787772814,16685.912757933704,-32559.577786815225,812.2477290521856,812.2477290521856,Sellers
WSM,Eastern Indo-Pacific,0,0,0,18360.8910880018,3843.7377060453623,23501.581913536556,0.22656892347929847,NA,0.15094868876716924,0.8997319175128238,2771.552434330675,1072.1852717146871,6615.290140376037,1072.1852717146871,Buyers
LBR,Tropical Atlantic,0,0,0,38395.79135853986,8919.81098321886,42485.91227578583,0.26041497428547034,NA,0.11950968694546292,0.38789424867227107,4588.669005282409,4331.141977936451,13508.479988501269,4331.141977936451,Buyers
GLP,Tropical Atlantic,0,0,0,13481.823041531728,2794.466484571865,15271.32352266964,0.25537932881583675,NA,0.11950968694546292,0.38789424867227107,1611.2084511475857,1183.2580334242791,4405.67493571945,1183.2580334242791,Buyers
FJI,Eastern Indo-Pacific,0,0,0,36355.14808788398,11608.228015363953,45963.68253631932,0.4073769838421275,NA,0.15094868876716924,0.8997319175128238,5487.761933802347,6120.466081561606,17095.989949166302,6120.466081561606,Buyers
CRI,Tropical Atlantic,0,0,0,2849.4208562217777,644.7509354861953,3651.6735349399664,0.22922078115431443,NA,0.11950968694546292,0.38789424867227107,340.53339450293754,304.2175409832578,985.2843299891329,304.2175409832578,Buyers
GUF,Tropical Atlantic,0,0,0,17594.4963126504,7470.727496016012,19875.838133201756,0.5626177294665514,NA,0.11950968694546292,0.38789424867227107,2102.712746287951,5368.014749728061,9573.440242303963,5368.014749728061,Buyers
