iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BHS,Tropical Atlantic,230199.16910065053,14508.583093643188,279995.3119649457,179622.73759709834,2854.76221577881,218592.77934506087,0.027445966701626717,NA,2.0916050265057695,0.23400133434540527,105785.9183555545,-117439.73923341888,94132.09747769013,94132.09747769013,Sellers
JAM,Tropical Atlantic,169722.18827202346,27454.159682273865,191944.55210213366,81369.64160449103,1229.2279796615946,91563.63221791126,0.027885979965723146,NA,2.0916050265057695,0.23400133434540527,184798.6307143964,-211023.56241700865,158573.69901178413,158573.69901178413,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,28929.425292433418,358.4701662865452,34624.15261255478,0.017223542043964427,NA,2.0916050265057695,0.23400133434540527,60588.26082551606,-61820.969178478474,59355.552472553645,59355.552472553645,Sellers
CRI,Tropical Eastern Pacific,339083.0975404857,76796.95570468903,391192.2023192901,171042.96958169847,3490.8559248646625,195333.04404420123,0.08739752751827802,NA,1.954925252713461,0.08757613894430194,328505.8896158344,-401811.9893956588,255199.78983601002,255199.78983601002,Sellers
TCA,Tropical Atlantic,48354.28424750721,5197.58731174469,62311.56712641266,25816.10325496261,331.23997375771427,33189.915077001984,0.017609211437436337,NA,2.0916050265057695,0.23400133434540527,47140.97265230308,-52007.31999029005,42274.6253143161,42274.6253143161,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,34552.93717584557,418.3586879468651,40886.073384731746,0.02031295977673976,NA,2.0916050265057695,0.23400133434540527,113459.88497948127,-117702.93595473478,109216.83400422776,109216.83400422776,Sellers
ISL,Arctic,19260.43261187789,13220.529863834381,23166.82471612405,68868.9553824273,1298137.996917091,81822.3719383707,69.40076979209974,NA,2.2059192697428127,0.0492679839995952,109432.39632303006,1175485.0707302266,1394349.8633762868,1175485.0707302266,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,34716.324160382166,413.8859104386554,40344.11993627688,0.015804477057971663,NA,2.0916050265057695,0.23400133434540527,69462.54498314607,-73598.43279249502,65326.65717379713,65326.65717379713,Sellers
DOM,Tropical Atlantic,178999.5319553114,188193.87184619904,209858.28724193008,74887.56619952517,48007.10914068567,89436.51128657724,1.1134572605681008,NA,2.0916050265057695,0.23400133434540527,217761.11089419902,-357947.8735997124,77574.34818868566,77574.34818868566,Sellers
COG,Tropical Atlantic,10913.715818272747,1385.0984649658203,12244.533205329279,9000.173098146415,916.8213148688903,9880.805216089258,0.24471737430874518,NA,2.0916050265057695,0.23400133434540527,4002.3755718497587,-4470.652721946689,3534.0984217528285,3534.0984217528285,Sellers
GAB,Tropical Atlantic,11503.283974476151,16383.751735687256,12270.576436496078,66491.51311069404,181472.91061270848,72075.20227065959,3.88867034942306,NA,2.0916050265057695,0.23400133434540527,115013.65645996435,50075.50241705688,280102.8153369856,50075.50241705688,Buyers
HTI,Tropical Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,31067.37322091902,369.98681266172235,34630.07495674952,0.01782512556299828,NA,2.0916050265057695,0.23400133434540527,67584.18386162161,-79993.6630027868,55174.70472045643,55174.70472045643,Sellers
AUS,Central Indo-Pacific,977337.1607403406,670795.594543457,1080718.0628733619,751492.167443587,132435.09168132723,831321.7950386859,0.690758305992465,NA,6.225215459105949,0.981945537324276,1405933.74363263,-1944294.2464947598,867573.2407705002,867573.2407705002,Sellers
USA,Temperate Northern Pacific,1088607.0777362909,3164127.8902311325,1280322.385635618,651069.509206192,1050258.7292972992,769324.4005678621,2.237794284375269,NA,15.338048493394052,0.2729728937701792,6710972.4437963795,-8824841.604730213,4597103.282862546,4597103.282862546,Sellers
HND,Tropical Atlantic,89159.13006925287,26550.410982131958,105645.20588971442,61539.54856684169,3596.0161430448984,73409.74727127622,0.22534741256727114,NA,2.0916050265057695,0.23400133434540527,57769.25550042901,-80723.65033951607,34814.860661341954,34814.860661341954,Sellers
CUW,Tropical Atlantic,19054.700524581676,4536.595888137817,20951.30745912853,11252.020990885785,158.13146831430632,12327.874646578897,0.02315892212641331,NA,2.0916050265057695,0.23400133434540527,16320.12373289202,-20698.58815271553,11941.659313068509,11941.659313068509,Sellers
CUB,Tropical Atlantic,146583.93676658862,61390.44027519226,183582.12137328702,104663.93874700843,18888.44453399252,131923.49757525322,0.2411597524287446,NA,2.0916050265057695,0.23400133434540527,87680.07856886584,-130182.07431006558,45178.08282766609,45178.08282766609,Sellers
GBR,Temperate Northern Atlantic,43902.07910654459,515997.19521713257,51958.296057827654,221285.20646051868,182892839.8863495,261136.66971455934,1976.5634858420785,NA,27.676578103413494,0.5420606640880412,4909357.978440006,177467484.71269235,187286200.66957238,177467484.71269235,Buyers
TON,Central Indo-Pacific,340162.2999696896,143791.365732193,390643.9658563564,147662.7889571,2418.7134297808834,167176.67664846053,0.01943604603618275,NA,6.225215459105949,0.981945537324276,1198350.9318259084,-1339723.5841283204,1056978.2795234963,1056978.2795234963,Sellers
GUY,Tropical Atlantic,60503.42600763714,10488.786947250366,69870.78039486002,44384.3518255665,1110.023324298735,51111.840584386875,0.04769946963833748,NA,2.0916050265057695,0.23400133434540527,33714.73658183834,-43093.500204789976,24335.97295888671,24335.97295888671,Sellers
BRB,Tropical Atlantic,119635.41396296886,17435.555751800537,134752.41557986516,60119.98521912433,1272.7057388220337,67542.51845645459,0.02874648224342336,NA,2.0916050265057695,0.23400133434540527,124482.76991527116,-140645.61992824965,108319.91990229265,108319.91990229265,Sellers
CHL,Temperate South America,353352.7180542005,934470.9754747119,409919.9539022556,543555.5197177061,1677286.7690791092,629468.9026985209,4.240728143946147,NA,3.454864862177245,0.2792697795967791,657124.9761549132,85690.81744948414,1399940.7697593104,85690.81744948414,Buyers
ABW,Tropical Atlantic,16242.849944317835,8485.709781646729,17891.318223256818,10152.158664694873,207.3901905635953,11197.29134315922,0.026830104192047025,NA,2.0916050265057695,0.23400133434540527,12739.320495354246,-21017.64008643738,4461.0009042711135,4461.0009042711135,Sellers
BLZ,Tropical Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,10783.746852637849,25787.696290279026,13387.051796129095,7.954837015672614,NA,2.0916050265057695,0.23400133434540527,7900.621791338406,13332.886712838324,29134.130295515137,13332.886712838324,Buyers
TON,Eastern Indo-Pacific,92947.4594181134,21455.86729812622,112522.7285112096,41336.77417231245,1273.7857715508048,49642.96333340963,0.05351355877749384,NA,2.3165959799293625,0.16454219815856186,119561.10596182215,-139743.18748839755,99379.02443524673,99379.02443524673,Sellers
USA,Arctic,43880.715881377575,56620.56772232056,53680.14235038541,367597.86173775967,111923100.60031599,442555.35404089314,877.8979381310388,NA,2.2059192697428127,0.0492679839995952,714093.889990738,111152386.14260294,112580573.9225844,111152386.14260294,Buyers
AUS,Temperate Australasia,1270592.88722029,212344.20401763916,1462115.4128059384,766287.8913140459,94512.96887550407,878703.7623986739,0.18347706078467152,NA,0.308512668896153,0.37873209362004767,155584.48022469887,-273415.71536683396,37753.24508256378,37753.24508256378,Sellers
VGB,Tropical Atlantic,44677.95215367781,5850.601016998291,54769.21767991721,22872.9411665762,613.8803740932728,28020.378636522586,0.03446440694944466,NA,2.0916050265057695,0.23400133434540527,45607.47058363526,-50844.19122654028,40370.74994073024,40370.74994073024,Sellers
ROU,Temperate Northern Atlantic,12339.85030544848,103865.2163848877,17718.50193857673,9394.441978015711,64116.93450719168,13626.1545645036,13.376935291926825,NA,27.676578103413494,0.5420606640880412,81518.82362063754,-121267.10549833355,41770.54174294153,41770.54174294153,Sellers
COK,Eastern Indo-Pacific,1334562.7933399023,167003.21855926514,1656669.3254848048,557700.9905169689,30943.854581124026,692591.139768894,0.07199805484902536,NA,2.3165959799293625,0.16454219815856186,1799674.9293802846,-1935734.2933584256,1663615.5654021434,1663615.5654021434,Sellers
BGR,Temperate Northern Atlantic,7145.176258194657,46443.986431121826,11261.156552788849,7669.969989657564,94064.52410692738,11953.812458048109,90.74143767506378,NA,27.676578103413494,0.5420606640880412,14524.494697014956,33096.042978790596,62145.032372820504,33096.042978790596,Buyers
TTO,Tropical Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,22802.459090532255,8799.747531849733,26011.102978044266,0.727755556345397,NA,2.0916050265057695,0.23400133434540527,7625.262155896021,-11641.824942039453,3608.6993697525895,3608.6993697525895,Sellers
EGY,Temperate Northern Atlantic,76750.42414918759,290099.5598602295,98556.52853011008,51226.857916110486,19050.447605521254,65839.06766409228,0.8627531129878245,NA,27.676578103413494,0.5420606640880412,706404.9743274057,-977454.086582114,435355.86207269743,435355.86207269743,Sellers
IDN,Central Indo-Pacific,940847.9100850261,340006.66075897217,1154085.7016969752,1587678.647232522,10353156.390923826,1893250.7938724775,22.10785214211357,NA,6.225215459105949,0.981945537324276,4026660.7043154887,5986489.025849365,14039810.434480343,5986489.025849365,Buyers
SUR,Tropical Atlantic,49533.608836877655,19528.446632385254,57849.87070346748,39612.21907779543,3618.394977799764,45853.8163750723,0.7114199420098132,NA,2.0916050265057695,0.23400133434540527,20751.628690019243,-36661.680344604734,4841.577035433753,4841.577035433753,Sellers
AGO,Tropical Atlantic,137382.12754940058,53459.54155731201,148369.33530023292,132579.84437958017,44447.615765439856,143004.84616838698,1.7754213079310883,NA,2.0916050265057695,0.23400133434540527,10044.47961670043,-19056.405408572587,1032.5538248282755,1032.5538248282755,Sellers
URY,Temperate South America,31126.08129563246,12212.745567321777,37154.94764699152,36750.31884918324,167838.26734186307,43868.60535751709,60.54754267015462,NA,3.454864862177245,0.2792697795967791,19430.980700300308,136194.541074241,175056.5024748416,136194.541074241,Buyers
SOM,Western Indo-Pacific,480836.4465868146,88204.03619384766,532216.180653348,254387.5556148818,20247.85775412381,277379.3243215958,0.10796606984171736,NA,4.440254185751171,0.32532776730778623,1005490.6359968352,-1073446.814436559,937534.4575571114,937534.4575571114,Sellers
COL,Tropical Atlantic,271857.8193343448,98692.5736541748,302810.30633704236,127499.55445135306,26628.525972672785,139952.6247114562,0.2907177442219695,NA,2.0916050265057695,0.23400133434540527,301940.47244691686,-374004.52012841887,229876.42476541485,229876.42476541485,Sellers
MUS,Western Indo-Pacific,1280075.7395969052,610345.7040786743,1447094.5334450342,597070.7638637868,102808.94485782989,677306.5021564951,0.35667533427943304,NA,4.440254185751171,0.32532776730778623,3032715.702387856,-3540252.4616087005,2525178.9431670113,2525178.9431670113,Sellers
NFK,Central Indo-Pacific,265724.616865671,117119.7718963623,298033.23050604365,88085.0240552902,6022.488329065202,98777.37574795348,0.08759385164387458,NA,6.225215459105949,0.981945537324276,1105844.7393124686,-1216942.0228797656,994747.4557451714,994747.4557451714,Sellers
SLE,Tropical Atlantic,84005.68446203288,10017.505424499512,94821.89824190956,53475.333396595146,3695.3266985129862,60731.546670106465,0.09011579533588521,NA,2.0916050265057695,0.23400133434540527,63857.43574945533,-70179.61447544186,57535.25702346881,57535.25702346881,Sellers
AUS,Southern Ocean,1311.1465582025858,73.8779532980533,1628.181076604232,4037.993930910456,389.18908511113204,5005.794103251712,0.20137059721364853,NA,0.0563460681308812,0.8722656128388677,153.64712784511207,161.6640039679667,468.9582596581908,161.6640039679667,Buyers
CXR,Central Indo-Pacific,183832.10117065115,34420.24887084961,204984.31591682532,108466.44877778705,15437.74100822045,120925.48147900321,0.19638303010584165,NA,6.225215459105949,0.981945537324276,469167.4243616628,-488149.93222429196,450184.9164990337,450184.9164990337,Sellers
RUS,Temperate Northern Pacific,574981.4872762976,7076170.815864563,700822.7624901145,825478.5912510223,11568260.736111091,1016302.641554676,22.41546865072497,NA,15.338048493394052,0.2729728937701792,3842136.7282190984,649953.19202743,8334226.648465627,649953.19202743,Buyers
CCK,Central Indo-Pacific,347559.76941515895,95334.21127319336,394234.2745833753,146443.75528868937,19041.508085268888,166311.04056590932,0.1650349957649336,NA,6.225215459105949,0.981945537324276,1251990.520213869,-1328283.2234017935,1175697.8170259444,1175697.8170259444,Sellers
AGO,Temperate Southern Africa,5346.9711136942115,402.0161590576172,5939.194103621401,22284.581183900707,3136.2861640031306,24883.322767041613,0.21881695829081113,NA,0.12142087509678727,0.7508589463075905,2056.579436772629,677.6905681728845,4790.849441718143,677.6905681728845,Buyers
PRT,Temperate Northern Atlantic,1096907.0398151057,7729678.746749878,1272099.595184721,462121.1608704,1095188.7560323738,522811.25164884765,4.767208137665404,NA,27.676578103413494,0.5420606640880412,17568700.95755713,-24203190.948274635,10934210.966839626,10934210.966839626,Sellers
PAN,Tropical Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,43147.52897375364,19020.40313379339,53744.61410286026,0.6871310165711813,NA,2.0916050265057695,0.23400133434540527,82126.51175061284,-121983.36909960755,42269.65440161814,42269.65440161814,Sellers
SHN,Temperate South America,551737.8633850124,108530.25021362305,628248.0194949316,213593.8746784283,26332.56002917727,242376.5799224287,0.13928958795421353,NA,3.454864862177245,0.2792697795967791,1168241.7849388365,-1250439.4751232823,1086044.0947543907,1086044.0947543907,Sellers
IND,Western Indo-Pacific,181538.82140545434,452342.830947876,216520.11806945506,690317.5493696078,4427859.385356482,827006.6076379563,10.646864328640518,NA,4.440254185751171,0.32532776730778623,2259106.8764639893,1716409.6779446169,6234623.430872595,1716409.6779446169,Buyers
VUT,Central Indo-Pacific,405535.52397784573,321914.0573577881,462513.50341053767,196731.5977376689,39640.47740909399,224072.8196459694,0.28809849558663614,NA,6.225215459105949,0.981945537324276,1299849.4295523672,-1582123.0095010614,1017575.8496036731,1017575.8496036731,Sellers
KEN,Western Indo-Pacific,71174.19105200836,36033.255126953125,76782.2968321665,35834.12630192347,4095.8903307789033,38372.71028745406,0.14663599859206175,NA,4.440254185751171,0.32532776730778623,156918.87043128186,-188856.23522745608,124981.50563510763,124981.50563510763,Sellers
NIC,Tropical Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,44739.381405192355,28411.54967759945,52776.36020053869,3.2576874070010255,NA,2.0916050265057695,0.23400133434540527,9035.50927213262,3734.711914255893,21805.73045852113,3734.711914255893,Buyers
ZAF,Western Indo-Pacific,57946.5745360877,50539.58575439453,62441.037033545945,24223.313804461974,3206.6894253490323,25958.988131680773,0.17231008050901656,NA,4.440254185751171,0.32532776730778623,149739.84962077922,-197072.74594982472,102406.95329173372,102406.95329173372,Sellers
NZL,Temperate Australasia,303377.47947171313,71904.51647374727,357058.3789912673,807682.4753779571,355566.40414074087,940934.2203387077,0.9633973765439353,NA,0.308512668896153,0.37873209362004767,155584.48022469884,128077.40744229476,439246.36789169244,128077.40744229476,Buyers
CAN,Temperate Northern Atlantic,180640.3131525719,846649.0157318115,209756.76478528837,288454.3894084054,14582617.371068291,336502.1997465062,202.21985532570216,NA,27.676578103413494,0.5420606640880412,2983924.702141954,10752043.653194526,16719893.057478433,10752043.653194526,Buyers
JPN,Central Indo-Pacific,981320.5605324502,1878885.5864562988,1063926.8185609325,628199.9683647315,427637.7747553338,681810.9265839172,1.5647355728934,NA,6.225215459105949,0.981945537324276,2198251.7692911294,-3649499.5809920942,747003.9575901644,747003.9575901644,Sellers
ESP,Temperate Northern Atlantic,407285.831781171,4739067.878143311,485286.86584697705,288250.57896856114,2435890.4549423447,340157.4500701536,15.002489907316123,NA,27.676578103413494,0.5420606640880412,3294488.471527767,-5597665.894728733,991311.048326801,991311.048326801,Sellers
BEN,Tropical Atlantic,25064.128629142648,11126.265441894531,27613.958165177868,14402.93526739531,3683.2855919627427,15789.361128331322,0.46648374953699534,NA,2.0916050265057695,0.23400133434540527,22299.005623980673,-29741.98547391246,14856.025774048885,14856.025774048885,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,3945.6755205237405,543.8381859555901,4178.615547020783,0.13928047749206612,NA,2.0916050265057695,0.23400133434540527,9220.531536788685,-10669.465598147548,7771.597475429822,7771.597475429822,Sellers
TLS,Central Indo-Pacific,10355.191058771929,14267.487884521484,12141.254816064713,26308.984800714014,310831.5299095489,29689.223107269958,21.87413026628086,NA,6.225215459105949,0.981945537324276,99315.80343372561,197248.23859130178,395879.845458753,197248.23859130178,Buyers
GTM,Tropical Eastern Pacific,56160.16156883337,24926.16146850586,69166.43082545864,32966.377711110894,7801.295259424374,40681.96534643628,0.3419933270032219,NA,1.954925252713461,0.08757613894430194,45342.11376943951,-62466.97997852099,28217.247560358024,28217.247560358024,Sellers
VCT,Tropical Atlantic,8034.867149965101,6267.341247558594,8999.407542852454,10921.205547952684,15391.42834653064,12197.946995658329,3.694485175583262,NA,2.0916050265057695,0.23400133434540527,6037.07990142744,3087.0071975446062,15161.167000399486,3087.0071975446062,Buyers
FJI,Central Indo-Pacific,649872.7577089184,509811.20712280273,732617.8431486904,323733.44587235636,118071.15996809339,364445.53355820227,0.5209480916986587,NA,6.225215459105949,0.981945537324276,2030287.485867142,-2422027.5330218514,1638547.4387124325,1638547.4387124325,Sellers
WSM,Eastern Indo-Pacific,53633.9013632604,14119.946105957031,68864.92287867969,39961.93942682744,9406.506194872309,51476.04179992081,0.2945587868878737,NA,2.3165959799293625,0.16454219815856186,31672.412059687846,-36385.851970772565,26958.972148603123,26958.972148603123,Sellers
LBR,Tropical Atlantic,147244.1712965344,51065.809143066406,162703.99226381487,83567.31060388086,21768.96370305781,92187.04303669302,0.3194598308589012,NA,2.0916050265057695,0.23400133434540527,133186.84189686176,-162483.68733687035,103889.99645685317,103889.99645685317,Sellers
GLP,Tropical Atlantic,52155.93918893854,28651.702392578125,58854.12048789906,29342.791325686703,9513.899980727349,33165.235147076455,0.601692280027136,NA,2.0916050265057695,0.23400133434540527,47716.09474119689,-66853.89715304767,28578.292329346114,28578.292329346114,Sellers
FJI,Eastern Indo-Pacific,155554.85366275124,100020.13299560547,197968.7807357615,79125.91054421807,32012.782861940632,100415.45868893324,0.5228169536115355,NA,2.3165959799293625,0.16454219815856186,177054.98237864385,-245062.33251230867,109047.63224497902,109047.63224497902,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,9409.742617455504,2402.979204791439,11894.976847863643,0.30201485995439376,NA,2.0916050265057695,0.23400133434540527,20373.968065380534,-26757.183867913314,13990.752262847753,13990.752262847753,Sellers
GUF,Tropical Atlantic,42904.73455116661,34924.473571777344,48845.96562241625,38293.90373929793,26400.168689306545,43442.962693167996,1.6305852842920308,NA,2.0916050265057695,0.23400133434540527,9644.036902472217,-18168.341784943015,1119.7320200014183,1119.7320200014183,Sellers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,66261.1015912184,25057.181600764234,79500.27076545224,0.5434307737047236,NA,4.440254185751171,0.32532776730778623,61387.57408891019,-72424.89230504048,50350.25587277989,50350.25587277989,Sellers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,19434.490536695575,6947.505835139505,22899.168060643577,0.8404581559512646,NA,1.954925252713461,0.08757613894430194,17299.544097552,-26733.983208701557,7865.104986402442,7865.104986402442,Sellers
PRK,Temperate Northern Pacific,36432.523211496795,172913.64166259766,44631.94326774376,38263.32927258056,201415.14956524628,46887.0798693091,15.567737352681062,NA,15.338048493394052,0.2729728937701792,28080.99214690252,420.5157557460989,56582.500049551134,420.5157557460989,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,893.0188186845796,245.78934692382813,1101.3070633363861,0.2752342299861909,NA,6.225215459105949,0.981945537324276,9465.72370234892,-9884.229887651654,9047.217517046185,9047.217517046185,Sellers
BRA,Tropical Atlantic,381578.17900731857,557637.7868041992,437118.1945526019,834601.697327737,1822570.442250075,974864.447256411,3.490416911064768,NA,2.0916050265057695,0.23400133434540527,947546.2680443157,317386.3874015601,2212478.923490192,317386.3874015601,Buyers
LBY,Temperate Northern Atlantic,198024.56357705902,1291441.1482543945,259622.99494546905,103901.64119047658,79673.42190159638,137285.45641082647,1.4492296013713728,NA,27.676578103413494,0.5420606640880412,2605000.4127537753,-3816768.1391065735,1393232.6864009772,1393232.6864009772,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,32942.962573091885,15531.540173481979,37265.25407875357,0.5502065800482788,NA,1.954925252713461,0.08757613894430194,91815.56320644074,-125590.82344799783,58040.30296488365,58040.30296488365,Sellers
PER,Temperate South America,409574.86111909855,263871.18994140625,463673.3492688372,228098.10793115068,115102.93215992798,255434.61855946862,0.5823215252317034,NA,3.454864862177245,0.2792697795967791,626977.6578910535,-775745.9156725318,478209.4001095752,478209.4001095752,Sellers
COL,Tropical Eastern Pacific,211043.0781232197,167080.15954589844,242591.21199679858,101884.3807712581,61960.10069295671,116828.76876613942,0.7410063159339605,NA,1.954925252713461,0.08757613894430194,213397.0940066557,-318517.15285959747,108277.03515371398,108277.03515371398,Sellers
MEX,Tropical Eastern Pacific,340776.03793031705,413794.37362596515,387487.8669451279,197570.7247755559,191987.15395721843,223285.73380622792,1.2644909043100112,NA,1.954925252713461,0.08757613894430194,279955.6830089818,-501762.90267772856,58148.46334023509,58148.46334023509,Sellers
