iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ZAF,Southern Ocean,215478.14338853862,12583.285836219788,259462.16218443596,165850.69548590956,1003.3921176192845,201928.20008169962,0.04017147742814496,NA,2.432524961378921,0.8423279346358965,120720.00579267717,-132299.89951127768,109140.11207407666,109140.11207407666,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,187859.84139075628,753.8828408257289,229018.4922811717,0.008659890180375539,NA,93.0195717944244,0.12189909807508925,6795694.112486471,-7117384.830999291,6474003.393973652,6474003.393973652,Sellers
WLF,Eastern Indo-Pacific,133333.59009568932,134856.45872807503,170889.98002579794,110632.60728904192,54019.69314498725,141645.89288933942,2.875156073188932,NA,4.416073425337976,0.6468744124120667,100249.20690148989,-181085.97248457768,19412.44131840211,19412.44131840211,Sellers
NAM,Temperate Southern Africa,259994.40221774162,55572.362723350525,310904.4806116065,306187.1849496819,756026.4037322355,369136.230404073,29.583351696612084,NA,4.024610395604137,0.39479254438889544,185907.9535848502,514546.08742403483,886361.9945937352,514546.08742403483,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,10507.076515279816,784690.687966719,16063.577932542605,160.10488810414745,NA,1211.3038671270422,0.9529260116530075,3207792.4453362986,-3656727.3763914723,2758857.514281125,2758857.514281125,Sellers
BMU,Tropical Atlantic,325884.143139218,205795.3131790161,364426.52432016644,239322.36026960477,4608.974419156558,267358.32136781665,0.028316540872416317,NA,35.075953738263465,0.42978461996201844,3036237.09143616,-3237423.4301960194,2835050.7526763002,2835050.7526763002,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,439479.84785141784,627854.3880451926,506947.4379775422,3.3549937524042677,NA,93.0195717944244,0.12189909807508925,15897866.156440208,-17265998.065162726,14529734.247717688,14529734.247717688,Sellers
TWN,Central Indo-Pacific,153457.5578266249,2375240.274787903,170623.34881727613,187965.615617332,9999182.299374182,209243.14704273615,428.451368430294,NA,93.0195717944244,0.12189909807508925,3209924.759148825,4414017.265437454,10833866.783735104,4414017.265437454,Buyers
SHN,Tropical Atlantic,745219.2517158872,915037.9943752289,813229.6765184185,560652.0507387135,30215.387453892752,613584.5460734086,0.13583977016037851,NA,35.075953738263465,0.42978461996201844,6473870.603076122,-7358693.209997458,5589047.996154786,5589047.996154786,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,247260.0154111149,6145.86721974405,331095.9990785973,0.04600025485334775,NA,4.416073425337976,0.6468744124120667,413617.181069458,-440507.5965931679,386726.7655457481,386726.7655457481,Sellers
BHS,Tropical Atlantic,278190.82226491673,519136.4746952057,335050.25359771965,349536.13802678604,40109594.31625128,420086.98028477683,639.0525828390646,NA,35.075953738263465,0.42978461996201844,2502504.995105127,37087952.84645095,42092962.8366612,37087952.84645095,Buyers
JAM,Tropical Atlantic,187970.38837779697,320458.59815883636,212560.488652514,158340.92420333388,16013.461699169236,179390.828991112,0.6693672998048639,NA,35.075953738263465,0.42978461996201844,1039281.7146730021,-1343726.8511326693,734836.578213335,734836.578213335,Sellers
AIA,Tropical Atlantic,67381.40432770913,144171.53398799896,80905.8580361115,56295.09786635692,1251.6529790354507,67552.07151930091,0.21198084617510807,NA,35.075953738263465,0.42978461996201844,388862.77256660134,-531782.6535755649,245942.89155763783,245942.89155763783,Sellers
CRI,Tropical Eastern Pacific,407347.01262940577,700529.1134195328,470790.4731096379,334803.3225904635,69421.36310580772,386220.88692189526,1.453406257530275,NA,27.183366870079684,0.5145257464774061,1971981.7404379128,-2603089.490751638,1340873.9901241877,1340873.9901241877,Sellers
TCA,Tropical Atlantic,59149.81251114757,178911.59854221344,76493.00611129677,50236.74146911643,10736.26904808285,64823.88345842996,2.9422616741343046,NA,35.075953738263465,0.42978461996201844,312634.4675361399,-480809.79703027045,144459.1380420093,144459.1380420093,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,67238.14801786163,1269.7380783650476,80246.32837306456,0.03774666594674203,NA,35.075953738263465,0.42978461996201844,917171.9547359546,-980321.854836415,854022.0546354944,854022.0546354944,Sellers
ISL,Arctic,123805.04909027833,10469807.130693913,146165.5565525455,134015.26452796665,14939374.232002804,157781.99603233827,489.94639076340246,NA,361.65219053019774,0.6502655771695889,3692546.7788252197,777020.3224836718,8162113.880134111,777020.3224836718,Buyers
ATG,Tropical Atlantic,80114.87263125872,228890.2424697876,93181.59022413642,67556.09025804096,4314.930211306642,78233.18471675455,0.6340311355315905,NA,35.075953738263465,0.42978461996201844,440511.26953190495,-665086.5817903859,215935.957273424,215935.957273424,Sellers
DOM,Tropical Atlantic,218671.15018792168,535059.346455574,256316.4239135864,170948.2025262977,174443.12624978533,199621.16626692013,1.6309820182857024,NA,35.075953738263465,0.42978461996201844,1673927.904432691,-2034544.1246384797,1313311.6842269022,1313311.6842269022,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,19873.93078765865,78379.03488016289,22565.353912236467,26.3773901459321,NA,35.075953738263465,0.42978461996201844,55332.627603049244,-96943.19411753968,13722.06108855881,13722.06108855881,Sellers
GAB,Tropical Atlantic,126317.66946654716,715824.7185325623,138150.76590502533,129388.89037756676,864856.1418812734,141912.15506308648,53.17153616699736,NA,35.075953738263465,0.42978461996201844,107726.0025949108,41305.42075380031,256757.4259436219,41305.42075380031,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,60455.42897043702,8927.909344330013,70108.84851730402,1.2068134852299608,NA,35.075953738263465,0.42978461996201844,261563.86655190703,-287742.6926926539,235385.04041116015,235385.04041116015,Sellers
AUS,Central Indo-Pacific,2016110.1212630628,59352591.53928141,2218253.682978754,1742788.2206751734,36532188.87613226,1920613.075837627,76.03594726678365,NA,93.0195717944244,0.12189909807508925,25424286.1547237,-48244688.81787285,2603883.491574548,2603883.491574548,Sellers
USA,Temperate Northern Pacific,1436053.0920445644,250603589.60507488,1683137.1240430851,1266946.0719688057,41297003.27225667,1489886.9929329976,662.6584773554437,NA,1970.0057889775337,0.5314657876877367,333141808.5059846,-542448394.8388028,123835222.1731664,123835222.1731664,Sellers
HND,Tropical Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,119752.63504898925,1510330.1751175513,141277.0813607014,165.90977311037884,NA,35.075953738263465,0.42978461996201844,449349.8509898274,898171.5151963732,1796871.217176028,898171.5151963732,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,21895.82463091288,12777.231744319293,24059.72064055624,20.140293513713573,NA,35.075953738263465,0.42978461996201844,97254.03183418595,-153096.41209128572,41411.65157708618,41411.65157708618,Sellers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,208467.5856200101,12529298.61924049,254953.2308997084,529.4798641259863,NA,35.075953738263465,0.42978461996201844,957525.2840733678,11314809.002313806,13229859.570460541,11314809.002313806,Buyers
GBR,Temperate Northern Atlantic,132440.01297078776,31925267.406154633,156240.39185213513,430609.05040965794,736937296.5281528,505866.19065201364,3396.5537147786586,NA,1211.3038671270422,0.9529260116530075,361173308.1072513,343838721.0147469,1066185337.2292495,343838721.0147469,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,287343.8055381405,19070.00409333574,329253.40242525714,0.5407811668258948,NA,93.0195717944244,0.12189909807508925,10394454.680142632,-12339239.192172114,8449670.16811315,8449670.16811315,Sellers
GUY,Tropical Atlantic,73791.47458250719,216532.83772850037,85069.03927690318,86369.54949839966,2273079.668237191,99276.79329012605,292.14488075399777,NA,35.075953738263465,0.42978461996201844,441187.97386625654,1615358.8566424344,2497734.804374947,1615358.8566424344,Buyers
BRB,Tropical Atlantic,151668.543282428,430646.0113182068,170685.01859098623,116990.24150748516,12221.083278906919,131757.6953829854,1.525901596720345,NA,35.075953738263465,0.42978461996201844,1216374.508779435,-1634799.4368187347,797949.580740135,797949.580740135,Sellers
CHL,Temperate South America,1561786.3382577815,26893164.312589645,1804155.4971236123,1278975.7797543113,6280846.585804953,1472346.963558599,9.255305121691059,NA,487.63615707581624,0.7504194026622151,137908653.9290975,-158520971.65588218,117296336.20231281,117296336.20231281,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,19755.551996162994,18453.826172277542,21738.717851244757,3.790886862666721,NA,35.075953738263465,0.42978461996201844,169023.15184021284,-267427.4158206758,70618.8878597499,70618.8878597499,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,20984.588469997972,4033461.932574052,25804.2752236223,568.5971549735789,NA,35.075953738263465,0.42978461996201844,320594.60301401943,3678640.898609868,4319830.104637907,3678640.898609868,Buyers
TON,Eastern Indo-Pacific,100060.6768399328,46538.34386062622,121437.52800780554,80439.1281190945,8231.530250708904,97284.38247912325,0.47941888124272763,NA,4.416073425337976,0.6468744124120667,86650.19987006838,-124957.01347998569,48343.38626015106,48343.38626015106,Sellers
USA,Arctic,215145.59815539428,21290245.61484146,263341.4771785111,715325.5687869919,648450119.3083646,845343.0728885202,2031.3764014244994,NA,361.65219053019774,0.6502655771695889,180891182.03824723,446268691.65527594,808051055.7317704,446268691.65527594,Buyers
AUS,Temperate Australasia,1561922.2403837738,933546.1843032837,1791828.0578880736,1626251.24816296,2376127.077642289,1863859.5972420892,32.52144874492072,NA,11.611978192976634,0.2357353988954286,746987.0355077336,695593.8578312717,2189567.9288467388,695593.8578312717,Buyers
VGB,Tropical Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,44509.507134959094,5540.771324915831,54561.513345793246,1.839352059438678,NA,35.075953738263465,0.42978461996201844,327127.0091751563,-431456.0820313013,222797.93631901135,222797.93631901135,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,18281.07628154409,375517.9368115886,26498.652946512215,69.36517586820578,NA,1211.3038671270422,0.9529260116530075,8611531.598086206,-9519450.869847005,7703612.326325407,7703612.326325407,Sellers
COK,Eastern Indo-Pacific,1389270.9016101093,340815.59160614014,1725118.2759216658,1085255.981546534,78938.19215564054,1347193.688578881,0.11445957924943051,NA,4.416073425337976,0.6468744124120667,1342552.2093990038,-1604429.6088495033,1080674.8099485042,1080674.8099485042,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,14925.347006901204,1026259.6017647638,23384.545781772256,200.85329852196654,NA,1211.3038671270422,0.9529260116530075,4974758.48766478,-7278450.466081138,2671066.5092484215,2671066.5092484215,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,44372.35282481952,1625230.6276621046,51051.05963100505,186.66536267050097,NA,35.075953738263465,0.42978461996201844,350618.5694819031,1199782.9295028332,1901020.0684666396,1199782.9295028332,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,99684.69648540419,6036792.428242255,128032.50485687966,498.0666691944415,NA,1211.3038671270422,0.9529260116530075,46957733.801282726,-74730168.3547757,19185299.24778975,19185299.24778975,Sellers
IDN,Central Indo-Pacific,1814006.6151457145,19915165.873649597,2162998.390153967,3163491.5320700146,1408485303.6092594,3707966.0868055397,1959.000001880967,NA,93.0195717944244,0.12189909807508925,125528509.11533278,1263041628.620277,1514098646.8509426,1263041628.620277,Buyers
SUR,Tropical Atlantic,64882.16237747508,257501.01499176025,76132.73346455369,77083.23712435868,935462.1779754276,91103.17521895996,90.01375415723025,NA,35.075953738263465,0.42978461996201844,427964.33337878395,249996.8296048834,1105925.4963624512,249996.8296048834,Buyers
AGO,Tropical Atlantic,153599.01132614806,183175.148979187,166420.03337122817,257993.2106845884,15230483.873307712,280282.5351360087,178.3357791985087,NA,35.075953738263465,0.42978461996201844,3661726.1072397074,11385582.617088817,18709034.831568234,11385582.617088817,Buyers
URY,Temperate South America,41269.91545865616,1501694.6361923218,49671.734033500965,71514.133976789,28045339.80772705,87749.85206612121,1140.9886291796072,NA,487.63615707581624,0.7504194026622151,14748174.491943534,11795470.679591194,41291819.66347826,11795470.679591194,Buyers
SOM,Western Indo-Pacific,596510.99534547,2789338.992248535,663236.1157007408,495024.43254787807,187666.92640853277,548883.2736960818,8.667757188106298,NA,55.79599979582659,0.8887244884521313,5662544.237133583,-8264216.302973585,3060872.171293581,3060872.171293581,Sellers
COL,Tropical Atlantic,285200.9647905571,316766.1283416748,317828.6229515388,250434.24255382182,75125.77335442413,278362.2664138779,0.6280230210753186,NA,35.075953738263465,0.42978461996201844,1219475.9408067823,-1461116.295794033,977835.5858195317,977835.5858195317,Sellers
MUS,Western Indo-Pacific,1581456.96601867,4992419.819313049,1778688.6660638263,1164652.3685154933,356683.946755133,1316155.6861254151,0.6280128332556156,NA,55.79599979582659,0.8887244884521313,23256029.237186827,-27891765.109744743,18620293.36462891,18620293.36462891,Sellers
NFK,Central Indo-Pacific,293752.76927214325,1069339.3871307373,329773.2395131106,206103.68306986507,21277.457966007456,230962.02607627644,0.22696393565955209,NA,93.0195717944244,0.12189909807508925,8153080.466708507,-9201142.395873237,7105018.537543777,7105018.537543777,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,104060.10823121219,531149.0893125598,117180.11684916746,46.37657612447404,NA,35.075953738263465,0.42978461996201844,410540.6541466443,86874.37261250976,907955.6809057983,86874.37261250976,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,12051.719037610967,34060.97943477478,14751.323564573695,7.161076438450819,NA,2.432524961378921,0.8423279346358965,11087.550381586725,19460.217055202214,41635.31781837567,19460.217055202214,Buyers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,211069.8462702883,258787.32363777966,235207.4883733011,11.728214853037498,NA,93.0195717944244,0.12189909807508925,7635299.27952447,-9403512.390304415,5867086.168744525,5867086.168744525,Sellers
RUS,Temperate Northern Pacific,1558968.929028124,384810628.0014325,1899497.802539616,1618778.7221896509,525280197.0359933,1970344.735653175,2674.2577309917815,NA,1970.0057889775337,0.5314657876877367,117825638.76575668,22643930.268804118,258295207.80031747,22643930.268804118,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,284971.6319131253,45391.142851198674,323344.7390206843,0.22890358295226546,NA,93.0195717944244,0.12189909807508925,10308643.012156703,-11142027.938000573,9475258.086312832,9475258.086312832,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,43364.590411914905,12193.315683115681,48795.75827312589,0.7923317920047792,NA,4.024610395604137,0.39479254438889544,34467.49083127596,-55049.08168807727,13885.899974474647,13885.899974474647,Sellers
PRT,Temperate Northern Atlantic,1216328.9593030137,53369564.34049988,1409831.9082067185,905356.384657768,4785526.971242867,1042544.6743813708,11.927101319439128,NA,1211.3038671270422,0.9529260116530075,376682282.238239,-425266319.607496,328098244.86898196,328098244.86898196,Sellers
PAN,Tropical Atlantic,92522.73784745665,247725.2507171631,114916.96052532307,83962.75908406112,70176.72869759108,104607.3436932104,7.288089090397111,NA,35.075953738263465,0.42978461996201844,300249.4191053792,-477797.94112495123,122700.8970858072,122700.8970858072,Sellers
SHN,Temperate South America,572903.4763720816,4726161.646697998,652007.3655446621,415642.1345093739,56952.44734146968,472727.270184573,0.1650094705905912,NA,487.63615707581624,0.7504194026622151,76686316.40251693,-81355525.60187346,72017107.2031604,72017107.2031604,Sellers
IND,Western Indo-Pacific,1206330.591193185,14959371.795791626,1456615.763917668,1345922.0953218131,48185660.95892306,1630225.1876468617,675.2219739912526,NA,55.79599979582659,0.8887244884521313,7788647.535860064,25437641.627271365,41014936.69899149,25437641.627271365,Buyers
VUT,Central Indo-Pacific,526830.7536397983,6180929.588607788,601207.0939600585,382829.0550570854,215484.45335345823,435860.27384747076,3.2393210424907326,NA,93.0195717944244,0.12189909807508925,13394976.33983372,-19360421.47508805,7429531.20457939,7429531.20457939,Sellers
KEN,Western Indo-Pacific,76843.67091193201,173961.87231445312,82923.51264246073,69731.27280374296,29735.36514655012,75162.85005753401,4.364689398012671,NA,55.79599979582659,0.8887244884521313,396843.3633923538,-541069.8705602568,252616.8562244508,252616.8562244508,Sellers
NIC,Tropical Atlantic,58990.761445835866,213321.8944091797,68816.0882396636,89591.06060634955,5648400.09409757,103371.3460344839,506.0588485818512,NA,35.075953738263465,0.42978461996201844,1073334.6777312004,4361743.52195719,6508412.87741959,4361743.52195719,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,47137.25929516925,13327.116028488086,50665.905641756624,2.6670657229084327,NA,55.79599979582659,0.8887244884521313,1022805.1983368677,-1170406.4473596492,875203.9493140862,875203.9493140862,Sellers
NZL,Temperate Australasia,1642433.305981452,2313592.3519199262,1899030.0734101264,1578104.298202265,1792975.888576547,1824577.9006400746,5.452057661964234,NA,11.611978192976634,0.2357353988954286,746987.0355077444,-1267603.4988511237,226370.5721643651,226370.5721643651,Sellers
CAN,Temperate Northern Atlantic,676653.7470121365,238334549.0157318,804257.1033571443,562887.777103479,131078490.30181295,664660.1441122674,734.4913245267234,NA,1211.3038671270422,0.9529260116530075,137805159.29781553,-245061218.0117344,30549100.583896667,30549100.583896667,Sellers
JPN,Central Indo-Pacific,1540313.4576334327,9786729.089385986,1672898.94197526,1224934.4649744607,3655172.035902484,1328289.7536528634,8.625771855511378,NA,93.0195717944244,0.12189909807508925,29336418.850094493,-35467975.903578,23204861.796610992,23204861.796610992,Sellers
ESP,Temperate Northern Atlantic,665268.0614326267,107522165.44845581,784471.7866040842,562899.5312428589,20281987.868499305,668480.4087608403,378.72892372626126,NA,1211.3038671270422,0.9529260116530075,123999396.49097714,-211239574.07093364,36759218.91102064,36759218.91102064,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,28027.333493309794,34876.25793145038,30917.697139113065,13.475688608720658,NA,35.075953738263465,0.42978461996201844,88777.55561501138,-122884.64515670553,54670.466073317235,54670.466073317235,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,7678.071283181331,1681.3138213154757,8375.060368082686,0.4607670363826514,NA,35.075953738263465,0.42978461996201844,23709.815327717817,-24021.273753716796,23398.35690171884,23398.35690171884,Sellers
TLS,Central Indo-Pacific,48750.94922178665,1430038.1402282715,54574.49584836333,51195.862314902944,1657737.8461839797,57347.2152904266,93.1320244456955,NA,93.0195717944244,0.12189909807508925,227424.76899625937,274.93695944879437,455124.4749519676,274.93695944879437,Buyers
GTM,Tropical Eastern Pacific,60991.473523860484,101894.82650756836,75174.60048044326,64150.789059459035,190956.48821348665,78860.12511319452,31.046689523624313,NA,27.183366870079684,0.5145257464774061,85880.8332625177,3180.828443400591,174942.494968436,3180.828443400591,Buyers
VCT,Tropical Atlantic,18784.593436261464,107189.6078491211,20976.453987709032,21252.0756608809,221884.9503248401,23725.779864377313,46.482743150625474,NA,35.075953738263465,0.42978461996201844,86549.2923607387,28146.050114980288,201244.6348364577,28146.050114980288,Buyers
FJI,Central Indo-Pacific,741930.2369678899,3957725.6309509277,837121.9435139229,629967.7865624232,424032.3448918906,709811.8637077025,2.9765663096978776,NA,93.0195717944244,0.12189909807508925,10414699.193770992,-13948392.479830028,6881005.907711955,6881005.907711955,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,77763.77401977232,129139.62547567107,100113.58470095113,8.552083552365955,NA,4.416073425337976,0.6468744124120667,55589.912198321625,21424.544026861164,132604.3684235044,21424.544026861164,Buyers
LBR,Tropical Atlantic,167037.0374394407,206046.7964477539,184216.97748899946,162617.46928322763,139738.76581655905,179337.49817159746,8.489767152694792,NA,35.075953738263465,0.42978461996201844,155020.56819043175,-221328.5988216266,88712.5375592369,88712.5375592369,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,57099.48582295792,42133.55871320758,64331.830795312926,2.8922476879216608,NA,35.075953738263465,0.42978461996201844,293269.4074600747,-335241.16783866397,251297.6470814854,251297.6470814854,Sellers
FJI,Eastern Indo-Pacific,161712.1570274041,122050.57099570872,205948.30319379648,153974.74484280273,97015.41401326608,195930.6580615194,1.9015899059643857,NA,4.416073425337976,0.6468744124120667,34168.980329304315,-59204.137311746956,9133.823346861682,9133.823346861682,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,20890.30569961453,299110.6151754892,26095.022641688276,166.87867199153214,NA,35.075953738263465,0.42978461996201844,61022.81261816041,229301.60755000458,351347.2327863254,229301.60755000458,Buyers
GUF,Tropical Atlantic,75808.84106783231,478709.48724365234,88558.0679440452,74517.8667359311,450897.7862888693,86887.00002946708,21.543186620778712,NA,35.075953738263465,0.42978461996201844,45282.15594305276,-73093.85689783582,17470.454988269717,17470.454988269717,Sellers
PAK,Western Indo-Pacific,101464.8002782364,300705.42950439453,121700.36843080835,128940.52201534393,18045189.208541807,154880.22134661768,1220.665732660344,NA,55.79599979582659,0.8887244884521313,1533035.3644338397,16211448.414603572,19277519.143471252,16211448.414603572,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,37818.4680714076,1382390.7812340166,44935.00270626822,262.0223036551871,NA,27.183366870079684,0.5145257464774061,192670.90019645632,1111780.0415600212,1497121.841952934,1111780.0415600212,Buyers
PRK,Temperate Northern Pacific,60082.32436169415,15264659.897521973,73077.98763962899,74458.37047637299,47442496.17591156,90314.3805210535,2497.149402399846,NA,1970.0057889775337,0.5314657876877367,28320894.068525303,3856942.209864285,60498730.34691489,3856942.209864285,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1737.7663498726954,478.292783203125,2143.0840151410757,0.2752342299861909,NA,93.0195717944244,0.12189909807508925,62862.44290041258,-63048.44564943601,62676.44015138914,62676.44015138914,Sellers
BRA,Tropical Atlantic,1613371.7811478938,6369647.405944824,1928229.56072928,1630595.2073023203,7181209.810374544,1948016.9819721053,59.76215053087022,NA,35.075953738263465,0.42978461996201844,604128.099007062,207434.30542265775,1415690.5034367815,207434.30542265775,Buyers
LBY,Temperate Northern Atlantic,278645.22681468446,25542531.988098145,358482.278269273,202186.97745173823,1408535.288091098,265001.2699257493,28.90907899087892,NA,1211.3038671270422,0.9529260116530075,92614173.12710047,-116748169.82710752,68480176.42709342,68480176.42709342,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,64105.22446655718,35046.43988049024,72833.189269974,0.7182973068501616,NA,27.183366870079684,0.5145257464774061,429606.372270287,-443866.73280483583,415346.0117357382,415346.0117357382,Sellers
PER,Temperate South America,523183.4163506297,10048335.608886719,594888.8749378725,443866.58840656345,557527.7653252349,502947.77781051054,15.656246891232616,NA,487.63615707581624,0.7504194026622151,38677753.17008819,-48168561.01364967,29186945.3265267,29186945.3265267,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,198261.49771704277,149795.49225271353,227740.6327536924,1.2125364225813107,NA,27.183366870079684,0.5145257464774061,973739.2869552633,-1087242.3351078234,860236.2388027034,860236.2388027034,Sellers
MEX,Tropical Eastern Pacific,843066.1541126808,3184859.442504883,962968.1083944155,623429.5423095673,1235403.990280055,708596.5931872308,3.8961977586210588,NA,27.183366870079684,0.5145257464774061,5970462.596745308,-7919918.048970135,4021007.1445204797,4021007.1445204797,Sellers
MEX,Temperate Northern Pacific,667899.6550251631,211423429.46728516,755000.0601624466,545271.4893305352,20777289.89894897,618759.4767849343,795.499612372906,NA,1970.0057889775337,0.5314657876877367,241578196.3101132,-432224335.8784494,50932056.741777,50932056.741777,Sellers
