iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,585973.1304685571,1406821.56637291,681033.8569455378,14.673329236701845,NA,3538.40460981692,0.8985329574042382,86392084.41994983,-86981249.15034463,85802919.68955503,85802919.68955503,Sellers
TWN,Central Indo-Pacific,259697.0301988203,101228280.6185379,287802.6250926095,251523.34777977306,79185449.55446397,278865.24594622775,2100.5664083272054,NA,3538.40460981692,0.8985329574042382,28921795.55073632,-50964626.61481026,6878964.486662388,6878964.486662388,Sellers
SHN,Tropical Atlantic,775993.3666883326,8507895.213125229,846579.9859943943,747536.0676516178,998623.6424213672,815802.4447061729,36.0778112568442,NA,1802.3972793531286,0.4282175306361934,51291358.36151322,-58800629.932217084,43782086.790809356,43782086.790809356,Sellers
CHL,Eastern Indo-Pacific,379585.2758567141,1140289.964384079,508137.06921059085,365768.397050216,657428.1668542045,489406.00805774296,31.749297247554797,NA,48.19618254389843,0.2407833918004335,665920.8131449056,-1148782.61067478,183059.01561503112,183059.01561503112,Sellers
BHS,Tropical Atlantic,485466.8583705361,152394157.9278202,593712.6917946181,466048.18403571466,125884031.53946139,568767.0432737343,1100.4866004787477,NA,1802.3972793531286,0.4282175306361934,35000165.78972664,-61510292.178085454,8490039.401367828,8490039.401367828,Sellers
JAM,Tropical Atlantic,219917.9502824082,13609245.863783836,250669.5575469734,211121.23227111183,6584807.355062565,239760.44416210978,687.6560542957261,NA,1802.3972793531286,0.4282175306361934,15855180.610797213,-22879619.119518485,8830742.102075942,8830742.102075942,Sellers
AIA,Tropical Atlantic,78187.63592549572,4716314.815237999,92582.66661404111,75060.13048847589,2208961.605678864,89268.69307079438,613.2501983001792,NA,1802.3972793531286,0.4282175306361934,5637007.290846666,-8144360.500405801,3129654.081287531,3129654.081287531,Sellers
CRI,Tropical Eastern Pacific,465811.60499747563,13249746.394669533,540872.3643676771,447096.13608218817,5442368.205695694,517410.9404888368,313.782195147713,NA,1268.2961406031316,0.19880511802882317,23736756.994836967,-31544135.183810808,15929378.805863129,15929378.805863129,Sellers
TCA,Tropical Atlantic,69773.25204043949,6767677.223542213,90819.92436842385,66982.3219588219,4298267.262653293,87184.32739963815,817.447433082676,NA,1802.3972793531286,0.4282175306361934,5030364.785972334,-7499774.746861255,2560954.825083414,2560954.825083414,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,89650.8640238155,15306.579813136379,108745.19741747083,12.486145435057885,NA,1802.3972793531286,0.4282175306361934,6732769.7253409475,-6781882.783706636,6683656.666975259,6683656.666975259,Sellers
ISL,Arctic,184109.45037914705,76635584.13069391,216507.776809523,178687.0193706222,62904908.20506736,209823.46925304327,2194.503592698018,NA,3004.3146378881593,0.053443476512932575,16290688.851849841,-30021364.777476393,2560012.9262232855,2560012.9262232855,Sellers
ATG,Tropical Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,90074.78701072128,5194220.3620096035,103828.87541058006,628.1968046458934,NA,1802.3972793531286,0.4282175306361934,6764606.293601541,-9502504.174061725,4026708.413141357,4026708.413141357,Sellers
DOM,Tropical Atlantic,247796.7115877158,24994748.471455574,288392.2551960757,236818.35315037036,12531563.2450549,275912.59409537894,850.8165897901516,NA,1802.3972793531286,0.4282175306361934,19787363.379234906,-32250548.60563558,7324178.152834233,7324178.152834233,Sellers
COG,Tropical Atlantic,26219.887811656543,5099201.976394653,30630.74091248034,27330.221774752754,7788241.621127732,32077.858667962966,2421.8295883110522,NA,1802.3972793531286,0.4282175306361934,2001262.9142579876,687776.7304750911,4690302.558991066,687776.7304750911,Buyers
GAB,Tropical Atlantic,177188.93343854544,26863143.695095062,196571.07682360307,172518.52050342233,21138744.930974428,191248.1068370767,1203.7835736873335,NA,1802.3972793531286,0.4282175306361934,8417939.567721553,-14142338.331842188,2693540.8036009185,2693540.8036009185,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,80607.23862724935,3975248.437620476,95180.97365397474,419.82257808278916,NA,1802.3972793531286,0.4282175306361934,6053594.483246787,-7662797.3123613885,4444391.654132186,4444391.654132186,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2422534.085748261,115362582.42021753,2656340.114631566,260.91033199376915,NA,3538.40460981692,0.8985329574042382,400869317.0797689,-467260878.28729796,334477755.8722398,334477755.8722398,Sellers
USA,Temperate Northern Pacific,1759647.322178897,1225464340.605075,2061744.8726005747,1689261.429291741,936756677.3749741,1976319.9071971353,3390.8412216974307,NA,13150.619849667079,0.639998799164601,925618120.1383744,-1214325783.3684752,636910456.9082737,636910456.9082737,Sellers
HND,Tropical Atlantic,161716.43310916267,35626001.12143135,191305.78049970156,159670.18006531897,32229257.824781407,188493.80093612196,1659.982037348361,NA,1802.3972793531286,0.4282175306361934,3688160.9190919343,-7084904.215741878,291417.62244198844,291417.62244198844,Sellers
CUW,Tropical Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,29194.432841217174,2847142.83902397,31699.576102310137,833.1784242479793,NA,1802.3972793531286,0.4282175306361934,2192498.5968861445,-3206005.7448635935,1178991.4489086955,1178991.4489086955,Sellers
CUB,Tropical Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,279647.2291900684,55968424.155147545,341528.3256159697,777.2404611280235,NA,1802.3972793531286,0.4282175306361934,21382332.652666375,-32990573.580372147,9774091.724960603,9774091.724960603,Sellers
GBR,Temperate Northern Atlantic,517736.56366806885,1063682081.6561546,605882.2099501356,574145.4005462106,1327541925.6487203,670057.6814453545,5226.236704676686,NA,4246.2202211635,0.9636027856978532,239524343.80427882,24335500.18828681,503384187.7968445,24335500.18828681,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,383125.0740508541,922328.1841457941,441108.6476309494,33.038174855854535,NA,3538.40460981692,0.8985329574042382,56485480.33991634,-57527006.671893366,55443954.00793932,55443954.00793932,Sellers
GUY,Tropical Atlantic,115126.45341289006,28468723.798666,133854.88585041385,115159.39933119957,28530030.516329445,133897.0094765185,1860.828922341149,NA,1802.3972793531286,0.4282175306361934,59381.63352686361,1925.0841365809683,120688.35119030997,1925.0841365809683,Buyers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,155986.9886766469,714306.2885810498,175519.1726894653,87.39486322453092,NA,1802.3972793531286,0.4282175306361934,11714605.16688649,-14393837.811498646,9035372.522274332,9035372.522274332,Sellers
CHL,Temperate South America,1777922.461235887,396867746.06258965,2062436.5687997483,1783263.9580651263,419785568.02855206,2068892.2870343423,4355.112425009916,NA,4015.14269429714,0.032539320687615,21446871.970531993,1470949.9954304174,44364693.93649441,1470949.9954304174,Buyers
ABW,Tropical Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,26340.73599488399,1551150.9962707784,28723.74890524131,811.9826362225093,NA,1802.3972793531286,0.4282175306361934,1978186.287222418,-2869362.13110438,1087010.4433404559,1087010.4433404559,Sellers
BLZ,Tropical Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,27979.451293330632,11002426.024867358,33990.40312201979,2176.5124736560974,NA,1802.3972793531286,0.4282175306361934,2701460.0167367626,560729.4521804303,5963649.4856539555,560729.4521804303,Buyers
TON,Eastern Indo-Pacific,109374.5594009993,171687.03819656372,133279.57526206065,107252.17082545932,122040.42141302585,130461.78355921847,23.39186016910547,NA,48.19618254389843,0.2407833918004335,102291.02721580885,-151937.6439993467,52644.410432270975,52644.410432270975,Sellers
USA,Arctic,937049.2991769955,1187696988.6460915,1109983.7281926202,953767.4250493224,1239289811.110966,1130800.6516007762,3166.204222363719,NA,3004.3146378881593,0.053443476512932575,50226510.27628845,1366312.1885860562,101819332.74116302,1366312.1885860562,Buyers
AUS,Temperate Australasia,2307615.104602748,134295911.5612564,2662422.979826265,2215940.407145073,84965271.48428336,2552499.9277324337,369.2252411891809,NA,920.3417298736775,0.7614061381393289,84372049.64384253,-133702689.72081558,35041409.56686948,35041409.56686948,Sellers
VGB,Tropical Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,59346.00951327879,1761192.1206682527,72318.49078973391,934.280195400522,NA,1802.3972793531286,0.4282175306361934,4456878.586966611,-6767120.310479419,2146636.8634538036,2146636.8634538036,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,24374.768375392123,1101968.3351650343,34346.57106824157,178.67874248903155,NA,4246.2202211635,0.9636027856978532,4312526.431740277,-4493995.305147631,4131057.558332924,4131057.558332924,Sellers
COK,Eastern Indo-Pacific,1488745.1015722405,3207970.27129364,1847607.6884962257,1447007.9753953787,1645775.044192194,1796005.4452618998,31.476152953866983,NA,48.19618254389843,0.2407833918004335,2011570.1520777536,-3573765.3791791997,449374.92497630743,449374.92497630743,Sellers
BGR,Temperate Northern Atlantic,20729.64862069612,9405207.580181122,31629.415361862266,19900.462675868275,6437347.345702713,30514.962881395957,3579.2457083852214,NA,4246.2202211635,0.9636027856978532,3520906.1260325564,-6488766.360510965,553045.8915541479,553045.8915541479,Sellers
TTO,Tropical Atlantic,59252.92829899129,10771768.972427368,69474.4562039355,59163.13709975938,10616384.283165483,69361.84918463076,1730.511348451246,NA,1802.3972793531286,0.4282175306361934,161839.4132054551,-317224.1024673404,6454.723943570629,6454.723943570629,Sellers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,132912.92864720558,28635492.72934951,170006.69139708282,900.274091957297,NA,4246.2202211635,0.9636027856978532,23515731.886492763,-28689466.138878483,18341997.634107042,18341997.634107042,Sellers
IDN,Central Indo-Pacific,4259071.94922703,4315106701.56115,4947300.633033384,4244048.938815724,4262310272.38102,4929962.059431271,3500.491521914489,NA,3538.40460981692,0.8985329574042382,53157489.29269374,-105953918.47282326,361060.1125640869,361060.1125640869,Sellers
SUR,Tropical Atlantic,104535.12548260635,15552851.22592926,125035.12481037919,102777.6494991449,13609171.235119825,122926.82251780744,1105.9496739074882,NA,1802.3972793531286,0.4282175306361934,3167669.931119386,-5111349.921928821,1223989.940309951,1223989.940309951,Sellers
AGO,Tropical Atlantic,297204.96309216216,33061684.188041687,325985.1140369046,343990.9475794512,267579582.48478377,385894.7520408245,7801.892684997836,NA,1802.3972793531286,0.4282175306361934,84326931.15174745,150190967.14499462,318844829.44848955,150190967.14499462,Buyers
URY,Temperate South America,99325.18607887362,83247614.94869232,122532.55189646738,95352.17863571868,69820549.98923674,117245.34843098056,2810.6891990549184,NA,4015.14269429714,0.032539320687615,15952191.809771733,-29379256.76922731,2525126.850316152,2525126.850316152,Sellers
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,660032.576730504,9493094.369427929,737225.9870747848,164.077473121387,NA,6239.004847810577,0.45197639567373005,171581101.9139388,-179579474.1305094,163582729.69736817,163582729.69736817,Sellers
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,334732.31439551467,3964231.4775144593,375569.9678616802,107.72345714615169,NA,1802.3972793531286,0.4282175306361934,25323102.557030275,-29489894.42660749,21156310.68745306,21156310.68745306,Sellers
MUS,Western Indo-Pacific,1618717.6522368588,26543654.79587555,1822923.2969921883,1553851.1831338066,4116398.8495147694,1747838.994740928,25.987476927648565,NA,6239.004847810577,0.45197639567373005,404702215.1942982,-427129471.140659,382274959.24793744,382274959.24793744,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,287030.7635370022,581844.9906153906,321948.0032160373,58.800654304869006,NA,3538.40460981692,0.8985329574042382,47725459.09732383,-49095720.243839175,46355197.95080848,46355197.95080848,Sellers
SLE,Tropical Atlantic,125431.9632827068,9757532.132865906,140619.93082142697,138746.81097494956,58383401.218082316,155400.73656052697,4612.850529275958,NA,1802.3972793531286,0.4282175306361934,23998645.255499642,24627223.829716768,72624514.34071605,24627223.829716768,Buyers
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,17546.844825062744,88129.28988197655,21091.9040845202,18.175320672208017,NA,157.56243534736848,0.4853998115006044,144304.23360183815,-160950.17915534743,127658.28804832886,127658.28804832886,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,281426.46169371775,1391882.9423010962,313351.05448407197,20.41523037961507,NA,3538.40460981692,0.8985329574042382,41491695.390896544,-42126812.883013174,40856577.898779914,40856577.898779914,Sellers
RUS,Temperate Northern Pacific,2176688.756607333,4428394487.438911,2628202.6924473904,2162755.9548332817,4249721150.0887046,2611418.2246314296,12642.608225434886,NA,13150.619849667079,0.639998799164601,183224979.57131842,-361898316.92152524,4551642.221111774,4551642.221111774,Sellers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,379962.175884167,338591.55289821496,430728.8792300939,9.709025914735946,NA,3538.40460981692,0.8985329574042382,56019163.11269186,-56559347.62848871,55478978.596895,55478978.596895,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,57819.4538825532,39474191.0201458,67346.84638140218,14383.920342076475,NA,243.28856864875442,0.3704430547497599,1433135.7701887165,38008280.34341717,40874551.883794606,38008280.34341717,Buyers
PRT,Temperate Northern Atlantic,1258011.3710339272,144050761.59049988,1458288.0253279447,1209289.1095405347,45294130.940480515,1402006.875528894,1064.5744856160402,NA,4246.2202211635,0.9636027856978532,206885451.97405908,-305642082.62407845,108128821.32403971,108128821.32403971,Sellers
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,111950.34544541483,2345888.885365661,137112.64274710784,169.48970243772672,NA,1802.3972793531286,0.4282175306361934,8407458.252227446,-9828621.016016448,6986295.488438444,6986295.488438444,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,554189.5126791652,134339.19564027595,630985.0469421153,53.059565961702454,NA,4015.14269429714,0.032539320687615,92714582.21207708,-100270440.0381348,85158724.38601936,85158724.38601936,Sellers
IND,Western Indo-Pacific,1674283.7141593255,1225104871.8588746,2011057.2639903312,1795479.4982604682,2102927531.4221604,2148101.066574077,8231.232686359972,NA,6239.004847810577,0.45197639567373005,756141084.5412339,121681575.02205193,1633963744.1045198,121681575.02205193,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,510438.74007611384,4754396.41298346,582171.6112407799,81.67717693542306,NA,3538.40460981692,0.8985329574042382,75255782.95476933,-77158044.16164365,73353521.747895,73353521.747895,Sellers
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,92975.03040499063,5203022.397889218,100294.27998596484,407.76240163875804,NA,6239.004847810577,0.45197639567373005,24169652.72591972,-25753878.825344954,22585426.626494486,22585426.626494486,Sellers
NIC,Tropical Atlantic,109598.4523274922,26148949.31628418,125640.75960790747,120346.49777285736,49454960.92166755,137929.66695096059,2367.525366065952,NA,1802.3972793531286,0.4282175306361934,19372247.869089954,3933763.73629342,42678259.47447333,3933763.73629342,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,62849.679060225666,77858.02187326238,67802.57556238928,6.123498670315177,NA,6239.004847810577,0.45197639567373005,16338310.514170285,-16421380.857348293,16255240.170992278,16255240.170992278,Sellers
NZL,Temperate Australasia,2014718.8506812581,106247961.39027916,2334468.700431307,2106393.5481389333,202048926.24517864,2443236.2648812127,1254.2650148322068,NA,920.3417298736775,0.7614061381393289,84372049.64384276,11428915.211056724,180173014.49874222,11428915.211056724,Buyers
CAN,Temperate Northern Atlantic,777630.2979982237,414019743.1407318,930170.8921615373,751070.6715229579,346108464.14297837,896795.8736474817,1921.8059560921079,NA,4246.2202211635,0.9636027856978532,112778023.00582324,-180689302.0035767,44866744.00806981,44866744.00806981,Sellers
JPN,Central Indo-Pacific,1702322.0622622443,202846296.339386,1849282.3550799468,1634123.834078275,51946669.81013684,1776118.0478295323,1284.1167366184816,NA,3538.40460981692,0.8985329574042382,241312924.9875035,-392212551.5167526,90413298.45825435,90413298.45825435,Sellers
ESP,Temperate Northern Atlantic,770878.5001770392,320696932.4484558,907898.5240309768,751230.2413738058,258953729.4560695,885400.450234947,2802.898742169881,NA,4246.2202211635,0.9636027856978532,83430833.84094337,-145174036.83332968,21687630.848557055,21687630.848557055,Sellers
BEN,Tropical Atlantic,36099.66194351989,3449805.7224731445,39858.72304796735,37369.777991079725,7152184.2386895865,41233.024588551394,2914.9923137570668,NA,1802.3972793531286,0.4282175306361934,2289253.7085845997,1413124.8076318423,5991632.224801041,1413124.8076318423,Buyers
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,10237.428377575108,542408.0360191548,11665.462781602773,286.9358945563256,NA,1802.3972793531286,0.4282175306361934,768829.7106380799,-891224.9468662395,646434.4744099203,646434.4744099203,Sellers
TLS,Central Indo-Pacific,71105.36432625409,37320891.68710327,78865.84980500222,68261.14975320392,29408600.74608794,75819.33542534581,2649.599562846797,NA,3538.40460981692,0.8985329574042382,10063981.956589168,-17976272.897604503,2151691.015573837,2151691.015573837,Sellers
GTM,Tropical Eastern Pacific,86895.09523392314,4136556.5061950684,108193.53956204701,85534.38541261206,2579740.980352717,106184.6406274158,1144.1201507183287,NA,1268.2961406031316,0.19880511802882317,1725783.0148496293,-3282598.5406919806,168967.48900727788,168967.48900727788,Sellers
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,28336.10088117453,1575358.0115757403,31651.17132545476,438.22406927591436,NA,1802.3972793531286,0.4282175306361934,2128037.9639877006,-2645436.3571360814,1610639.5708393198,1610639.5708393198,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,839957.0487498975,26426191.29203582,943881.826329748,314.9959945924043,NA,3538.40460981692,0.8985329574042382,123837828.88936903,-135709386.22828412,111966271.55045392,111966271.55045392,Sellers
WSM,Eastern Indo-Pacific,90672.58123097877,448449.5559692383,116860.3092614294,103685.03202636309,4712526.142606065,132575.82002838558,480.2469726898371,NA,48.19618254389843,0.2407833918004335,627150.4538778387,3636926.1327589876,4891227.040514665,3636926.1327589876,Buyers
LBR,Tropical Atlantic,225857.59622670503,12398204.343322754,248640.35118821778,216823.29237763686,7000855.130831962,238833.85832219836,297.25486166061853,NA,1802.3972793531286,0.4282175306361934,16283404.678409984,-21680753.890900776,10886055.465919193,10886055.465919193,Sellers
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,76132.6477639439,3219605.839866543,85072.34988686911,542.0555476099339,NA,1802.3972793531286,0.4282175306361934,5717553.216653429,-7661521.727128683,3773584.7061781753,3773584.7061781753,Sellers
FJI,Eastern Indo-Pacific,209427.14239449837,1053971.5543823242,267205.81937906635,205299.65979040365,870926.0560146237,261869.2250653521,40.631326085100845,NA,48.19618254389843,0.2407833918004335,198928.90503371452,-381974.403401415,15883.406666013994,15883.406666013994,Sellers
CRI,Tropical Atlantic,30074.756165341743,5219180.226257324,36272.51906259441,28762.691813094996,3451673.2388626114,34834.30732572811,1347.1191290031445,NA,1802.3972793531286,0.4282175306361934,2364861.218825762,-4132368.206220475,597354.2314310493,597354.2314310493,Sellers
GUF,Tropical Atlantic,101308.36455567418,10750388.549743652,122235.12483438653,99357.15564790813,8079669.332066318,119815.43766796516,1368.7510379065748,NA,1802.3972793531286,0.4282175306361934,3516853.626807117,-6187572.844484451,846134.4091297826,846134.4091297826,Sellers
PAK,Western Indo-Pacific,149728.17652812737,106618889.0545044,180833.29022383547,171920.6960204586,276445217.16408867,208352.66575676124,8765.165163146266,NA,6239.004847810577,0.45197639567373005,138459236.69778523,31367091.411799043,308285564.8073695,31367091.411799043,Buyers
NIC,Tropical Eastern Pacific,50706.46787622556,8170846.078304111,60950.27937230603,50424.624095210136,7813384.698589259,60575.59543582555,1268.2961406031316,NA,1268.2961406031316,0.19880511802882317,357461.3797148526,-714922.7594297049,0,0,Doesn't participate
PRK,Temperate Northern Pacific,95672.36473340134,135513998.39752197,116103.84121308867,99277.82730183064,183250446.05252185,120619.62296271183,13313.68557988558,NA,13150.619849667079,0.639998799164601,47414067.61961798,322380.0353818983,95150515.27461787,322380.0353818983,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2317.0217998302605,637.7237109375,2857.4453535214343,0.2752342299861909,NA,3538.40460981692,0.8985329574042382,341606.6923985711,-341633.2642198602,341580.12057728204,341580.12057728204,Sellers
BRA,Tropical Atlantic,2193368.7924047434,378365407.4528198,2643985.3069621418,2176419.3284277488,348923185.6964285,2623860.681747128,1668.0265472959168,NA,1802.3972793531286,0.4282175306361934,30549667.75862897,-59991889.51502031,1107446.002237618,1107446.002237618,Sellers
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,269582.6366023177,19532589.300408386,347229.6278583676,402.7476669460555,NA,4246.2202211635,0.9636027856978532,47696135.11730541,-59122304.80499517,36269965.429615654,36269965.429615654,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,85473.63262207623,144709867.41267818,99469.94135699158,37825.03596676303,NA,1268.2961406031316,0.19880511802882317,7057296.75403915,137603263.858224,151717857.36630228,137603263.858224,Buyers
PER,Temperate South America,535189.0297759714,21731587.60888672,609967.011068745,591822.1178754179,1657211602.9310727,686699.4628911747,40143.76394090528,NA,4015.14269429714,0.032539320687615,227389929.93797892,1408090085.384207,1862869945.260165,1408090085.384207,Buyers
COL,Tropical Eastern Pacific,275363.1912736705,7280473.173217773,322383.56908585265,264348.66362272366,3311489.0536369244,307443.071589523,284.88856713589405,NA,1268.2961406031316,0.19880511802882317,13969682.91026239,-17938667.029843237,10000698.790681541,10000698.790681541,Sellers
MEX,Tropical Eastern Pacific,924592.5237707797,22290263.645629883,1060484.8944166764,915447.0171900323,12021635.19120948,1048369.9705363244,879.6011162428898,NA,1268.2961406031316,0.19880511802882317,11599210.700222509,-21867839.15464291,1330582.2458021063,1330582.2458021063,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,727028.6524407134,341256207.6483533,822956.3360889225,2511.023141776427,NA,13150.619849667079,0.639998799164601,398369892.8359831,-481023230.654915,315716555.0170512,315716555.0170512,Sellers
