iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,Arctic,151536.02071635833,26245150.318193913,177810.9072576057,147044.52635707453,22916299.519196957,172642.10417167135,691.4067455087388,NA,818.7945510873436,0.88892361091848,3677611.1076211114,-7006461.906618066,348760.3086241558,348760.3086241558,Sellers
ATG,Tropical Atlantic,80114.87263125872,228890.2424697876,93181.59022413642,74124.04347757273,99554.67091992975,86118.71546931073,17.51923529827156,NA,167.80554937881897,0.27654012015159113,1005294.3773689227,-1134629.9489187805,875958.8058190648,875958.8058190648,Sellers
DOM,Tropical Atlantic,218671.15018792168,535059.346455574,256316.4239135864,190160.32979165224,218060.36751437886,222199.23470007797,2.8432232767523895,NA,167.80554937881897,0.27654012015159113,4784273.87983683,-5101272.858778026,4467274.900895635,4467274.900895635,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,22048.6823255611,590194.749191036,25259.585256815,787.2932743821923,NA,167.80554937881897,0.27654012015159113,100220.63659649288,369984.51119988976,570425.7843928755,369984.51119988976,Buyers
GAB,Tropical Atlantic,139726.42461441422,1699989.5075950623,153527.88791623633,141968.3658309413,2084241.6739351356,156353.744642825,171.3926143591335,NA,167.80554937881897,0.27654012015159113,376210.1775143439,8041.988825729466,760462.3438544173,8041.988825729466,Buyers
HTI,Tropical Atlantic,70141.17479363913,349592.7667350769,82104.99483510746,66333.0401203406,24924.43568771143,77209.59760317701,6.4466987204674355,NA,167.80554937881897,0.27654012015159113,639026.1309613883,-963694.4620087538,314357.79991402285,314357.79991402285,Sellers
AUS,Central Indo-Pacific,2425813.841265566,116228839.62774658,2659792.905629424,1941047.431321491,52627800.873658195,2134732.5622238163,86.83296225729369,NA,267.1800611078606,0.5164945466429083,129519919.03189619,-193120957.78598458,65918880.2778078,65918880.2778078,Sellers
USA,Temperate Northern Pacific,1610920.8617401759,690456121.6050749,1885914.1436603009,1390121.3845213286,170255601.0709546,1630628.2130984834,1493.213698575485,NA,2953.1518157706687,0.744354722673861,652054377.0700532,-1172254897.6041737,131853856.53593293,131853856.53593293,Sellers
HND,Tropical Atlantic,122140.8138095629,1906552.3714313507,143989.09718435694,131395.25234541876,5105967.399742012,155033.26887042605,630.7711253391797,NA,167.80554937881897,0.27654012015159113,1552946.1427018065,1646468.8856088547,4752361.171012468,1646468.8856088547,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,24024.5853589183,55651.097626815,26272.752379184778,20.140293513713573,NA,167.80554937881897,0.27654012015159113,108051.48781847565,-121020.00219307972,95082.97344387158,95082.97344387158,Sellers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,229228.31499461038,23809893.05004941,280089.1299701565,557.2005867873329,NA,167.80554937881897,0.27654012015159113,8064626.25098119,15488302.466214903,31617554.96817728,15488302.466214903,Buyers
GBR,Temperate Northern Atlantic,165404.65608335816,80212601.65615463,195039.51443636694,472473.8191994859,885541248.0272255,553884.5086946198,3681.0101607502834,NA,1698.1935690735718,0.05549148981587948,521462878.06461173,283865768.3064591,1326791524.4356825,283865768.3064591,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,315280.0088543487,44729.58867695394,361295.6410307584,1.4760801887936894,NA,267.1800611078606,0.5164945466429083,22391989.5274383,-24311114.454884164,20472864.59999244,20472864.59999244,Sellers
GUY,Tropical Atlantic,79226.66004890186,585730.3611660004,91164.01847928701,94766.58903296631,5928032.043944729,109169.10719370403,522.2082473266487,NA,167.80554937881897,0.27654012015159113,2607686.3204787667,2734615.3622999615,7949988.003257494,2734615.3622999615,Buyers
BRB,Tropical Atlantic,157026.68387450668,805170.3081932068,176688.77754521728,128364.29276515734,49400.557555635794,144596.1343094175,4.595342429971847,NA,167.80554937881897,0.27654012015159113,4809708.286614942,-5565478.037252514,4053938.5359773715,4053938.5359773715,Sellers
CHL,Temperate South America,1611959.3018581136,63638613.937589645,1864825.6657824023,1426059.8317616326,7842274.510879401,1641842.022469665,13.730393276445401,NA,1012.9514937257424,0.47671754775276964,188307145.91705444,-244103485.3437647,132510806.4903442,132510806.4903442,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,21676.23066245662,25734.901695734283,23845.880456316343,3.790886862666721,NA,167.80554937881897,0.27654012015159113,486316.7568184621,-577439.9452754683,395193.5683614559,395193.5683614559,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,23024.75679347,5257741.635080806,28069.6297408343,611.8322776867158,NA,167.80554937881897,0.27654012015159113,1876096.1335806048,3347419.0705500366,7099611.337711246,3347419.0705500366,Buyers
TON,Eastern Indo-Pacific,102444.8811320501,58137.12218093872,124385.05125617635,88259.5989084509,13402.541837222296,106701.44319666908,1.294965406684362,NA,5.269256692149831,0.8411108658141379,74745.89328673408,-119480.4736304505,30011.312943017652,30011.312943017652,Sellers
USA,Arctic,357786.39682002185,103632412.20859146,430994.22708091827,784871.1101968384,796285091.9608471,927742.3446287494,2244.6616912725476,NA,818.7945510873436,0.88892361091848,349694636.1656373,342958043.58661836,1042347315.9178929,342958043.58661836,Buyers
AUS,Temperate Australasia,1754638.5887049183,8857473.806287048,2011768.9171123297,1798243.9195327433,12223165.508352363,2062064.763897323,84.21341949618028,NA,70.21725530864857,0.615154991712525,3061846.647555473,303845.0545098423,6427538.349620787,303845.0545098423,Buyers
VGB,Tropical Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,48836.82032863567,18388.72121952099,59895.504286046904,3.7948309453012143,NA,167.80554937881897,0.27654012015159113,838848.8377522627,-930329.9607138025,747367.7147907229,747367.7147907229,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,20058.40314224977,529124.9138060804,28811.019107700628,105.79669017761368,NA,1698.1935690735718,0.05549148981587948,9054735.134976294,-9809047.4297426,8300422.840209987,8300422.840209987,Sellers
COK,Eastern Indo-Pacific,1394135.2863436204,365083.31719207764,1731110.822067864,1190766.9797524472,91871.07575715819,1478351.7592653502,0.13207712100221078,NA,5.269256692149831,0.8411108658141379,1071599.8104767178,-1344812.0519116372,798387.5690417984,798387.5690417984,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,16376.422410349936,1318144.0726296909,25556.42397654525,201.60952280019555,NA,1698.1935690735718,0.05549148981587948,4510180.847331238,-6521988.354882669,2498373.3397798073,2498373.3397798073,Sellers
TTO,Tropical Atlantic,39610.02379169223,769651.6599273682,45291.07962736954,48686.33157167699,2723672.807000814,56277.00106911325,356.20669865257133,NA,167.80554937881897,0.27654012015159113,1523054.8133515914,430966.3337218545,3477075.960425037,430966.3337218545,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,109376.26419926294,11289350.657154957,140476.0382955423,586.5656610082436,NA,1698.1935690735718,0.05549148981587948,49374473.897747904,-71894350.22232819,26854597.57316763,26854597.57316763,Sellers
IDN,Central Indo-Pacific,1889980.2835647487,32029423.061149597,2251555.57357205,3478654.1090375134,2100529382.7989056,4055426.3949997933,2368.6548787376955,NA,267.1800611078606,0.5164945466429083,424461969.7702719,1644037989.967484,2492961929.508028,1644037989.967484,Buyers
SUR,Tropical Atlantic,77319.33560345012,956714.2884292603,91400.12713630173,84577.44073367133,2642796.2976908158,100323.30058731195,321.6674223382876,NA,167.80554937881897,0.27654012015159113,1217950.3188259953,468131.6904355602,2904032.3280875506,468131.6904355602,Buyers
AGO,Tropical Atlantic,239295.92577447975,12007983.094291687,259743.36714351916,283075.88394559006,22086576.007449444,308612.0942876007,363.10265186613606,NA,167.80554937881897,0.27654012015159113,7346519.93268488,2732072.9804728776,17425112.845842637,2732072.9804728776,Buyers
URY,Temperate South America,66265.13164876009,22567195.979487725,81051.26829682715,78466.89700231017,36247665.476762675,96459.98721861887,1259.885614450885,NA,1012.9514937257424,0.47671754775276964,12359796.440969571,1320673.0563053787,26040265.93824452,1320673.0563053787,Buyers
SOM,Western Indo-Pacific,682648.2273705977,13690380.335998535,763771.7248251969,543151.8079344773,975042.8562960825,604365.793173603,25.052479346121082,NA,226.19787291538412,0.9004956598483167,31553793.35576266,-44269130.83546511,18838455.876060206,18838455.876060206,Sellers
COL,Tropical Atlantic,341060.26625710144,4804813.409591675,384009.29310279293,275021.1801743155,109371.18105516926,306296.4691282348,10.487622266240907,NA,167.80554937881897,0.27654012015159113,11081725.120597009,-15777167.349133514,6386282.892060503,6386282.892060503,Sellers
MUS,Western Indo-Pacific,1600217.5721389514,7344998.358375549,1802145.3747077973,1278168.6894458348,602277.1096421133,1445015.5291640623,4.230929339761942,NA,226.19787291538412,0.9004956598483167,72846772.23995903,-79589493.48869246,66104050.99122559,66104050.99122559,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,229707.41487278015,33030.43191499764,257392.84867905677,0.7612577354372841,NA,267.1800611078606,0.5164945466429083,18919339.516429123,-20838415.221644863,17000263.81121338,17000263.81121338,Sellers
SLE,Tropical Atlantic,105889.62515858558,615995.8203659058,119268.2356956604,114177.0631981356,3307846.4611909343,128248.1841346358,392.2953526662022,NA,167.80554937881897,0.27654012015159113,1390678.0931696135,1301172.547655415,4082528.7339946423,1301172.547655415,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,13654.464058951067,46833.588606629986,16638.1315600498,8.115206744149942,NA,5.866047595429055,0.8584199263621233,36139.46854583333,7180.908062810813,79459.84515447749,7180.908062810813,Buyers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,231590.5257687886,530063.5700344115,257923.47846235824,14.880498053429507,NA,267.1800611078606,0.5164945466429083,16448149.207152355,-17945086.07153567,14951212.342769042,14951212.342769042,Sellers
RUS,Temperate Northern Pacific,1640378.0450047548,585692300.2970726,1995930.9695457993,1777438.7483773765,1091827145.2975,2157140.3463998577,4712.008623836161,NA,2953.1518157706687,0.744354722673861,404761065.0356627,101373779.96476454,910895910.0360899,101373779.96476454,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,312677.20723801246,52124.525259275746,354744.5103170564,0.2608584317222876,NA,267.1800611078606,0.5164945466429083,22207131.92499537,-23033783.468431164,21380480.381559577,21380480.381559577,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,47580.59225751774,18310.11276171117,53716.3748521451,2.5556214023540242,NA,8.882520454795626,0.11952836624891294,38622.7879600862,-53087.58173829202,24157.994181880378,24157.994181880378,Sellers
PRT,Temperate Northern Atlantic,1228853.0553102915,71023491.09049988,1424827.2110326623,994003.4294152417,5924124.095126433,1148686.7189324594,14.728035107190859,NA,1698.1935690735718,0.05549148981587948,398820124.3943077,-463919491.3896811,333720757.39893425,333720757.39893425,Sellers
PAN,Tropical Atlantic,111086.04283378672,2199398.492904663,136166.35834081777,92125.80510612263,234945.07012475052,114404.84779769239,32.19734544814979,NA,167.80554937881897,0.27654012015159113,3181633.108243683,-5146086.5310235955,1217179.6854637703,1217179.6854637703,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,456051.78647556313,63760.68400248945,518699.25318800285,0.17207882053021983,NA,1012.9514937257424,0.47671754775276964,122799051.96026598,-130425488.29796149,115172615.62257047,115172615.62257047,Sellers
IND,Western Indo-Pacific,1296627.8961035523,25762467.170791626,1570506.7715982068,1477043.0045122546,265709639.75167635,1785377.773438205,2965.402555190417,NA,226.19787291538412,0.9004956598483167,40809513.7638469,199137658.81703782,280756686.3447316,199137658.81703782,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,420048.54652096867,438452.7656522831,479621.7555656463,10.106182241382552,NA,267.1800611078606,0.5164945466429083,29832918.011171516,-36051122.865377024,23614713.156966012,23614713.156966012,Sellers
KEN,Western Indo-Pacific,79669.17344074434,690427.3723144531,85994.23670271551,76510.70210410688,164638.3541786024,82559.98452992925,28.00117583610766,NA,226.19787291538412,0.9004956598483167,714439.4980116044,-1240228.5161474552,188650.4798757537,188650.4798757537,Sellers
NIC,Tropical Atlantic,77427.96540900366,1838045.5662841797,89725.70712584187,98561.396446581,12984877.080555972,113455.11416829123,1132.0104744703765,NA,167.80554937881897,0.27654012015159113,3546307.005520049,7600524.508751743,14693138.519791842,7600524.508751743,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,51720.0483933107,26974.042893923146,55673.039660494585,3.1294882012037797,NA,226.19787291538412,0.9004956598483167,3109851.4380582264,-3243805.7602155725,2975897.11590088,2975897.11590088,Sellers
NZL,Temperate Australasia,1775793.9935949522,6563410.056167603,2055647.0032633974,1732188.6627671267,4321643.709212207,2004792.8656967913,35.34706658995017,NA,70.21725530864857,0.615154991712525,3061846.6475555054,-5303612.9945109,820080.3006001101,820080.3006001101,Sellers
CAN,Temperate Northern Atlantic,742139.9399915275,329876851.1407318,885920.6298075132,617774.4546424937,176375209.94839776,732317.5336791136,931.0380145640537,NA,1698.1935690735718,0.05549148981587948,211196667.43444258,-364698308.62677664,57695026.242108524,57695026.242108524,Sellers
JPN,Central Indo-Pacific,1592164.8694397435,18708794.089385986,1730499.3471662418,1344281.3642964067,4794057.309139532,1457561.8711744205,10.818628171333875,NA,267.1800611078606,0.5164945466429083,66229530.05182738,-80144266.83207384,52314793.27158093,52314793.27158093,Sellers
ESP,Temperate Northern Atlantic,721798.8084627369,188393948.9860079,851679.2852730638,617829.3216977185,57662517.66943419,730644.8124860565,929.2991386540182,NA,1698.1935690735718,0.05549148981587948,176560313.80423415,-307291745.1208079,45828882.48766044,45828882.48766044,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,30752.21313849269,134559.49500296146,33952.957141412306,338.24696515019633,NA,167.80554937881897,0.27654012015159113,32532.56524415862,33043.5822856583,98108.71277397554,33043.5822856583,Buyers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,8424.55043571285,22228.282049477435,9264.653223951102,286.9358945563256,NA,167.80554937881897,0.27654012015159113,11834.109652132773,8401.40015003021,32069.619454295753,8401.40015003021,Buyers
TLS,Central Indo-Pacific,51417.09626790593,1678341.8121032715,57598.11160427227,56173.23781774073,4846513.665495047,62851.76395450164,784.0234379443286,NA,267.1800611078606,0.5164945466429083,1270746.1899224964,1897425.6634692794,4438918.043314273,1897425.6634692794,Buyers
GTM,Tropical Eastern Pacific,63593.029889830286,173639.91244506836,78198.21623635221,70387.67132912867,404470.1719856966,86175.93087872081,39.34074741790785,NA,30.982752669580133,0.5256038683751183,210516.69519226186,20313.564348366373,441346.9547328901,20313.564348366373,Buyers
VCT,Tropical Atlantic,24149.04095776415,384437.5922241211,26967.97896840928,23318.249683466544,337177.2972262227,26037.850945368344,56.88588272409891,NA,167.80554937881897,0.27654012015159113,139411.38620263914,-186671.68120053754,92151.09120474075,92151.09120474075,Sellers
FJI,Central Indo-Pacific,788571.8194260378,11730127.87857493,888458.1506762862,691214.6547004365,1035309.6425187782,780208.8414787003,21.88416097395388,NA,267.1800611078606,0.5164945466429083,26011893.22067421,-36706711.456730366,15317074.984618057,15317074.984618057,Sellers
WSM,Eastern Indo-Pacific,69740.19088746207,74912.42510986328,89871.26886053183,85324.14093836129,249668.79090526042,109782.21810290372,24.906683818515177,NA,5.269256692149831,0.8411108658141379,82115.83309582942,92640.53269956772,256872.19889122655,92640.53269956772,Buyers
LBR,Tropical Atlantic,197981.94890542826,1949112.968322754,218006.58284817322,178427.50101909696,668406.6878562849,196707.11157085723,42.0126211813612,NA,167.80554937881897,0.27654012015159113,3281344.8703653086,-4562051.150831778,2000638.5898988396,2000638.5898988396,Sellers
GLP,Tropical Atlantic,68229.10897291735,391925.9753417969,76613.96059145631,62650.82472241216,65210.459275491055,70530.73415778237,5.273173555307174,NA,167.80554937881897,0.27654012015159113,936067.0532472378,-1262782.5693135436,609351.537180932,609351.537180932,Sellers
FJI,Eastern Indo-Pacific,174236.83912714865,181487.73797607422,222040.74262296341,168944.51170251967,155008.89945180767,215207.65754128632,4.764227820499994,NA,5.269256692149831,0.8411108658141379,27886.631699274334,-54365.47022354089,1407.7931750077696,1407.7931750077696,Sellers
CRI,Tropical Atlantic,21888.022613315065,465608.2887573242,27197.038056555062,23186.418316046333,703497.388290762,28637.74990355241,183.21771940019582,NA,167.80554937881897,0.27654012015159113,217878.00420791816,20011.095325519593,455767.10374135594,20011.095325519593,Buyers
GUF,Tropical Atlantic,75808.84106783231,478709.48724365234,88558.0679440452,81762.65933525773,1549033.311940432,96596.37707592652,189.87498334740198,NA,167.80554937881897,0.27654012015159113,999083.7452669707,71240.079429809,2069407.5699637504,71240.079429809,Buyers
PAK,Western Indo-Pacific,108692.09214739698,830995.8045043945,130217.99432882926,141476.40610016903,59516937.96637998,170458.54378143724,5050.19912588819,NA,226.19787291538412,0.9004956598483167,7415742.081107186,51270200.0807684,66101684.24298277,51270200.0807684,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,41495.26357835001,2550636.502568122,49424.65174361354,347.5457808101248,NA,30.982752669580133,0.5256038683751183,333517.5210773838,2139179.142013199,2806214.1841679667,2139179.142013199,Buyers
PRK,Temperate Northern Pacific,79930.69570433101,62019441.39752197,96713.92095454315,81697.37871713148,68333500.88140692,98770.7075477802,3573.9628660809817,NA,2953.1518157706687,0.744354722673861,5217283.147142891,1096776.3367420547,11531342.631027833,1096776.3367420547,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1906.7158561103188,524.7934704589844,2351.439405502014,0.2752342299861909,NA,267.1800611078606,0.5164945466429083,135419.8182021331,-135559.32026390068,135280.3161403655,135280.3161403655,Sellers
BRA,Tropical Atlantic,1711396.1425517916,17395115.640319824,2042930.1428402644,1789793.909297237,32455930.7371719,2137371.8178606587,210.19376361680034,NA,167.80554937881897,0.27654012015159113,13155580.318791956,1905234.7780601196,28216395.41564403,1905234.7780601196,Buyers
LBY,Temperate Northern Atlantic,278645.22681468446,25542531.988098145,358482.278269273,221844.0447039906,3819872.5034586065,288885.4668495273,219.16618693080784,NA,1698.1935690735718,0.05549148981587948,96459402.17615712,-118182061.66079666,74736742.69151758,74736742.69151758,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,70337.67684525024,39764.43927081151,80301.0368807484,0.8563396314170189,NA,30.982752669580133,0.5256038683751183,296553.39668512315,-306095.7578293507,287011.0355408956,287011.0355408956,Sellers
PER,Temperate South America,530326.8170878922,15908778.608886719,603872.4931576656,487020.2845016461,2735351.842878702,552312.8271406798,72.29439672333993,NA,1012.9514937257424,0.47671754775276964,43867416.87132051,-57040843.63732852,30693990.105312493,30693990.105312493,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,217536.92110619973,181127.9268408494,250337.38989358468,2.3763458216193967,NA,30.982752669580133,0.5256038683751183,512631.9556314557,-594802.5691958797,430461.34206703166,430461.34206703166,Sellers
MEX,Tropical Eastern Pacific,850937.5721546971,3418159.637817383,971868.417248717,708601.3058163697,1600290.4881336745,807073.5102051068,4.6941904479270224,NA,30.982752669580133,0.5256038683751183,4409969.335871883,-6227838.485555591,2592100.1861881744,2592100.1861881744,Sellers
MEX,Temperate Northern Pacific,755009.0914151986,416878837.96728516,856079.8008604925,598283.9952376705,85518683.32339099,678030.2473211994,1572.7462843586998,NA,2953.1518157706687,0.744354722673861,462833002.35349995,-794193156.9973941,131472847.70960578,131472847.70960578,Sellers
