iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,513920.02161328605,712393.1624229336,631900.8000433537,515435.89685303706,732900.1291991641,633773.3118329976,13.745946466150697,NA,13.185839789237491,0.6160260648054632,19988.088051828796,518.878724401693,40495.05482805928,518.878724401693,Buyers
ATF,Southern Ocean,279166.2270197137,527480.8674422354,330759.28394847957,293660.2345235088,769066.7893386687,347663.09655374463,18.690585025608822,NA,13.185839789237491,0.6160260648054632,191115.66084904803,50470.26104738531,432701.5827454814,50470.26104738531,Buyers
HMD,Southern Ocean,90836.03916594028,70143.23719615396,107289.7052403492,108251.37831932407,954452.6467545416,128280.26981570946,100.94166692390446,NA,13.185839789237491,0.6160260648054632,229635.87195175348,654673.5376066341,1113945.281510141,654673.5376066341,Buyers
CAN,Arctic,2713783.919778574,106538770.5374135,3359965.345440508,2303837.8991575763,4525289.948885261,2882824.8637473914,29.160160853759525,NA,1317.238631237477,0.9707439392724079,539996735.0840533,-642010215.6725816,437983254.49552506,437983254.49552506,Sellers
ARG,Temperate South America,442190.7606979432,353821082.92441744,525943.9911896763,641489.7844114449,629530728.4962463,765415.324911337,1531.0269471982244,NA,1252.8753675017779,0.6533791963671896,249696837.577799,26012807.99402991,525406483.1496279,26012807.99402991,Buyers
IRL,Temperate Northern Atlantic,217962.9821577703,107412188.91374744,256063.331080848,246085.275344448,175027157.58961806,288844.50249250315,2616.071055540219,NA,2153.1623006503123,0.4474080894968707,60551861.49738951,7063107.178481102,128166830.17326012,7063107.178481102,Buyers
RUS,Arctic,2500861.9019692685,248293687.7191961,3184257.874533562,2347088.161110313,92820026.03639838,2998183.767568653,688.954361098876,NA,1317.238631237477,0.9707439392724079,202556711.9293168,-358030373.61211455,47083050.24651906,47083050.24651906,Sellers
PCN,Eastern Indo-Pacific,341764.13782038435,151371.11559346318,448074.345601606,305159.493657489,23429.148639250892,399290.9153668418,0.3837286314888141,NA,7.520357531963945,0.9787585776373873,275280.01143529,-403221.97838950227,147338.0444810777,147338.0444810777,Sellers
PYF,Eastern Indo-Pacific,3026182.372103735,5883090.5471022725,3616256.0268613705,2929194.5081941937,5353469.737938359,3497803.8040228784,3.8805430757008086,NA,7.520357531963945,0.9787585776373873,729383.4128612119,-1259004.222025125,199762.60369729903,199762.60369729903,Sellers
SJM,Arctic,401398.72765096335,102719302.0285572,488105.3923796949,369731.4344773873,67833962.69177274,450270.5706938873,924.8450266057207,NA,1317.238631237477,0.9707439392724079,41713381.91495723,-76598721.25174168,6828042.578172781,6828042.578172781,Sellers
GRL,Arctic,803333.402289172,253914028.20709738,954908.598999957,1023490.4434287462,686695061.2727627,1217105.8444981175,2708.251495908717,NA,1317.238631237477,0.9707439392724079,289999359.5279856,142781673.53767967,722780392.5936508,142781673.53767967,Buyers
