iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TWN,Central Indo-Pacific,130127.71389234997,1047668.9310379028,144618.08358589074,156186.74953611149,2643207.1386510646,173677.93887067717,99.8419739923088,NA,44.43038578619762,0.3238178022116853,1157813.0068685985,437725.20074456325,2753351.2144817603,437725.20074456325,Buyers
SHN,Tropical Atlantic,719704.6494522898,333269.8166408539,785840.7201393498,467210.0422822612,18542.030902577368,512678.2732125936,0.1144659232685951,NA,8.433517546828812,0.7056913454383624,2129417.7000480844,-2444145.4857863607,1814689.9143098078,1814689.9143098078,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,188005.82459156433,3841.1238014025434,251768.9961605289,0.03230082339893351,NA,3.7409446532206014,0.7685692607903744,572050.0846904744,-601245.2436325259,542854.925748423,542854.925748423,Sellers
BHS,Tropical Atlantic,251714.53988612196,119732.61922645569,304452.742230668,291280.11502232164,5962526.218752324,349863.70994264714,511.69358478518996,NA,8.433517546828812,0.7056913454383624,333676.97216151375,5509116.627364354,6176470.571687382,5509116.627364354,Buyers
JAM,Tropical Atlantic,175011.60447807692,55350.490736961365,197854.76283391562,131950.7701694449,5198.331956846891,149189.43678459685,0.19433023419774287,NA,8.433517546828812,0.7056913454383624,363154.30172293616,-413306.46050305065,313002.14294282167,313002.14294282167,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,46912.58155529743,752.3542260185407,56183.167479247786,0.029058757231969105,NA,8.433517546828812,0.7056913454383624,92635.41465498428,-93474.23894821471,91796.59036175386,91796.59036175386,Sellers
CRI,Tropical Eastern Pacific,375658.71093939815,201499.64466953278,434077.50992597104,278656.9158446013,26931.46481955087,319785.1466453384,0.42314602328299983,NA,5.228269999797418,0.6290963972383526,507151.5752206228,-681719.7550706047,332583.3953706409,332583.3953706409,Sellers
TCA,Tropical Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,41863.95122426369,685.2265692714079,53873.29020423993,0.028552556170381358,NA,8.433517546828812,0.7056913454383624,72742.81366844819,-83537.22275076521,61948.40458613115,61948.40458613115,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,56031.7900148847,900.2973486144855,66833.14332697149,0.024036230529260644,NA,8.433517546828812,0.7056913454383624,276336.98300194094,-280098.09531652683,272575.87068735505,272575.87068735505,Sellers
ISL,Arctic,51573.58980076284,428731.0681939125,61749.66504715806,111679.38710663885,6794358.6923834225,132314.01800520357,257.3645325597214,NA,35.7096752398823,0.2787314155457413,2146358.501827025,4219269.122362485,8511986.126016535,4219269.122362485,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,56296.741881700815,816.6623830946754,65357.48536691496,0.0229382471226334,NA,8.433517546828812,0.7056913454383624,98079.66539395897,-101812.7767306519,94346.55405726605,94346.55405726605,Sellers
DOM,Tropical Atlantic,202044.90531174603,275294.86208057404,236235.0758197178,138013.12721426145,125856.04271378051,160229.47734958478,1.3416293360245177,NA,8.433517546828812,0.7056913454383624,540013.124139785,-689451.9435065784,390574.30477299145,390574.30477299145,Sellers
COG,Tropical Atlantic,16418.97435173535,19194.64826965332,18370.866803048903,16145.785294111594,18307.331635399987,18058.16195693999,3.247994784166587,NA,8.433517546828812,0.7056913454383624,2303.944711071563,-3191.261345324896,1416.6280768182296,1416.6280768182296,Sellers
GAB,Tropical Atlantic,107301.05504516757,376298.53884506226,116640.56418819563,107824.07531463896,380756.01285241375,117258.10353227898,8.522564549661759,NA,8.433517546828812,0.7056913454383624,4410.900619934146,46.57338741735293,8868.374627285637,46.57338741735293,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,50379.524142030845,2013.7391478427442,57637.77741205651,0.2692527263538823,NA,8.433517546828812,0.7056913454383624,147864.65668416285,-180957.653021397,114771.6603469287,114771.6603469287,Sellers
AUS,Central Indo-Pacific,1324211.503401512,9373734.07009019,1462358.2109546158,1402915.2881386294,13452432.825795505,1549170.4576068164,56.92627990225717,NA,44.43038578619762,0.3238178022116853,3496839.518703976,581859.2370013394,7575538.274409292,581859.2370013394,Buyers
USA,Temperate Northern Pacific,1260674.2725451544,37227583.47763534,1482854.03773176,1055788.3933073382,2755508.525643857,1241498.6354892391,9.388649614072666,NA,635.9345131525905,0.7083750062884135,130294001.8649411,-164766076.8169326,95821926.91294962,95821926.91294962,Sellers
HND,Tropical Atlantic,99342.7059110765,65420.14877510071,117386.238792941,99793.86254082435,70312.84698130115,117884.18669722455,10.84478844727351,NA,8.433517546828812,0.7056913454383624,3804.8373533466984,1087.8608528537407,8697.535559547134,1087.8608528537407,Buyers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,18246.520525760734,3266.912660544487,20063.847702436004,1.5710401512604582,NA,8.433517546828812,0.7056913454383624,29760.601204253064,-36844.89820137764,22676.304207128484,22676.304207128484,Sellers
CUB,Tropical Atlantic,176481.00227897812,174251.98910331726,217445.68126626877,172877.76383498093,153875.45990204895,213236.92839057103,5.623860783638734,NA,8.433517546828812,0.7056913454383624,30387.97464285848,-50764.50384412678,10011.445441590186,10011.445441590186,Sellers
GBR,Temperate Northern Atlantic,104563.91528178578,8854006.406154633,123763.73592636513,358840.87534138164,511374087.4573405,422844.3151269405,2845.706653241864,NA,505.31713695787585,0.8571291248121602,128490505.45166713,374029575.5995187,631010586.5028529,374029575.5995187,Buyers
TON,Central Indo-Pacific,384319.85632618394,961801.609872818,442440.7148250912,239453.17128178384,4735.663805428343,272566.2054134395,0.05697228561472876,NA,44.43038578619762,0.3238178022116853,6436482.704090281,-7393548.650157671,5479416.758022891,5479416.758022891,Sellers
GUY,Tropical Atlantic,60503.42600763714,10488.786947250366,69870.78039486002,71974.62458199973,172831.73310438648,82994.01220888752,24.05322652497885,NA,8.433517546828812,0.7056913454383624,96742.55446004451,65600.3916970916,259085.50061718063,65600.3916970916,Buyers
BRB,Tropical Atlantic,130234.55868925163,57995.06991195679,146715.64129285098,97491.86792290432,3340.0692677968163,109749.16702948522,0.14077125747226452,NA,8.433517546828812,0.7056913454383624,276136.0571083797,-330791.0577525397,221481.05646421976,221481.05646421976,Sellers
CHL,Temperate South America,1309737.3651413426,6570258.899357935,1507618.2165567002,1026831.690598904,4308996.574014719,1184393.8748862145,6.877824505151436,NA,9.593656562424039,0.3980046895245759,2714099.8811210655,-4975362.206464282,452837.5557778487,452837.5557778487,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,16462.9599968025,9049.675732989574,18132.285611151143,2.5621998858145814,NA,8.433517546828812,0.7056913454383624,44154.56237516057,-60924.453357411476,27384.671392909662,27384.671392909662,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,17487.157058331646,2049860.1900530686,21841.792509224888,565.2446558803163,NA,8.433517546828812,0.7056913454383624,47586.793970186896,1968046.9651327168,2063220.5530730907,1968046.9651327168,Buyers
TON,Eastern Indo-Pacific,97699.92646690336,36748.25206375122,118454.33945368542,67032.60676591207,3764.531640667617,80952.70085782385,0.262036299009396,NA,3.7409446532206014,0.7685692607903744,114724.74566403015,-147708.46608711377,81741.02524094655,81741.02524094655,Sellers
USA,Arctic,129904.73445566373,596670.4859352112,161750.55048029506,596104.6406558265,426915723.5882847,706893.267914937,1681.5880803734271,NA,35.7096752398823,0.2787314155457413,16647847.247271406,409671205.85507804,442966900.3496209,409671205.85507804,Buyers
AUS,Temperate Australasia,1445371.4830839855,313192.68210601807,1660694.7095368102,1331406.668671904,233321.91997248435,1532024.8015601041,0.387844499541381,NA,1.403138628769482,0.9433382002580212,159908.4334221367,-239779.19555567042,80037.67128860299,80037.67128860299,Sellers
VGB,Tropical Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,37091.25594579925,1199.2808391839912,45481.67642457649,0.05935989890809574,NA,8.433517546828812,0.7056913454383624,103249.62251858064,-122325.87726670744,84173.36777045384,84173.36777045384,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,15234.230234620076,188204.55354922864,21967.51645234045,30.440632281942026,NA,505.31713695787585,0.8571291248121602,5132078.403943552,-6227311.058966711,4036845.7489203927,4036845.7489203927,Sellers
COK,Eastern Indo-Pacific,1379398.08034572,300569.84746551514,1712976.71595022,904379.9846221117,59994.733937894394,1122477.275785305,0.09554844274765392,NA,3.7409446532206014,0.7685692607903744,1777016.4053802646,-2017591.5189078853,1536441.291852644,1536441.291852644,Sellers
BGR,Temperate Northern Atlantic,17548.875746225804,1554521.8301811218,27066.812285064923,12437.789172417672,606680.6447801841,19030.06085455052,152.03282139904078,NA,505.31713695787585,0.8571291248121602,2582719.6342205643,-3530560.819621502,1634878.4488196266,1634878.4488196266,Sellers
TTO,Tropical Atlantic,31745.922008180347,46518.197036743164,36220.91879341097,36976.96068734961,351297.806992449,42216.94869634008,106.31002660733931,NA,8.433517546828812,0.7056913454383624,44116.05648891418,260663.55346679164,348895.66644462,260663.55346679164,Buyers
EGY,Temperate Northern Atlantic,101070.71071540574,6727119.9192352295,129770.99617680453,83070.58040450347,777132.4425211389,106861.39308248172,146.2462776115156,NA,505.31713695787585,0.8571291248121602,9095774.313573815,-15045761.790287904,3145786.8368597245,3145786.8368597245,Sellers
IDN,Central Indo-Pacific,1723308.3409504562,14493182.342399597,2053081.6043944585,2623212.8286971604,591065606.8762956,3081593.557765244,1071.6320303782934,NA,44.43038578619762,0.3238178022116853,39983103.56131661,536589320.97257936,616555528.0952126,536589320.97257936,Buyers
SUR,Tropical Atlantic,49533.608836877655,19528.446632385254,57849.87070346748,64236.03093696555,242724.11992822264,75344.69215906407,22.869797284411447,NA,8.433517546828812,0.7056913454383624,123993.13476197499,99202.5385338624,347188.8080578124,99202.5385338624,Buyers
AGO,Tropical Atlantic,148561.301131195,111714.01616668701,160435.87217293412,214994.342237157,8067974.5913220495,233378.03601542083,158.0386367425198,NA,8.433517546828812,0.7056913454383624,560264.2178563301,7395996.357299033,8516524.793011693,7395996.357299033,Buyers
URY,Temperate South America,33232.74353161141,23530.718223571777,39670.777130864015,59595.11164732418,15981117.421157535,72417.7185803055,964.0589115807471,NA,9.593656562424039,0.3980046895245759,252911.505874346,15704675.197059616,16210498.20880831,15704675.197059616,Buyers
SOM,Western Indo-Pacific,513771.68780151714,381296.82037353516,571447.0719145195,412520.36045656505,40483.93245865773,452118.6688521181,0.1730181344210917,NA,13.222830784032007,0.946229135817393,1338829.1681409343,-1679642.0560558117,998016.2802260569,998016.2802260569,Sellers
COL,Tropical Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,208285.2066329754,54128.20686613661,230162.5519774381,0.4043854010955455,NA,8.433517546828812,0.7056913454383624,559303.5656827112,-610174.8660644994,508432.265300923,508432.265300923,Sellers
MUS,Western Indo-Pacific,1426929.684458418,1928444.5877837094,1608743.679895924,970052.961206337,256394.67381777448,1098940.6072144695,0.4686278700749963,NA,13.222830784032007,0.946229135817393,6041203.600725289,-7713253.514691224,4369153.686759355,4369153.686759355,Sellers
NFK,Central Indo-Pacific,286837.5326347448,570482.8871307373,321725.45854219695,165640.14283629655,14261.358405042563,185517.9128424446,0.13244079811738582,NA,44.43038578619762,0.3238178022116853,5384846.785025229,-5941068.313750924,4828625.256299534,4828625.256299534,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,86716.75685934348,16338.376668924528,97795.17065290491,2.3315021947386287,NA,8.433517546828812,0.7056913454383624,47556.757668779435,-64952.44355326067,30161.0717842982,30161.0717842982,Sellers
AUS,Southern Ocean,6003.784455206464,1061.3951034545898,7484.746811224154,9304.156143885077,14833.374389759392,11469.267637484156,6.799354657853446,NA,0.6838578787136966,0.5994096889670566,2256.9851819864966,11514.994104318306,16028.964468291299,11514.994104318306,Buyers
CXR,Central Indo-Pacific,287335.2164016311,1593349.6687927246,319877.6281861053,175891.5385585736,30563.64485864551,196070.2708815443,0.31325853207462406,NA,44.43038578619762,0.3238178022116853,4951485.59999977,-6514271.623933849,3388699.5760656907,3388699.5760656907,Sellers
RUS,Temperate Northern Pacific,1329608.432989109,105029856.37641144,1624986.3922001764,1346790.1058678352,116835113.85481186,1646009.4367309911,739.849371636293,NA,635.9345131525905,0.7083750062884135,10926418.777279785,878838.7011206392,22731676.255680203,878838.7011206392,Buyers
CCK,Central Indo-Pacific,390248.2124386489,512952.51400756836,442235.67155820306,237476.35992760438,35380.40527148196,269512.56374586833,0.1953670573984298,NA,44.43038578619762,0.3238178022116853,6787712.344337792,-7265284.453073879,6310140.2356017055,6310140.2356017055,Sellers
AGO,Temperate Southern Africa,47214.971453966886,17375.724411010742,53263.233940139064,36137.15867659575,7672.121766287834,40443.03238330583,0.47801842812273787,NA,2.0128329924947765,0.04292353601920118,22297.78704297282,-32001.38968769573,12594.184398249912,12594.184398249912,Sellers
PRT,Temperate Northern Atlantic,1182007.3704837116,20156899.215499878,1370694.7965797936,753390.0222163848,3174527.4004787295,860616.2030146851,9.32560533510794,NA,505.31713695787585,0.8571291248121602,216587691.27692237,-233570063.09194353,199605319.46190122,199605319.46190122,Sellers
PAN,Tropical Atlantic,84985.94215315224,77633.77806091309,105813.22130065599,69968.96590338426,41567.38062624286,87334.03997705322,0.9949379472947963,NA,8.433517546828812,0.7056913454383624,126645.93270272975,-162712.3301374,90579.53526805952,90579.53526805952,Sellers
SHN,Temperate South America,553892.1538835587,118561.46701049805,630651.084060458,346368.4454244783,45799.80671532015,393602.9773024044,0.15577268758218873,NA,9.593656562424039,0.3980046895245759,1990911.1875170295,-2063672.8478122074,1918149.5272218515,1918149.5272218515,Sellers
IND,Western Indo-Pacific,939024.4828203197,7349415.409072876,1127017.9011223018,1121143.3938524858,11122632.648970507,1353476.7052621117,37.184339850555084,NA,13.222830784032007,0.946229135817393,2408127.543150512,1365089.696747119,6181344.783048144,1365089.696747119,Buyers
VUT,Central Indo-Pacific,456939.3360610704,1228210.151107788,521490.0651435451,319024.21254757117,97294.80678963903,363344.83140774304,0.9812512119778906,NA,44.43038578619762,0.3238178022116853,6127622.143455865,-7258537.4877740145,4996706.799137716,4996706.799137716,Sellers
KEN,Western Indo-Pacific,71174.19105200836,36033.255126953125,76782.2968321665,58109.394003119145,8829.975864334288,62332.397811248135,0.5966303431036617,NA,13.222830784032007,0.946229135817393,172753.60060518287,-199956.8798678017,145550.32134256404,145550.32134256404,Sellers
NIC,Tropical Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,74213.34202309565,1355114.6903770887,86107.32082578907,103.68819206471056,NA,8.433517546828812,0.7056913454383624,173733.68950219062,1102623.4541219685,1450090.8331263496,1102623.4541219685,Buyers
ZAF,Western Indo-Pacific,62953.246444600474,78492.21661376953,67916.3663962538,39281.04941264105,6219.484682624235,42171.19258713459,0.24478635173730898,NA,13.222830784032007,0.946229135817393,313013.4556398642,-385286.1875710095,240740.7237087189,240740.7237087189,Sellers
NZL,Temperate Australasia,1199994.8588218498,817140.3440355889,1388850.970442399,1313959.6732339307,989092.4838221199,1518923.1560901117,1.7089318679150536,NA,1.403138628769482,0.9433382002580212,159908.4334221357,12043.706364395272,331860.57320866664,12043.706364395272,Buyers
CAN,Temperate Northern Atlantic,461702.04212814476,69550129.82823181,543209.363745699,468796.3298937394,73220250.15917356,551590.634013626,522.0778481880301,NA,505.31713695787585,0.8571291248121602,3584865.182465582,85255.14847616944,7254985.513407335,85255.14847616944,Buyers
JPN,Central Indo-Pacific,1508119.7060477657,7749005.511260986,1637301.1358702437,1020339.7804225538,2127909.6129644457,1106216.1668244863,6.523319372277426,NA,44.43038578619762,0.3238178022116853,21672250.274290945,-27293346.172587484,16051154.375994405,16051154.375994405,Sellers
ESP,Temperate Northern Atlantic,575935.6541985534,25902607.07345581,683415.7603224529,468734.17617738526,7248066.477398764,558084.2560702584,58.27370707371699,NA,505.31713695787585,0.8571291248121602,54170743.951309346,-72825284.5473664,35516203.355252296,35516203.355252296,Sellers
BEN,Tropical Atlantic,27810.270409875753,31951.18341064453,30675.84652483942,23356.11124442483,9593.465305973708,25747.40215818201,0.8974148329140428,NA,8.433517546828812,0.7056913454383624,37564.22947819875,-59921.94758286957,15206.511373527928,15206.511373527928,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,6398.392735984443,1091.680129601109,6867.746060617953,0.4607670363826514,NA,8.433517546828812,0.7056913454383624,16492.881621274664,-17393.97373898801,15591.78950356132,15591.78950356132,Sellers
TLS,Central Indo-Pacific,35150.49619720168,563731.8433532715,39451.7833305061,42663.21859575245,981936.5287629936,47872.66447203219,65.98030712957193,NA,44.43038578619762,0.3238178022116853,333793.1544722184,84411.53093750373,751997.8398819405,84411.53093750373,Buyers
GTM,Tropical Eastern Pacific,58458.00306411298,35848.14682006836,72156.07632904337,53458.99088288253,20529.59937861288,65778.03026522973,1.375139383767712,NA,5.228269999797418,0.6290963972383526,26136.185415749012,-41454.73285720449,10817.637974293531,10817.637974293531,Sellers
VCT,Tropical Atlantic,13398.15645557021,24542.486755371094,14984.929007008788,17710.063050734083,86724.3230597376,19787.03776859092,19.04579439076457,NA,8.433517546828812,0.7056913454383624,36364.5399306014,25817.2963737651,98546.3762349679,25817.2963737651,Buyers
FJI,Central Indo-Pacific,713525.3713471747,1683757.2872009277,805172.4897486647,524973.155468686,257392.98744599466,591434.7398271264,0.9599402202806208,NA,44.43038578619762,0.3238178022116853,8377447.692323671,-9803811.992078604,6951083.392568737,6951083.392568737,Sellers
WSM,Eastern Indo-Pacific,60605.36731292757,34214.52960205078,77867.60822837365,64803.14501647694,50654.424447606165,83371.52654580332,3.9478527662821024,NA,3.7409446532206014,0.7685692607903744,15703.654055501675,736.2407900537091,32143.54890105706,736.2407900537091,Buyers
LBR,Tropical Atlantic,161472.16624809447,130015.4097290039,178075.76167870522,135514.557736023,41066.823707029085,149625.9596447877,0.44356737745494923,NA,8.433517546828812,0.7056913454383624,218913.94686026755,-307862.53288224235,129965.36083829272,129965.36083829272,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,47582.904852464926,22829.50103767715,53725.71826249543,0.9677798127265262,NA,8.433517546828812,0.7056913454383624,150770.7385108551,-212046.55656497483,89494.92045673537,89494.92045673537,Sellers
FJI,Eastern Indo-Pacific,157901.58303397903,106538.86883544922,200970.660212877,128312.28736900227,64474.31595128926,163188.1318098901,0.9444668296985688,NA,3.7409446532206014,0.7685692607903744,110691.91741045832,-152756.47029461828,68627.36452629836,68627.36452629836,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,16954.11264287429,6666.727383372639,21328.232592670905,0.964947267513216,NA,8.433517546828812,0.7056913454383624,18523.880007035106,-20643.347630986686,16404.412383083527,16404.412383083527,Sellers
GUF,Tropical Atlantic,51003.795025102045,68680.35443115234,58010.49134863798,62098.22227994258,228165.80464679713,71313.73869417458,16.56965871138891,NA,8.433517546828812,0.7056913454383624,93565.04692571345,65920.40328993133,253050.49714135824,65920.40328993133,Buyers
PAK,Western Indo-Pacific,96691.24896142521,165555.01739501953,116054.62490455172,107450.4350127866,731510.3646006235,128758.44105865729,80.12311702697954,NA,13.222830784032007,0.946229135817393,142266.89653106921,423688.4506745348,708222.2437366731,423688.4506745348,Buyers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,31515.390059506335,132258.40783185017,37238.08307205471,69.21809077814791,NA,5.228269999797418,0.6290963972383526,16896.14537545571,98980.3175101054,132772.6082610168,98980.3175101054,Buyers
PRK,Temperate Northern Pacific,52100.45000938287,1570755.1475219727,63567.580443051564,62048.642063644154,19222322.46702892,75416.239704033,2012.7279358682017,NA,635.9345131525905,0.7083750062884135,6326398.67077512,11325168.648731828,23977965.990282066,11325168.648731828,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1448.138624893913,398.5773193359375,1785.9033459508964,0.2752342299861909,NA,44.43038578619762,0.3238178022116853,42894.23851728685,-43159.95673017748,42628.520304396225,42628.520304396225,Sellers
BRA,Tropical Atlantic,1534423.8021546009,5316054.491882324,1830326.772351657,1357683.146739606,4153112.535783793,1605201.8359006925,5.712731240215435,NA,8.433517546828812,0.7056913454383624,1490545.4186803834,-2653487.3747789147,327603.462581852,327603.462581852,Sellers
LBY,Temperate Northern Atlantic,272439.40371059533,20698131.738098145,350696.7754611608,168489.14787644852,706179.0666801793,221384.565752257,17.21292494342378,NA,505.31713695787585,0.8571291248121602,52527845.6641498,-72519798.33556777,32535892.992731832,32535892.992731832,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,53421.020388797646,27738.922312155704,60635.910951024474,0.6545963251724294,NA,5.228269999797418,0.6290963972383526,138487.56778878515,-160055.4458916685,116919.68968590179,116919.68968590179,Sellers
PER,Temperate South America,433006.74040455563,419682.76904296875,490010.35128605063,369888.82367213623,211389.87285492517,416927.32425554417,0.8354967617915862,NA,9.593656562424039,0.3980046895245759,605531.6160665094,-813824.5122545529,397238.7198784658,397238.7198784658,Sellers
COL,Tropical Eastern Pacific,228832.44218180672,214058.99548339844,264049.54968355177,165217.91476420232,115631.38625452429,189327.634580985,0.9441674938782691,NA,5.228269999797418,0.6290963972383526,332593.9252487514,-431021.53447762557,234166.31601987727,234166.31601987727,Sellers
MEX,Tropical Eastern Pacific,763308.1887801886,1871512.3916719481,870178.9148147795,477420.80486933485,736324.7692743137,543342.441997019,2.8880501600267103,NA,5.228269999797418,0.6290963972383526,1494696.4326216835,-2629884.055019318,359508.810224049,359508.810224049,Sellers
MEX,Temperate Northern Pacific,538534.9758592522,16074855.842285156,611349.2122970481,454392.90777544596,1432450.5423826238,516128.35538880556,14.872398750735073,NA,635.9345131525905,0.7083750062884135,53508845.10252742,-68151250.40242995,38866439.80262488,38866439.80262488,Sellers
