iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,44459.034612220814,685.0400597150757,56985.562870133435,168534.2708911643,7958.928241245943,210634.1824450059,0.16533110266041842,NA,0.024153547907566533,0.7271887828471852,2996.8571636060988,4277.031017924769,10270.745345136966,4277.031017924769,Buyers
ATF,Southern Ocean,44892.690110881,180.97573386132717,53155.82676234729,55489.43074438079,773.7484288107895,65346.67828109034,0.10880424273548779,NA,0.024153547907566533,0.7271887828471852,255.9488825552942,336.82381239416816,848.7215775047565,336.82381239416816,Buyers
HMD,Southern Ocean,62583.82443429011,103.77301234658808,73888.55003943687,10849.63588177001,0.47013749076562866,13186.296294231777,1.315133826870703e-4,NA,0.024153547907566533,0.7271887828471852,1249.5642016623744,-1352.8670765181969,1146.261326806552,1146.261326806552,Sellers
CAN,Arctic,1409446.9984408033,214109.6134633012,1790425.405807955,759205.0247522049,3171.7274611579774,972627.3317999954,0.02334498188337212,NA,0.9770784834451682,0.6176870554754457,635337.4415240487,-846275.327526192,424399.5555219054,424399.5555219054,Sellers
ARG,Temperate South America,36544.91620464442,10171.74902125448,43307.14732127933,212731.69449894555,102026209.26085728,252436.30311658923,939.097711240489,NA,1.6550004819199278,0.9108326845568595,291589.2029849878,101724448.30885103,102307626.71482101,101724448.30885103,Buyers
IRL,Temperate Northern Atlantic,75049.1315827658,243257.34343494475,87771.50045237373,82028.42511481603,354299.7131917558,95881.01536277053,16.467507895688247,NA,13.343907712563295,0.2898373310907818,93131.04879056818,17911.320966242885,204173.41854737926,17911.320966242885,Buyers
RUS,Arctic,668538.4576724106,270160.4090897618,840806.0895019834,704995.6811531187,307391.54981668416,888426.1821302699,1.0671339321450066,NA,0.9770784834451682,0.6176870554754457,35621.56862915183,1609.5720977705423,72852.70935607419,1609.5720977705423,Buyers
PCN,Eastern Indo-Pacific,312518.20200648706,26490.058952838182,409429.93810549856,101719.83121916302,1313.0182071911213,133163.2817533822,0.03416651137409598,NA,1.8897343593718963,0.14307174939623557,398352.9241764232,-423529.96492207027,373175.8834307762,373175.8834307762,Sellers
PYF,Eastern Indo-Pacific,1326220.4777844006,1535767.263279783,1592315.7155591666,976398.1693980647,899325.2154104331,1184603.8602561632,1.7471794496330098,NA,1.8897343593718963,0.14307174939623557,661071.2358324503,-1297513.2837018003,24629.187963100383,24629.187963100383,Sellers
SJM,Arctic,56566.607718003725,14244.228996649384,70592.68193226219,79006.50913322456,50436.061194426344,98656.85559590184,2.3191864385984884,NA,0.9770784834451682,0.6176870554754457,21925.544843443062,14266.287354333897,58117.377041220025,14266.287354333897,Buyers
GRL,Arctic,38994.7853949155,12384.315945632756,46967.21238220626,298125.9519865743,3828233.2336991765,364340.2148375046,33.22209100763146,NA,0.9770784834451682,0.6176870554754457,253191.4872667552,3562657.4304867885,4069040.405020299,3562657.4304867885,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,70490.80753443281,100.8916957152093,89689.4803539986,0.0029206234574997232,NA,1.8897343593718963,0.14307174939623557,237359.4617872895,-247205.11216273796,227513.81141184104,227513.81141184104,Sellers
ISL,Temperate Northern Atlantic,124328.14624644093,264366.5271102667,150181.1708541561,90571.68030011636,11431.959318204854,110008.02501739573,2.3779391322563628,NA,13.343907712563295,0.2898373310907818,450443.16629004054,-703377.7340821023,197508.5984979787,197508.5984979787,Sellers
ZAF,Temperate Southern Africa,283899.3521351815,1244.8272882606439,312254.5141692019,228963.48940706262,688.666419078366,251706.01054410014,0.005572017168315365,NA,0.014640351844920687,0.38473388228219196,804.2803592439246,-1360.4412284262025,248.11949006164673,248.11949006164673,Sellers
ZAF,Southern Ocean,149412.60280950408,487.07338428497314,182853.8176118861,64497.49268896482,76.36219791257305,80888.26884509824,0.0015143895276120442,NA,0.024153547907566533,0.7271887828471852,2051.001180372733,-2461.7123667451333,1640.2899940003329,1640.2899940003329,Sellers
NIU,Central Indo-Pacific,235571.11515510868,8773.146275520325,286997.4355283747,73056.60498529412,146.65164463556815,89216.79068266273,0.0031647617229538815,NA,2.792238264715121,0.6933859671228932,453779.23386759096,-462405.7284984757,445152.7392367062,445152.7392367062,Sellers
WLF,Eastern Indo-Pacific,100671.1433847655,30645.989489793777,128763.94806092345,43023.791723516304,1913.0205523365553,54649.55215384115,0.09809503852066001,NA,1.8897343593718963,0.14307174939623557,108938.18116105716,-137671.1500985144,80205.21222359994,80205.21222359994,Sellers
NAM,Temperate Southern Africa,176571.4490198109,1022.8350477218628,208056.62886114293,119072.79414709855,534.8644297067686,139695.76208580963,0.006753590221468491,NA,0.014640351844920687,0.38473388228219196,841.8005379461722,-1329.7711559612662,353.82991993107805,353.82991993107805,Sellers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,4086.0853114977067,200833.6789160298,6202.715581184594,77.31354625029311,NA,13.343907712563295,0.2898373310907818,34976.56891886101,165854.33472527625,235807.47256299827,165854.33472527625,Buyers
