iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BHS,Tropical Atlantic,278190.82226491673,519136.4746952057,335050.25359771965,359245.47519419674,46437735.339332215,431588.329280935,657.1248925440154,NA,51.33300466242473,0.17069138396765315,4160778.876729949,41757819.98790706,50079377.74136696,41757819.98790706,Buyers
JAM,Tropical Atlantic,187970.38837779697,320458.59815883636,212560.488652514,162739.28320898203,19114.848622078833,184290.8879144648,0.7894057181274847,NA,51.33300466242473,0.17069138396765315,1295188.4392689061,-1596532.1888056637,993844.6897321485,993844.6897321485,Sellers
AIA,Tropical Atlantic,67381.40432770913,144171.53398799896,80905.8580361115,57858.850584866836,1583.1386035138084,69350.48126154515,0.21198084617510807,NA,51.33300466242473,0.17069138396765315,488821.2956795133,-631409.6910639985,346232.9002950282,346232.9002950282,Sellers
CRI,Tropical Eastern Pacific,410082.7155637536,776100.0743570328,473864.2217500749,344161.05704810726,87935.42431710589,397112.0851078237,2.3063410470331758,NA,28.31874556804556,0.5938196811096504,1866818.6749281732,-2554983.3249681,1178654.0248882463,1178654.0248882463,Sellers
TCA,Tropical Atlantic,59149.81251114757,178911.59854221344,76493.00611129677,51632.20650992522,26388.598200813023,66619.83621309724,13.045839091975337,NA,51.33300466242473,0.17069138396765315,385901.3039110188,-538424.3042524193,233378.3035696184,233378.3035696184,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,69105.87435169112,1357.121970159055,82640.20849912216,0.05788275691550613,NA,51.33300466242473,0.17069138396765315,1246388.0598338346,-1309450.576042501,1183325.5436251683,1183325.5436251683,Sellers
ISL,Arctic,130120.65044894333,13061445.474443913,153325.9387453776,137737.91076485463,16842445.253902853,162032.2211181328,528.5529346434357,NA,470.53138932682606,0.811654924465483,3584160.079309845,196839.70014909515,7365159.858768785,196839.70014909515,Buyers
ATG,Tropical Atlantic,80114.87263125872,228890.2424697876,93181.59022413642,69432.64832076432,24928.277123206008,80421.65276435332,13.530099694962363,NA,51.33300466242473,0.17069138396765315,548350.6703356762,-752312.6356822578,344388.7049890946,344388.7049890946,Sellers
DOM,Tropical Atlantic,218671.15018792168,535059.346455574,256316.4239135864,176437.38174497045,183570.7896822748,206570.87903409568,1.7134058356595385,NA,51.33300466242473,0.17069138396765315,2167986.2323937817,-2519474.789167081,1816497.6756204823,1816497.6756204823,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,20495.28836991649,94768.826247511,23327.19567774997,26.3773901459321,NA,51.33300466242473,0.17069138396765315,49082.11771731648,-74302.89286445882,23861.342570174165,23861.342570174165,Sellers
GAB,Tropical Atlantic,128813.37081405254,834254.8825950623,141228.00561177375,132983.02622138805,1059249.0619480636,146023.74821183056,55.25069421934312,NA,51.33300466242473,0.17069138396765315,214040.9404654581,10953.238887543208,439035.1198184594,10953.238887543208,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,62134.74644183804,11123.207089990288,71992.1078351368,1.3306035062505057,NA,51.33300466242473,0.17069138396765315,296589.43291820306,-320572.9613132897,272605.9045231164,272605.9045231164,Sellers
AUS,Central Indo-Pacific,2138362.2099768315,71884467.78399658,2351051.925150909,1799433.709431264,40929682.18358134,1982152.9623020855,79.08849632510909,NA,119.6442984128656,0.3804537807074536,40550862.659898944,-71505648.2603142,9596077.0594837,9596077.0594837,Sellers
USA,Temperate Northern Pacific,1469619.9833911136,321497888.35084146,1722079.6082846795,1302139.0184123837,68153519.58367862,1529993.3907931023,865.3487183592929,NA,2245.120998355018,0.6553377492047642,376015031.29850775,-629359400.0656706,122670662.5313449,122670662.5313449,Sellers
HND,Tropical Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,123079.09713368339,2146579.574513895,145164.5230803865,255.8152712641817,NA,51.33300466242473,0.17069138396765315,828372.4270801846,1155398.3385023596,2812143.192662729,1155398.3385023596,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,22504.041981771574,25026.907710746676,24692.015423021538,20.140293513713573,NA,51.33300466242473,0.17069138396765315,111107.8391721105,-154700.5434627829,67515.1348814381,67515.1348814381,Sellers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,214399.22258418158,15699915.652678162,262060.33017527702,537.0524292853634,NA,51.33300466242473,0.17069138396765315,1705809.157882983,13737142.161941862,17148760.47770783,13737142.161941862,Buyers
GBR,Temperate Northern Atlantic,139615.48905433927,41167702.65615463,164819.50258297176,442570.41292103735,777999117.8691105,519862.8879397963,3474.628593479769,NA,1337.5437763599703,0.8766714459595248,405215472.9355106,331615942.27744526,1142046888.1484663,331615942.27744526,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,295325.5779142,23852.4595087179,338294.631985353,0.6373661080549282,NA,119.6442984128656,0.3804537807074536,12414656.22832273,-14354658.28493683,10474654.171708629,10474654.171708629,Sellers
GUY,Tropical Atlantic,76513.16283062186,320475.73616600037,88118.38542907037,88768.70365113301,3034942.261445936,102023.16757623777,332.2792386064147,NA,51.33300466242473,0.17069138396765315,629113.7340798352,2085352.7912001002,3343580.2593597705,2085352.7912001002,Buyers
BRB,Tropical Atlantic,151668.543282428,430646.0113182068,170685.01859098623,120239.97043824867,19127.207247876588,135438.55311334704,2.7981695097932504,NA,51.33300466242473,0.17069138396765315,1613323.0763436127,-2024841.880413943,1201804.2722732825,1201804.2722732825,Sellers
CHL,Temperate South America,1586016.5110938626,41297183.9600642,1833823.2262971685,1320999.7946135462,6679447.91162202,1520495.6268762876,9.765460257060509,NA,698.594353078448,0.4497010696533543,185139181.60454106,-219756917.65298325,150521445.55609888,150521445.55609888,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,20304.317329389745,20534.133464693758,22340.76430983664,3.790886862666721,NA,51.33300466242473,0.17069138396765315,219192.45959573562,-315516.41628378234,122868.5029076889,122868.5029076889,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,21567.493705275694,4366141.040642108,26472.412652237195,611.8322776867158,NA,51.33300466242473,0.17069138396765315,499106.5044536823,3832808.1052382607,4831021.114145625,3832808.1052382607,Buyers
TON,Eastern Indo-Pacific,100060.6768399328,46538.34386062622,121437.52800780554,82673.5483446249,9406.955381949108,99983.0482563518,0.5351774169790378,NA,4.564225273553671,0.09068643265203635,79358.77131280953,-116490.15979148664,42227.382834132426,42227.382834132426,Sellers
USA,Arctic,248661.2210330826,35087519.05234146,303131.6364366484,735195.7234755193,689259607.4059565,868631.1847900796,2069.3939972373687,NA,470.53138932682606,0.811654924465483,228929755.38967583,425242332.9639392,883101843.7432909,425242332.9639392,Buyers
AUS,Temperate Australasia,1607068.5921475454,1829034.2512939395,1842287.067589629,1675392.0114114697,4337175.94084355,1920249.3313627413,47.03470950436546,NA,25.043167064789436,0.9248836448203859,1711034.8030641077,797106.8864855024,4219176.492613718,797106.8864855024,Buyers
VGB,Tropical Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,45745.8823331524,8460.525095180443,56057.7151777683,2.443908907477645,NA,51.33300466242473,0.17069138396765315,415277.428166771,-516686.7472526514,313868.10908089066,313868.10908089066,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,18788.88395603143,418927.9605141717,27160.633316875414,86.2220392222058,NA,1337.5437763599703,0.8766714459595248,8829794.929778753,-9694304.17783697,7965285.681720537,7965285.681720537,Sellers
COK,Eastern Indo-Pacific,1389270.9016101093,340815.59160614014,1725118.2759216658,1115401.9810339378,82439.43236936905,1384296.9324782575,0.11790324769928275,NA,4.564225273553671,0.09068643265203635,1249999.448934625,-1508375.608171396,991623.2896978538,991623.2896978538,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,15339.939979315128,1109531.9678181272,24061.037789170252,200.85329852196654,NA,1337.5437763599703,0.8766714459595248,4938682.61495933,-7159102.227322325,2718263.0025963355,2718263.0025963355,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,45604.91818106451,1868072.7114190657,52511.16057439395,199.68804761904386,NA,51.33300466242473,0.17069138396765315,576395.025907303,1216848.5568343946,2369638.6086490005,1216848.5568343946,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,102453.71583222096,7442690.6566278115,131616.69190403505,517.4028126811264,NA,1337.5437763599703,0.8766714459595248,48147899.721416816,-74514436.04652423,21781363.396309398,21781363.396309398,Sellers
IDN,Central Indo-Pacific,1842267.4982125335,22899305.998649597,2196679.029429056,3253537.982632157,1592760154.9472759,3808105.472659207,2118.983518983182,NA,119.6442984128656,0.3804537807074536,168850466.9791708,1401010381.9694555,1738711315.927797,1401010381.9694555,Buyers
SUR,Tropical Atlantic,72398.4746828214,561284.0384292603,85291.21889067745,79224.43815559085,1294997.1117037751,93724.33372521272,177.56672620819927,NA,51.33300466242473,0.17069138396765315,350397.21477321506,383315.8585012998,1084110.28804773,383315.8585012998,Buyers
AGO,Tropical Atlantic,156214.72510280838,283483.047416687,169421.9128483437,265159.6887591603,16607618.157898195,289057.1816562889,195.9579160783571,NA,51.33300466242473,0.17069138396765315,5592472.327319205,10731662.783162303,21916607.437800713,10731662.783162303,Buyers
URY,Temperate South America,45405.83833964074,3771649.823692322,54687.8504598074,73500.63769836648,30317596.71761457,90176.82817455617,1170.5465446981673,NA,698.594353078448,0.4497010696533543,19626868.182877805,6919078.711044442,46172815.07680005,6919078.711044442,Buyers
SOM,Western Indo-Pacific,606775.970762544,3423191.476623535,675414.387604149,508775.11122976354,322095.99572474806,565023.0736897737,11.016164811688066,NA,71.36160976429575,0.5623501525945334,6993499.09454384,-10094594.575442627,3892403.6136450525,3892403.6136450525,Sellers
COL,Tropical Atlantic,293380.70962501963,694937.9877166748,326784.64556336385,257459.0818739629,80003.22624316004,286261.1947052672,0.7521909663240783,NA,51.33300466242473,0.17069138396765315,1843965.0848268813,-2458899.846300396,1229030.3233533665,1229030.3233533665,Sellers
MUS,Western Indo-Pacific,1588243.1318735236,5409073.420875549,1787415.734871531,1197085.6030670197,389437.6899186016,1352774.6465608887,1.382224382141341,NA,71.36160976429575,0.5623501525945334,27913630.927056003,-32933266.65801295,22893995.196099054,22893995.196099054,Sellers
NFK,Central Indo-Pacific,293752.76927214325,1069339.3871307373,329773.2395131106,212847.60644212647,23598.839017400518,238532.42063186003,0.4181497552361214,NA,119.6442984128656,0.3804537807074536,9679841.44477601,-10725581.992889347,8634100.896662673,8634100.896662673,Sellers
SLE,Tropical Atlantic,105889.62515858558,615995.8203659058,119268.2356956604,106950.66679319028,920661.6931572515,120419.63436881463,287.13847115419793,NA,51.33300466242473,0.17069138396765315,54466.455176189746,250199.41761515595,359132.3279675355,250199.41761515595,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,12509.646186565285,37695.29155703209,15291.195460898056,7.976077096730363,NA,2.9656087511464566,0.23415364725829857,14875.401322814503,19306.678236231746,49057.480881860756,19306.678236231746,Buyers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,216932.8975555741,330861.0728796033,241678.07069656972,13.151871053563891,NA,119.6442984128656,0.3804537807074536,9119248.548626682,-10815387.910164803,7423109.18708856,7423109.18708856,Sellers
RUS,Temperate Northern Pacific,1583661.1733675005,437786164.93891144,1928116.6638915294,1664110.1582432867,658325945.8930707,2023795.741308155,3183.4199434127545,NA,2245.120998355018,0.6553377492047642,180617705.24097267,39922075.71318659,401157486.1951319,39922075.71318659,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,292887.51057737874,47230.85206038338,332328.1499832258,0.23638862031389482,NA,119.6442984128656,0.3804537807074536,12312166.738377731,-13143711.955012416,11480621.521743046,11480621.521743046,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,44569.16236780143,13147.736339521953,50184.034729740655,0.7923317920047792,NA,4.6030231025315125,0.330008248208276,33876.449253423205,-53503.619453818246,14249.279053028165,14249.279053028165,Sellers
PRT,Temperate Northern Atlantic,1220518.7263186574,58764092.34049988,1414839.9862698463,930684.1117313319,5091662.778342332,1073015.4278763053,12.2230928626996,NA,1337.5437763599703,0.8766714459595248,387666484.91496783,-441338914.4771254,333994055.35281026,333994055.35281026,Sellers
PAN,Tropical Atlantic,94967.49917326735,360689.3679046631,117950.0723419578,86295.05794750726,100138.05528175796,107296.52784041504,17.19044053847985,NA,51.33300466242473,0.17069138396765315,445182.46587654727,-705733.7784994524,184631.15325364214,184631.15325364214,Sellers
SHN,Temperate South America,575121.7594418435,6080127.021697998,654459.8843109407,427187.74935685657,58871.20601822281,485894.40787750785,0.16712497234536783,NA,698.594353078448,0.4497010696533543,103345864.07362203,-109367119.8893018,97324608.25794226,97324608.25794226,Sellers
IND,Western Indo-Pacific,1227735.7845700819,16297604.639541626,1483608.7749861905,1383385.2122333678,82191434.64287558,1674385.6868707056,1082.8890757992817,NA,71.36160976429575,0.5623501525945334,11107393.716943394,54786436.28639056,77001223.72027735,54786436.28639056,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,393463.1954753378,257885.30439450825,448204.2764932585,4.522630497649782,NA,119.6442984128656,0.3804537807074536,16540085.504354125,-22938857.819817405,10141313.188890845,10141313.188890845,Sellers
KEN,Western Indo-Pacific,76843.67091193201,173961.87231445312,82923.51264246073,71668.25260384695,46264.53096704379,77313.29352846574,20.70850444042077,NA,71.36160976429575,0.5623501525945334,369326.18166855804,-497023.52301596734,241628.84032114872,241628.84032114872,Sellers
NIC,Tropical Atlantic,58990.761445835866,213321.8944091797,68816.0882396636,92154.01370355855,7066415.0698333895,106262.71077272332,592.4955484421174,NA,51.33300466242473,0.17069138396765315,1702369.3827668459,5150723.792657364,8555462.558191055,5150723.792657364,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,48446.627608923955,16993.95620494593,52081.85558894573,2.996054732623197,NA,71.36160976429575,0.5623501525945334,1214702.1983706602,-1358636.6072169838,1070767.7895243366,1070767.7895243366,Sellers
NZL,Temperate Australasia,1690451.821627579,3100807.5952301025,1955151.2131301765,1622128.4023636538,2099360.4313472435,1875551.9055752982,9.551216217345983,NA,25.043167064789436,0.9248836448203859,1711034.803064131,-2712481.96694699,709587.6391812719,709587.6391812719,Sellers
CAN,Temperate Northern Atlantic,699185.0388520951,266792706.3907318,831692.4686668013,578569.6849717688,142881217.8547504,683653.1657582928,775.5474412995411,NA,1337.5437763599703,0.8766714459595248,161328315.91608593,-285239804.4520674,37416827.38010451,37416827.38010451,Sellers
JPN,Central Indo-Pacific,1547507.0686109308,10531169.308135986,1681063.0655955866,1259033.5790664454,3957943.16510766,1365240.7113786065,9.0463980835566,NA,119.6442984128656,0.3804537807074536,34514208.26726108,-41087434.41028941,27940982.124232754,27940982.124232754,Sellers
ESP,Temperate Northern Atlantic,687030.9624096907,135052222.9484558,809024.9930017713,578593.7570871044,27353651.477370355,686678.4557670084,613.1994250158749,NA,1337.5437763599703,0.8766714459595248,145039509.1050936,-252738080.57617906,37340937.63400814,37340937.63400814,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,28805.87053479062,45367.58067280065,31785.13926118235,13.475688608720658,NA,51.33300466242473,0.17069138396765315,89959.6527100129,-113575.41951035679,66343.88590966901,66343.88590966901,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,7891.351041047479,1779.5861032678704,8626.27941932681,0.4607670363826514,NA,51.33300466242473,0.17069138396765315,23750.582099409145,-23963.76824345573,23537.39595536256,23537.39595536256,Sellers
TLS,Central Indo-Pacific,51417.09626790593,1678341.8121032715,57598.11160427227,52617.96960142802,2381685.955421922,58886.36192272613,585.69386436102,NA,119.6442984128656,0.3804537807074536,143677.64747196954,559666.4958466808,847021.7907906198,559666.4958466808,Buyers
GTM,Tropical Eastern Pacific,63593.029889830286,173639.91244506836,78198.21623635221,65932.75542222179,246280.6446197237,80974.83593817687,31.046689523624313,NA,28.31874556804556,0.5938196811096504,66258.09205085487,6382.640123800462,138898.8242255102,6382.640123800462,Buyers
VCT,Tropical Atlantic,21467.75922632353,231910.5140991211,23966.09949129376,21842.41109590537,253222.9164145179,24385.54805023218,56.88588272409891,NA,51.33300466242473,0.17069138396765315,19232.006168030613,2080.396147366202,40544.408483427425,2080.396147366202,Buyers
FJI,Central Indo-Pacific,763011.5230339799,6033039.099700928,860609.3690449964,647466.8917447127,495176.7859856453,729773.8600296574,5.732207783801981,NA,119.6442984128656,0.3804537807074536,13824256.345977614,-19362118.6596929,8286394.032262331,8286394.032262331,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,79923.87885365488,148852.87901136102,102772.15316748331,10.233975069566231,NA,4.564225273553671,0.09068643265203635,67314.0654856767,29413.644275196028,164041.77524654946,29413.644275196028,Buyers
LBR,Tropical Atlantic,181125.53881474293,781758.3276977539,199581.3018833668,167134.62120776172,209927.85910499096,184322.27557833467,39.771600584941595,NA,51.33300466242473,0.17069138396765315,718195.8387507666,-1290026.3073435295,146365.37015800364,146365.37015800364,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,58685.58265137341,47207.93502085691,66091.21136326685,3.2997691456537495,NA,51.33300466242473,0.17069138396765315,347775.19691177586,-384672.5809827158,310877.8128408359,310877.8128408359,Sellers
FJI,Eastern Indo-Pacific,167253.62122544536,146953.11199951172,213026.74273148735,158251.82108843612,107886.93937108484,201427.68316397443,3.8490121746629558,NA,4.564225273553671,0.09068643265203635,41086.24369281647,-80152.41632124335,2020.0710643895873,2020.0710643895873,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,21546.337875737903,408588.3935106724,26819.63456397704,166.87867199153214,NA,51.33300466242473,0.17069138396765315,122981.85187416532,276820.3466291828,522784.0503775135,276820.3466291828,Buyers
GUF,Tropical Atlantic,75808.84106783231,478709.48724365234,88558.0679440452,76587.80747859585,609898.6798322682,89611.72244738054,168.41444095134327,NA,51.33300466242473,0.17069138396765315,39986.68639559668,91202.50619301913,171175.87898421247,91202.50619301913,Buyers
PAK,Western Indo-Pacific,103868.33253080686,457338.96075439453,124549.8718675496,132522.20318243682,25200745.70061146,159244.3524788569,2822.48317552797,NA,71.36160976429575,0.5623501525945334,2044786.3356782238,22698620.404178843,26788193.07553529,22698620.404178843,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,38868.98107339115,1696989.1310984953,46206.41527820427,313.9550997012414,NA,28.31874556804556,0.5938196811096504,230467.47416865735,1388581.817452299,1849516.7657896136,1388581.817452299,Buyers
PRK,Temperate Northern Pacific,66060.86299969337,27655118.897521973,80202.36647377387,76526.65854516113,52732747.24487135,92724.70711224944,2702.1140350441183,NA,2245.120998355018,0.6553377492047642,23496977.343620073,1580651.0037293024,48574605.69096945,1580651.0037293024,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1786.0376373691593,491.57869384765627,2202.6141266727723,0.2752342299861909,NA,119.6442984128656,0.3804537807074536,75079.99623800181,-75252.71307638072,74907.2793996229,74907.2793996229,Sellers
BRA,Tropical Atlantic,1624368.3525839671,6818941.398132324,1940517.110053975,1676080.5507294396,11955308.392468333,2001635.7472612492,142.55365996936803,NA,51.33300466242473,0.17069138396765315,2654542.508505768,2481824.485830241,7790909.502841777,2481824.485830241,Buyers
LBY,Temperate Northern Atlantic,278645.22681468446,25542531.988098145,358482.278269273,207803.2823809532,1739316.9239436074,271914.9452792368,90.71378004241728,NA,1337.5437763599703,0.8766714459595248,94754201.88257608,-118557416.94673061,70950986.81842154,70950986.81842154,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,65885.92514618376,36330.12836163241,75105.80950144792,0.7224843278840166,NA,28.31874556804556,0.5938196811096504,397122.7062056155,-410099.37825902214,384146.0341522088,384146.0341522088,Sellers
PER,Temperate South America,523183.4163506297,10048335.608886719,594888.8749378725,456196.2158623014,898809.5236237155,517089.21949510404,43.711198973129356,NA,698.594353078448,0.4497010696533543,46796879.98968,-55946406.074943006,37647353.90441699,37647353.90441699,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,203768.76154251618,156632.9603172166,234035.40470421262,1.3037895635214278,NA,28.31874556804556,0.5938196811096504,858451.0472344508,-965116.6273225077,751785.467146394,751785.467146394,Sellers
MEX,Tropical Eastern Pacific,843066.1541126808,3184859.442504883,962968.1083944155,647764.3318829394,1333663.7202757676,736585.88877686,4.125044169716072,NA,28.31874556804556,0.5938196811096504,5530702.612699711,-7381898.3349288255,3679506.8904705956,3679506.8904705956,Sellers
MEX,Temperate Northern Pacific,706438.9921999925,292336176.46728516,798740.022805984,560417.9195897167,34608691.98752959,635930.0577047208,1035.5276233146346,NA,2245.120998355018,0.6553377492047642,327834976.31965303,-585562460.7994087,70107491.83989747,70107491.83989747,Sellers
