iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Temperate Southern Africa,354931.09814628906,3014623.0600057007,436378.928697434,382733.98118710244,5723332.7862302745,475253.6930955553,136.89278172656492,NA,68.81021312817302,0.7619539221922853,1913122.3076160357,795587.4186085381,4621832.03384061,795587.4186085381,Buyers
GEO,Temperate Northern Atlantic,14593.161826777525,4853392.119021893,22722.147911083663,13133.84564409977,1229797.372727158,20387.100264231696,178.51167674793237,NA,2803.6845385572365,0.03877108251003891,4091462.218239987,-7715056.964534721,467867.47194525227,467867.47194525227,Sellers
BMU,Tropical Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,299152.950337006,6695.8626859315045,334028.9730849792,0.04864081839244263,NA,805.4494965717139,0.19185027694684453,26772510.360764887,-28014342.780007973,25530677.9415218,25530677.9415218,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,549349.8098142723,1062658.6239889634,637562.5008657745,6.1313598507041345,NA,2231.024925561344,0.5950987468628046,136179235.394225,-137112563.06700376,135245907.72144625,135245907.72144625,Sellers
TWN,Central Indo-Pacific,254466.3919351925,85547064.6185379,282073.81567881355,235633.91473916284,51369926.15266719,261015.29418734103,1453.0656477487155,NA,2231.024925561344,0.5950987468628046,42015726.03440782,-76192864.50027853,7838587.568537101,7838587.568537101,Sellers
SHN,Tropical Atlantic,770446.817739245,2348171.213125229,840528.7603651116,700815.0634233919,189727.03061524357,765851.8692305983,6.606029290617772,NA,805.4494965717139,0.19185027694684453,56084861.45910916,-58243305.641619146,53926417.27659917,53926417.27659917,Sellers
CHL,Eastern Indo-Pacific,342960.8119723036,47688.82375907898,458755.8889925755,336141.30164044077,21538.644030825868,449576.12182858714,1.5617435374569475,NA,21.17019339218508,0.839317078465877,144370.35256554055,-170520.53229379366,118220.17283728745,118220.17283728745,Sellers
BHS,Tropical Atlantic,445737.3094661016,107470774.5528202,542642.2212336531,436920.1725334825,100622887.02069046,530695.3332655935,755.349932598368,NA,805.4494965717139,0.19185027694684453,7101758.503581912,-13949646.035711661,253870.97145216167,253870.97145216167,Sellers
JAM,Tropical Atlantic,215088.23983011433,9468272.738783836,244806.17915512135,197926.1552541674,1118763.4955602237,223841.6708518352,102.07018122294772,NA,805.4494965717139,0.19185027694684453,13823192.381817637,-22172701.62504125,5473683.138594024,5473683.138594024,Sellers
AIA,Tropical Atlantic,75431.15965436905,2436495.315237999,89659.22821137878,70368.87233294615,471405.28690337116,84214.82230169076,114.59555493141559,NA,805.4494965717139,0.19185027694684453,4077416.774541448,-6042506.802876076,2112326.74620682,2112326.74620682,Sellers
CRI,Tropical Eastern Pacific,428708.8301251741,1591720.0509195328,495253.5873036086,419022.932709257,1065296.9964679363,483920.06070733635,37.33669121694548,NA,94.31315702047603,0.4981775304366992,913507.5638716101,-1439930.6183232064,387084.50942001364,387084.50942001364,Sellers
TCA,Tropical Atlantic,63686.38529313986,1624019.905469731,82780.20275277994,62795.92683639555,1159735.9401598484,81545.32779860367,294.0375304784852,NA,805.4494965717139,0.19185027694684453,717219.3157027289,-1181503.2810126115,252935.3503928464,252935.3503928464,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,84047.68502232706,3246.1557462019528,101738.544327096,0.15002386374930912,NA,805.4494965717139,0.19185027694684453,7521796.176583465,-7582969.659016089,7460622.694150842,7460622.694150842,Sellers
ISL,Arctic,174833.9713363835,54951583.63069391,205273.88351158585,167519.08065995833,43240169.50074941,196467.97654271225,1421.1471724306155,NA,1907.2278128540136,0.4601586318057792,13951162.94606457,-25662577.076009072,2239748.8161200657,2239748.8161200657,Sellers
ATG,Tropical Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,84445.11282255121,1737170.5991225946,97865.03106685892,595.5673199486697,NA,805.4494965717139,0.19185027694684453,7557363.734540607,-13752311.3778878,1362416.0911934138,1362416.0911934138,Sellers
DOM,Tropical Atlantic,232205.67002360697,8641954.971455574,270923.59321596415,220350.8154943522,914317.9153092459,258170.8888303563,225.7941313675415,NA,805.4494965717139,0.19185027694684453,9548486.612519164,-17276123.66866549,1820849.5563728355,1820849.5563728355,Sellers
COG,Tropical Atlantic,23859.430967256678,2015784.9763946533,27563.970656624435,25466.14902797923,4114608.259011594,29651.462817246073,1306.279759918231,NA,805.4494965717139,0.19185027694684453,1294130.2531416605,804693.0294752803,3392953.5357586015,804693.0294752803,Buyers
GAB,Tropical Atlantic,169032.5352983064,17072971.195095062,187346.57236272618,161736.11297195847,12001332.39331863,178994.23607633903,674.4453163083853,NA,805.4494965717139,0.19185027694684453,5876899.689531559,-10948538.49130799,805260.8877551276,805260.8877551276,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,75569.28621304627,1948529.290410714,88715.1464078979,367.30873689106534,NA,805.4494965717139,0.19185027694684453,6763027.0596202025,-10398949.035944566,3127105.08329584,3127105.08329584,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2252597.6194799896,87080780.35262235,2473271.7876186534,143.91145761815136,NA,2231.024925561344,0.5950987468628046,631887486.6772147,-726560849.9523389,537214123.4020905,537214123.4020905,Sellers
USA,Temperate Northern Pacific,1756584.7039719578,1203369269.605075,2057560.2565763753,1583682.5899610072,611375771.9705181,1854337.103894469,2860.609421604466,NA,6872.845271891178,0.09201391777188106,1188329476.780151,-1780322974.4147077,596335979.1455941,596335979.1455941,Sellers
HND,Tropical Atlantic,144888.1949130836,14034738.12143135,170606.4472616926,149690.79381123654,18649933.444446698,176533.5227440486,1128.8387889639368,NA,805.4494965717139,0.19185027694684453,3868250.8647531513,746944.4582621958,8483446.187768498,746944.4582621958,Buyers
CUW,Tropical Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,27369.780788641103,1377543.100630373,29801.533325293218,484.55559135052954,NA,805.4494965717139,0.19185027694684453,117045.87268488914,-187460.2590559352,46631.48631384317,46631.48631384317,Sellers
CUB,Tropical Atlantic,283519.3478738188,59012972.08285332,346285.71251989645,261852.3182975538,43411901.23741291,319438.6663406163,659.8844064772317,NA,805.4494965717139,0.19185027694684453,17451698.064407095,-33052768.909847505,1850627.2189666852,1850627.2189666852,Sellers
GBR,Temperate Northern Atlantic,348952.73467548506,483438783.65615463,411240.39845636336,538261.3130120725,1153645543.5554748,629266.4732623635,4540.537517184142,NA,2803.6845385572365,0.03877108251003891,530761534.0985415,139445225.80077863,1200968293.9978616,139445225.80077863,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,359179.75692267576,338267.6529489882,413169.9960811287,14.734121173093545,NA,2231.024925561344,0.5950987468628046,89037665.60572812,-90663252.46890195,87412078.74255429,87412078.74255429,Sellers
GUY,Tropical Atlantic,100292.57203435176,9975231.173666,115552.76790514679,107961.93687299959,17076134.01214705,125067.31073412226,1472.685307404141,NA,805.4494965717139,0.19185027694684453,6177286.048313699,923616.7901673513,13278188.88679475,923616.7901673513,Buyers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,146237.80188435645,284950.11886130896,164559.0996838366,16.144369346839873,NA,805.4494965717139,0.19185027694684453,13087462.6563899,-16196051.470721798,9978873.842058001,9978873.842058001,Sellers
CHL,Temperate South America,1670315.4416541907,138423875.81258965,1934210.0844087016,1657191.9134874227,119081450.24014562,1918062.933431125,1417.118852804128,NA,1544.437168664956,0.4495053938744854,20268464.68477783,-39610890.25722185,926039.1123338044,926039.1123338044,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,24694.439995203746,214387.2304478411,26998.159724833906,811.9826362225093,NA,805.4494965717139,0.19185027694684453,96744.42955727619,784.71073782444,194273.56985237682,784.71073782444,Buyers
BLZ,Tropical Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,26230.735587497467,7546505.135149612,32002.067329596284,775.2334820162803,NA,805.4494965717139,0.19185027694684453,201282.42519671173,-395013.84599726443,7551.004396159202,7551.004396159202,Sellers
TON,Eastern Indo-Pacific,107143.20261448614,119491.45225906372,130317.11178502385,100548.9101488681,48913.52200188539,122041.11681664786,4.864842479589804,NA,21.17019339218508,0.839317078465877,139602.4467817629,-210180.37703894125,69024.51652458457,69024.51652458457,Sellers
USA,Arctic,671317.406845414,561648794.3960915,794069.9262252055,894156.9609837398,1065257324.5763617,1058527.3546426438,2667.5066538034284,NA,1907.2278128540136,0.4601586318057792,425005795.45660275,78602734.72366744,928614325.636873,78602734.72366744,Buyers
AUS,Temperate Australasia,2164927.0430448167,68491824.31070895,2492824.566906924,2068518.1173995452,45129473.41165071,2379517.105307847,193.5753872379996,NA,296.7008452172803,0.17480917754909642,28604609.725442,-51966960.624500245,5242258.826383755,5242258.826383755,Sellers
VGB,Tropical Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,55636.88391869887,543642.2317364607,68248.63287808465,240.83350201529927,NA,805.4494965717139,0.19185027694684453,2806587.018924171,-3814271.631368771,1798902.406479571,1798902.406479571,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,22851.34535193012,848618.1668540408,32698.10163590636,124.80890710886428,NA,2803.6845385572365,0.03877108251003891,7118662.627604241,-7553481.669322588,6683843.585885894,6683843.585885894,Sellers
COK,Eastern Indo-Pacific,1403474.033601455,453541.40410614014,1742825.5019807175,1356569.9769331675,224054.42073872875,1684381.009428104,2.9556925071732794,NA,21.17019339218508,0.839317078465877,992967.950545652,-1222454.9339130633,763480.9671782405,763480.9671782405,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,18656.683758626506,2880403.9952459177,28770.47700223984,1196.8519366379296,NA,2803.6845385572365,0.03877108251003891,1053087.3323972982,-1502634.9173325023,603539.7474620938,603539.7474620938,Sellers
TTO,Tropical Atlantic,56841.94107620652,6599528.222427368,66450.84044802656,55465.44103102441,5766386.8820115095,64745.88030512385,605.2606705912851,NA,805.4494965717139,0.19185027694684453,1108701.2684228725,-1941842.6088387312,275559.9280070141,275559.9280070141,Sellers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,124605.87060675526,21607404.797651414,159596.83876346875,772.9287730408053,NA,2803.6845385572365,0.03877108251003891,38817283.64818031,-51019105.832264125,26615461.464096498,26615461.464096498,Sellers
IDN,Central Indo-Pacific,3337294.9790763776,1776049554.5611496,3901590.1481131976,3973909.587129297,3402233184.472105,4613737.017804301,2912.6133398172738,NA,2231.024925561344,0.5950987468628046,1420303058.542529,205880571.36842632,3046486688.4534845,205880571.36842632,Buyers
SUR,Tropical Atlantic,101985.06686191371,12732614.72592926,121976.02500657436,96354.04640544835,8403341.383484919,115028.37594311842,746.3424126410104,NA,805.4494965717139,0.19185027694684453,4535502.591845054,-8864775.934289396,206229.24940071255,206229.24940071255,Sellers
AGO,Tropical Atlantic,292501.756935375,26523097.188041687,319973.82754938904,322491.5133557355,126768405.46646503,358027.38360998634,5037.333755742059,NA,805.4494965717139,0.19185027694684453,24155234.21108771,76090074.06733564,124400542.48951104,76090074.06733564,Buyers
URY,Temperate South America,83072.9218745748,42693390.19869232,102547.70753973517,89392.66747098627,54654402.31313855,109705.4277956769,2134.764998924789,NA,1544.437168664956,0.4495053938744854,9760449.995604567,2200562.118841663,21721462.110050797,2200562.118841663,Buyers
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,618780.5406848476,4357560.996710635,689307.752484758,82.41768233625957,NA,1752.3294178918668,0.5639613520046165,120478593.85123259,-133612499.4405205,107344688.26194468,107344688.26194468,Sellers
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,313657.79643509147,2060519.8482009424,349578.00596890226,75.5116077290576,NA,805.4494965717139,0.19185027694684453,28290766.46952401,-34361269.968414746,22220262.97063328,22220262.97063328,Sellers
MUS,Western Indo-Pacific,1615816.5758973022,21177440.79587555,1819890.1851755537,1456551.4794792284,2344297.1763641466,1641158.4763668,14.771018321541504,NA,1752.3294178918668,0.5639613520046165,279084913.69677544,-297918057.31628686,260251770.07726404,260251770.07726404,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,266798.99342021794,126390.4305120615,299234.22730217036,8.628872788096867,NA,2231.024925561344,0.5950987468628046,75229305.69795476,-77055021.40457344,73403589.99133608,73403589.99133608,Sellers
SLE,Tropical Atlantic,122669.81280723236,7374039.632865906,137574.29777121032,130075.13528901522,22598850.440397598,145736.77541204152,2961.7758118983475,NA,805.4494965717139,0.19185027694684453,5964613.264903199,9260197.542628493,21189424.07243489,9260197.542628493,Buyers
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,16173.063378199802,69147.0007950961,19492.76686760973,10.172065143814926,NA,37.36828796441898,0.6740599463681782,85559.76784425105,-121188.00248464079,49931.53320386131,49931.53320386131,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,263837.3078378604,1054979.3721233853,293779.4259288056,17.925688357401675,NA,2231.024925561344,0.5950987468628046,65403067.78658527,-66375088.84887961,64431046.72429093,64431046.72429093,Sellers
RUS,Temperate Northern Pacific,1905231.237429544,1826953613.9788287,2307049.345875547,2026761.646672374,2793409195.423462,2449786.4123983057,9150.266607502794,NA,6872.845271891178,0.09201391777188106,835259698.5555841,131195882.88904917,1801715280.0002174,131195882.88904917,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,356214.5398914066,151767.7285638201,403911.0216133553,6.9344570925090965,NA,2231.024925561344,0.5950987468628046,88302613.03834373,-89029621.37847498,87575604.69821247,87575604.69821247,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,54205.73801489363,3432012.8364600395,62188.03163024811,6883.443875279316,NA,68.81021312817302,0.7619539221922853,156678.57520875003,3242559.3547113724,3555916.5051288726,3242559.3547113724,Buyers
PRT,Temperate Northern Atlantic,1249994.144877548,119423890.09049988,1448798.676382691,1133305.928319843,9530578.665146746,1314496.899748061,79.16307593079661,NA,2803.6845385572365,0.03877108251003891,327156948.5946562,-437050260.0200094,217263637.1693031,217263637.1693031,Sellers
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,104953.4488550764,1375386.2490361135,129011.82991570287,114.93258705469164,NA,805.4494965717139,0.19185027694684453,9392744.727087379,-11784410.127205927,7001079.326968829,7001079.326968829,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,519552.66813671746,75515.37666844724,591456.5894440588,0.2226760241166273,NA,1544.437168664956,0.4495053938744854,89157383.52771063,-96772065.17274018,81542701.88268109,81542701.88268109,Sellers
IND,Western Indo-Pacific,1422789.014688162,138332150.54579163,1722275.9224064595,1683090.1475258048,1281064234.828526,2020969.0548026762,6416.939893029251,NA,1752.3294178918668,0.5639613520046165,456133332.5819803,686598751.7007542,1598865416.8647146,686598751.7007542,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,478536.3188213568,2408542.025541479,546028.6404579253,66.86107412056298,NA,2231.024925561344,0.5950987468628046,118625161.67520176,-122873277.26951806,114377046.08088546,114377046.08088546,Sellers
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,87164.09100467872,2964317.889066194,93937.33767450025,333.46930905198707,NA,1752.3294178918668,0.5639613520046165,16971133.427922484,-20794064.036170743,13148202.819674224,13148202.819674224,Sellers
NIC,Tropical Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,112657.63848123042,32481657.014273338,129095.46315526705,2181.882984378991,NA,805.4494965717139,0.19185027694684453,15505451.475450763,9167426.972538395,40178329.92343992,9167426.972538395,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,58921.574118961566,55461.04621911197,63502.37028688684,5.047653918180304,NA,1752.3294178918668,0.5639613520046165,11472223.07523915,-11577690.394071307,11366755.756406993,11366755.756406993,Sellers
NZL,Temperate Australasia,1877912.3100094958,23438533.087417603,2174455.3208878804,1974321.2356547662,72190690.13005239,2287303.604930015,762.379814941438,NA,296.7008452172803,0.17480917754909642,28604609.725441653,20147547.317193132,77356766.76807643,20147547.317193132,Buyers
CAN,Temperate Northern Atlantic,771662.7630761908,393785473.6407318,921944.2340584995,704024.9479180883,273316768.9160042,837409.2962909507,1360.078651043899,NA,2803.6845385572365,0.03877108251003891,189635096.58056438,-310103801.305292,69166391.85583675,69166391.85583675,Sellers
JPN,Central Indo-Pacific,1661234.7473961795,96598222.83938599,1805126.531045098,1531826.4918023217,9148013.21599487,1663738.0898731917,67.15538949821655,NA,2231.024925561344,0.5950987468628046,288713043.8033098,-376163253.42670095,201262834.17991868,201262834.17991868,Sellers
ESP,Temperate Northern Atlantic,753057.0777897451,264074166.9484558,887526.5669614051,704147.5638410692,159901290.41085786,829860.3441014334,1535.447389565075,NA,2803.6845385572365,0.03877108251003891,137126848.0462519,-241299724.58384985,32953971.50865394,32953971.50865394,Sellers
BEN,Tropical Atlantic,33316.46889488962,1001911.2224731445,36799.623244162525,35034.16686663724,2512673.6253080815,38687.60206437233,879.5273835585066,NA,805.4494965717139,0.19185027694684453,1383518.966606375,127243.43622856191,2894281.369441312,127243.43622856191,Buyers
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,9597.589103976665,358815.1816769159,10818.11823184336,286.9358945563256,NA,805.4494965717139,0.19185027694684453,858930.36801113,-1164918.4585815286,552942.2774407314,552942.2774407314,Sellers
TLS,Central Indo-Pacific,59685.90214904328,7933694.6871032715,66683.31760413566,63994.82789362868,18178695.92688277,71251.05093624376,2597.390578813025,NA,2231.024925561344,0.5950987468628046,9613320.738563005,631680.5012164935,19858321.978342503,631680.5012164935,Buyers
GTM,Tropical Eastern Pacific,78199.02357841295,897334.0218200684,96234.9575477081,80188.4863243238,1112799.2404925362,98943.53439386966,108.30321860277921,NA,94.31315702047603,0.4981775304366992,187632.51234147832,27832.706330989546,403097.73101394624,27832.706330989546,Buyers
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,26565.094576101124,860856.52053127,29677.288788801987,197.1888888107869,NA,805.4494965717139,0.19185027694684453,2377426.894744512,-3609326.778937363,1145527.010551661,1145527.010551661,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,787459.733203029,11433000.613554226,887268.4252493756,267.1800611078606,NA,2231.024925561344,0.5950987468628046,195204699.183538,-222069447.2009347,168339951.1661413,168339951.1661413,Sellers
WSM,Eastern Indo-Pacific,83880.80924909608,213720.18487548828,107843.1185408954,97204.7175247154,2030741.1333834734,124987.54353540299,385.27256318098125,NA,21.17019339218508,0.839317078465877,282069.71493459604,1534951.233573389,2099090.663442581,1534951.233573389,Buyers
LBR,Tropical Atlantic,222977.6501132431,8962478.343322754,245571.48794167166,203271.83660403453,3196960.6545901857,223791.0459693107,241.94832541293292,NA,805.4494965717139,0.19185027694684453,15872037.570528112,-21637555.25926068,10106519.881795544,10106519.881795544,Sellers
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,71374.3572786974,1124091.0016429324,79961.27725554936,338.49667796784695,NA,805.4494965717139,0.19185027694684453,6387604.459806275,-10427087.80850514,2348121.11110741,2348121.11110741,Sellers
FJI,Eastern Indo-Pacific,186002.43194696007,298297.9996948242,237089.66147421644,192468.4310535034,449652.47788798634,245356.97291608967,23.992162555945562,NA,21.17019339218508,0.839317078465877,136886.45155921788,14468.026633944246,288240.92975238,14468.026633944246,Buyers
CRI,Tropical Atlantic,27320.99061474407,1509529.9762573242,33253.99491119452,26794.595284724885,1403641.057593319,32664.355733023214,201.1585449668513,NA,805.4494965717139,0.19185027694684453,423984.8535616546,-529873.7722256598,318095.93489764957,318095.93489764957,Sellers
GUF,Tropical Atlantic,96643.25893842053,5051557.299743652,116108.7912366669,93147.33341991386,4008428.1585103543,111530.52951431835,241.05398740329943,NA,805.4494965717139,0.19185027694684453,2815791.448933407,-3858920.590166705,1772662.3077001092,1772662.3077001092,Sellers
PAK,Western Indo-Pacific,129526.7524032512,18760780.554504395,155591.059709711,161175.65251917992,187860786.32644668,195234.4812189693,7782.56223046091,NA,1752.3294178918668,0.5639613520046165,55459298.7170632,113640707.05487908,224559304.4890055,113640707.05487908,Buyers
NIC,Tropical Eastern Pacific,33157.15775517882,245898.43322753906,39280.402869832746,47273.085089259504,4960514.000256763,56610.16262457959,466.47380030143586,NA,94.31315702047603,0.4981775304366992,1331317.671148781,3383297.895880443,6045933.2381780045,3383297.895880443,Buyers
PRK,Temperate Northern Pacific,93852.60252699659,122398227.39752197,113700.77664756225,93072.96309546623,117884709.41898449,112730.00009893865,5789.237686038852,NA,6872.845271891178,0.09201391777188106,5358341.1807733765,-9871859.159310862,844823.2022358924,844823.2022358924,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2172.2079373408696,597.8659790039063,2678.855018926345,0.2752342299861909,NA,2231.024925561344,0.5950987468628046,538472.227967741,-538538.6575209636,538405.7984145184,538405.7984145184,Sellers
BRA,Tropical Atlantic,1989456.6180244256,122831489.32781982,2389982.6234337427,2039963.2981463918,167250969.1775142,2450130.456949827,957.0326748139073,NA,805.4494965717139,0.19185027694684453,40680580.07774624,3738899.771948129,85100059.92744061,3738899.771948129,Buyers
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,252733.7218146728,12957179.728253389,326768.3968351545,353.11044259425967,NA,2803.6845385572365,0.03877108251003891,78731736.46931373,-96733315.72915849,60730157.20946897,60730157.20946897,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,80131.53058319647,4919354.75242077,92305.76760420698,21908.548731590457,NA,94.31315702047603,0.4981775304366992,20964.857272014655,4849083.094733716,4891012.809277746,4849083.094733716,Buyers
PER,Temperate South America,535189.0297759714,21731587.60888672,609967.011068745,554833.2355082044,413139151.39464945,636362.1370272206,27107.45193917615,NA,1544.437168664956,0.4495053938744854,30339241.481761847,361068322.30400085,421746805.2675246,361068322.30400085,Buyers
COL,Tropical Eastern Pacific,249335.6542443651,1019581.8919677734,288605.35697296145,247826.8721463035,924995.8167180455,286696.93779805145,62.69034830890842,NA,94.31315702047603,0.4981775304366992,142298.00292416778,-236884.07817389572,47711.92767443985,47711.92767443985,Sellers
MEX,Tropical Eastern Pacific,882417.2478619689,4993122.558933949,1008786.0369684667,842442.6484699163,3168084.4706098344,962237.0782103862,26.904282406605592,NA,94.31315702047603,0.4981775304366992,3770130.6692932844,-5595168.757617399,1945092.5809691697,1945092.5809691697,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,681589.3616631689,239023289.61193088,770629.3175563101,2068.063844706575,NA,6872.845271891178,0.09201391777188106,520495357.9642264,-705381613.8195807,335609102.1088722,335609102.1088722,Sellers
