iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BHS,Tropical Atlantic,211507.96432515144,4945.402521133423,257562.46295722495,92238.70309040186,1083.0557095102458,111014.0508425786,0.015419565576052743,NA,0.1685002708385954,0.05060623463283165,20096.90282077449,-23959.249632397667,16234.55600915131,16234.55600915131,Sellers
JAM,Tropical Atlantic,123196.3428133641,3631.2470846176147,138867.55526697636,41784.41055365755,427.94412359799367,46506.56428228555,0.012839314075875737,NA,0.1685002708385954,0.05060623463283165,13717.932635253936,-16921.235596273556,10514.629674234315,10514.629674234315,Sellers
AIA,Tropical Atlantic,55362.157848686795,1053.8875646591187,66479.13434909012,14855.650825844186,131.03650285022272,18143.74022192329,0.014318798396159058,NA,0.1685002708385954,0.05060623463283165,6825.357404074445,-7748.208465883341,5902.506342265549,5902.506342265549,Sellers
CRI,Tropical Eastern Pacific,300368.7104718589,37356.10353183746,345311.4332107559,86823.35946290503,750.1020116401342,98845.41389997836,0.012614870029661763,NA,0.5760088156142732,0.36132331326399303,123004.00471460176,-159610.0062347991,86398.00319440443,86398.00319440443,Sellers
TCA,Tropical Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,13256.917887683503,137.8504769816533,17016.11001652561,0.014230051334042279,NA,0.1685002708385954,0.05060623463283165,5176.475230429399,-5784.206816168998,4568.7436446898,4568.7436446898,Sellers
CYM,Tropical Atlantic,84119.98316226449,3257.0021924972534,101832.19011660974,17743.400171380155,157.8059990864755,20840.61613016979,0.013689083210174834,NA,0.1685002708385954,0.05060623463283165,11184.472211304514,-14283.668404715292,8085.276017893736,8085.276017893736,Sellers
ISL,Arctic,5159.3540101995095,442.50763177871704,6137.871162956291,35365.13925043565,114267.49921434169,42721.82080416321,10.89386940580557,NA,0.20734420301316114,0.3417204390893954,6262.994467023468,107561.9971155395,120087.98604958644,107561.9971155395,Buyers
ATG,Tropical Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,17827.301595871922,176.09762304016004,20816.300181277424,0.013366668562704765,NA,0.1685002708385954,0.05060623463283165,7137.697069156323,-7868.382809458448,6407.011328854198,6407.011328854198,Sellers
DOM,Tropical Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,25484.953231470714,1199.4211588717676,32503.322547475895,0.7555469468702601,NA,0.1685002708385954,0.05060623463283165,183.78474596076765,640.2970374150893,1007.8665293366246,640.2970374150893,Buyers
COG,Tropical Atlantic,5588.859315941852,283.7706756591797,6120.988163466382,3407.954857825839,71.32974427526452,3664.059024693446,0.09740955436783943,NA,0.1685002708385954,0.05060623463283165,367.4829918656484,-579.9239232495636,155.04206048173322,155.04206048173322,Sellers
GAB,Tropical Atlantic,2895.363581196804,21.31716537475586,3059.0998038048274,34144.29051630234,73546.28748250093,36879.44742757315,3.002624925551655,NA,0.1685002708385954,0.05060623463283165,5265.452651980761,68259.51766514542,78790.42296910693,68259.51766514542,Buyers
HTI,Tropical Atlantic,44391.48905217933,736.7905082702637,50064.6211457034,15953.51597830977,159.19108679185615,17772.67235496616,0.012679087982652904,NA,0.1685002708385954,0.05060623463283165,4791.806165047704,-5369.405586526112,4214.206743569296,4214.206743569296,Sellers
AUS,Central Indo-Pacific,731149.6327337732,119541.76971435547,808885.177330906,241682.76863877103,11079.70619782918,266114.4404763379,0.07898283948301385,NA,0.5883775745798522,0.1486094110398204,287991.3263334235,-396453.3898499498,179529.26281689722,179529.26281689722,Sellers
USA,Temperate Northern Pacific,873788.9548883328,1706073.840770795,1030572.8029820021,334332.99121399043,410533.2770197096,394720.5151301011,1.8072801919381183,NA,4.3253446106297835,0.7392287992295874,2333332.9451509127,-3628873.5089019984,1037792.3813998273,1037792.3813998273,Sellers
HND,Tropical Atlantic,58851.536895651865,3025.4474201202393,70388.20950643814,31601.389804594382,565.5690653517191,37729.03027195166,0.027830880470406952,NA,0.1685002708385954,0.05060623463283165,4591.657165234748,-7051.535520003268,2131.778810466228,2131.778810466228,Sellers
CUW,Tropical Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,5778.064833157567,64.69839583688977,6355.8575015710085,0.01614943718910681,NA,0.1685002708385954,0.05060623463283165,1780.3791433960912,-1993.8083739782687,1566.9499128139137,1566.9499128139137,Sellers
CUB,Tropical Atlantic,32212.856451834534,4374.577756881714,40188.68687781675,51279.206069464744,7764.4596726076,65167.21552868068,0.18522607347721023,NA,0.1685002708385954,0.05060623463283165,3212.6850744740404,177.1968412518454,6602.566990199926,177.1968412518454,Buyers
GBR,Temperate Northern Atlantic,9774.535490332673,3475.7293968200684,11543.887668846824,113632.94385810418,13954102.647139074,134352.7861520119,614.635743160427,NA,6.669300029497874,0.3165965498232862,692662.8859907808,13257964.031751473,14643289.803733036,13257964.031751473,Buyers
TON,Central Indo-Pacific,290981.7287031747,21139.898202896118,333366.4360696994,75826.83757256487,1136.9181291877621,85001.59868152431,0.016292692104681962,NA,0.5883775745798522,0.1486094110398204,126592.31300242036,-146595.2930761287,106589.332928712,106589.332928712,Sellers
GUY,Tropical Atlantic,50062.078228929575,1705.9670009613037,57692.42232106645,22791.96445096658,387.6196065930351,26243.662201246687,0.02181201397998256,NA,0.1685002708385954,0.05060623463283165,4595.021557386076,-5913.368951754344,3276.6741630178076,3276.6741630178076,Sellers
BRB,Tropical Atlantic,103721.48958972805,4300.82018661499,116784.41199355468,30872.424842253036,568.8051673355308,34618.66283366046,0.02170256651884946,NA,0.1685002708385954,0.05060623463283165,12275.087140287913,-16007.102159567372,8543.072121008454,8543.072121008454,Sellers
CHL,Temperate South America,1458.5645148682877,21.494474411010742,1713.6051664681033,165339.3859845949,352645.26062059763,192894.95610716977,2.741732166878947,NA,0.47553800210192093,0.3838098330164449,77931.55842453538,274692.20772165124,430555.324570722,274692.20772165124,Buyers
ABW,Tropical Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,5213.270665654123,91.99222182223379,5722.319503236144,0.020710896446452316,NA,0.1685002708385954,0.05060623463283165,945.4451344726273,-1078.874364218997,812.0159047262575,812.0159047262575,Sellers
BLZ,Tropical Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,5537.599735138356,1857.1786780046452,7016.6649544272495,1.8361413799817978,NA,0.1685002708385954,0.05060623463283165,155.10122804637254,1535.0312654184777,1845.233721511223,1535.0312654184777,Buyers
TON,Eastern Indo-Pacific,80804.742338257,8406.81261062622,97732.93400220934,21226.992142538827,468.25749124872567,25524.02697346917,0.025732947657062445,NA,0.5052110606906799,0.5430219937508443,30099.338369943136,-38037.89348932063,22160.78325056564,22160.78325056564,Sellers
USA,Arctic,11115.730949950128,1061.4033546447754,14155.987732442265,188766.46954101173,12719223.444841761,231726.4429783601,285.4967714278771,NA,0.20734420301316114,0.3417204390893954,36834.8508078631,12681327.190679254,12754996.892294979,12681327.190679254,Buyers
AUS,Temperate Australasia,698318.481497188,82303.48066565688,799942.8686862937,324021.02207746136,27172.4142974676,367836.8880957504,0.11576176787379852,NA,0.17412517921953416,0.27562738553161437,65174.61220287621,-120305.6785710655,10043.545834686927,10043.545834686927,Sellers
VGB,Tropical Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,11745.564382836426,288.32858660451177,14269.156968660685,0.02607715102551963,NA,0.1685002708385954,0.05060623463283165,5154.437168361886,-6408.385380005665,3900.4889567181062,3900.4889567181062,Sellers
ROU,Temperate Northern Atlantic,4473.844520458913,9503.633377075195,6660.793971339076,4824.172907629691,12383.584153289084,7127.677752365474,8.220717708525223,NA,6.669300029497874,0.3165965498232862,2336.445122892007,543.5056533218822,5216.395899105896,543.5056533218822,Buyers
COK,Eastern Indo-Pacific,1303713.992015763,109561.69756317139,1618502.1320856109,286386.9951303354,13407.403976330595,355438.071947967,0.05661565777668048,NA,0.5052110606906799,0.5430219937508443,513964.8511657508,-610119.1447525916,417810.55757891,417810.55757891,Sellers
BGR,Temperate Northern Atlantic,4207.5022470747535,121.01182174682617,6753.038488163049,3938.633237932263,112.44354681540145,6312.925536450234,0.03186784136539837,NA,6.669300029497874,0.3165965498232862,1793.1680906050763,-1801.736365536501,1784.5998156736516,1784.5998156736516,Sellers
TTO,Tropical Atlantic,7945.5643178431765,628.3999786376953,9070.847267726816,11709.370884327376,2087.948371207934,13322.410429409385,0.4608493067843507,NA,0.1685002708385954,0.05060623463283165,634.2024258366714,825.3459667335674,2093.75081840691,825.3459667335674,Buyers
EGY,Temperate Northern Atlantic,60846.51668874348,37468.58915710449,77933.41063092908,26305.68379475944,5930.863199037898,33475.6645140896,0.34947887180325177,NA,6.669300029497874,0.3165965498232862,230363.1778387289,-261900.9037967955,198825.45188066232,198825.45188066232,Sellers
IDN,Central Indo-Pacific,837561.376642072,84381.3416671753,1028320.0027478497,777260.5921732399,64054.08633766099,955078.3224402145,0.1757358061106434,NA,0.5883775745798522,0.1486094110398204,35479.62931103384,-55806.88464054814,15152.373981519537,15152.373981519537,Sellers
SUR,Tropical Atlantic,36814.787553977716,2910.859962463379,42610.796659093816,20341.40979670576,1256.786775977586,23573.692268557606,0.08586554999425404,NA,0.1685002708385954,0.05060623463283165,2775.768613726818,-4429.841800212611,1121.695427241025,1121.695427241025,Sellers
AGO,Tropical Atlantic,42365.68187789289,5148.119344957008,45470.98647898207,68081.54170843305,10398.385730565022,72999.14212260504,0.2423913548873936,NA,0.1685002708385954,0.05060623463283165,4333.1293462933745,917.137039314639,9583.395731901388,917.137039314639,Buyers
URY,Temperate South America,22758.671246525133,2814.74959564209,27265.450213308424,18871.785354985986,1734.4082110096872,22526.888299368224,0.2373568213648304,NA,0.47553800210192093,0.3838098330164449,1848.3619512606695,-2928.703335893072,768.0205666282668,768.0205666282668,Sellers
SOM,Western Indo-Pacific,472938.8024251214,71656.0132446289,523060.3632878837,130631.44747791227,8556.800458190595,142084.40148610933,0.08097939591039645,NA,1.7119902639361877,0.06506716944004598,586026.8589433709,-649126.0717298092,522927.6461569326,522927.6461569326,Sellers
COL,Tropical Atlantic,30383.441647798358,3589.6092987060547,32947.27042354398,64276.00057008344,10632.8749012438,70271.6078279279,0.23145732563891047,NA,0.1685002708385954,0.05060623463283165,5710.905357818089,1332.3602447196563,12754.170960355834,1332.3602447196563,Buyers
MUS,Western Indo-Pacific,1209303.1888098998,406851.19480133057,1366552.3185572375,305171.6529000519,26932.783789409314,343655.30370695377,0.12161318424191392,NA,1.7119902639361877,0.06506716944004598,1547864.3867953313,-1927782.7978072525,1167945.97578341,1167945.97578341,Sellers
NFK,Central Indo-Pacific,225595.3595860837,30065.81364440918,252824.86608284706,27389.71370493737,1473.6790100490778,30639.511747627013,0.06274905343500635,NA,0.5883775745798522,0.1486094110398204,116619.75719158196,-145211.89182594206,88027.62255722185,88027.62255722185,Sellers
SLE,Tropical Atlantic,75838.04230691837,6147.049613952637,85636.4648403851,27460.306338792103,1586.900769700758,31169.25241088863,0.07234097207703928,NA,0.1685002708385954,0.05060623463283165,8151.661613187335,-12711.810457439213,3591.5127689354567,3591.5127689354567,Sellers
AUS,Southern Ocean,0,0,0,0,0,0,NA,0.19364033492526966,0.00320039725008139,0.5011143540557847,0,0,0,0,Doesn't participate
CXR,Central Indo-Pacific,181098.87128747988,32389.639739990234,201965.7917654254,55698.987210214975,6353.335919561178,62164.68710610391,0.1443834872198913,NA,0.5883775745798522,0.1486094110398204,73782.47964597575,-99818.7834664048,47746.17582554669,47746.17582554669,Sellers
RUS,Temperate Northern Pacific,2462.56068621559,333.9545364379883,3084.9860657333793,417495.6667682989,4794996.704072028,505175.3564787539,13.607757655484017,NA,4.3253446106297835,0.7392287992295874,1795161.2086250782,2999501.540910512,6589823.958160669,2999501.540910512,Buyers
CCK,Central Indo-Pacific,336931.3637168667,59647.201751708984,382128.8897831637,75200.84731040806,8362.979973256208,85588.73277339124,0.1357924229437724,NA,0.5883775745798522,0.1486094110398204,153996.36643676434,-205280.5882152171,102712.14465831156,102712.14465831156,Sellers
AGO,Temperate Southern Africa,0,0,0,11443.43358092199,1243.9506691234146,12743.337775793436,0.14928886727034776,NA,0.005519674133374571,0.12689033268355288,63.164024333605056,1180.7866447898095,1307.1146934570197,1180.7866447898095,Buyers
PRT,Temperate Northern Atlantic,577868.4129746844,1763268.0972805603,654367.4048455124,234171.61720832513,319599.1857992453,265415.0375525428,2.3709864435851284,NA,6.669300029497874,0.3165965498232862,2292217.0501429047,-3735885.96162422,848548.1386615897,848548.1386615897,Sellers
PAN,Tropical Atlantic,2473.750606198663,190.24400329589844,3013.203979319116,22156.839202738352,7149.180803086872,27490.61429403029,0.49720923118280824,NA,0.1685002708385954,0.05060623463283165,3316.605759457006,3642.331040333968,10275.54255924798,3642.331040333968,Buyers
SHN,Temperate South America,537101.3797150967,80366.54000854492,611630.6332981326,109683.3410510848,12479.829036696801,124219.9583690841,0.12557573084737833,NA,0.47553800210192093,0.3838098330164449,203253.52016860578,-271140.2311404539,135366.80919675768,135366.80919675768,Sellers
IND,Western Indo-Pacific,53093.578638720224,21853.552627563477,63485.75990883209,353149.4971656164,1386257.6436548992,420744.15436913766,6.4987132713891285,NA,1.7119902639361877,0.06506716944004598,513692.8111544763,850711.2798728594,1878096.902181812,850711.2798728594,Buyers
VUT,Central Indo-Pacific,295066.11993068905,77287.8768157959,336320.36532540194,101024.33397339753,16516.94555331369,115219.24161691894,0.20616829788877383,NA,0.5883775745798522,0.1486094110398204,114169.835388694,-174940.7666511762,53398.9041262118,53398.9041262118,Sellers
KEN,Western Indo-Pacific,65711.63577795016,15018.290283203125,70642.7095253656,18401.308100987728,1813.531225460523,19729.554869236024,0.10948836910855135,NA,1.7119902639361877,0.06506716944004598,80994.82036659043,-94199.57942433303,67790.06130884783,67790.06130884783,Sellers
NIC,Tropical Atlantic,4868.577234066512,533.96728515625,6026.179773109137,21672.803530311507,4339.049969557652,25986.07147149829,0.28828485334105336,NA,0.1685002708385954,0.05060623463283165,2831.5166821503285,973.5660022510733,6636.599366551731,973.5660022510733,Buyers
ZAF,Western Indo-Pacific,45380.49026715375,8641.697570800781,48777.400287158016,12438.998980669663,1407.8928662618168,13332.952618939436,0.12269638905463974,NA,1.7119902639361877,0.06506716944004598,56395.51236199952,-63629.31706653848,49161.70765746056,49161.70765746056,Sellers
NZL,Temperate Australasia,37168.07850572949,5391.514175415039,44462.11570543825,411465.53792545595,108160.90518378033,483318.71912180446,0.3650178019410758,NA,0.17412517921953416,0.27562738553161437,65174.61220287618,37594.778805489106,167944.00321124148,37594.778805489106,Buyers
CAN,Temperate Northern Atlantic,146284.45761606432,427511.5079193115,169310.55365417677,147317.2185937962,434571.5456862299,170453.11690401478,6.836081067299393,NA,6.669300029497874,0.3165965498232862,6887.792819251428,172.24494766693715,13947.830586169788,172.24494766693715,Buyers
JPN,Central Indo-Pacific,282131.0887873487,110099.4846496582,306425.31542884535,321307.9415368706,134212.05856702192,348837.62585086067,0.6391377126855221,NA,0.5883775745798522,0.1486094110398204,23050.78160043571,1061.7923169280039,47163.35551779941,1061.7923169280039,Buyers
ESP,Temperate Northern Atlantic,90241.39645513782,250224.00509643555,101184.84883025494,147002.5463703509,718528.536055135,169149.03170860186,9.272825013518613,NA,6.669300029497874,0.3165965498232862,378557.1388038639,89747.39215483551,846861.6697625633,89747.39215483551,Buyers
BEN,Tropical Atlantic,2813.094724579369,378.1768798828125,3072.3525637481393,7396.101894067862,1263.949800324868,8089.59176048653,0.1959012622356356,NA,0.1685002708385954,0.05060623463283165,772.2379493140356,113.53497112801983,1658.010869756091,113.53497112801983,Buyers
COD,Tropical Atlantic,5756.915470388003,796.1085510253906,6112.159540499396,2026.157699728407,278.2015357669056,2139.526802955007,0.13730497670748762,NA,0.1685002708385954,0.05060623463283165,628.6336947893363,-1146.5407100478214,110.7266795308513,110.7266795308513,Sellers
TLS,Central Indo-Pacific,7745.71925602601,2227.8931579589844,9108.1429994299815,13510.019221988276,57520.343073264725,15689.530636146357,18.81261969305441,NA,0.5883775745798522,0.1486094110398204,3391.5848331236025,51900.865082182136,58684.034748429345,51900.865082182136,Buyers
GTM,Tropical Eastern Pacific,47203.1346856373,13507.545194071996,58215.592779199156,16928.680446246137,3412.316343322948,20876.97976355171,0.24270828597926786,NA,0.5760088156142732,0.36132331326399303,17438.352529800213,-27533.58138054926,7343.123679051165,7343.123679051165,Sellers
VCT,Tropical Atlantic,2690.203762883823,422.007080078125,2995.875960571606,5608.18663273246,1564.8010947884668,6252.598279980171,1.9378488924998047,NA,0.1685002708385954,0.05060623463283165,491.68090387187715,651.1131108384646,1634.4749185822188,651.1131108384646,Buyers
FJI,Central Indo-Pacific,365449.22172815265,140786.20167950835,410893.91276221693,166241.49923175055,48133.22347281453,186741.06402374143,0.3771885130193314,NA,0.5883775745798522,0.1486094110398204,117209.35660000933,-209862.33480670315,24556.378393315506,24556.378393315506,Sellers
WSM,Eastern Indo-Pacific,53633.9013632604,14119.946105957031,68864.92287867969,20520.995921884365,4345.362173853433,26149.773223700624,0.23336631771126246,NA,0.5052110606906799,0.5430219937508443,16729.00608058777,-26503.59001269137,6954.422148484171,6954.422148484171,Sellers
LBR,Tropical Atlantic,0,0,0,42912.94328307395,10100.397250615353,47488.63538676403,0.2622905155068272,NA,0.1685002708385954,0.05060623463283165,7230.842565679244,2869.554684936109,17331.239816294597,2869.554684936109,Buyers
GLP,Tropical Atlantic,0,0,0,15067.919869947225,3199.522828049542,17052.87531490009,0.25537932881583675,NA,0.1685002708385954,0.05060623463283165,2538.9485790603608,660.5742489891813,5738.471407109902,660.5742489891813,Buyers
FJI,Eastern Indo-Pacific,67465.0710402054,26029.484990792425,85590.02086252923,40632.224333517384,13398.296698510287,51412.23383978289,0.43976953020570614,NA,0.5052110606906799,0.5430219937508443,13556.250946036267,-26187.439238318406,925.0626537541284,925.0626537541284,Sellers
CRI,Tropical Atlantic,0,0,0,3505.4530323451504,795.1271433595596,4493.379927853968,0.22922078115431443,NA,0.1685002708385954,0.05060623463283165,590.6697853621333,204.45735799742624,1385.796928721693,204.45735799742624,Buyers
GUF,Tropical Atlantic,0,0,0,19664.437055315153,8740.736835548425,22251.242023597923,0.6997466392938204,NA,0.1685002708385954,0.05060623463283165,3313.4629697091145,5427.27386583931,12054.19980525754,5427.27386583931,Buyers
PAK,Western Indo-Pacific,80086.34030973673,36094.49981689453,96172.24156534798,34025.97108738243,11431.930362133493,40669.011714178734,0.3782218579525593,NA,1.7119902639361877,0.06506716944004598,78854.90366197658,-103517.47311673762,54192.33420721554,54192.33420721554,Sellers
NIC,Tropical Eastern Pacific,17924.768727220217,5678.6478271484375,21164.85242516606,9979.873518843673,2899.014174194415,12095.402353189704,0.32591972090688187,NA,0.5760088156142732,0.36132331326399303,4576.329679156487,-7355.96333211051,1796.6960262024645,1796.6960262024645,Sellers
PRK,Temperate Northern Pacific,20862.365533236305,16929.951232910156,25783.825845335174,19648.736653487318,12122.787112855774,24266.55700790788,3.9609836254462243,NA,4.3253446106297835,0.7392287992295874,5249.363134326943,-10056.527254381324,442.1990142725608,442.1990142725608,Sellers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,458.5772312164059,126.21615112304691,565.5360595511174,0.2752342299861909,NA,0.5883775745798522,0.1486094110398204,1150.2705938901518,-1688.3499749936673,612.1912127866361,612.1912127866361,Sellers
BRA,Tropical Atlantic,0,0,0,425233.60648366564,652159.9110992055,488269.10654806544,2.2259951762743353,NA,0.1685002708385954,0.05060623463283165,71651.97786217036,580507.9332370352,723811.8889613758,580507.9332370352,Buyers
LBY,Temperate Northern Atlantic,128835.7066509007,161248.59942626953,169918.9282100602,53354.89682754204,28442.27813436295,70722.91495938232,0.7058108498271487,NA,6.669300029497874,0.3165965498232862,503404.16718144936,-636210.488473356,370597.8458895428,370597.8458895428,Sellers
PER,Tropical Eastern Pacific,43304.92823589466,21297.197998046875,49069.26142909035,16916.656456452587,7236.599489188905,18993.319072567745,0.489820591461473,NA,0.5760088156142732,0.36132331326399303,15199.877173783976,-29260.475682641947,1139.278664926006,1139.278664926006,Sellers
PER,Temperate South America,70792.91990246522,30790.201208003593,79119.81572633689,117131.4608295098,54194.28356684096,130946.22946743717,0.517971520087754,NA,0.47553800210192093,0.3838098330164449,22035.737172764875,1368.3451860724927,45439.81953160225,1368.3451860724927,Buyers
COL,Tropical Eastern Pacific,40478.12285012032,20728.35986328125,46075.293203573245,52319.006341997396,27716.802694874288,59662.916992254766,0.6278546643058751,NA,0.5760088156142732,0.36132331326399303,6820.4532759827125,167.98955561032562,13808.89610757575,167.98955561032562,Buyers
MEX,Tropical Eastern Pacific,5422.765046100036,2592.7109375,5870.961651033138,0,0,0,NA,0.2076228204646205,0.5760088156142732,0.36132331326399303,3123.5604715585614,-5716.271409058561,530.8495340585614,530.8495340585614,Doesn't participate
MEX,Temperate Northern Pacific,341964.70020831696,701205.29443359375,388991.3754379415,143891.08746222453,158193.71677092655,163405.0453301929,1.5703329622555278,NA,4.3253446106297835,0.7392287992295874,856736.6333992817,-1399748.211061949,313725.05573661445,313725.05573661445,Sellers
LKA,Western Indo-Pacific,59800.91656715324,35521.74426269531,70148.54841126122,85092.36158337393,136044.43254157278,99621.15608322344,4.411239081385278,NA,1.7119902639361877,0.06506716944004598,43298.707628647244,57223.98065023022,143821.3959075247,57223.98065023022,Buyers
