iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TKL,Eastern Indo-Pacific,227331.08517804337,123836.0015438199,288998.4095125233,188814.66303865932,2771.9574420623685,240108.73891096134,0.7281755394077835,NA,4.6353983446270846,0.8494535527972239,178538.95942585883,-299603.0035276164,57474.9153241013,57474.9153241013,Sellers
ISL,Temperate Northern Atlantic,258920.28993702555,53345782.13042587,310112.243788618,242602.71508959742,33961674.48159701,290448.12635480496,1024.8084156907569,NA,1412.2874499885795,0.6397176339220025,23045106.171272054,-42429213.82010092,3660998.52244319,3660998.52244319,Sellers
ZAF,Temperate Southern Africa,627942.1100018348,170059.78704237938,690765.7470613429,613295.0609117748,114748.71265674144,674175.2334280421,3.021788361863363,NA,4.860364892905166,0.9101658070697042,71190.00318198645,-126501.0775676244,15878.928796348511,15878.928796348511,Sellers
ZAF,Southern Ocean,215478.14338853862,12583.285836219788,259462.16218443596,172761.1411311558,1308.7084158046534,209920.17353934105,0.04588346531339852,NA,3.2213502952905353,0.634112581955786,137606.4278357466,-148881.00525616173,126331.85041533147,126331.85041533147,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,195687.3347820378,822.8155920205197,238614.7559677947,0.009530590285663196,NA,141.03842861695614,0.8069385879515518,9199811.399299614,-9521433.185061239,8878189.61353799,8878189.61353799,Sellers
WLF,Eastern Indo-Pacific,133333.59009568932,134856.45872807503,170889.98002579794,115242.29925941868,67903.86658724227,147563.14884538756,3.26548192656519,NA,4.6353983446270846,0.8494535527972239,83860.33959461606,-150812.93173544883,16907.747453783304,16907.747453783304,Sellers
NAM,Temperate Southern Africa,262348.3132074362,66067.07659053802,313844.1982824301,318944.98432258534,1180664.551914573,386524.9946879848,39.16269849710845,NA,4.860364892905166,0.9101658070697042,275080.4733433709,839517.001980664,1389677.9486674059,839517.001980664,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,10944.871370083143,854783.7842075772,16773.238684037733,160.10488810414745,NA,1412.2874499885795,0.6397176339220025,3121747.901389085,-3500589.7362034004,2742906.06657477,2742906.06657477,Sellers
BMU,Tropical Atlantic,325884.143139218,205795.3131790161,364426.52432016644,249294.1252808383,4902.384360121686,278510.17200748465,0.030748588669067434,NA,66.80291045284248,0.9016655295716001,5116436.104574943,-5317329.0333938375,4915543.175756048,4915543.175756048,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,457791.5081785603,690625.9815788555,528572.1693004677,3.5768382828434673,NA,141.03842861695614,0.8069385879515518,21522064.982563518,-22827425.297752373,20216704.667374663,20216704.667374663,Sellers
TWN,Central Indo-Pacific,163686.0254133464,3479951.368537903,182089.88586295414,195910.33213763713,13601895.5091031,217935.80471920932,479.0487431074585,NA,141.03842861695614,0.8069385879515518,4544865.58366478,5577078.556900418,14666809.724229977,5577078.556900418,Buyers
SHN,Tropical Atlantic,767815.8624944796,2007535.5256252289,837566.2968880748,584012.5528528265,33744.808780931395,638869.6581317332,0.16851001462613363,NA,66.80291045284248,0.9016655295716001,12278596.034927431,-14252386.75177173,10304805.318083134,10304805.318083134,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,262073.56311600257,6854.299809544399,350836.9099085585,0.04991631225072972,NA,4.6353983446270846,0.8494535527972239,365492.8431102523,-391674.82604416186,339310.8601763427,339310.8601763427,Sellers
BHS,Tropical Atlantic,278190.82226491673,519136.4746952057,335050.25359771965,364100.14377790206,49640036.32799916,437817.49138559337,666.1693112728844,NA,66.80291045284248,0.9016655295716001,5738992.712096414,43381907.14120754,54859892.56540037,43381907.14120754,Buyers
JAM,Tropical Atlantic,190595.87430326914,471115.72315883636,215500.20632333765,164938.46271180615,20898.51893872961,186723.01416016565,0.8655775503330692,NA,66.80291045284248,0.9016655295716001,1713989.7689962252,-2164206.973216332,1263772.5647761184,1263772.5647761184,Sellers
AIA,Tropical Atlantic,67381.40432770913,144171.53398799896,80905.8580361115,58640.726944121794,8413.736569601979,70208.05328973093,9.170735989340024,NA,66.80291045284248,0.9016655295716001,583902.6885529701,-719660.485971367,448144.8911345731,448144.8911345731,Sellers
CRI,Tropical Eastern Pacific,410082.7155637536,776100.0743570328,473864.2217500749,348839.9242769292,99589.70892379941,402551.6887801034,2.6370872120323625,NA,28.893959816783745,0.06622128584408937,1769546.7505091792,-2446057.1159424125,1093036.3850759459,1093036.3850759459,Sellers
TCA,Tropical Atlantic,59149.81251114757,178911.59854221344,76493.00611129677,52329.93903032962,35491.104391247165,67510.46983801654,13.045839091975337,NA,66.80291045284248,0.9016655295716001,455587.3974387967,-599007.891589763,312166.9032878304,312166.9032878304,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,70039.73751860586,1411.176544841926,83822.92964174914,0.05788275691550613,NA,66.80291045284248,0.9016655295716001,1559619.4378653404,-1622627.899499324,1496610.9762313568,1496610.9762313568,Sellers
ISL,Arctic,138741.3630059227,17372822.880693913,163193.54482988836,139599.23388329858,17911440.184481367,164164.88320863928,627.8535826219245,NA,534.3122311374498,0.31483566744876124,458370.9025185504,80246.40126890456,996988.2063060068,80246.40126890456,Buyers
ATG,Tropical Atlantic,80114.87263125872,228890.2424697876,93181.59022413642,70370.927352126,37623.28595922234,81517.56509876171,13.530099694962363,NA,66.80291045284248,0.9016655295716001,650923.9039393003,-842190.8604498656,459656.9474287351,459656.9474287351,Sellers
DOM,Tropical Atlantic,218671.15018792168,535059.346455574,256316.4239135864,179181.9713543068,188659.33823734423,210058.8609905665,2.5513479747700947,NA,66.80291045284248,0.9016655295716001,2637992.0774782584,-2984392.085696488,2291592.0692600287,2291592.0692600287,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,20805.96716104541,102963.7219311851,23708.11656050672,26.3773901459321,NA,66.80291045284248,0.9016655295716001,43119.440357307816,-60145.31982077604,26093.56089383959,26093.56089383959,Sellers
GAB,Tropical Atlantic,134229.85233136444,1128137.0700950623,147378.99395895912,134780.09414329872,1171583.3225254521,147988.3114197683,78.95847150848677,NA,66.80291045284248,0.9016655295716001,36757.75449005527,6688.497940334601,80204.00692044524,6688.497940334601,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,62974.40517753855,12240.459947767256,72938.80780243134,1.3306035062505057,NA,66.80291045284248,0.9016655295716001,329879.0835611336,-352745.35909844324,307012.80802382395,307012.80802382395,Sellers
AUS,Central Indo-Pacific,2238409.890893203,85061410.65899658,2458196.2126021464,1827756.4538093098,43205180.96718858,2013161.8827570435,81.2256640421733,NA,141.03842861695614,0.8069385879515518,57917915.4724644,-99774145.1642724,16061685.780656397,16061685.780656397,Sellers
USA,Temperate Northern Pacific,1498066.551506555,386979675.6050749,1755411.3283585676,1319735.4916341726,84601179.90063219,1550078.955201004,990.8454840317238,NA,2364.5914376778805,0.9305135056968715,421680097.2462567,-724058592.9506993,119301601.54181401,119301601.54181401,Sellers
HND,Tropical Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,124742.32817603045,2575766.907371161,147213.7265263491,270.72522131035555,NA,66.80291045284248,0.9016655295716001,1189122.506454955,1223835.5919848552,3602080.6048947657,1223835.5919848552,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,22808.15065720092,31151.745693960373,25008.16281425419,20.140293513713573,NA,66.80291045284248,0.9016655295716001,124276.36747656949,-161744.23378402818,86808.5011691108,86808.5011691108,Sellers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,217365.04106626735,17296316.44276741,265831.82825098344,539.0373981328715,NA,66.80291045284248,0.9016655295716001,2418003.475953561,14621348.633960534,19457355.585867655,14621348.633960534,Buyers
GBR,Temperate Northern Atlantic,144666.22618621372,48177337.65615463,170733.77721715267,448551.094176727,798929708.1150825,526650.5678273079,3523.026798231488,NA,1412.2874499885795,0.6397176339220025,429172785.3044381,321579585.15448976,1179925155.763366,321579585.15448976,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,299316.46410222974,27043.189392888522,342964.7370824441,0.9279787975427427,NA,141.03842861695614,0.8069385879515518,14071707.918720685,-16008519.245450614,12134896.591990756,12134896.591990756,Sellers
GUY,Tropical Atlantic,76513.16283062186,320475.73616600037,88118.38542907037,89968.28072749967,3437524.407342594,103383.0125729666,516.0757520144577,NA,66.80291045284248,0.9016655295716001,898841.0359975667,2218207.635179027,4015889.7071741605,2218207.635179027,Buyers
BRB,Tropical Atlantic,154358.22737694517,571960.9175682068,173686.89806810176,121864.8349036304,23673.85345245426,137282.68272258385,2.7981695097932504,NA,66.80291045284248,0.9016655295716001,2170653.1877039126,-2718940.251819665,1622366.1235881601,1622366.1235881601,Sellers
CHL,Temperate South America,1593841.5587775914,46948360.937589645,1843385.014424191,1342011.8020431632,6888823.228372476,1544594.640456458,10.107940230390364,NA,783.51151804299,0.547159917315846,197311514.98738876,-237371052.69660592,157251977.2781716,157251977.2781716,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,20578.699996003117,21574.287110901852,22641.787539132576,3.790886862666721,NA,66.80291045284248,0.9016655295716001,266919.5562417395,-362203.3592835781,171635.75319990085,171635.75319990085,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,21858.946322914555,4544461.159529847,26791.856069956615,611.8322776867158,NA,66.80291045284248,0.9016655295716001,668988.9857436906,3841245.7428359916,5179223.714323373,3841245.7428359916,Buyers
TON,Eastern Indo-Pacific,100060.6768399328,46538.34386062622,121437.52800780554,83790.7584573901,10021.744465441194,101320.4417292508,0.5669318683202779,NA,4.6353983446270846,0.8494535527972239,75417.55273765621,-111934.15213284123,38900.953342471184,38900.953342471184,Sellers
USA,Arctic,266020.3368291516,43893684.82249086,323640.7471099109,745130.8008197831,709898807.7768251,880448.1931396144,2093.674748390335,NA,534.3122311374498,0.31483566744876124,255994580.9761331,410010541.97820115,921999703.9304674,410010541.97820115,Buyers
AUS,Temperate Australasia,1620491.6786859077,2189403.4128189087,1857406.9541213277,1699962.3930357243,5565172.907742383,1948516.7957107548,52.32410971928487,NA,32.23868260687708,0.5630351315133354,2562031.1364655276,813738.3584579467,5937800.631389001,813738.3584579467,Buyers
VGB,Tropical Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,46364.069932249055,9971.319275104968,56803.581518047686,2.443908907477645,NA,66.80291045284248,0.9016655295716001,499130.2523473289,-599028.7772532847,399231.72744137305,399231.72744137305,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,19042.787793275096,440820.06712766364,27489.77862156015,86.2220392222058,NA,1412.2874499885795,0.6397176339220025,8964630.071079379,-9807247.212524103,8122012.929634655,8122012.929634655,Sellers
COK,Eastern Indo-Pacific,1389270.9016101093,340815.59160614014,1725118.2759216658,1130474.9807776397,84239.22169919018,1403256.9360410012,0.12115668248929261,NA,4.6353983446270846,0.8494535527972239,1199622.1830230716,-1456198.5529300217,943045.8131161217,943045.8131161217,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,15547.23646552209,1151168.150844809,24399.283792869246,200.85329852196654,NA,1412.2874499885795,0.6397176339220025,4921900.351776238,-7100683.781112551,2743116.9224399244,2743116.9224399244,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,46221.20085918701,1991136.9961947836,53248.71262157782,199.68804761904386,NA,66.80291045284248,0.9016655295716001,791269.0578016897,1125038.8097157257,2707576.9253191054,1125038.8097157257,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,103838.22550562937,8169440.059283002,133392.10437673004,530.3235924256826,NA,1412.2874499885795,0.6397176339220025,48883140.90356146,-74522927.82601368,23243353.98110923,23243353.98110923,Sellers
IDN,Central Indo-Pacific,1852737.0749614928,24278401.248649597,2208935.217916842,3298561.207913229,1690310237.9921024,3859567.2196540986,2199.0276440450043,NA,141.03842861695614,0.8069385879515518,203916763.7679859,1462115072.975467,1869948600.5114386,1462115072.975467,Buyers
SUR,Tropical Atlantic,72398.4746828214,561284.0384292603,85291.21889067745,80295.03867120694,1497878.1739909481,95041.0936935117,204.71361856367758,NA,66.80291045284248,0.9016655295716001,527513.4570012604,409080.6785604275,1464107.5925629484,409080.6785604275,Buyers
AGO,Tropical Atlantic,156214.72510280838,283483.047416687,169421.9128483437,268742.92779644625,17537023.79568172,292974.26320052333,274.98786316286436,NA,66.80291045284248,0.9016655295716001,7517211.447962399,9736329.300302632,24770752.19622743,9736329.300302632,Buyers
URY,Temperate South America,45405.83833964074,3771649.823692322,54687.8504598074,74493.88955915523,31480244.25127586,91410.27819199166,1170.5465446981673,NA,783.51151804299,0.547159917315846,22790823.167914048,4917771.25966949,50499417.595497586,4917771.25966949,Buyers
SOM,Western Indo-Pacific,617200.3902984808,4227328.664123535,687586.1551555799,515650.45057070634,411106.1235898753,573489.0452456989,15.866454086273272,NA,81.50459510617398,0.9946002625323094,8276786.720568625,-12093009.261102285,4460564.180034965,4460564.180034965,Sellers
COL,Tropical Atlantic,298619.42268705054,999671.9095916748,332781.9466886578,260971.50153403345,83041.12535518942,290560.15330691385,0.9383946629673313,NA,66.80291045284248,0.9016655295716001,2514990.7055206746,-3431621.4897571597,1598359.9212841892,1598359.9212841892,Sellers
MUS,Western Indo-Pacific,1588243.1318735236,5409073.420875549,1787415.734871531,1213302.2203427828,414069.79060323944,1371401.472227226,1.817662056854986,NA,81.50459510617398,0.9946002625323094,30559407.183052827,-35554410.81332514,25564403.552780516,25564403.552780516,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,216219.56812825723,25122.29158961842,242319.83453738128,0.4687005635558794,NA,141.03842861695614,0.8069385879515518,11889404.439211441,-13816388.28475256,9962420.593670322,9962420.593670322,Sellers
SLE,Tropical Atlantic,105889.62515858558,615995.8203659058,119268.2356956604,108395.94607417934,1335656.9762912905,121987.9919074781,287.13847115419793,NA,66.80291045284248,0.9016655295716001,167429.53169049651,552231.6242348882,887090.6876158812,552231.6242348882,Buyers
AUS,Southern Ocean,7493.677267177685,3513.21199798584,9308.335809197008,12738.60976104244,39521.52267940485,15560.994339703439,7.976077096730363,NA,3.2213502952905353,0.634112581955786,16895.764837890154,19112.545843528856,52904.07551930916,19112.545843528856,Buyers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,219864.423198217,369534.2830159553,244937.9488384093,13.308662674841617,NA,141.03842861695614,0.8069385879515518,10336444.252216654,-11993910.403618423,8678978.100814885,8678978.100814885,Sellers
RUS,Temperate Northern Pacific,1590551.006060309,453823931.43891144,1936312.635059122,1686775.8762701044,733207336.246939,2050598.438163306,3418.1327979280195,NA,2364.5914376778805,0.9305135056968715,227532504.18974763,51850900.618279874,506915908.99777514,51850900.618279874,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,296845.4499095055,48170.83763026987,336843.46916504146,0.23816348267461415,NA,141.03842861695614,0.8069385879515518,13955538.599110007,-14786143.830174806,13124933.368045209,13124933.368045209,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,45171.448345744684,14044.648823672294,50884.05773543184,1.630065044988101,NA,4.860364892905166,0.9101658070697042,32843.054531387774,-51573.31224763247,14112.796815143076,14112.796815143076,Sellers
PRT,Temperate Northern Atlantic,1224881.2015525044,64721172.34049988,1419645.9317082153,943347.9752681138,5247699.117435143,1088363.11242414,12.610844944179021,NA,1412.2874499885795,0.6397176339220025,397605842.2362398,-457079315.4593045,338132369.0131751,338132369.0131751,Sellers
PAN,Tropical Atlantic,94967.49917326735,360689.3679046631,117950.0723419578,87461.20737923034,120184.67774677568,108617.8449354115,17.19044053847985,NA,66.80291045284248,0.9016655295716001,501442.13854996074,-741946.8287078482,260937.44839207333,260937.44839207333,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,432960.5567805979,59838.47508936037,492396.97191992484,0.16799801178234167,NA,783.51151804299,0.547159917315846,113076527.6986348,-120706886.24524345,105446169.15202616,105446169.15202616,Sellers
IND,Western Indo-Pacific,1237352.8770983124,17016642.186416626,1495649.0863519448,1402116.7706891452,105075402.11948068,1696290.5632131156,1447.8903476051466,NA,81.50459510617398,0.9946002625323094,13429014.435237564,74629745.49782649,101487774.36830163,74629745.49782649,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,398780.2656844639,284114.8134916067,454427.9531606174,5.184825952381459,NA,141.03842861695614,0.8069385879515518,18747780.6785297,-25120323.484895878,12375237.872163517,12375237.872163517,Sellers
KEN,Western Indo-Pacific,76843.67091193201,173961.87231445312,82923.51264246073,72636.74250389893,66320.50836277289,78354.18597478748,20.70850444042077,NA,81.50459510617398,0.9946002625323094,342883.99653739756,-450525.3604890778,235242.6325857173,235242.6325857173,Sellers
NIC,Tropical Atlantic,66547.86115162309,647008.6151763478,77497.20184194176,93435.49025216304,7833993.0489328895,107712.54450428936,883.6965845164402,NA,66.80291045284248,0.9016655295716001,1796171.8790926123,5390812.554663929,8983156.312849155,5390812.554663929,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,49101.31176580131,18955.42577153175,52795.984869099964,2.996054732623197,NA,81.50459510617398,0.9946002625323094,1333994.1782178835,-1475967.117497621,1192021.2389381456,1192021.2389381456,Sellers
NZL,Temperate Australasia,1723611.1687941651,4037070.6505102543,1994727.5671545833,1644140.4544443486,2333457.749827021,1901008.8133172535,11.997200369794136,NA,32.23868260687708,0.5630351315133354,2562031.1364655276,-4265644.037148761,858418.2357822941,858418.2357822941,Sellers
CAN,Temperate Northern Atlantic,711240.1062980177,283310592.7657318,846209.6647187697,586410.6389059139,149070959.78682464,693421.6000007744,812.6871051945476,NA,1412.2874499885795,0.6397176339220025,176295090.18662673,-310534723.1655339,42055457.207719564,42055457.207719564,Sellers
JPN,Central Indo-Pacific,1554908.4550455618,11457245.933135986,1689232.616481452,1276083.1361124376,4114003.1783000403,1383655.406506655,9.260155271833531,NA,141.03842861695614,0.8069385879515518,39325084.84094947,-46668327.59578542,31981842.086113524,31981842.086113524,Sellers
ESP,Temperate Northern Atlantic,691358.9793400217,141090354.4484558,814475.6357040973,586440.8700092273,32310574.692393947,695880.9137609443,691.1159958992814,NA,1412.2874499885795,0.6397176339220025,148174529.08441064,-256954308.84047252,39394749.32834877,39394749.32834877,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,29195.139055531035,50613.242043475795,32218.860322216995,13.475688608720658,NA,66.80291045284248,0.9016655295716001,91065.95912533044,-109436.06455499918,72695.8536956617,72695.8536956617,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,7997.990919980553,1828.7222442440677,8751.88894494887,0.4607670363826514,NA,66.80291045284248,0.9016655295716001,23784.291842870512,-23948.341845940897,23620.24183980013,23620.24183980013,Sellers
TLS,Central Indo-Pacific,51417.09626790593,1678341.8121032715,57598.11160427227,53329.023244690565,2798145.711512344,59649.15268241778,585.69386436102,NA,141.03842861695614,0.8069385879515518,269655.17643607245,850148.722973,1389459.075845145,850148.722973,Buyers
GTM,Tropical Eastern Pacific,63593.029889830286,173639.91244506836,78198.21623635221,66823.73860360318,275598.450590157,82011.74131383016,33.44065754074376,NA,28.893959816783745,0.06622128584408937,93347.96775548715,8610.570389601504,195306.50590057578,8610.570389601504,Buyers
VCT,Tropical Atlantic,24149.04095776415,384437.5922241211,26967.97896840928,22137.578813417604,270013.7925768589,24716.008629259413,56.88588272409891,NA,66.80291045284248,0.9016655295716001,134371.52550806495,-248795.32515532715,19947.725860802748,19947.725860802748,Sellers
FJI,Central Indo-Pacific,765744.9455420339,6368717.818450928,863524.334931299,656216.4443358575,553980.5913180435,739975.0053490899,7.430603672184792,NA,141.03842861695614,0.8069385879515518,15447727.698889498,-21262464.92602238,9632990.471756613,9632990.471756613,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,81003.93127059616,159906.10852016284,104121.21032624537,10.233975069566231,NA,4.6353983446270846,0.8494535527972239,73370.21270792275,34410.72656175181,181151.15197759733,34410.72656175181,Buyers
LBR,Tropical Atlantic,192440.61133584083,1419989.390197754,211875.36735425924,169393.19717002878,299755.0401670266,186759.3994723699,39.771600584941595,NA,66.80291045284248,0.9016655295716001,1539634.3446883156,-2659868.6947190426,419399.9946575883,419399.9946575883,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,59478.63106558116,49824.81170906929,66971.77463064464,3.2997691456537495,NA,66.80291045284248,0.9016655295716001,399604.0854807148,-433884.5928634424,365323.5780979872,365323.5780979872,Sellers
FJI,Eastern Indo-Pacific,167253.62122544536,146953.11199951172,213026.74273148735,160390.35921125286,116213.41478613351,204218.83738263356,4.416073425337976,NA,4.6353983446270846,0.8494535527972239,31813.953379329865,-62553.65059270807,1074.2561659516505,1074.2561659516505,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,21874.35396379959,463327.28267826396,27181.940525121427,166.87867199153214,NA,66.80291045284248,0.9016655295716001,181956.55091478795,272584.5367561518,636497.6385857277,272584.5367561518,Buyers
GUF,Tropical Atlantic,75808.84106783231,478709.48724365234,88558.0679440452,77622.77784992823,784202.6363214157,91011.65597147707,168.41444095134327,NA,66.80291045284248,0.9016655295716001,121176.25642147072,184316.8926562926,426669.40549923404,184316.8926562926,Buyers
PAK,Western Indo-Pacific,108692.09214739698,830995.8045043945,130217.99432882926,134313.04376598325,30404115.062878843,161469.99402014236,3585.898525236339,NA,81.50459510617398,0.9946002625323094,2088225.287907747,27484893.970466703,31661344.546282195,27484893.970466703,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,39394.23757438292,1861896.0882360907,46834.03274983176,313.9550997012414,NA,28.893959816783745,0.06622128584408937,250325.50138516855,1533630.747373383,2034281.7501437203,1533630.747373383,Buyers
PRK,Temperate Northern Pacific,69986.63336593405,36643621.89752197,84870.77184867614,77560.8025795552,55527122.354464695,93902.4978570812,2702.1140350441183,NA,2364.5914376778805,0.9305135056968715,17909815.670051977,973684.7868907452,36793316.1269947,973684.7868907452,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1810.173281117391,498.2216491699219,2232.379182438621,0.2752342299861909,NA,141.03842861695614,0.8069385879515518,85101.33169773217,-85267.4055807888,84935.25781467553,84935.25781467553,Sellers
BRA,Tropical Atlantic,1631684.0209576567,7246279.655944824,1949405.7795819,1698823.2224429988,15348069.5657293,2027943.9081437045,158.80286753948377,NA,66.80291045284248,0.9016655295716001,4485094.064700658,3616695.845083817,12586883.974485133,3616695.845083817,Buyers
LBY,Temperate Northern Atlantic,278645.22681468446,25542531.988098145,358482.278269273,210611.43484556064,2007954.843282296,275363.7364787504,105.86397539083629,NA,1412.2874499885795,0.6397176339220025,96083270.57312737,-119617847.71794322,72548693.42831153,72548693.42831153,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,66776.27548599706,36973.39252847373,76309.94824202768,0.7224843278840166,NA,28.893959816783745,0.06622128584408937,379463.37020594795,-391796.77809251327,367129.96231938264,367129.96231938264,Sellers
PER,Temperate South America,528028.9236913976,13658862.108886719,600895.9875810808,462361.0295901703,1176476.3882702086,524602.2616045456,45.87631122180666,NA,783.51151804299,0.547159917315846,51451551.393938944,-63933937.114555456,38969165.67332243,38969165.67332243,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,206522.39345525292,160243.1972719144,237276.09066272044,1.3333256451672957,NA,28.893959816783745,0.06622128584408937,796324.6929524523,-899380.0360858114,693269.3498190932,693269.3498190932,Sellers
MEX,Tropical Eastern Pacific,843066.1541126808,3184859.442504883,962968.1083944155,659931.7266696255,1384484.3339575836,750489.2127107384,4.217998291053341,NA,28.893959816783745,0.06622128584408937,5291478.787609339,-7091853.896156638,3491103.6790620396,3491103.6790620396,Sellers
MEX,Temperate Northern Pacific,713197.2846182985,307980615.46728516,806733.1088345333,567991.1347193074,43457596.03864829,644439.9826298079,1208.2873046537645,NA,2364.5914376778805,0.9305135056968715,343353218.7493252,-607876238.1779621,78830199.32068835,78830199.32068835,Sellers
