iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,189688.34745123304,11932.543634230271,236440.3396197644,273843.69305816136,34807.0122338223,338684.5520813734,0.34230189954221707,NA,0.20522574200233049,0.8646327268017316,17270.843245644428,5603.625353947602,40145.31184523646,5603.625353947602,Buyers
ATF,Southern Ocean,81560.46257068282,4559.994090184569,95328.40693709548,127791.28189161608,25295.40845088738,148625.3517636485,0.9517733737018783,NA,0.20522574200233049,0.8646327268017316,9487.754198514203,11247.660162188606,30223.16855921701,11247.660162188606,Buyers
HMD,Southern Ocean,73606.35826156131,709.8442518180236,86696.69721717217,40418.02197888465,20.707802031448775,48143.285149891875,0.0017258910197883563,NA,0.20522574200233049,0.8646327268017316,6811.100939435184,-7500.237389221759,6121.964489648609,6121.964489648609,Sellers
CAN,Arctic,2112409.8464818196,1938921.0772084184,2653759.3424411896,1228111.4330538355,79589.66670130633,1564070.0014112436,0.49887546176126507,NA,6.210579882579358,0.8536645749235671,5492005.936632683,-7351337.347139794,3632674.5261255703,3632674.5261255703,Sellers
ARG,Temperate South America,36544.91620464442,10171.74902125448,43307.14732127933,342890.40036523994,235751768.35596,407179.80220245797,1128.8246857782506,NA,4.833980029072766,0.7141553415740106,1480867.952428946,234260728.6545098,237222464.55936772,234260728.6545098,Buyers
IRL,Temperate Northern Atlantic,103567.90748218744,1280662.2262474447,121117.07306349001,131831.39750595432,8495928.429399561,154251.24212824306,396.29294694506603,NA,99.18674347403156,0.8590585256982907,2803363.5346682156,4411902.668483901,10018629.737820331,4411902.668483901,Buyers
RUS,Arctic,1227441.3849719523,1621848.5786911328,1561235.6840850855,1203488.0411401242,1477600.0144467268,1530124.59757551,5.746966776576241,NA,6.210579882579358,0.8536645749235671,148764.15532245793,-293012.71956686396,4515.591078051832,4515.591078051832,Sellers
PCN,Eastern Indo-Pacific,321172.5116052536,44896.86315205693,420763.1787450594,163478.30017365483,4296.767633990393,213708.4020648538,0.06769808469612085,NA,2.8175377847775227,0.5512383186450552,444309.39914922515,-484909.4946672917,403709.3036311586,403709.3036311586,Sellers
PYF,Eastern Indo-Pacific,2704067.417626235,4647966.617903054,3226735.410597276,1569211.3436754611,2007634.6750211406,1878993.3593905515,1.9925651417813481,NA,2.8175377847775227,0.5512383186450552,3197499.86864058,-5837831.811522493,557167.925758667,557167.925758667,Sellers
SJM,Arctic,107326.89903835289,166170.19921149313,133532.17814580453,167262.29004127395,1586099.9166952898,206680.37345599436,56.796762582918255,NA,6.210579882579358,0.8536645749235671,372233.5336172694,1047696.1838665272,1792163.2511010661,1047696.1838665272,Buyers
GRL,Arctic,104405.06958962104,242154.61434651166,127193.74654063467,518325.88688866224,28620198.93529063,625567.1376849846,334.8054369700779,NA,6.210579882579358,0.8536645749235671,2570688.300898231,25807356.020045888,30948732.62184235,25807356.020045888,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,113288.79782319558,265.7549194014703,143979.5641763198,0.004304440927151667,NA,2.8175377847775227,0.5512383186450552,233310.9506937109,-242991.7378454731,223630.1635419487,223630.1635419487,Sellers
ISL,Temperate Northern Atlantic,169042.6346586146,1967241.401996318,203030.1036472571,145561.62905375846,675672.040722224,175446.11735919796,27.832947964543077,NA,99.18674347403156,0.8590585256982907,2329004.4794411645,-3620573.8407152584,1037435.1181670706,1037435.1181670706,Sellers
ZAF,Temperate Southern Africa,497726.0789190094,23368.93135553699,545418.453833386,367977.0365470649,4687.3503735762815,404805.43598833214,0.09735993356132566,NA,0.18469990217006074,0.5832558216458776,23964.63543275722,-42646.21641471793,5283.054450796509,5283.054450796509,Sellers
ZAF,Southern Ocean,202243.77566381835,4003.787825277379,244075.27004810475,103656.68467869348,179.6425447618097,128795.10775988962,0.00388132051880995,NA,0.20522574200233049,0.8646327268017316,20232.60889927352,-24056.754179789088,16408.463618757953,16408.463618757953,Sellers
NIU,Central Indo-Pacific,249557.81695763918,71313.34354114532,304658.93538860756,117412.40086922269,319.6494187426189,143318.3870981785,0.00480024214302924,NA,8.6734338466812,0.12480629514147235,1146154.524585042,-1217148.2187074446,1075160.8304626392,1075160.8304626392,Sellers
WLF,Eastern Indo-Pacific,107621.15879559546,45457.91917729378,137767.99367647967,69145.3795556512,7417.8619366894845,88301.32712120001,0.3617452100380537,NA,2.8175377847775227,0.5512383186450552,108406.96180730153,-146447.0190479058,70366.90456669724,70366.90456669724,Sellers
NAM,Temperate Southern Africa,221115.58218097355,2924.933524131775,262293.885301351,191366.99059355122,1266.8395186413854,225918.14931261283,0.019385741238333257,NA,0.18469990217006074,0.5832558216458776,5494.561955893996,-7152.655961384386,3836.4679504036067,3836.4679504036067,Sellers
GEO,Temperate Northern Atlantic,9115.321122143447,625438.5877718925,13597.116423600251,6566.922822049886,396173.5766292961,9873.770778306773,80.06223804073788,NA,99.18674347403156,0.8590585256982907,252767.32846103807,-482032.3396036345,23502.317318441637,23502.317318441637,Sellers
BMU,Tropical Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,149576.47516850298,2383.863682208581,166975.4912508563,0.02147391248920496,NA,3.2373855508093046,0.5012366577166054,533212.2055245221,-546167.6472088296,520256.7638402146,520256.7638402146,Sellers
MNP,Central Indo-Pacific,570198.6499587402,1212983.8651270866,662593.8970001051,274674.90490713617,184228.69766372352,311920.21651274053,2.1065304555132647,NA,8.6734338466812,0.12480629514147235,2563205.6528285686,-3591960.8202919317,1534450.4853652054,1534450.4853652054,Sellers
TWN,Central Indo-Pacific,73016.74796925495,143236.86463165283,81187.81852403397,116463.16693458581,675500.2436137722,129240.624019025,17.725672573279155,NA,8.6734338466812,0.12480629514147235,376829.6407709927,155433.7382111267,909093.019753112,155433.7382111267,Buyers
SHN,Tropical Atlantic,679403.2577075475,64883.26585960388,743046.3232990368,350407.5317116959,6014.772777950591,386996.4564049822,0.09842539885926563,NA,3.2373855508093046,0.5012366577166054,1065086.009616987,-1123954.5026986403,1006217.5165353338,1006217.5165353338,Sellers
CHL,Eastern Indo-Pacific,338876.1484028314,26078.24758720398,453268.4245534283,113938.08606712619,1802.5066078507361,152746.66132030854,0.02342333509970168,NA,2.8175377847775227,0.5512383186450552,633771.4898654912,-658047.2308448444,609495.748886138,609495.748886138,Sellers
