iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,754513.0833575688,193830167.49361897,897220.330017469,997584.5687343831,619044675.2835765,1185700.8123860909,2512.6401989422966,NA,1117.0686791429093,0.09956971176163987,271527543.1071829,153686964.6827746,696742050.8971405,153686964.6827746,Buyers
TKL,Eastern Indo-Pacific,234479.71479354543,160396.1519344449,298134.18480893166,206437.36492226747,41972.34842307707,262585.9666924779,3.2326788600932885,NA,6.415521221714348,0.5920567876143219,179906.29070592235,-298330.09421729017,61482.48719455452,61482.48719455452,Sellers
ISL,Temperate Northern Atlantic,282564.4293005112,94044599.00542587,339062.9401553913,265245.63516462647,63024481.40834211,317843.05291482934,1605.4232030359974,NA,1948.173154362036,0.765857033853083,33740009.801453285,-64760127.39853705,2719892.2043695226,2719892.2043695226,Sellers
ZAF,Temperate Southern Africa,663974.0567406352,566500.8864281062,732106.3117873367,670535.9332635405,705923.0779366011,739874.045766413,22.585092820062265,NA,20.052913549848153,0.24436594776156828,131584.74263859837,7837.448869896529,271006.93414709327,7837.448869896529,Buyers
ZAF,Southern Ocean,221074.62470284355,44558.28730106354,265818.34243429784,188885.51430339698,2222.766524544739,228693.68168332617,0.06464657942084838,NA,10.434738040687298,0.9149739661907789,335884.9347809882,-378220.455557507,293549.4140044694,293549.4140044694,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,213951.48602836134,1111.3983121687402,260690.79622721628,0.0199112465561813,NA,700.6098412425658,0.4325089212294325,32904113.413157843,-33225446.61619932,32582780.210116368,32582780.210116368,Sellers
WLF,Eastern Indo-Pacific,135682.00825414597,147598.81126713753,173897.63564750718,125998.24719029773,105403.83343098026,161437.63642794805,3.5821708711852858,NA,6.415521221714348,0.5920567876143219,62126.37461112952,-104321.35244728679,19931.39677497225,19931.39677497225,Sellers
NAM,Temperate Southern Africa,291295.55328246823,401703.3685827255,350068.9092132004,348713.18285935995,2630299.9748301487,427338.0594056604,56.05206310232394,NA,20.052913549848153,0.24436594776156828,1151390.762142614,1077205.8441048092,3379987.368390037,1077205.8441048092,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,11966.39269795757,1021393.3897870001,18437.283219656074,178.51167674793237,NA,1948.173154362036,0.765857033853083,2316179.753718077,-2528411.9829529696,2103947.524483185,2103947.524483185,Sellers
BMU,Tropical Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,272561.5769737165,5645.1268599151545,304322.4821347137,0.03381270522775676,NA,274.98786316286436,0.38153395979530424,16452686.114407962,-17695569.269477062,15209802.95933886,15209802.95933886,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,500518.71560855926,848704.1275557032,578909.7206074172,3.8145551957201915,NA,700.6098412425658,0.4325089212294325,76975976.60812218,-78123258.7773342,75828694.43891017,75828694.43891017,Sellers
TWN,Central Indo-Pacific,199896.1094652183,15836953.618537903,222275.5198590078,214448.0040183491,27606733.906089254,237733.88165066848,916.6756455764589,NA,700.6098412425658,0.4325089212294325,10195200.532647537,1574579.7549038138,21964980.820198886,1574579.7549038138,Buyers
SHN,Tropical Atlantic,770446.817739245,2348171.213125229,840528.7603651116,638520.3911190903,45199.98864300668,698368.2359516717,0.25055274819150053,NA,274.98786316286436,0.38153395979530424,36278166.15098878,-38581137.375471,33975194.92650656,33975194.92650656,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,296638.50776074035,9301.023703792696,396755.4165082139,0.09405444012673536,NA,6.415521221714348,0.5920567876143219,284100.20235618984,-307835.4613958511,260364.94331652854,260364.94331652854,Sellers
BHS,Tropical Atlantic,280705.9600171875,739369.8028202057,337889.53410935396,398082.82386383956,72727387.66633697,480187.5191738545,688.5852837406637,NA,274.98786316286436,0.38153395979530424,32277212.97394931,39710804.88956745,104265230.83746608,39710804.88956745,Buyers
JAM,Tropical Atlantic,203441.07194147754,2285464.8637838364,230206.15389762557,180332.7192315747,119429.43246272176,204071.34645652052,12.797581077386953,NA,274.98786316286436,0.38153395979530424,6354516.532909965,-8520551.96423108,4188481.1015888504,4188481.1015888504,Sellers
AIA,Tropical Atlantic,72653.73760098673,733240.690237999,86735.78980871645,64113.8614589065,82989.80329227075,76784.19538432144,17.38747491115028,NA,274.98786316286436,0.38153395979530424,2348362.2919861693,-2998613.1789318975,1698111.405040441,1698111.405040441,Sellers
CRI,Tropical Eastern Pacific,415543.75641027134,943395.1915445328,479999.85875017336,381591.99487868213,237632.44652086345,441255.9618337338,6.600736111488576,NA,33.17207291348755,0.07938801556826247,1126250.3090672188,-1832013.0540908882,420487.5640435495,420487.5640435495,Sellers
TCA,Tropical Atlantic,61222.678590279276,697141.9110422134,79362.30554083202,57214.06667316037,114667.29927533302,73861.83611277031,33.188395917556065,NA,274.98786316286436,0.38153395979530424,1102319.625337721,-1684794.2371046015,519845.01357084065,519845.01357084065,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,76576.77968700908,2171.419198352457,92151.0971354243,0.12493451209064486,NA,274.98786316286436,0.38153395979530424,4622418.661615039,-4684666.880595512,4560170.442634567,4560170.442634567,Sellers
ISL,Arctic,162183.82066815603,36447483.50569391,190164.30475865572,152628.49571240647,27228038.72374771,179049.56485567472,899.6896122192655,NA,1117.0686791429093,0.09956971176163987,10673954.227100438,-19893399.009046637,1454509.4451542385,1454509.4451542385,Sellers
ATG,Tropical Atlantic,82804.5254381779,760090.3674697876,96129.11347250723,76938.88057165778,151095.9902486917,89593.69415053751,18.75526973151757,NA,274.98786316286436,0.38153395979530424,1612981.1479165917,-2221975.5251376876,1003986.7706954959,1003986.7706954959,Sellers
DOM,Tropical Atlantic,221333.773642122,1136264.096455574,259256.14158441004,198394.0986196613,251051.45843952213,231910.80756892572,6.096639978427065,NA,274.98786316286436,0.38153395979530424,6308132.216076999,-7193344.854093051,5422919.578060947,5422919.578060947,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,22980.71869894786,1323980.717438002,26445.70847760208,787.2932743821923,NA,274.98786316286436,0.38153395979530424,420533.1799990811,783457.9360442674,1624524.2960424297,783457.9360442674,Buyers
GAB,Tropical Atlantic,142167.62009162005,2118392.3825950623,156604.8948463583,147359.56959667322,4163666.122874327,162754.01243536957,473.09476690791496,NA,274.98786316286436,0.38153395979530424,1427723.1000440624,617550.6402352024,3472996.840323327,617550.6402352024,Buyers
HTI,Tropical Atlantic,70141.17479363913,349592.7667350769,82104.99483510746,68852.01632744215,167680.95568621074,80418.85723015478,141.10896047210235,NA,274.98786316286436,0.38153395979530424,354502.931897824,-536414.7429466902,172591.12084895783,172591.12084895783,Sellers
AUS,Central Indo-Pacific,2503278.7416555523,149245240.12774658,2742675.2385612903,2026015.6644556266,60279484.50081093,2228992.5525794774,93.77629893163042,NA,700.6098412425658,0.4325089212294325,334375208.7479784,-423340964.37491405,245409453.12104273,245409453.12104273,Sellers
USA,Temperate Northern Pacific,1698338.2375071873,967693583.3550749,1987056.1619221896,1442910.8041866955,264271494.86394367,1691396.8834594993,2013.1891256387519,NA,3452.077450654874,0.976889239577635,881755282.8443213,-1585177371.3354526,178333194.35319003,178333194.35319003,Sellers
HND,Tropical Atlantic,127145.37068131071,3226331.1214313507,149891.72579861872,136384.94547245995,8279896.244429341,160951.65057667435,640.3291507970509,NA,274.98786316286436,0.38153395979530424,2540770.9283515974,2512794.1946463925,7594336.051349588,2512794.1946463925,Buyers
CUW,Tropical Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,24936.911385206335,198682.6281704288,27226.27810243615,484.55559135052954,NA,274.98786316286436,0.38153395979530424,73811.45018500062,56251.56598400911,203874.46635401034,56251.56598400911,Buyers
CUB,Tropical Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,238125.77044086764,28836531.439039778,290305.7550194863,578.658957180816,NA,274.98786316286436,0.38153395979530424,15662431.24062487,12917135.865561591,44241998.34681133,12917135.865561591,Buyers
GBR,Temperate Northern Atlantic,215934.84755023938,172378993.65615463,254918.36211516027,490415.86296655494,953689151.4738315,574577.3869182183,3871.314989269908,NA,1948.173154362036,0.765857033853083,534736545.61609805,246573612.20157886,1316046703.433775,246573612.20157886,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,327252.66741843784,79072.58329551431,375621.6222859395,4.128164471807921,NA,700.6098412425658,0.4325089212294325,50328974.49502787,-52213756.42785517,48444192.56220057,48444192.56220057,Sellers
GUY,Tropical Atlantic,84636.05067492503,1766646.8611660004,97254.36254605922,98365.32026206628,8457152.404190328,113281.13350739758,787.6909448501475,NA,274.98786316286436,0.38153395979530424,3775382.5065548713,2915123.0364694563,10465888.0495792,2915123.0364694563,Buyers
BRB,Tropical Atlantic,157026.68387450668,805170.3081932068,176688.77754521728,133238.88616130257,90084.63493203341,150104.42989905455,13.482212875910038,NA,274.98786316286436,0.38153395979530424,6541355.66250447,-7256441.335765643,5826269.989243297,5826269.989243297,Sellers
CHL,Temperate South America,1629272.8086115369,82234276.56258965,1885060.2058339375,1489095.8540504843,9253492.699002897,1716793.7271586764,40.72618710751415,NA,1165.711239333178,0.7699559883380873,163405851.4273152,-236386635.29090196,90425067.56372845,90425067.56372845,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,22499.378662296742,51171.077142873786,24706.316538202223,31.657170109376608,NA,274.98786316286436,0.38153395979530424,570585.7877607434,-636272.8007706101,504898.7747508767,504898.7747508767,Sellers
BLZ,Tropical Atlantic,14140.62616162033,499157.5559501648,17622.02617779618,23899.11464638658,5792701.991744026,29027.959993992565,611.8322776867158,NA,274.98786316286436,0.38153395979530424,2683465.896125289,2610078.5396685717,7977010.33191915,2610078.5396685717,Buyers
TON,Eastern Indo-Pacific,102444.8811320501,58137.12218093872,124385.05125617635,91611.2292467465,18607.42030575085,110848.13386429142,2.131703843703473,NA,6.415521221714348,0.5920567876143219,69503.52357883088,-109033.22545401874,29973.821703643007,29973.821703643007,Sellers
USA,Arctic,399590.3443001738,143584237.26997396,479975.55668274465,814676.3422296295,864998988.0705314,962715.2710487037,2354.792491987342,NA,1117.0686791429093,0.09956971176163987,463679567.43777347,257735183.3627839,1185094318.2383308,257735183.3627839,Buyers
AUS,Temperate Australasia,1868732.267114211,18654256.16948398,2144851.5748319123,1871955.0644055072,18980561.667674597,2148658.838978212,101.68064100422038,NA,100.83450665393516,0.44560409490103003,324969.1749134777,1336.323277141375,651274.6731040962,1336.323277141375,Buyers
VGB,Tropical Atlantic,56456.24869059869,740972.7191810608,69160.07166566496,50691.38312592563,45063.2854380205,62246.70168988885,18.261784855637266,NA,274.98786316286436,0.38153395979530424,1585268.0630506228,-2281177.496793663,889358.6293075825,889358.6293075825,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,20820.11465398077,609711.470617407,29892.790808253612,105.79669017761368,NA,1948.173154362036,0.765857033853083,8903675.511137191,-9577401.249092173,8229949.7731822105,8229949.7731822105,Sellers
COK,Eastern Indo-Pacific,1398861.203834733,391637.42754364014,1736941.4018250052,1235985.9789835527,98087.56424135735,1534226.3181630562,0.14364791582514877,NA,6.415521221714348,0.5920567876143219,1044929.4615242436,-1338479.3248265265,751379.5982219608,751379.5982219608,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,16998.31186897082,1443522.9096167192,26357.559969553386,201.60952280019555,NA,1948.173154362036,0.765857033853083,3962545.7056185957,-5848974.3761829985,2076117.035054193,2076117.035054193,Sellers
TTO,Tropical Atlantic,47151.187548159345,2176844.222427368,54361.6979619981,50535.17960604446,3399168.9122845433,58535.066414920875,373.89818099255,NA,274.98786316286436,0.38153395979530424,930556.744957932,291767.94489924307,2152881.434815107,291767.94489924307,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,113529.7932194881,13756872.402737973,145761.71878323736,659.6657631059284,NA,1948.173154362036,0.765857033853083,48550762.39839803,-68603116.97739528,28498407.819400772,28498407.819400772,Sellers
IDN,Central Indo-Pacific,2160594.193935028,173670527.3111496,2556591.326739615,3613723.7848807266,2430189814.411947,4206339.798337325,2519.198384134051,NA,700.6098412425658,0.4325089212294325,1018076892.0173407,1238442395.0834565,3274596179.118138,1238442395.0834565,Buyers
SUR,Tropical Atlantic,82283.7821035921,1905001.0384292603,97512.28667680113,87789.2422805196,3776772.9411045844,104358.3069281715,389.6758706704802,NA,274.98786316286436,0.38153395979530424,1513934.7297815392,357837.17289378494,3385706.6324568633,357837.17289378494,Buyers
AGO,Tropical Atlantic,269619.7504135238,17778139.373524748,293930.1383589584,293825.6010574479,28268688.797768496,321596.33395428566,1318.5779055267317,NA,274.98786316286436,0.38153395979530424,6656315.144612129,3834234.2796316193,17146864.568855878,3834234.2796316193,Buyers
URY,Temperate South America,73308.51482214183,30092707.94869232,89938.24421173241,81446.65258467638,40211407.28749339,100449.59852967595,1526.1819961895444,NA,1165.711239333178,0.7699559883380873,9486718.657028284,631980.6817727871,19605417.995829355,631980.6817727871,Buyers
SOM,Western Indo-Pacific,682648.2273705977,13690380.335998535,763771.7248251969,563777.8259573055,1567565.261396835,627607.874545996,32.164278904109274,NA,391.49954363325503,0.25854821843502973,46537707.90480571,-58660522.979407415,34414892.83020401,34414892.83020401,Sellers
COL,Tropical Atlantic,341060.26625710144,4804813.409591675,384009.29310279293,285558.43915452715,332859.190904275,318223.3903675032,45.018787875786614,NA,274.98786316286436,0.38153395979530424,15262328.836571654,-19734283.055259056,10790374.617884254,10790374.617884254,Sellers
MUS,Western Indo-Pacific,1603167.8162117563,8101271.670875549,1805173.8531351169,1326818.541273124,863210.4167571991,1498592.496005385,6.332492321949793,NA,391.49954363325503,0.25854821843502973,108190615.02185546,-115428676.27597381,100952553.7677371,100952553.7677371,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,239823.29993117222,44088.97648645113,268755.4399011767,1.3364647703990986,NA,700.6098412425658,0.4325089212294325,42523731.74872897,-44431748.90937325,40615714.58808468,40615714.58808468,Sellers
SLE,Tropical Atlantic,105889.62515858558,615995.8203659058,119268.2356956604,118512.90104110276,5205311.83701271,133005.63030836853,511.9138725902578,NA,274.98786316286436,0.38153395979530424,3471247.661048719,1118068.355598085,8060563.677695524,1118068.355598085,Buyers
AUS,Southern Ocean,16921.087631848168,76755.95223236084,20334.22576054535,14341.35478238254,52407.8488379151,17419.984052824897,8.115206744149942,NA,10.434738040687298,0.9149739661907789,26918.836499129633,-51266.93989357537,2570.7331046838954,2570.7331046838954,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,240385.10269671725,663229.5654350191,267657.69537750457,15.327377777005402,NA,700.6098412425658,0.4325089212294325,36969402.87162987,-38333173.740612574,35605632.00264717,35605632.00264717,Sellers
RUS,Temperate Northern Pacific,1689926.0001034501,744068401.8427367,2054266.1269026431,1845435.9024578305,1446194779.9923751,2237104.439475818,5874.210395303572,NA,3452.077450654874,0.976889239577635,536832227.2710977,165294150.8785407,1238958605.420736,165294150.8785407,Buyers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,324551.02523439267,55357.201759784795,368142.600197885,0.2855312141734254,NA,700.6098412425658,0.4325089212294325,49913482.4483224,-50736901.31525768,49090063.58138712,49090063.58138712,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,49387.450191347525,22927.757568419744,55955.747568493,2.5556214023540242,NA,20.052913549848153,0.24436594776156828,50960.88950095386,-60808.03847245111,41113.74052945661,41113.74052945661,Sellers
PRT,Temperate Northern Atlantic,1230935.50572267,74704899.84049988,1427196.3856379671,1031995.0200255873,6507990.447410518,1194327.254175213,16.11223872784784,NA,1948.173154362036,0.765857033853083,387570513.5508009,-455767422.9438903,319373604.15771157,319373604.15771157,Sellers
PAN,Tropical Atlantic,113860.40183310569,2669623.774154663,139203.87393221539,95624.25340129185,424680.7733227051,118667.60004621718,97.43584843073991,NA,274.98786316286436,0.38153395979530424,5014719.489585307,-7259662.490417265,2769776.4887533495,2769776.4887533495,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,473370.208746787,66785.91839670786,538661.5533495698,0.17751290822732893,NA,1165.711239333178,0.7699559883380873,121129676.9345025,-128753088.03780378,113506265.83120121,113506265.83120121,Sellers
IND,Western Indo-Pacific,1311382.0733120167,29794178.170791626,1588619.8207018792,1533237.6798795864,475272493.31778073,1851936.329844349,4277.175729070964,NA,391.49954363325503,0.25854821843502973,86856368.72368254,358621946.4233066,532334683.87067163,358621946.4233066,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,435999.7571483472,626518.8565699902,498271.0637537997,14.214453166686505,NA,700.6098412425658,0.4325089212294325,67053450.87164655,-73083589.63493435,61023312.108358756,61023312.108358756,Sellers
KEN,Western Indo-Pacific,88380.79137930002,3370050.122314453,95210.59723013549,79416.17180426282,644181.929122029,85719.2773974219,182.7871306903741,NA,391.49954363325503,0.25854821843502973,3509644.472472808,-6235512.665665232,783776.2792803837,783776.2792803837,Sellers
NIC,Tropical Atlantic,85425.95306408033,3844881.2537841797,98680.8256418089,102405.82609239448,17375568.641078644,117702.70733892624,1172.2242125979315,NA,274.98786316286436,0.38153395979530424,4669259.000832862,8861428.3864616,18199946.388127327,8861428.3864616,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,53684.10086394275,33693.552589586376,57817.81896207656,3.85962847066507,NA,391.49954363325503,0.25854821843502973,4613553.875545294,-4740788.688006978,4486319.0630836105,4486319.0630836105,Sellers
NZL,Temperate Australasia,1801447.6163005065,8801462.243667603,2085333.2031364492,1798224.81900921,8500361.400183054,2081625.4286598237,93.36623576205984,NA,100.83450665393516,0.44560409490103003,324969.1749135246,-626070.0183980735,23868.331428974867,23868.331428974867,Sellers
CAN,Temperate Northern Atlantic,756376.2274674142,356367746.6407318,902948.0570803458,641297.3164449285,199029056.73526183,760582.2621740759,1003.2183361860685,NA,1948.173154362036,0.765857033853083,224193645.08722404,-381532334.992694,66854955.18175405,66854955.18175405,Sellers
JPN,Central Indo-Pacific,1612220.7647975476,27695332.839385986,1752702.9549651602,1395430.0354343832,5431545.185866093,1513202.1712815037,14.100213219422228,NA,700.6098412425658,0.4325089212294325,151885718.48198667,-174149506.13550657,129621930.82846677,129621930.82846677,Sellers
ESP,Temperate Northern Atlantic,725907.3109231513,195851268.4484558,856467.9914992766,641370.6604640868,80483128.3480645,757416.2953672223,1011.4983790158043,NA,1948.173154362036,0.765857033853083,164692032.9840366,-280060173.0844279,49323892.88364528,49323892.88364528,Sellers
BEN,Tropical Atlantic,30558.342522386207,68983.34747314453,33737.73488450098,31920.01870071393,529566.1823098139,35249.37716515029,338.24696515019633,NA,274.98786316286436,0.38153395979530424,374444.4225981156,86138.4122385538,835027.2574347849,86138.4122385538,Buyers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,8744.470072512071,114024.70922059659,9688.325498830807,286.9358945563256,NA,274.98786316286436,0.38153395979530424,107366.9190183243,4665.0179549578315,219398.85599160643,4665.0179549578315,Buyers
TLS,Central Indo-Pacific,54244.483962681676,3334325.4371032715,60631.223420907,58306.39874752835,6688867.027674638,65199.259273984346,902.3737513525491,NA,700.6098412425658,0.4325089212294325,2845817.4725522595,508724.1180191068,6200359.063123626,508724.1180191068,Buyers
GTM,Tropical Eastern Pacific,66132.11375503647,252470.06088256836,81211.42021567131,73060.62087327278,512045.9061814555,89618.92745269148,40.71495557156829,NA,33.17207291348755,0.07938801556826247,229832.9433077526,29742.90199113451,489408.7886066397,29742.90199113451,Buyers
VCT,Tropical Atlantic,26820.64274363101,911247.7797241211,29963.854928980883,24203.75283600324,395226.1666988383,27029.33167510431,197.1888888107869,NA,274.98786316286436,0.38153395979530424,719612.963831026,-1235634.5768563088,203591.3508057432,203591.3508057432,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,717463.3124738708,1879964.364918664,809872.8962353298,57.88224503464461,NA,700.6098412425658,0.4325089212294325,110340407.73285748,-146758191.99888974,73922623.46682522,73922623.46682522,Sellers
WSM,Eastern Indo-Pacific,71942.53362931752,87940.64385986328,92873.14833764735,88564.29818918515,356698.6535554491,114018.00186454387,43.51925267858351,NA,6.415521221714348,0.5920567876143219,106637.28327617024,162120.72641941556,375395.2929717561,162120.72641941556,Buyers
LBR,Tropical Atlantic,206484.34957214468,4018604.468322754,227201.77969243895,185203.2289058981,999389.8899620251,204105.0108239585,53.621781035916285,NA,274.98786316286436,0.38153395979530424,5852049.897722216,-8871264.476082945,2832835.3193614874,2832835.3193614874,Sellers
GLP,Tropical Atlantic,71011.72291833065,1001340.4753417969,79569.0659573473,65029.96996503541,81177.22287826981,73179.82654726533,6.801655739129163,NA,274.98786316286436,0.38153395979530424,1644909.462594811,-2565072.715058338,724746.2101312841,724746.2101312841,Sellers
FJI,Eastern Indo-Pacific,178961.20660416174,209886.84344482422,228066.92239607256,175360.1260709698,188132.0214271094,223474.18708756613,5.915036658783761,NA,6.415521221714348,0.5920567876143219,23102.80858179531,-44857.63059951013,1347.9865640804928,1347.9865640804928,Sellers
CRI,Tropical Atlantic,27320.99061474407,1509529.9762573242,33253.99491119452,24170.46658023139,883792.4670344696,29729.658933477793,183.21771940019582,NA,274.98786316286436,0.38153395979530424,866355.8720938883,-1492093.3813167429,240618.36287103372,240618.36287103372,Sellers
GUF,Tropical Atlantic,94284.9476808823,4282654.612243652,113052.7114664172,84867.57044925485,2147850.4659313993,100353.39542775485,194.02424773605978,NA,274.98786316286436,0.38153395979530424,2589664.441523841,-4724468.587836094,454860.29521158803,454860.29521158803,Sellers
PAK,Western Indo-Pacific,108692.09214739698,830995.8045043945,130217.99432882926,146848.92785080834,89088866.59038645,177246.93556562666,5821.861661859682,NA,391.49954363325503,0.25854821843502973,14938383.764374638,73319487.02150741,103196254.5502567,73319487.02150741,Buyers
NIC,Tropical Eastern Pacific,30730.644803697294,77939.83947753906,36261.878718432854,43071.033081325324,3105514.7984707635,51448.086834728885,421.50318993106214,NA,33.17207291348755,0.07938801556826247,409356.259726224,2618218.6992670004,3436931.2187194484,2618218.6992670004,Buyers
PRK,Temperate Northern Pacific,79930.69570433101,62019441.39752197,96713.92095454315,84799.81082031367,80017465.50135687,102591.64463932061,3799.018996022407,NA,3452.077450654874,0.976889239577635,16808562.496526517,1189461.6073083803,34806586.600361414,1189461.6073083803,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1979.1227873550142,544.7223364257812,2440.7345727995585,0.2752342299861909,NA,700.6098412425658,0.4325089212294325,304374.05162524566,-304493.6248210464,304254.4784294449,304254.4784294449,Sellers
BRA,Tropical Atlantic,1850239.3128231075,46761900.390319824,2211039.421427865,1858021.9244379154,48939154.1299284,2221524.8393492624,289.94229637571357,NA,274.98786316286436,0.38153395979530424,2140123.737782534,37130.00182604417,4317377.477391116,37130.00182604417,Buyers
LBY,Temperate Northern Atlantic,278645.22681468446,25542531.988098145,358482.278269273,230268.50209781298,5830699.415432395,299059.2004710543,270.56045800863694,NA,1948.173154362036,0.765857033853083,94246236.3893714,-113958068.96203715,74534403.81670564,74534403.81670564,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,73008.72786469011,42071.92698983929,83295.62994858585,0.9036938655064066,NA,33.17207291348755,0.07938801556826247,228904.31610427404,-236139.1895294738,221669.44267907427,221669.44267907427,Sellers
PER,Temperate South America,532744.659102704,18699651.85888672,606914.1825933704,505514.7256852528,4200798.32317938,572611.9947260586,96.26534094378364,NA,1165.711239333178,0.7699559883380873,31742239.431016978,-46241092.96672432,17243385.89530964,17243385.89530964,Sellers
COL,Tropical Eastern Pacific,234082.64127181866,263298.54040527344,270194.2560603871,225797.81684440983,203182.98199259778,260093.18597894657,2.9362164574333813,NA,33.17207291348755,0.07938801556826247,274824.7999814486,-334940.3583941243,214709.24156877297,214709.24156877297,Sellers
MEX,Tropical Eastern Pacific,863495.8369865672,3819331.372192383,986619.6362996836,745103.4901764276,1777892.2700405123,849254.0657735544,5.070561685084807,NA,33.17207291348755,0.07938801556826247,3927319.5607848554,-5968758.662936726,1885880.458632985,1885880.458632985,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,621003.6406264426,123943391.96546939,703619.7722023831,1777.6477924320166,NA,3452.077450654874,0.976889239577635,470579853.20073557,-770546006.7025514,170613699.6989198,170613699.6989198,Sellers
