iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,212695.07076637715,4716.002507377813,284844.5755006085,0.037637888298759976,NA,3.988704096729272,0.9022429603887349,511458.3566222873,-539778.6368583635,483138.07638621115,483138.07638621115,Sellers
BHS,Tropical Atlantic,263824.1406353168,237396.8848514557,318398.58321490773,315553.4579408485,19258907.359191965,378332.34668502305,592.1287407043845,NA,11.671706333965917,0.09343637004936978,603769.400446707,18417741.073893804,19625279.874787215,18417741.073893804,Buyers
JAM,Tropical Atlantic,177633.53241085916,85728.29347133636,200802.28608228642,142946.66768356532,8227.371706262285,161781.853478542,0.38079639524801123,NA,11.671706333965917,0.09343637004936978,404854.89874297444,-482355.8205080485,327353.97697790037,327353.97697790037,Sellers
AIA,Tropical Atlantic,60568.78543448724,26095.451956748962,72317.53863805492,50821.963351572216,869.6476119384779,61018.220278868626,0.03543144773612909,NA,11.671706333965917,0.09343637004936978,113762.04504119814,-138987.84938600863,88536.24069638766,88536.24069638766,Sellers
CRI,Tropical Eastern Pacific,383326.21594968444,249079.58216953278,443258.0715720522,302051.2519887106,38337.772579789824,347443.1063999699,0.5834441754455015,NA,7.654406680652211,0.7767064038716675,622111.6271126458,-832853.4367023887,411369.8175229028,411369.8175229028,Sellers
TCA,Tropical Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,45352.61382628567,1237.5981034652677,58387.9066067347,0.35787563794226873,NA,11.671706333965917,0.09343637004936978,59954.9767774738,-70197.01432559697,49712.939229350624,49712.939229350624,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,60701.105849458414,1037.739729366989,72283.91350737841,0.03057510138193706,NA,11.671706333965917,0.09343637004936978,327942.26272628066,-331565.9326601141,324318.59279244725,324318.59279244725,Sellers
ISL,Arctic,83008.3526828049,2524532.0213189125,98490.97414917668,120986.00269885879,9508034.212762428,142930.8653711386,333.2832115886268,NA,105.636868938088,0.1811646729660572,4011840.0373224597,2971662.154121056,10995342.228765976,2971662.154121056,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,60988.13703850921,1182.3812590965572,70766.91557277445,0.3442032758462544,NA,11.671706333965917,0.09343637004936978,80982.3913217202,-84349.78378241125,77614.99886102916,77614.99886102916,Sellers
DOM,Tropical Atlantic,204690.25059058727,304689.72340869904,239174.79349054146,151736.0752609432,144772.2176253437,175932.33184689115,1.4438078677307724,NA,11.671706333965917,0.09343637004936978,618065.5836049482,-777983.0893883036,458148.0778215929,458148.0778215929,Sellers
COG,Tropical Atlantic,16418.97435173535,19194.64826965332,18370.866803048903,17699.17924975621,36804.66045849109,19919.471972918436,13.755620069929453,NA,11.671706333965917,0.09343637004936978,14942.175617004263,2667.8365718335062,32552.187805842033,2667.8365718335062,Buyers
GAB,Tropical Atlantic,115357.73546874685,452761.66384506226,125863.67407161214,116809.41492419221,471114.33109573426,127524.57177138735,12.642368934704983,NA,11.671706333965917,0.09343637004936978,16943.576295009876,1409.09095566213,35296.24354568188,1409.09095566213,Buyers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,54577.81782053342,3223.871291596627,63249.06583172574,0.2969035029497072,NA,11.671706333965917,0.09343637004936978,155638.4904943882,-187521.3546878685,123755.62630090794,123755.62630090794,Sellers
AUS,Central Indo-Pacific,1371730.8398249582,11726944.799621582,1514374.9751858755,1544529.0100288563,22309739.853859264,1705698.7375837003,67.55527715989008,NA,53.10441569143017,0.9050346134556636,9176345.861226307,1406449.1930113751,19759140.91546399,1406449.1930113751,Buyers
USA,Temperate Northern Pacific,1347286.4208242213,113931239.82847427,1581591.9923413813,1143770.759416283,4656156.510493468,1345740.401346684,55.67521722025462,NA,1136.0142471647478,0.8120750027263086,231196690.88057464,-340471774.19855547,121921607.56259385,121921607.56259385,Sellers
HND,Tropical Atlantic,104526.48074141565,122816.19174385071,123303.80763586878,108110.01775255974,242981.05342032627,127679.01725191539,68.6318566018529,NA,11.671706333965917,0.09343637004936978,41825.99163097172,78338.87004550383,161990.85330744728,78338.87004550383,Buyers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,19767.06390290746,6059.059476193734,21732.40765425279,2.137200808432986,NA,11.671706333965917,0.09343637004936978,23440.341338907674,-27732.49152038301,19148.19115743234,19148.19115743234,Sellers
CUB,Tropical Atlantic,176481.00227897812,174251.98910331726,217445.68126626877,187706.85624540976,2605902.348820077,231397.07328677893,403.5157580019296,NA,11.671706333965917,0.09343637004936978,131024.8708441765,2300625.488872583,2562675.230560936,2300625.488872583,Buyers
GBR,Temperate Northern Atlantic,118336.43430488797,17125843.406154633,139821.96196055913,388744.2816198301,600312088.363199,457859.1708810767,3111.2993081585205,NA,758.1477370699115,0.3446195282358123,205009097.52776954,378177147.4292748,788195342.4848139,378177147.4292748,Buyers
TON,Central Indo-Pacific,384319.85632618394,961801.609872818,442440.7148250912,259407.60222193247,7463.7497412670255,296398.0341773747,0.25463524426927975,NA,53.10441569143017,0.9050346134556636,6633392.266905725,-7587730.127037276,5679054.406774174,5679054.406774174,Sellers
GUY,Tropical Atlantic,63178.70851956941,40033.243978500366,72920.12654702722,77972.50996383304,463132.4427795145,89756.35868023301,97.75378548872706,NA,11.671706333965917,0.09343637004936978,172668.90602044598,250430.29278056812,595768.1048214601,250430.29278056812,Buyers
BRB,Tropical Atlantic,132881.43845162893,85265.44881820679,149705.28679643568,105616.19024981302,4660.879750083515,118931.53082082576,0.1900350651972538,NA,11.671706333965917,0.09343637004936978,318231.97013428755,-398836.53920241084,237627.40106616428,237627.40106616428,Sellers
CHL,Temperate South America,1490358.8817174484,9304931.000089645,1718201.9351083683,1131891.7277469905,5063623.824943569,1304068.9864766044,7.5832464735012595,NA,41.54873888626046,0.23148774243687065,14893858.179619478,-19135165.354765557,10652551.004473401,10652551.004473401,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,17834.87332986937,12564.791918321018,19634.199624413028,2.5621998858145814,NA,11.671706333965917,0.09343637004936978,45095.86860490112,-58350.643401820584,31841.093807981662,31841.093807981662,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,18944.420146525954,2873570.362866547,23462.061738722303,565.2446558803163,NA,11.671706333965917,0.09343637004936978,82867.278741387,2756476.653174995,2922211.2106577693,2756476.653174995,Buyers
TON,Eastern Indo-Pacific,97699.92646690336,36748.25206375122,118454.33945368542,72618.6573297381,5392.172286392455,87771.27718674585,0.3062075939422071,NA,3.988704096729272,0.9022429603887349,100041.76095858053,-131397.8407359393,68685.68118122176,68685.68118122176,Sellers
USA,Arctic,136643.40411716848,982638.0523414612,169589.31081933266,645780.0273771454,514077800.3314804,764251.8310421123,1822.9091818644922,NA,105.636868938088,0.1811646729660572,53783598.74289486,459311563.53624403,566878761.0220338,459311563.53624403,Buyers
AUS,Temperate Australasia,1470889.9577302658,357371.29221343994,1689232.317636853,1454258.5767931773,326470.4559287514,1670652.3290972507,1.519909949546887,NA,2.3766938624814276,0.19651354746473904,39527.70099776889,-70428.53728245744,8626.864713080344,8626.864713080344,Sellers
VGB,Tropical Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,40182.193941282516,1397.0780536118432,49216.49255105314,0.06742601567121163,NA,11.671706333965917,0.09343637004936978,106817.5051263583,-125695.96266005725,87939.04759265935,87939.04759265935,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,16503.749420838423,256218.00247892994,23883.66563539873,55.62229300736368,NA,758.1477370699115,0.3446195282358123,6737381.687387884,-7764600.893481341,5710162.481294426,5710162.481294426,Sellers
COK,Eastern Indo-Pacific,1384438.9884315492,319723.80059051514,1719061.2741477892,979744.983340621,67493.76689731725,1216138.3546322905,0.10383451451306538,NA,3.988704096729272,0.9022429603887349,1614204.636027962,-1866434.6697211599,1361974.602334764,1361974.602334764,Sellers
BGR,Temperate Northern Atlantic,17548.875746225804,1554521.8301811218,27066.812285064923,13474.271603452476,768536.54199409,20875.640971803503,165.57608973672572,NA,758.1477370699115,0.3446195282358123,3089151.9102992844,-3875137.198486316,2303166.6221122527,2303166.6221122527,Sellers
TTO,Tropical Atlantic,34376.371757612724,74829.12867736816,39249.397220730694,40058.37407796208,847002.8009864313,45866.270546350584,172.5239024660882,NA,11.671706333965917,0.09343637004936978,66318.6624720306,705855.0098370325,838492.3347810938,705855.0098370325,Buyers
EGY,Temperate Northern Atlantic,121781.54208397794,19429702.60673523,156004.6113186368,89993.12877154545,2018889.5365211475,115792.73863624263,257.38964492446485,NA,758.1477370699115,0.3446195282358123,24100313.61786374,-41511126.68807782,6689500.547649659,6689500.547649659,Sellers
IDN,Central Indo-Pacific,1768503.2708789944,16706527.068962097,2107941.496586342,2848328.9551025163,874971451.4737483,3344741.1553084143,1475.456195026354,NA,53.10441569143017,0.9050346134556636,57343512.00928892,800921412.3954973,915608436.4140751,800921412.3954973,Buyers
SUR,Tropical Atlantic,54609.280390775995,74478.40561676025,63940.21477023969,69589.03351504603,441183.522546234,82067.846965051,42.29567315577513,NA,11.671706333965917,0.09343637004936978,174839.2794217883,191865.83750768547,541544.396351262,191865.83750768547,Buyers
AGO,Tropical Atlantic,151348.47138230293,138594.668510437,163443.52779464336,232910.53742358676,10955046.392601844,252676.23750696424,164.26086847511758,NA,11.671706333965917,0.09343637004936978,951968.4828253989,9864483.241266008,11768420.206916805,9864483.241266008,Buyers
URY,Temperate South America,35334.90880741808,82138.66744232178,42155.330664760586,64561.370951267854,20847580.71422309,78856.61526623287,1004.970361106039,NA,41.54873888626046,0.23148774243687065,1214322.64418399,19551119.40259678,21979764.69096476,19551119.40259678,Buyers
SOM,Western Indo-Pacific,524894.5944905346,571635.0274047852,583724.4240849814,446897.0571612789,47806.39556989778,493227.5893976503,0.33610197440010875,NA,18.981289565823378,0.7617757046025512,1480493.841467721,-2004322.4733026084,956665.2096328335,956665.2096328335,Sellers
COL,Tropical Atlantic,277188.1720091484,132097.7728729248,308814.0652912734,225847.30493332812,61608.38572883711,250081.31519460407,0.46184214421254616,NA,11.671706333965917,0.09343637004936978,599235.5234401537,-669724.9105842414,528746.136296066,528746.136296066,Sellers
MUS,Western Indo-Pacific,1522530.0607699514,3423145.1904067993,1713798.792321848,1051136.0475851523,295469.76378182665,1189099.2676224585,0.4952861652652058,NA,18.981289565823378,0.7617757046025512,8947666.263856236,-12075341.690481208,5819990.8372312635,5819990.8372312635,Sellers
NFK,Central Indo-Pacific,286837.5326347448,570482.8871307373,321725.45854219695,182499.9512669501,16765.200005998493,204450.39849071356,0.1623445700877816,NA,53.10441569143017,0.9050346134556636,5540786.29319379,-6094503.980318529,4987068.606069052,4987068.606069052,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,93943.15326428876,95312.17071302031,105773.65241974685,38.79233199507145,NA,11.671706333965917,0.09343637004936978,18527.414003662547,43050.694155952006,80105.5221632771,43050.694155952006,Buyers
AUS,Southern Ocean,6003.784455206464,1061.3951034545898,7484.746811224154,10448.974016270866,22617.39712275958,12842.198609691,6.799354657853446,NA,1.450698002061768,0.844463256803279,6448.627615021955,15107.374404283035,28004.629634326942,15107.374404283035,Buyers
CXR,Central Indo-Pacific,287335.2164016311,1593349.6687927246,319877.6281861053,190549.16677178806,78093.01036892204,212435.68657469773,7.255348998944062,NA,53.10441569143017,0.9050346134556636,5139766.612674577,-6655023.27109838,3624509.954250775,3624509.954250775,Sellers
RUS,Temperate Northern Pacific,1429789.4229296816,195056584.06391144,1745594.1842981055,1460118.6960019253,231143989.3061721,1782138.023749212,1238.8199787631313,NA,1136.0142471647478,0.8120750027263086,34454486.31621895,1632918.9260417148,70541891.5584796,1632918.9260417148,Buyers
CCK,Central Indo-Pacific,393011.94494726625,636287.8968200684,445248.87553752214,257266.05658823808,39353.61305002576,292040.9692768169,0.20671475465783534,NA,53.10441569143017,0.9050346134556636,7208706.083820304,-7805640.367590346,6611771.800050261,6611771.800050261,Sellers
AGO,Temperate Southern Africa,49593.20698733182,23453.594039916992,56210.757188509866,39148.588566312064,9368.3843190436,43982.369923836086,0.5953176231524507,NA,2.7955967421661914,0.05127994774150757,29198.941230971814,-43284.15095184521,15113.731510098421,15113.731510098421,Sellers
PRT,Temperate Northern Atlantic,1184081.6864902026,21456540.465499878,1373046.7537971411,816709.3399002944,3799862.002863162,936508.7076759253,10.373456849622611,NA,758.1477370699115,0.3446195282358123,278522513.22920203,-296179191.69183874,260865834.76656532,260865834.76656532,Sellers
PAN,Tropical Atlantic,84985.94215315224,77633.77806091309,105813.22130065599,75799.71306199963,47719.25511770898,94716.34359156102,1.0768804476858507,NA,11.671706333965917,0.09343637004936978,107218.96826846786,-137133.49121167196,77304.44532526375,77304.44532526375,Sellers
SHN,Temperate South America,553892.1538835587,118561.46701049805,630651.084060458,375232.4825431849,50360.88462548798,426505.0535102149,0.1599953143894561,NA,41.54873888626046,0.23148774243687065,7423084.034026302,-7491284.6164113125,7354883.451641292,7354883.451641292,Sellers
IND,Western Indo-Pacific,1038575.3524366717,8878363.577041626,1249944.86229371,1214801.1861313723,15459761.392387869,1467333.6060302346,60.44030962740297,NA,18.981289565823378,0.7617757046025512,3344993.5783377467,3236404.237008496,9926391.393683989,3236404.237008496,Buyers
VUT,Central Indo-Pacific,467334.6182370629,1731181.854232788,533271.8980920652,345609.5635932021,129444.56478505983,393440.2471601323,1.3339493530496964,NA,53.10441569143017,0.9050346134556636,6464137.901869635,-8065875.191317364,4862400.612421907,4862400.612421907,Sellers
KEN,Western Indo-Pacific,71174.19105200836,36033.255126953125,76782.2968321665,62951.84350337908,12344.913718912412,67631.58657503664,0.9686876033835582,NA,18.981289565823378,0.7617757046025512,156070.7597313704,-179759.10113941113,132382.41832332968,132382.41832332968,Sellers
NIC,Tropical Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,80620.72476611812,2546019.24900018,93283.63256689411,268.4905948419452,NA,11.671706333965917,0.09343637004936978,315226.7077215804,2152034.99452567,2782488.4099688306,2152034.99452567,Buyers
ZAF,Western Indo-Pacific,62953.246444600474,78492.21661376953,67916.3663962538,42554.47019702779,7054.761687947735,45702.85534659863,0.26029758809682935,NA,18.981289565823378,0.7617757046025512,387195.07874361717,-458632.53366943897,315757.62381779536,315757.62381779536,Sellers
NZL,Temperate Australasia,1407388.5527003156,1174016.765379973,1626068.5729793618,1424019.9336374034,1214696.2155992736,1645294.045016004,2.5027994019525193,NA,2.3766938624814276,0.19651354746473904,39527.70099776722,1151.749221533355,80207.15121706785,1151.749221533355,Buyers
CAN,Temperate Northern Atlantic,573729.5809040848,139157850.1407318,677731.1815549881,508001.0995644642,94920568.50656222,598207.8192469014,583.2665426837847,NA,758.1477370699115,0.3446195282358123,49831899.38867531,-94069181.02284491,5594617.754505709,5594617.754505709,Sellers
JPN,Central Indo-Pacific,1515292.1020609445,8107813.542510986,1645356.538931124,1105587.5656525148,2709369.050670488,1198526.3668781174,7.163934869959697,NA,53.10441569143017,0.9050346134556636,21757120.01209794,-27155564.503938437,16358675.520257441,16358675.520257441,Sellers
ESP,Temperate Northern Atlantic,594686.452006795,38241160.69845581,705220.9775948768,507969.7407879993,10016011.895158859,604105.5525335367,80.21650845694501,NA,758.1477370699115,0.3446195282358123,65744078.37667495,-93969227.1799719,37518929.573378,37518929.573378,Sellers
BEN,Tropical Atlantic,27810.270409875753,31951.18341064453,30675.84652483942,25302.453848126905,12933.56584060394,27879.68560100854,7.583336779935155,NA,11.671706333965917,0.09343637004936978,29270.49844818866,-48288.11601822925,10252.88087814807,10252.88087814807,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,6931.592130649812,1337.3608344820948,7495.793688728258,0.4607670363826514,NA,11.671706333965917,0.09343637004936978,16602.250018936076,-17257.661431768436,15946.838606103718,15946.838606103718,Sellers
TLS,Central Indo-Pacific,37807.1967509195,697257.2183532715,42475.39908641504,46218.48681206515,1240664.0605573363,51892.97140045046,74.77863400616525,NA,53.10441569143017,0.9050346134556636,446676.64390827366,96730.19829579117,990083.4861123385,96730.19829579117,Buyers
GTM,Tropical Eastern Pacific,58458.00306411298,35848.14682006836,72156.07632904337,57913.90678978942,33261.975602336686,71448.1706778528,4.753150021008514,NA,7.654406680652211,0.7767064038716675,4164.734157100218,-6750.905374831891,1578.562939368545,1578.562939368545,Sellers
VCT,Tropical Atlantic,16083.718095971446,55749.291442871094,17986.808484124304,19185.901638295254,125843.51392849692,21423.60088642312,46.482743150625474,NA,11.671706333965917,0.09343637004936978,36207.775300065616,33886.44718556021,106301.99778569143,33886.44718556021,Buyers
FJI,Central Indo-Pacific,716001.3696830878,1795343.8340759277,808031.9997329253,568720.9184244099,306709.0048518481,640934.3902351385,1.2937277394034454,NA,53.10441569143017,0.9050346134556636,7821242.306862249,-9309877.136086328,6332607.477638169,6332607.477638169,Sellers
WSM,Eastern Indo-Pacific,65175.687988556216,52125.16925048828,83844.8609018936,70203.40710118334,77652.63536243423,90502.650715413125,5.915618174409969,NA,3.988704096729272,0.9022429603887349,20054.083821739885,5473.382290206064,45581.549933685834,5473.382290206064,Buyers
LBR,Tropical Atlantic,164261.00110868717,153691.9683227539,181148.11424245336,146807.43754735828,50192.231768908256,162220.34469951826,2.0002515853334617,NA,11.671706333965917,0.09343637004936978,203712.86836903912,-307212.6049228848,100213.13181519347,100213.13181519347,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,51548.14692350368,27744.071415198086,58178.20363448994,1.4933243297044163,NA,11.671706333965917,0.09343637004936978,162380.52050886682,-218741.7681854656,106019.27283226803,106019.27283226803,Sellers
FJI,Eastern Indo-Pacific,160222.44764220665,115471.90496826172,203999.13864019673,139004.97798308582,76110.73017807807,176921.04399052646,1.1848245345759405,NA,3.988704096729272,0.9022429603887349,84630.2081515643,-123991.38294174794,45269.03336138064,45269.03336138064,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,18594.193083182723,8249.318522750134,23452.715161220152,0.964947267513216,NA,11.671706333965917,0.09343637004936978,6493.893372753532,-7030.769857327617,5957.016888179448,5957.016888179448,Sellers
GUF,Tropical Atlantic,51003.795025102045,68680.35443115234,58010.49134863798,67273.07413660447,316798.7607858178,77733.44295464449,17.789676220389858,NA,11.671706333965917,0.09343637004936978,189890.24805478222,58228.158299883245,438008.6544094477,58228.158299883245,Buyers
PAK,Western Indo-Pacific,99119.02588409376,197793.92169189453,118904.12834129298,116404.63793051882,4678550.758919655,139576.80046935438,782.7966965398199,NA,18.981289565823378,0.7617757046025512,328103.2075756788,4152653.629652082,4808860.04480344,4152653.629652082,Buyers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,34141.672564465196,471016.0210752132,40444.388868993046,228.65840688658668,NA,7.654406680652211,0.7767064038716675,44839.300216651565,409794.77591227257,499473.3763455757,409794.77591227257,Buyers
PRK,Temperate Northern Pacific,52100.45000938287,1570755.1475219727,63567.580443051564,67219.3622356145,30287089.84606328,81543.39827446974,2271.879744874063,NA,1136.0142471647478,0.8120750027263086,17175299.690632433,11541035.007908873,45891634.38917374,11541035.007908873,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1568.8168436350725,431.79209594726564,1934.7286247801378,0.2752342299861909,NA,53.10441569143017,0.9050346134556636,44859.82405052307,-45092.327486802365,44627.32061424378,44627.32061424378,Sellers
BRA,Tropical Atlantic,1581510.0771167444,5775226.945007324,1889371.7919300918,1471396.5053074036,4848202.401889958,1750535.9141541175,6.753059107475262,NA,11.671706333965917,0.09343637004936978,1285213.2735426931,-2212237.8166600587,358188.7304253271,358188.7304253271,Sellers
LBY,Temperate Northern Atlantic,276548.7461880915,23076286.488098145,355920.97773059073,182529.91019948592,959081.7591866376,239512.93941197134,18.834058267925577,NA,758.1477370699115,0.3446195282358123,71280167.7467085,-93397372.47562,49162963.01779699,49162963.01779699,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,57872.77208786411,30698.375838457778,65739.7287792079,0.6868178216298151,NA,7.654406680652211,0.7767064038716675,168676.0928375182,-187284.51741409948,150067.66826093692,150067.66826093692,Sellers
PER,Temperate South America,453757.7550588139,796695.3494048561,514355.6007873196,400712.89231148094,244425.2003639918,452762.05508859135,1.6473681328394039,NA,41.54873888626046,0.23148774243687065,2203947.1515464615,-2756217.300587326,1651677.0025055972,1651677.0025055972,Sellers
COL,Tropical Eastern Pacific,231390.0830927501,231323.85290527344,267125.392813841,178986.07432788584,129073.89598365745,205142.08947464943,1.006559734165619,NA,7.654406680652211,0.7767064038716675,401121.59478273406,-503371.55170435004,298871.63786111807,298871.63786111807,Sellers
MEX,Tropical Eastern Pacific,793860.2758026611,2045138.2393798828,906495.7730031024,538257.7788027651,923856.4030853225,612465.7880212823,3.28395404935112,NA,7.654406680652211,0.7767064038716675,1956485.4606273908,-3077767.2969219508,835203.6243328304,835203.6243328304,Sellers
MEX,Temperate Northern Pacific,563175.2627730169,37691039.717285156,639153.4881338653,492258.9834233998,3395992.9764598496,559687.8763679466,98.15164295510836,NA,1136.0142471647478,0.8120750027263086,80561903.69708025,-114856950.43790556,46266856.956254944,46266856.956254944,Sellers
