iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,1083847.9135210353,868951255.7923093,1288895.3109640586,1191878.6289421078,1296581803.3452091,1416771.521772053,4830.4947243378865,NA,3339.8410934413223,0.7955682435537762,360805422.7171629,66825124.83573693,788435970.2700627,66825124.83573693,Buyers
TKL,Eastern Indo-Pacific,251752.88405154573,521591.1988094449,319436.22869658784,244200.29752999937,273756.2000996677,309783.4367684503,21.651473478185014,NA,57.484040795581166,0.4854640414723853,434153.1917167272,-681988.1904265045,186318.19300695002,186318.19300695002,Sellers
ISL,Temperate Northern Atlantic,323470.2867861299,202040618.38042587,390142.56985014776,313766.17818254593,167546460.28634384,377948.70327375614,2896.1788037510023,NA,4650.554997148996,0.6777600307204538,45129490.75927386,-79623648.85335588,10635332.66519183,10635332.66519183,Sellers
ZAF,Temperate Southern Africa,793570.8525204329,12847499.730401754,886471.0735280311,793194.9454458954,12734626.169275003,886011.2203280587,300.26985064229706,NA,315.0880419158959,0.4594924497073535,118443.8240583465,-231317.38518509833,5570.262931594625,5570.262931594625,Sellers
ZAF,Southern Ocean,230348.18817487438,195666.24823856354,276534.185808683,223437.74252962816,70098.6555522884,268554.4492281363,11.885878919785691,NA,189.74714208614108,0.29316460449932635,1311237.311727089,-1436804.9044133644,1185669.7190408139,1185669.7190408139,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,253088.9529847689,111136.90340358671,309223.5788311684,14.086949180286883,NA,3909.0894028718462,0.13785262289709133,30598371.46690799,-30809679.164858047,30387063.76895793,30387063.76895793,Sellers
WLF,Eastern Indo-Pacific,149207.7367955334,473176.0729858875,191801.8663929139,149046.7070421815,465749.30636334245,191587.1149984757,46.12046201371928,NA,57.484040795581166,0.4854640414723853,9256.640910983235,-16683.407533528316,1829.874288438179,1829.874288438179,Sellers
NAM,Temperate Southern Africa,408379.54383570165,11446937.525980888,511673.1200129049,412502.179723877,13508416.219518766,517790.22030922706,920.6521634012215,NA,315.0880419158959,0.4594924497073535,1298993.2695373683,762485.4240005095,3360471.9630752467,762485.4240005095,Buyers
GEO,Temperate Northern Atlantic,14593.161826777525,4853392.119021893,22722.147911083663,14155.3669719742,3751265.8926049625,22022.091006374972,2517.4490159598786,NA,4650.554997148996,0.6777600307204538,2035989.0497317247,-3138115.2761486545,933862.8233147948,933862.8233147948,Sellers
BMU,Tropical Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,322420.40202988416,136279.21171859515,360446.9264957854,16.336997392994416,NA,2133.6912928149627,0.4978617280388632,21276668.178465962,-22388917.248676382,20164419.108255543,20164419.108255543,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,592077.0172442712,1498813.883928269,687830.5138661579,15.328576960441247,NA,3909.0894028718462,0.13785262289709133,71581917.33382137,-72079089.74666081,71084744.92098193,71084744.92098193,Sellers
TWN,Central Indo-Pacific,259697.0301988203,101228280.6185379,287802.6250926095,254171.58661987478,84907811.97795607,281755.3931979447,2168.389127899097,NA,3909.0894028718462,0.13785262289709133,21599452.940622263,-37919921.581204094,5278984.300040439,5278984.300040439,Sellers
SHN,Tropical Atlantic,775993.3666883326,8507895.213125229,846579.9859943943,755322.9016896556,1330457.5676395986,824074.9070496204,46.311496076656056,NA,2133.6912928149627,0.4978617280388632,44104391.18611362,-51281828.83159925,36926953.540627986,36926953.540627986,Sellers
CHL,Eastern Indo-Pacific,381592.48581499077,1246033.050321579,510898.7949074322,370706.2462851786,814971.476557307,496145.70165388385,32.01657556937378,NA,57.484040795581166,0.4854640414723853,625785.037242192,-1056846.6110064639,194723.46347791993,194723.46347791993,Sellers
BHS,Tropical Atlantic,485466.8583705361,152394157.9278202,593712.6917946181,470902.8526194201,131399286.86758204,574623.94909507,1176.977820704631,NA,2133.6912928149627,0.4978617280388632,31075092.259663306,-52069963.319901474,10080221.199425146,10080221.199425146,Sellers
JAM,Tropical Atlantic,219917.9502824082,13609245.863783836,250669.5575469734,213320.41177393595,8133459.179604262,242572.92222714997,755.0584767079235,NA,2133.6912928149627,0.4978617280388632,14077110.469538627,-19552897.153718203,8601323.785359053,8601323.785359053,Sellers
AIA,Tropical Atlantic,78187.63592549572,4716314.815237999,92582.66661404111,75842.00684773085,2776297.7843387625,90094.96077156113,827.0774988634878,NA,2133.6912928149627,0.4978617280388632,5004848.339400491,-6944865.370299727,3064831.3085012543,3064831.3085012543,Sellers
CRI,Tropical Eastern Pacific,465811.60499747563,13249746.394669533,540872.3643676771,451775.00331101,6947485.981753575,523225.4369625263,340.70168942924414,NA,1736.6268594989363,0.15473050036774716,24376339.50480425,-30678599.917720206,18074079.091888294,18074079.091888294,Sellers
TCA,Tropical Atlantic,69773.25204043949,6767677.223542213,90819.92436842385,67680.0544792263,4877329.607642524,88083.46762010404,903.0908744247081,NA,2133.6912928149627,0.4978617280388632,4466237.410502106,-6356585.026401795,2575889.7946024165,2575889.7946024165,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,90584.72719073026,26966.931131677786,109960.37051172128,12.486145435057885,NA,2133.6912928149627,0.4978617280388632,5977727.123779783,-6015179.830826931,5940274.416732635,5940274.416732635,Sellers
ISL,Arctic,185126.2737704866,79722317.88069391,217725.9534939732,180548.34248906618,67179341.85098101,212103.04799678773,2472.920224245816,NA,3339.8410934413223,0.7955682435537762,15289563.01663835,-27832539.04635125,2746586.986925453,2746586.986925453,Sellers
ATG,Tropical Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,91013.06604208297,5783644.251377258,104821.11365863562,628.1968046458934,NA,2133.6912928149627,0.4978617280388632,6005993.39834183,-8154467.389434359,3857519.4072493007,3857519.4072493007,Sellers
DOM,Tropical Atlantic,247796.7115877158,24994748.471455574,288392.2551960757,239562.9427597067,14976531.188770521,279450.63880083075,907.5226511202159,NA,2133.6912928149627,0.4978617280388632,17568320.8553743,-27586538.13805935,7550103.572689246,7550103.572689246,Sellers
COG,Tropical Atlantic,26219.887811656543,5099201.976394653,30630.74091248034,27640.900565881675,8540652.709944462,32482.771793056287,2421.8295883110522,NA,2133.6912928149627,0.4978617280388632,3032002.540669173,409448.1928806361,6473453.274218982,409448.1928806361,Buyers
GAB,Tropical Atlantic,177188.93343854544,26863143.695095062,196571.07682360307,174315.588425333,23302025.77617092,193358.0418914078,1203.7835736873335,NA,2133.6912928149627,0.4978617280388632,6130831.235944681,-9691949.154868823,2569713.317020539,2569713.317020539,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,81446.89736294987,4327756.132752003,96221.0224919534,419.82257808278916,NA,2133.6912928149627,0.4978617280388632,5374717.599900623,-6631412.733883697,4118022.465917549,4118022.465917549,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2450856.8301263065,123690081.35911177,2686528.0837886585,312.899934616219,NA,3909.0894028718462,0.13785262289709133,332148419.7253958,-390212481.9940306,274084357.456761,274084357.456761,Sellers
USA,Temperate Northern Pacific,1759647.322178897,1225464340.605075,2061744.8726005747,1706857.90251353,997333746.4976207,1997128.0606557897,3488.6606707061273,NA,14619.257312818821,0.9201658144093863,771742109.4823765,-999872703.5898306,543611515.3749223,543611515.3749223,Sellers
HND,Tropical Atlantic,164046.94711847627,40351945.62143135,194260.88586559254,161333.41110766606,34990191.47903777,190779.4281779053,1659.982037348361,NA,2133.6912928149627,0.4978617280388632,5789848.159005579,-11151602.30139916,428094.01661200076,428094.01661200076,Sellers
CUW,Tropical Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,29498.54151664652,3100519.6260183332,32015.434885729166,833.1784242479793,NA,2133.6912928149627,0.4978617280388632,1946622.0984992567,-2706752.4594823425,1186491.7375161708,1186491.7375161708,Sellers
CUB,Tropical Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,282613.0476721541,58293336.009390816,345041.3091540372,794.0371988670438,NA,2133.6912928149627,0.4978617280388632,18984423.2138883,-28267752.2873508,9701094.140425801,9701094.140425801,Sellers
GBR,Temperate Northern Atlantic,549984.8071438372,1207467770.1561546,642641.9889224031,580126.0818019003,1359037455.2560313,676936.3598660963,5314.362280111293,NA,4650.554997148996,0.6777600307204538,140173655.48149565,11396029.618380994,291743340.58137226,11396029.618380994,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,387115.96023888385,1124406.2105943698,445517.3495667943,58.23639109461062,NA,3909.0894028718462,0.13785262289709133,46802192.71708378,-47641641.02261223,45962744.411555335,45962744.411555335,Sellers
GUY,Tropical Atlantic,117514.14523488197,32911809.798666,136907.71432578843,116358.97640756624,30762238.234609973,135430.75140393508,1860.828922341149,NA,2133.6912928149627,0.4978617280388632,2464773.6685748533,-4614345.232630881,315202.10451882705,315202.10451882705,Sellers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,157611.85314202862,1081553.9254643703,177331.878301863,472.3139655669042,NA,2133.6912928149627,0.4978617280388632,10400877.485368416,-12712862.493097253,8088892.477639579,8088892.477639579,Sellers
CHL,Temperate South America,1823074.6110474053,685986551.2762947,2121751.2986595645,1804275.9654947438,541203229.974196,2096673.7281372945,6852.111643941596,NA,8513.623703237601,0.6305251369067102,160044594.36590108,-304827915.66799986,15261273.063802361,15261273.063802361,Sellers
ABW,Tropical Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,26615.118661497367,1773944.9572412688,29011.34710197588,811.9826362225093,NA,2133.6912928149627,0.4978617280388632,1756343.71995693,-2424725.6028684014,1087961.8370454584,1087961.8370454584,Sellers
BLZ,Tropical Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,28270.903910969493,11636776.28263806,34313.62798601536,2176.5124736560974,NA,2133.6912928149627,0.4978617280388632,3819878.3547404646,76661.37194743054,7716418.08142836,76661.37194743054,Buyers
TON,Eastern Indo-Pacific,109374.5594009993,171687.03819656372,133279.57526206065,108369.38093822452,148174.04415033993,131945.04888695435,23.39186016910547,NA,57.484040795581166,0.4854640414723853,57781.7197609844,-81294.71380720819,34268.725714760614,34268.725714760614,Sellers
USA,Arctic,971608.6595276331,1297237392.8960915,1153306.6415395017,963702.5023935862,1271166368.3784876,1143396.8254344058,3257.81307037653,NA,3339.8410934413223,0.7955682435537762,26405308.487494092,-52476333.00509797,334283.96989011765,334283.96989011765,Sellers
AUS,Temperate Australasia,2307615.104602748,134295911.5612564,2662422.979826265,2240510.788769328,94916188.93899822,2581393.8207931253,435.2235268269618,NA,1048.7307943697372,0.6089620494734347,70374362.44962032,-109754085.07187851,30994639.827362135,30994639.827362135,Sellers
VGB,Tropical Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,59964.19711237544,2338752.5515464516,72988.48708095787,934.280195400522,NA,2133.6912928149627,0.4978617280388632,3957064.492556164,-5689745.785190773,2224383.199921555,2224383.199921555,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,24628.67221263579,1147335.5535168722,34600.47490548523,178.67874248903155,NA,4650.554997148996,0.6777600307204538,3542381.2772665457,-3678482.932322061,3406279.62221103,3406279.62221103,Sellers
COK,Eastern Indo-Pacific,1495705.5587318903,3562095.00566864,1856316.2088740915,1462080.9751390805,2135894.813542957,1814461.355614614,33.350482362566964,NA,57.484040795581166,0.4854640414723853,1932876.934983504,-3359077.127109187,506676.7428578208,506676.7428578208,Sellers
BGR,Temperate Northern Atlantic,20729.64862069612,9405207.580181122,31629.415361862266,20107.759162075236,7179312.404322313,30793.576001512534,3579.2457083852214,NA,4650.554997148996,0.6777600307204538,2892131.1294636377,-5118026.305322446,666235.9536048286,666235.9536048286,Sellers
TTO,Tropical Atlantic,59252.92829899129,10771768.972427368,69474.4562039355,59779.41977788186,12168726.693670554,70145.71522905093,2653.333961238786,NA,2133.6912928149627,0.4978617280388632,1123370.2842500894,273587.4369930965,2520328.005493276,273587.4369930965,Buyers
EGY,Temperate Northern Atlantic,138450.96734083915,33809226.98173523,177000.04851659574,134297.438320614,29883678.441647895,171840.561901517,923.1395805598694,NA,4650.554997148996,0.6777600307204538,19316215.14081151,-23241763.680898845,15390666.600724176,15390666.600724176,Sellers
IDN,Central Indo-Pacific,4332740.297019387,4589957842.17016,5036709.899132572,4289072.164096795,4423778758.835432,4983274.968435782,3692.225766919087,NA,3909.0894028718462,0.13785262289709133,170702635.65090218,-336881718.9856304,4523552.3161735535,4523552.3161735535,Sellers
SUR,Tropical Atlantic,104535.12548260635,15552851.22592926,125035.12481037919,103848.250014761,14793201.526250636,124211.13567072821,1105.9496739074882,NA,2133.6912928149627,0.4978617280388632,1465580.2049898382,-2225229.9046684625,705930.5053112134,705930.5053112134,Sellers
AGO,Tropical Atlantic,299257.8201103451,37382827.18804169,329047.00239656615,347574.1866167371,299770889.33442634,390084.8046642719,10171.815682418608,NA,2133.6912928149627,0.4978617280388632,103092210.51514515,159295851.6312395,365480272.6615298,159295851.6312395,Buyers
URY,Temperate South America,99325.18607887362,83247614.94869232,122532.55189646738,96345.43049650741,72827131.09575605,118600.06811454096,3085.2380250576116,NA,8513.623703237601,0.6305251369067102,25368517.75588754,-35789001.608823806,14948033.90295127,14948033.90295127,Sellers
SOM,Western Indo-Pacific,687533.9340942751,17491466.585998535,769792.5844262253,666907.9160714467,10656805.146594368,744932.6415514948,171.78064496222893,NA,7106.145091386059,0.9421525982350888,146571476.7277623,-153406138.16716647,139736815.28835815,139736815.28835815,Sellers
COL,Tropical Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,338244.7340555852,4393481.414941903,379948.730235853,140.9464555837405,NA,2133.6912928149627,0.4978617280388632,22483257.7362137,-26220799.66836347,18745715.804063927,18745715.804063927,Sellers
MUS,Western Indo-Pacific,1618717.6522368588,26543654.79587555,1822923.2969921883,1570067.8004095696,4558603.1583214365,1765665.5757692482,28.915205982096868,NA,7106.145091386059,0.9421525982350888,345712905.7591503,-367697957.39670444,323727854.1215962,323727854.1215962,Sellers
NFK,Central Indo-Pacific,300518.61028152506,1952106.1371307373,337847.35487500014,290402.72522313293,801165.0678659299,325838.69300139043,75.72567922749296,NA,3909.0894028718462,0.13785262289709133,39543899.082430325,-40694840.15169513,38392958.01316552,38392958.01316552,Sellers
SLE,Tropical Atlantic,125431.9632827068,9757532.132865906,140619.93082142697,140192.09025593862,65688659.716316625,157035.27837221842,5239.30386827443,NA,2133.6912928149627,0.4978617280388632,31493554.403628,24437573.17982272,87424681.98707873,24437573.17982272,Buyers
AUS,Southern Ocean,18462.699122971375,104775.23543548584,22200.837320876344,17775.808399539903,92290.77627035389,21369.13739360924,18.175320672208017,NA,189.74714208614108,0.29316460449932635,130335.55169660375,-142820.0108617357,117851.0925314718,117851.0925314718,Sellers
CXR,Central Indo-Pacific,293152.56426428934,2027000.4344177246,325929.72236933396,284357.9873363607,1466054.6345878418,316628.8647268824,26.178858879455024,NA,3909.0894028718462,0.13785262289709133,34378787.471707165,-34939733.27153705,33817841.67187728,33817841.67187728,Sellers
RUS,Temperate Northern Pacific,2217694.9924274967,4997889507.438911,2677190.3215701124,2185421.6728600995,4544056657.409382,2638610.699926944,13451.910653467428,NA,14619.257312818821,0.9201658144093863,471811963.0946108,-925644813.1241404,17979113.065081596,17979113.065081596,Sellers
CCK,Central Indo-Pacific,395793.933212674,878776.0686950684,448256.5311592314,383920.1152162938,379381.90090161987,435211.8060273091,11.02831141004767,NA,3909.0894028718462,0.13785262289709133,46415816.1012789,-46915210.26907235,45916421.933485456,45916421.933485456,Sellers
AGO,Temperate Southern Africa,51928.77115073199,32774.90653991699,59173.220665546665,58421.73986049647,48591123.3127111,68262.0365364452,17241.88590621294,NA,315.0880419158959,0.4594924497073535,2045856.7969808702,46512491.60919031,50604205.20315205,46512491.60919031,Buyers
PRT,Temperate Northern Atlantic,1259944.5636876624,152583408.59049988,1460587.2560975421,1221952.9730773165,60705972.2105774,1416417.2863944448,1353.9370811567578,NA,4650.554997148996,0.6777600307204538,176681981.56258267,-268559417.9425051,84804545.18266019,84804545.18266019,Sellers
PAN,Tropical Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,113116.4948771379,2543539.205546328,138389.40508450824,169.48970243772672,NA,2133.6912928149627,0.4978617280388632,7464608.665765913,-8688121.109374247,6241096.222157578,6241096.222157578,Sellers
SHN,Temperate South America,577280.7423741305,7690197.021697998,656912.4030772195,559962.3201029066,639293.5820535596,637521.9812704677,157.49081596565756,NA,8513.623703237601,0.6305251369067102,147442530.3509704,-154493433.7906148,140391626.91132596,140391626.91132596,Sellers
IND,Western Indo-Pacific,1724977.24975888,1565865596.9589007,2069214.8808635953,1814211.0567162456,2261366069.9658895,2169307.4075296964,8553.358934092586,NA,7106.145091386059,0.9421525982350888,634108379.2957755,61392093.71121323,1329608852.3027644,61392093.71121323,Buyers
VUT,Central Indo-Pacific,531707.0209126186,6656657.619857788,607179.9280177634,515755.81028524,5191761.88888157,588444.1308819122,83.12518088865689,NA,3909.0894028718462,0.13785262289709133,62354708.42646248,-63819604.157438695,60889812.69548626,60889812.69548626,Sellers
KEN,Western Indo-Pacific,96848.99000519858,6787248.497314453,104431.61062470089,93943.5203050426,5597936.165497294,101312.30119556928,407.76240163875804,NA,7106.145091386059,0.9421525982350888,20646689.247934263,-21836001.579751424,19457376.916117102,19457376.916117102,Sellers
NIC,Tropical Atlantic,112250.72655958038,31593822.81628418,128648.41522961672,121627.97432146185,52488889.156507336,139340.7365043609,2367.525366065952,NA,2133.6912928149627,0.4978617280388632,20008151.900095098,886914.4401280582,40903218.24031825,886914.4401280582,Buyers
ZAF,Western Indo-Pacific,65468.41568773507,160928.36505126953,70641.68774741687,63504.36321710302,96555.39235767892,68513.53110442802,32.775587035551446,NA,7106.145091386059,0.9421525982350888,13956841.823406605,-14021214.796100195,13892468.850713015,13892468.850713015,Sellers
NZL,Temperate Australasia,2061301.2843862073,151032649.74694327,2389093.9390135645,2128405.600219628,232293689.40364167,2469873.629905001,1467.2837838991845,NA,1048.7307943697372,0.6089620494734347,70374362.4496208,10886677.207077608,151635402.1063192,10886677.207077608,Buyers
CAN,Temperate Northern Atlantic,779245.7009226686,420937652.1407318,932223.813688234,758911.6254571029,361851941.58901745,906002.8109533013,2275.5559144177405,NA,4650.554997148996,0.6777600307204538,94564736.2687912,-153650446.82050556,35479025.71707684,35479025.71707684,Sellers
JPN,Central Indo-Pacific,1702322.0622622443,202846296.339386,1849282.3550799468,1651173.3911242676,75921345.96796726,1794288.7206048365,1768.9027725637843,NA,3909.0894028718462,0.13785262289709133,199944728.31644174,-326869678.6878605,73019777.94502302,73019777.94502302,Sellers
ESP,Temperate Northern Atlantic,770878.5001770392,320696932.4484558,907898.5240309768,759077.3542959287,281189971.7328526,894299.0214526083,2955.281111616716,NA,4650.554997148996,0.6777600307204538,54881877.949482515,-94388838.66508575,15374917.233879268,15374917.233879268,Sellers
BEN,Tropical Atlantic,36099.66194351989,3449805.7224731445,39858.72304796735,37759.04651182014,8286898.984635476,41654.22415435659,2914.9923137570668,NA,2133.6912928149627,0.4978617280388632,3540614.4048137614,1296478.8573485701,8377707.666976092,1296478.8573485701,Buyers
COD,Tropical Atlantic,10663.987893307405,664803.2722473145,12230.359148109052,10344.068256508182,573006.8450761947,11806.686873229342,286.9358945563256,NA,2133.6912928149627,0.4978617280388632,682609.7434390266,-774406.1706101464,590813.3162679069,590813.3162679069,Sellers
TLS,Central Indo-Pacific,71105.36432625409,37320891.68710327,78865.84980500222,68972.20339646646,31386591.714734405,76580.96316050302,2781.9279312225494,NA,3909.0894028718462,0.13785262289709133,8338716.785253069,-14273016.757621937,2404416.812884204,2404416.812884204,Sellers
GTM,Tropical Eastern Pacific,86895.09523392314,4136556.5061950684,108193.53956204701,86425.36859399342,3599132.7921222607,107500.0534625541,1144.1201507183287,NA,1736.6268594989363,0.15473050036774716,815739.8995241412,-1353163.6135969488,278316.1854513334,278316.1854513334,Sellers
VCT,Tropical Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,28631.268598686765,1704707.6098628356,31979.81209561517,438.22406927591436,NA,2133.6912928149627,0.4978617280388632,1889390.366327767,-2277439.1611890523,1501341.5714664815,1501341.5714664815,Sellers
FJI,Central Indo-Pacific,874955.2591144766,38297748.63095093,980762.9932107644,848706.6013410423,29212872.50577296,953135.5889017766,321.57981380192047,NA,3909.0894028718462,0.13785262289709133,102608349.94174173,-111693226.0669197,93523473.81656377,93523473.81656377,Sellers
WSM,Eastern Indo-Pacific,90672.58123097877,448449.5559692383,116860.3092614294,104765.08444330437,5231218.046188457,134006.22927323292,480.2469726898371,NA,57.484040795581166,0.4854640414723853,810094.0295691831,3972674.4606500356,5592862.519788402,3972674.4606500356,Buyers
LBR,Tropical Atlantic,225857.59622670503,12398204.343322754,248640.35118821778,219081.8683399039,7709265.488787194,241325.874966276,318.76959356650207,NA,2133.6912928149627,0.4978617280388632,14457311.594551139,-19146250.4490867,9768372.740015578,9768372.740015578,Sellers
GLP,Tropical Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,76925.69617815164,3681635.6085287402,85916.21383343478,622.8870416415067,NA,2133.6912928149627,0.4978617280388632,5076361.488527355,-6558300.230340412,3594422.746714298,3594422.746714298,Sellers
FJI,Eastern Indo-Pacific,209427.14239449837,1053971.5543823242,267205.81937906635,207438.19791322033,959891.3516677973,264609.72216057905,47.301573070593484,NA,57.484040795581166,0.4854640414723853,114332.565701933,-208412.7684164599,20252.362987406086,20252.362987406086,Sellers
CRI,Tropical Atlantic,30074.756165341743,5219180.226257324,36272.51906259441,29090.707901156682,3893549.985711288,35193.86025994468,1347.1191290031445,NA,2133.6912928149627,0.4978617280388632,2099655.2130013434,-3425285.4535473795,774024.9724553074,774024.9724553074,Sellers
GUF,Tropical Atlantic,101308.36455567418,10750388.549743652,122235.12483438653,100392.12601924052,9496286.10203007,121098.90071242538,1368.7510379065748,NA,2133.6912928149627,0.4978617280388632,1954970.187330038,-3209072.63504362,700867.7396164555,700867.7396164555,Sellers
PAK,Western Indo-Pacific,156311.93532218537,151050916.0545044,189232.66552777315,173711.536604005,292414867.3283471,210523.68630021418,8952.219392132189,NA,7106.145091386059,0.9421525982350888,123644091.24087717,17719860.032965526,265008042.51471984,17719860.032965526,Buyers
NIC,Tropical Eastern Pacific,52525.650099177226,10478107.870727539,63368.70547351402,50949.88059620191,8479565.49162383,61273.87294524767,1268.2961406031316,NA,1736.6268594989363,0.15473050036774716,2736523.6432462223,-4735066.022349931,737981.2641425133,737981.2641425133,Sellers
PRK,Temperate Northern Pacific,99508.43710004,186320712.39752197,120909.78665145779,100311.97133622473,198451542.2278183,121846.41210457814,15096.842528944142,NA,14619.257312818821,0.9201658144093863,11747073.758443883,383756.0718524549,23877903.58874023,383756.0718524549,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,2341.1574435784923,644.3666662597656,2887.2104092872823,0.2752342299861909,NA,3909.0894028718462,0.13785262289709133,283045.1676231111,-283065.0964890779,283025.2387571443,283025.2387571443,Sellers
BRA,Tropical Atlantic,2237693.6394183454,466215032.2028198,2701332.511693519,2199162.000141308,389012150.70764405,2650700.201466666,1876.1294818814722,NA,2133.6912928149627,0.4978617280388632,82214623.22330137,-159417504.71847713,5011741.728125572,5011741.728125572,Sellers
LBY,Temperate Northern Atlantic,280815.24646074756,30958758.988098145,361058.3465888384,272390.7890669251,20678215.865899887,350637.66112717695,409.6681718652988,NA,4650.554997148996,0.6777600307204538,39178402.431109734,-49458945.553307995,28897859.308911476,28897859.308911476,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,86363.98296188952,178387401.03913552,100623.03976217326,37825.03596676303,NA,1736.6268594989363,0.15473050036774716,11209478.720793238,167128615.51792723,189547572.95951372,167128615.51792723,Buyers
PER,Temperate South America,535189.0297759714,21731587.60888672,609967.011068745,597986.931603287,1911344583.0200276,695072.9039625966,42106.671469245695,NA,8513.623703237601,0.6305251369067102,534637705.51062167,1354975289.9005194,2424250700.9217625,1354975289.9005194,Buyers
COL,Tropical Eastern Pacific,275363.1912736705,7280473.173217773,322383.56908585265,267102.2955354604,4136664.2973611755,311177.52114879177,332.8136005653623,NA,1736.6268594989363,0.15473050036774716,14346093.422495991,-17489902.298352588,11202284.546639394,11202284.546639394,Sellers
MEX,Tropical Eastern Pacific,937672.2604529426,42076582.39562988,1075170.777186255,927614.4119767182,26251931.039606705,1063761.056762546,1481.3145997570025,NA,1736.6268594989363,0.15473050036774716,17466729.812581647,-33291381.168604825,1642078.4565584697,1642078.4565584697,Sellers
MEX,Temperate Northern Pacific,757321.5129590766,423909545.46728516,858766.8517701734,734601.8675703042,360440914.03764766,831622.2002354236,2627.6388105043648,NA,14619.257312818821,0.9201658144093863,332144341.99446076,-395612973.42409825,268675710.56482327,268675710.56482327,Sellers
