iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,377979.05213418195,7260786.146939285,461253.5721452935,738525.82179075,176332676.4982363,878468.0258013891,1047.1621568502353,NA,56.12968993288325,0.3995870932855947,20237378.387125846,148834511.96417117,189309268.73842287,148834511.96417117,Buyers
TKL,Eastern Indo-Pacific,217456.86909554419,81453.8765438199,276791.7320609445,156086.78811195836,478.1784073900644,198251.7070889757,0.005595220079500942,NA,3.8383555649188277,0.6069523563193029,235560.19186286576,-316535.8899992956,154584.49372643593,154584.49372643593,Sellers
ISL,Temperate Northern Atlantic,225006.24020380064,19228821.69292587,269365.0563318146,200551.5778074005,8118585.283801758,240325.71200919137,334.24567749155267,NA,581.8503726767079,0.29952361670641303,14228954.429028502,-25339190.838152617,3118718.019904389,3118718.019904389,Sellers
ZAF,Temperate Southern Africa,605346.6376382146,92664.34465956688,664985.6454816124,506990.5836870672,25087.52228476138,555646.9510678806,0.18614099942141982,NA,2.233140187032507,0.8472742730984129,219642.85671624469,-287219.6790910502,152066.0343414392,152066.0343414392,Sellers
ZAF,Southern Ocean,211853.11453564645,7747.730904579163,255179.48508392068,142815.87666842213,395.9849828706409,174904.66885440666,0.00769653059382257,NA,1.006038924402372,0.020134192375613313,69454.14852765306,-76805.89444936159,62102.40260594454,62102.40260594454,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,161768.19675315125,562.6117468493238,197039.9017820616,0.006586503794145029,NA,46.8566526105427,0.6062457562435111,4645755.089523558,-4967637.079130353,4323873.099916762,4323873.099916762,Sellers
WLF,Eastern Indo-Pacific,128680.0590631293,115196.73021245003,164853.84597676896,95266.96738778609,23817.655620381604,121856.1577729897,0.8834491390515895,NA,3.8383555649188277,0.6069523563193029,128251.32637319657,-219630.400965265,36872.25178112814,36872.25178112814,Sellers
NAM,Temperate Southern Africa,250636.37770592,26103.40881027784,299076.7441065219,263661.1870400039,73330.32839526601,315641.22670575755,5.5323303919633675,NA,2.233140187032507,0.8472742730984129,29086.225152378855,18140.694432609318,76313.14473736702,18140.694432609318,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,9047.760332602065,618959.5662906038,13501.156038365341,95.89913802473033,NA,581.8503726767079,0.29952361670641303,2389968.2491323375,-3004634.301863626,1775302.196401049,1775302.196401049,Sellers
BMU,Tropical Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,206083.143565493,3708.5543277679553,230064.531931701,0.025768252234990997,NA,9.74181009224293,0.29129940808205557,1054043.4412542554,-1065674.1922930034,1042412.6902155072,1042412.6902155072,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,378440.9800942765,441562.7648123678,434453.5561623284,2.8093376031540234,NA,46.8566526105427,0.6062457562435111,10868292.684501471,-12422716.216456816,9313869.152546126,9313869.152546126,Sellers
TWN,Central Indo-Pacific,137917.98595401642,1401951.9466629028,153353.40318685904,161483.2272163149,3212090.191551736,179574.1606386308,121.60041593784639,NA,46.8566526105427,0.6062457562435111,1104188.323511147,705949.9213776863,2914326.56839998,705949.9213776863,Buyers
SHN,Tropical Atlantic,725509.0677939976,383563.3244533539,791967.0537370694,482783.7103583366,20357.0729052879,529583.3147486277,0.11739822428232141,NA,9.74181009224293,0.29129940808205557,2364584.336709995,-2727790.5882580606,2001378.0851619288,2001378.0851619288,Sellers
CHL,Eastern Indo-Pacific,340921.7690169899,33036.28274345398,456006.08923478227,197881.52306148954,4176.459519284906,264996.53354212025,0.035347693266917564,NA,3.8383555649188277,0.6069523563193029,549039.3240706527,-577899.1472948218,520179.5008464836,520179.5008464836,Sellers
BHS,Tropical Atlantic,259249.73247980032,190256.3321170807,312795.0221674921,300989.4521897324,10998754.816116173,361329.86483555054,537.978119971591,NA,9.74181009224293,0.29129940808205557,406620.42271760746,10401878.061281485,11215118.906716699,10401878.061281485,Buyers
JAM,Tropical Atlantic,175011.60447807692,55350.490736961365,197854.76283391562,136349.12917509308,6102.616081428806,154449.34522895826,0.22598656663508115,NA,9.74181009224293,0.29129940808205557,376642.49209770095,-425890.3667532335,327394.6174421684,327394.6174421684,Sellers
AIA,Tropical Atlantic,60568.78543448724,26095.451956748962,72317.53863805492,48476.33427380735,797.9847823009882,58096.385469771485,0.029905248449006182,NA,9.74181009224293,0.29129940808205557,117802.3627570661,-143099.82993151408,92504.89558261813,92504.89558261813,Sellers
CRI,Tropical Eastern Pacific,378326.52303330344,216604.11927890778,437141.9551640291,288014.65030224493,31131.85795298282,330914.38291391404,0.4735683094545032,NA,5.767769758680855,0.8750586675492626,520898.08838803344,-706370.3497139583,335425.8270621085,335425.8270621085,Sellers
TCA,Tropical Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,43259.41626507248,725.0706632329044,55655.64502793736,0.028552556170381358,NA,9.74181009224293,0.29129940808205557,70433.05928756962,-81187.62427592515,59678.49429921408,59678.49429921408,Sellers
CYM,Tropical Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,57899.51634871418,953.476713438703,69006.06840844968,0.02888794747604883,NA,9.74181009224293,0.29129940808205557,301010.13565684424,-304718.0686066059,297302.20270708256,297302.20270708256,Sellers
ISL,Arctic,62994.26234305709,929549.2635064125,74999.9034298263,115402.03334352684,7796718.276266211,136523.16038382865,286.11182076366725,NA,56.12968993288325,0.3995870932855947,2941631.936329918,3925537.07642988,9808800.949089717,3925537.07642988,Buyers
ATG,Tropical Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,58173.29994442417,859.8706761105633,67503.94061938043,0.023291514704170842,NA,9.74181009224293,0.29129940808205557,95013.70287435563,-98703.60591803267,91323.79983067859,91323.79983067859,Sellers
DOM,Tropical Atlantic,202044.90531174603,275294.86208057404,236235.0758197178,143502.30643293416,133293.7174413701,166676.65901384992,1.3636194174673932,NA,9.74181009224293,0.29129940808205557,570310.8805837391,-712312.025222943,428309.73594453523,428309.73594453523,Sellers
COG,Tropical Atlantic,16418.97435173535,19194.64826965332,18370.866803048903,16767.142876369446,23983.922214827864,18792.03030435073,13.755620069929453,NA,9.74181009224293,0.29129940808205557,3391.7916470817745,1397.4822980927693,8181.065592256318,1397.4822980927693,Buyers
GAB,Tropical Atlantic,112651.17966728119,423533.27517318726,122786.66714149016,111418.21115846025,412291.10131478874,121407.46855379456,9.117973231245932,NA,9.74181009224293,0.29129940808205557,12011.345062649521,-23253.518921048035,769.1712042510044,769.1712042510044,Sellers
HTI,Tropical Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,52058.84161343187,2484.1387205363667,59869.975124837336,0.29089054383469815,NA,9.74181009224293,0.29129940808205557,154443.32596309023,-187065.92272763076,121820.7291985497,121820.7291985497,Sellers
AUS,Central Indo-Pacific,1334284.284520468,9833159.049621582,1473170.5919222438,1459560.7768947203,16797417.72772813,1612326.391510013,61.76075396693843,NA,46.8566526105427,0.6062457562435111,5870037.083447642,1094221.5946589047,12834295.761554189,1094221.5946589047,Buyers
USA,Temperate Northern Pacific,1300076.4202190791,66368897.16270529,1527679.0086657396,1090981.339750916,3200742.7993575563,1283125.4513781446,15.473781617260927,NA,864.9980456270566,0.5690601726201121,180866835.95519325,-244034990.318541,117698681.59184553,117698681.59184553,Sellers
HND,Tropical Atlantic,99342.7059110765,65420.14877510071,117386.238792941,103120.32462551852,106903.44320806835,121641.46488161047,11.316487803795521,NA,9.74181009224293,0.29129940808205557,36800.84411699709,4682.450315970549,78284.13854996473,4682.450315970549,Buyers
CUW,Tropical Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,18854.737876619423,4222.446539436758,20731.72914344753,1.5710401512604582,NA,9.74181009224293,0.29129940808205557,28452.228759443013,-34580.99187767532,22323.465641210703,22323.465641210703,Sellers
CUB,Tropical Atlantic,176481.00227897812,174251.98910331726,217445.68126626877,178809.40079915247,206425.27101027558,220054.5557641522,13.817772871866127,NA,9.74181009224293,0.29129940808205557,22682.816202597976,9490.465704360344,54856.098109556304,9490.465704360344,Buyers
GBR,Temperate Northern Atlantic,113130.10997328116,13645042.968654633,133770.72970447387,370802.23785276106,545964074.3679644,436862.08650442725,2966.4634624950795,NA,581.8503726767079,0.29952361670641303,149926623.63507572,382392407.76423407,682245655.0343854,382392407.76423407,Buyers
TON,Central Indo-Pacific,384319.85632618394,961801.609872818,442440.7148250912,247434.94365784328,5421.8146611506945,282125.7156996362,0.11947313122606,NA,46.8566526105427,0.6062457562435111,6413968.800524915,-7370348.595736582,5457589.005313247,5457589.005313247,Sellers
GUY,Tropical Atlantic,60503.42600763714,10488.786947250366,69870.78039486002,74373.77873473306,238771.380807957,85721.44571147957,38.190596777386745,NA,9.74181009224293,0.29129940808205557,135122.34217979226,93160.25168091437,363404.9360404989,93160.25168091437,Buyers
BRB,Tropical Atlantic,130234.55868925163,57995.06991195679,146715.64129285098,100741.5968536678,3824.9767091731514,113420.14991486436,0.15248152168912305,NA,9.74181009224293,0.29129940808205557,287314.8332600262,-341484.9264628098,233144.74005724254,233144.74005724254,Sellers
CHL,Temperate South America,1396961.753229602,7476718.501271283,1608134.1596423571,1068855.7054581384,4602305.493495324,1232212.3781481062,7.063025218250679,NA,11.487279620816926,0.598917978010298,3769045.916031919,-6643458.923807878,894632.9082559594,894632.9082559594,Sellers
ABW,Tropical Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,17011.725330029243,10455.722207122146,18733.051216455897,2.5621998858145814,NA,9.74181009224293,0.29129940808205557,45658.29704494411,-61022.14155306244,30294.452536825782,30294.452536825782,Sellers
BLZ,Tropical Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,18070.062293609368,2379344.259178459,22489.90020102385,565.2446558803163,NA,9.74181009224293,0.29129940808205557,60647.490886762294,2284470.337341532,2405765.3191150567,2284470.337341532,Buyers
TON,Eastern Indo-Pacific,97699.92646690336,36748.25206375122,118454.33945368542,69267.02699144249,4375.004620783243,83676.75613924296,0.3010697133083839,NA,3.8383555649188277,0.6069523563193029,109135.57792841285,-141508.82537138084,76762.33048544488,76762.33048544488,Sellers
USA,Arctic,135157.86065247498,827208.8960914612,167875.70565286456,615974.7953443541,460860428.13919854,729828.5446556939,1740.604201575889,NA,56.12968993288325,0.3995870932855947,26988105.458734553,433045113.7843725,487021324.70184165,433045113.7843725,Buyers
AUS,Temperate Australasia,1456839.1342385483,330505.0378189087,1673522.9261931833,1380547.4319204132,256026.58628434804,1587823.7562990068,0.5375523474044595,NA,1.580178188368699,0.9128127553000438,120554.48395663493,-195032.9354911956,46076.03242207429,46076.03242207429,Sellers
VGB,Tropical Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,38327.631143992556,1276.6357133889046,46993.519138785865,0.06468800552563486,NA,9.74181009224293,0.29129940808205557,107222.2159319175,-126221.11580583939,88223.31605799562,88223.31605799562,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,15742.037909107416,213849.86158634597,22728.785321422998,55.62229300736368,NA,581.8503726767079,0.29952361670641303,5613893.608322426,-6683480.955308467,4544306.261336384,4544306.261336384,Sellers
COK,Eastern Indo-Pacific,1381881.025581297,309904.83769989014,1716005.1943775397,934525.9841095156,62911.6110877778,1159716.742947972,0.0983796064639128,NA,3.8383555649188277,0.6069523563193029,1717107.7129277051,-1964100.9395398174,1470114.486315593,1470114.486315593,Sellers
BGR,Temperate Northern Atlantic,17548.875746225804,1554521.8301811218,27066.812285064923,12852.382144831592,669712.3841084872,19768.52165192015,152.03282139904078,NA,581.8503726767079,0.29952361670641303,2732656.552244996,-3617465.998317631,1847847.1061723614,1847847.1061723614,Sellers
TTO,Tropical Atlantic,31745.922008180347,46518.197036743164,36220.91879341097,38209.52604359459,545997.7552333429,43655.41215325631,159.6960116485906,NA,9.74181009224293,0.29129940808205557,62967.2030244606,436512.3551721391,562446.7612210603,436512.3551721391,Buyers
EGY,Temperate Northern Atlantic,107747.04473709299,10340548.128630958,138422.8012311043,85839.59975132029,1194397.0688777803,110525.15923712864,156.40918386812052,NA,581.8503726767079,0.29952361670641303,12746855.029366324,-21893006.0891195,3600703.9696131456,3600703.9696131456,Sellers
IDN,Central Indo-Pacific,1728373.740812181,14725937.733024597,2059172.4811096066,2713259.2792593027,692839492.2932644,3185593.6405299585,1214.6419576702774,NA,46.8566526105427,0.6062457562435111,46148439.536164075,631965115.0240757,724261994.0964038,631965115.0240757,Buyers
SUR,Tropical Atlantic,49533.608836877655,19528.446632385254,57849.87070346748,66377.23196819775,311285.4853750097,78006.43064494268,35.97455979106072,NA,9.74181009224293,0.29129940808205557,164087.37781063063,127669.66093199383,455844.41655325505,127669.66093199383,Buyers
AGO,Tropical Atlantic,151348.47138230293,138594.668510437,163443.52779464336,222160.8203117289,9206445.324546602,241014.14896167358,159.885447617653,NA,9.74181009224293,0.29129940808205557,689840.4554561097,8378010.200580055,9757691.111492274,8378010.200580055,Buyers
URY,Temperate South America,33232.74353161141,23530.718223571777,39670.777130864015,61581.61536890165,17897557.511455957,74912.18138060819,979.8927662039313,NA,11.487279620816926,0.598917978010298,325651.41772965505,17548375.37550273,18199678.21096204,17548375.37550273,Buyers
SOM,Western Indo-Pacific,513771.68780151714,381296.82037353516,571447.0719145195,426271.0391384505,42929.79961541103,468535.279607794,0.19084269410530028,NA,15.633504014553296,0.48789542995722335,1367941.7421500694,-1706308.7629081935,1029574.7213919454,1029574.7213919454,Sellers
COL,Tropical Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,215310.04595311647,57008.58026461659,237876.52775888224,0.4120329499704631,NA,9.74181009224293,0.29129940808205557,577633.7414634959,-625624.668446804,529642.8144801877,529642.8144801877,Sellers
MUS,Western Indo-Pacific,1476251.8828857553,2641428.8661880493,1663077.0619284168,1002486.1957578631,271782.4111642028,1134801.186998662,0.47858716105594684,NA,15.633504014553296,0.48789542995722335,7406617.771671503,-9776264.22669535,5036971.316647656,5036971.316647656,Sellers
NFK,Central Indo-Pacific,286837.5326347448,570482.8871307373,321725.45854219695,172384.06620855798,15180.709873602513,193097.47443760358,0.141639668387717,NA,46.8566526105427,0.6062457562435111,5362906.3164042495,-5918208.493661384,4807604.139147115,4807604.139147115,Sellers
SLE,Tropical Atlantic,92355.77490901385,33734.06255340576,103966.2235964606,89607.31542132159,24836.239520966083,100967.14504707363,3.2373855508093046,NA,9.74181009224293,0.29129940808205557,26774.97037532133,-35672.79340776101,17877.14734288165,17877.14734288165,Sellers
AUS,Southern Ocean,6003.784455206464,1061.3951034545898,7484.746811224154,9762.083292839392,17946.983482959466,12018.440026366894,6.799354657853446,NA,1.006038924402372,0.020134192375613313,3780.9949201949153,13104.593459309961,20666.583299699792,13104.593459309961,Buyers
CXR,Central Indo-Pacific,287335.2164016311,1593349.6687927246,319877.6281861053,181754.58984385937,32876.795282982195,202689.95416067046,0.7429338978627436,NA,46.8566526105427,0.6062457562435111,4947154.7410209505,-6507627.614530693,3386681.867511208,3386681.867511208,Sellers
RUS,Temperate Northern Pacific,1377307.0940821744,141538954.68891144,1682477.3684690327,1392121.5419214712,155161736.17268902,1700450.6090098633,957.2444174525847,NA,864.9980456270566,0.5690601726201121,12814468.42803578,808313.0557418019,26437249.911813363,808313.0557418019,Buyers
CCK,Central Indo-Pacific,393011.94494726625,636287.8968200684,445248.87553752214,245392.23859185787,36939.3764670258,278544.65055162646,0.19853058709280202,NA,46.8566526105427,0.6062457562435111,6916965.299165694,-7516313.819518737,6317616.7788126515,6317616.7788126515,Sellers
AGO,Temperate Southern Africa,47214.971453966886,17375.724411010742,53263.233940139064,37341.73063248228,8292.729948501903,41880.06450419217,0.5953176231524507,NA,2.233140187032507,0.8472742730984129,22048.330854707117,-31131.325317215957,12965.336392198278,12965.336392198278,Sellers
PRT,Temperate Northern Atlantic,1182007.3704837116,20156899.215499878,1370694.7965797936,778717.7492899485,3416010.8209880465,890626.0727048246,9.901717361774676,NA,581.8503726767079,0.29952361670641303,234654216.38823944,-251395104.78275126,217913327.99372762,217913327.99372762,Sellers
PAN,Tropical Atlantic,84985.94215315224,77633.77806091309,105813.22130065599,72301.26476683041,43991.283091231126,90244.50215491383,1.0442751342821242,NA,9.74181009224293,0.29129940808205557,123571.71817891565,-157214.2131485976,89929.22320923369,89929.22320923369,Sellers
SHN,Temperate South America,553892.1538835587,118561.46701049805,630651.084060458,357914.0602719609,47605.37586794432,406661.3902428278,0.15744265139158392,NA,11.487279620816926,0.598917978010298,2251255.160871059,-2322211.252013613,2180299.0697285053,2180299.0697285053,Sellers
IND,Western Indo-Pacific,1001837.5817984397,8242648.670791626,1204774.4987921426,1158606.5107640403,12657064.131675838,1398457.0536991616,44.25969813277381,NA,15.633504014553296,0.48789542995722335,2450847.680340937,1963567.7805432747,6865263.141225148,1963567.7805432747,Buyers
VUT,Central Indo-Pacific,459519.5345440856,1346916.815170288,524387.4232902083,329658.3529658235,108986.21670295994,375402.4755581957,1.2471029525957136,NA,46.8566526105427,0.6062457562435111,6084860.272807236,-7322790.871274564,4846929.674339907,4846929.674339907,Sellers
KEN,Western Indo-Pacific,71174.19105200836,36033.255126953125,76782.2968321665,60046.37380322313,9985.636787055188,64457.713194651384,0.5966303431036617,NA,15.633504014553296,0.48789542995722335,173966.7756320994,-200014.39397199734,147919.15729220145,147919.15729220145,Sellers
NIC,Tropical Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,76776.29512030464,1734037.6743309598,89000.79350515851,159.60201616811187,NA,9.74181009224293,0.29129940808205557,225652.81905188793,1429627.3085261423,1880932.946629918,1429627.3085261423,Buyers
ZAF,Western Indo-Pacific,62953.246444600474,78492.21661376953,67916.3663962538,40590.41772639574,6543.523566946594,43595.75984812364,0.26029758809682935,NA,15.633504014553296,0.48789542995722335,349609.37254282145,-421558.06558964436,277660.67949599854,277660.67949599854,Sellers
NZL,Temperate Australasia,1281692.075077185,936948.7643395641,1482208.0793116218,1357983.77739532,1068102.587759075,1569026.2865462704,1.931265330953077,NA,1.580178188368699,0.9128127553000438,120554.48395663456,10599.33946287629,251708.30737614539,10599.33946287629,Buyers
CAN,Temperate Northern Atlantic,507007.0392620121,94340766.39073181,597063.9168925901,484478.2377620294,81605035.04092942,570108.0558847148,550.6120418657482,NA,581.8503726767079,0.29952361670641303,13108391.54872452,-25844122.898526907,372660.1989221275,372660.1989221275,Sellers
JPN,Central Indo-Pacific,1508119.7060477657,7749005.511260986,1637301.1358702437,1054438.8945145383,2354077.1301684757,1143253.5158749977,6.76427228640201,NA,46.8566526105427,0.6062457562435111,21257964.182081528,-26652892.56317404,15863035.800989017,15863035.800989017,Sellers
ESP,Temperate Northern Atlantic,577811.8264714614,26874172.07345581,685714.9910920504,484428.4020216309,8270829.2180012595,576420.2379471497,69.51981807413216,NA,581.8503726767079,0.29952361670641303,54335180.317961104,-72938523.17341566,35731837.462506555,35731837.462506555,Sellers
BEN,Tropical Atlantic,27810.270409875753,31951.18341064453,30675.84652483942,24134.648285905656,10292.135994971619,26598.20321234394,0.8974148329140428,NA,9.74181009224293,0.29129940808205557,35807.21270256329,-57466.2601182362,14148.165286890375,14148.165286890375,Sellers
COD,Tropical Atlantic,8354.02768067918,1992.7722473144531,9171.259344304224,6611.67249385059,1189.9524115535032,7118.965111862075,0.4607670363826514,NA,9.74181009224293,0.29129940808205557,16973.69334331858,-17776.51317907953,16170.87350755763,16170.87350755763,Sellers
TLS,Central Indo-Pacific,35150.49619720168,563731.8433532715,39451.7833305061,44085.32588227753,1082597.5479604243,49496.90261671931,73.97644460238752,NA,46.8566526105427,0.6062457562435111,418656.2106879637,100209.49391918915,937521.9152951166,100209.49391918915,Buyers
GTM,Tropical Eastern Pacific,58458.00306411298,35848.14682006836,72156.07632904337,55240.95724564529,23397.98085769498,68003.8973108648,1.6625037244284062,NA,5.767769758680855,0.8750586675492626,18555.179584048645,-31005.345546422024,6105.013621675265,6105.013621675265,Sellers
VCT,Tropical Atlantic,13398.15645557021,24542.486755371094,14984.929007008788,18300.39848575855,97967.73037679614,20440.49024475671,19.04579439076457,NA,9.74181009224293,0.29129940808205557,47756.71088430624,25668.53273711881,121181.9545057313,25668.53273711881,Buyers
FJI,Central Indo-Pacific,716001.3696830878,1795343.8340759277,808031.9997329253,542472.2606509755,275125.8920501193,611505.8362654157,1.1038968273012628,NA,46.8566526105427,0.6062457562435111,8130993.179734673,-9651211.121760482,6610775.237708865,6610775.237708865,Sellers
WSM,Eastern Indo-Pacific,60605.36731292757,34214.52960205078,77867.60822837365,66963.2498503595,60789.95465784703,86198.32857130723,4.847264641581581,NA,3.8383555649188277,0.6069523563193029,24403.813818652077,2171.611237144174,50979.23887444833,2171.611237144174,Buyers
LBR,Tropical Atlantic,164261.00110868717,153691.9683227539,181148.11424245336,140031.70966055713,43195.34534824791,154663.38458514918,0.49740619392794067,NA,9.74181009224293,0.29129940808205557,236037.15595728855,-346533.7789317946,125540.53298278255,125540.53298278255,Sellers
GLP,Tropical Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,49169.00168088043,24364.49352924724,55525.02633005224,0.9677798127265262,NA,9.74181009224293,0.29129940808205557,158708.36639788837,-218449.191960438,98967.54083533873,98967.54083533873,Sellers
FJI,Eastern Indo-Pacific,157901.58303397903,106538.86883544922,200970.660212877,132589.36361463566,68788.97870010165,168636.28888265745,1.081075013074343,NA,3.8383555649188277,0.6069523563193029,97157.29826868304,-134907.1884040306,59407.40813333547,59407.40813333547,Sellers
CRI,Tropical Atlantic,19150.57217523164,8786.195007324219,24173.422300646125,17610.144818997665,7299.763839123639,22178.025620090608,0.964947267513216,NA,9.74181009224293,0.29129940808205557,15006.550765327216,-16492.981933527797,13520.119597126635,13520.119597126635,Sellers
GUF,Tropical Atlantic,51003.795025102045,68680.35443115234,58010.49134863798,64168.16302260734,262809.3004344246,74056.88902363989,17.11765844479732,NA,9.74181009224293,0.29129940808205557,128244.77301609694,65884.17298717532,322373.7190193692,65884.17298717532,Buyers
PAK,Western Indo-Pacific,99119.02588409376,197793.92169189453,118904.12834129298,111032.1161798795,1882995.1832419522,133030.19073659476,449.5677668837869,NA,15.633504014553296,0.48789542995722335,186243.34496490215,1498957.9165851555,1871444.6065149598,1498957.9165851555,Buyers
NIC,Tropical Eastern Pacific,28283.700537712244,16381.944946289062,33248.67473911374,32565.903061489884,204972.91216677215,38544.8961537285,69.21809077814791,NA,5.767769758680855,0.8750586675492626,24698.758217191506,163892.2090032916,213289.72543767458,163892.2090032916,Buyers
PRK,Temperate Northern Pacific,52100.45000938287,1570755.1475219727,63567.580443051564,64116.9301324323,23533167.833398383,77913.08258252265,2120.41842264402,NA,864.9980456270566,0.5690601726201121,10394231.821754133,11568180.864122277,32356644.507630542,11568180.864122277,Buyers
WLF,Central Indo-Pacific,2413.5643748231882,664.2955322265625,2976.5055765848274,1496.409912390377,411.8632299804688,1845.4334574825932,0.2752342299861909,NA,46.8566526105427,0.6062457562435111,42974.78803642327,-43227.220338669365,42722.355734177174,42722.355734177174,Sellers
BRA,Tropical Atlantic,1564824.8741466962,5593529.519226074,1868604.6144493695,1403168.4901667251,4420045.210913479,1663456.8312235277,6.004266045268432,NA,9.74181009224293,0.29129940808205557,1574825.7929315805,-2748310.1012441753,401341.48461898556,401341.48461898556,Sellers
LBY,Temperate Northern Atlantic,274483.48802416405,21732752.113098145,353301.78895876213,174105.45280566352,803995.1355900597,228526.07132962093,17.798116330036507,NA,581.8503726767079,0.29952361670641303,58404997.20044025,-79333754.17794833,37476240.22293217,37476240.22293217,Sellers
PER,Tropical Eastern Pacific,79909.24073590121,49306.80041503906,91996.1469622585,55201.72106842424,28908.6436318476,62694.48874228122,0.6579226924006489,NA,5.767769758680855,0.8750586675492626,142507.28475008617,-162905.44153327763,122109.12796689471,122109.12796689471,Sellers
PER,Temperate South America,433006.74040455563,419682.76904296875,490010.35128605063,382218.45112787414,222423.93686218868,431429.6936140428,1.023366224964599,NA,11.487279620816926,0.598917978010298,583419.2803841782,-780678.1125649582,386160.4482033981,386160.4482033981,Sellers
COL,Tropical Eastern Pacific,228832.44218180672,214058.99548339844,264049.54968355177,170725.17858967572,120883.65600150799,195752.6765664781,0.9622739558143909,NA,5.767769758680855,0.8750586675492626,335149.3177063903,-428324.6571882807,241973.97822449985,241973.97822449985,Sellers
MEX,Tropical Eastern Pacific,786642.2560064018,2000192.2335205078,897560.0248711221,501755.594442707,808740.7004819681,571398.5954327262,3.050584714514692,NA,5.767769758680855,0.8750586675492626,1643160.6712186267,-2834612.2042571665,451709.138180087,451709.138180087,Sellers
MEX,Temperate Northern Pacific,550832.1629840255,25302611.217285156,625123.511911496,469539.3380346275,1780262.6966640148,533294.8206527967,35.60326240082786,NA,864.9980456270566,0.5690601726201121,70318134.70473175,-93840483.22535288,46795786.184110604,46795786.184110604,Sellers
