iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,4363.897958284587,0.43649464286863804,5621.131355755002,125171.56764593016,3477.606169597342,158096.02264147298,0.04615843183073348,NA,0.004020330335677351,0.2522990104977173,485.6867392277307,2991.4829357267427,3962.8564141822044,2991.4829357267427,Buyers
ATF,Southern Ocean,30744.018365049167,30.496441945433617,36743.48926855398,25718.080271989773,17.718821403651784,30876.307152026384,0.0013797717492742634,NA,0.004020330335677351,0.2522990104977173,20.20593138076306,-32.98355192254489,7.428310838981229,7.428310838981229,Sellers
HMD,Southern Ocean,53167.41138934363,54.659141725860536,62990.46133217127,0,0,0,NA,0.21762127923238642,0.004020330335677351,0.2522990104977173,213.75055687801571,-268.4096986038762,159.09141515215518,159.09141515215518,Doesn't participate
CAN,Arctic,1183304.1268553417,60029.30143632367,1508569.442383707,566125.9154515333,758.964231535992,727407.2127040997,0.005569340562498451,NA,0.3937458831453643,0.0028191520990145102,243011.37990726889,-302281.71711205656,183741.0427024812,183741.0427024812,Sellers
ARG,Temperate South America,26066.566395820955,2462.3770730122924,31133.567840547013,159136.9332598831,55860258.73087011,188788.6404028609,783.6037295961216,NA,0.5449572040076744,0.70735721730363,72517.6550625148,55785278.69873459,55930314.00885961,55785278.69873459,Buyers
IRL,Temperate Northern Atlantic,62525.61468744813,102931.41667713225,73073.8021839393,61521.318836112,94954.19575208877,71883.42243918232,7.943098554505094,NA,8.050864618739588,0.02137755043161005,8085.449936269002,-16062.670861312485,108.22901122551411,108.22901122551411,Sellers
RUS,Arctic,314027.0061518083,28620.133299711735,390555.68895067344,499734.1211584693,130399.4205447242,624942.586886521,0.6892522867006968,NA,0.3937458831453643,0.0028191520990145102,73121.41200467547,28657.875240337,174900.69924968792,28657.875240337,Buyers
PCN,Eastern Indo-Pacific,312518.20200648706,26490.058952838182,409429.93810549856,76289.87341437225,589.8882894979197,99968.75970260894,0.018989712996368393,NA,1.4331336654231213,0.674718450764918,338546.770431995,-364446.94109533523,312646.59976865473,312646.59976865473,Sellers
PYF,Eastern Indo-Pacific,525232.2411709246,167578.55247336626,666657.7055089253,732298.6270485484,488644.0473592713,902380.8089937154,1.617707731889007,NA,1.4331336654231213,0.674718450764918,296753.80857871746,24311.6863071876,617819.3034646225,24311.6863071876,Buyers
SJM,Arctic,41268.52985265142,4134.182655707002,51495.028955037145,42665.89346520419,4714.4851098144645,53192.972184939936,0.4219494638388484,NA,0.3937458831453643,0.0028191520990145102,550.2061696997871,30.09628440767574,1130.50862380725,30.09628440767574,Buyers
GRL,Arctic,24608.676879551418,1752.6232881620526,29218.92293523431,207455.39055630268,1479354.7538779052,253540.88887898793,19.4122336379108,NA,0.3937458831453643,0.0028191520990145102,71995.14075687999,1405606.9898328632,1549597.271346623,1405606.9898328632,Buyers
TKL,Eastern Indo-Pacific,196095.4781645325,9946.542071163654,249465.59882397373,52868.105650824604,55.072932179236474,67170.10524997117,0.0023165843211673,NA,1.4331336654231213,0.674718450764918,205263.96935949303,-215155.43849847745,195372.5002205086,195372.5002205086,Sellers
ISL,Temperate Northern Atlantic,108491.72648953518,97846.88433212042,131281.0201854798,67928.76022508727,660.4758074949443,82663.19465983876,0.03294907186467127,NA,8.050864618739588,0.02137755043161005,326566.9499295712,-423753.35845419666,229380.54140494572,229380.54140494572,Sellers
ZAF,Temperate Southern Africa,234992.96438821513,723.8299825191498,258254.66173636063,171722.61705529696,415.379241586074,188820.1387600843,0.0041577642623692014,NA,0.006354921877009698,0.939045668293689,402.0781144319639,-710.5288553650397,93.62737349888812,93.62737349888812,Sellers
ZAF,Southern Ocean,110036.43453831787,204.73397288994093,136445.1215406467,48373.119516723615,53.55391425151355,60564.45977935405,0.0012994435839138354,NA,0.004020330335677351,0.2522990104977173,247.9068959797443,-399.0869546181717,96.72683734131691,96.72683734131691,Sellers
NIU,Central Indo-Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,54792.45373897059,93.69612663487554,66919.690285728,0.0026318548173460254,NA,0.7987495713205514,0.5807267306869381,142531.77362319586,-145778.60414317506,139284.94310321665,139284.94310321665,Sellers
WLF,Eastern Indo-Pacific,98324.45946073154,26593.273425340652,125762.06858380792,32267.843792637224,1017.8217501805763,40926.44830262056,0.06987636609477257,NA,1.4331336654231213,0.674718450764918,94667.95973786237,-120243.41141302245,69092.5080627023,69092.5080627023,Sellers
NAM,Temperate Southern Africa,110360.1364780291,477.49155439977295,129405.56135990357,89304.59561032389,352.1298924878986,104845.04530195073,0.005630074254097829,NA,0.006354921877009698,0.939045668293689,133.80631729245164,-259.167979204326,8.444655380577274,8.444655380577274,Sellers
GEO,Temperate Northern Atlantic,1464.921431150231,2.7752718925476074,2281.3015383986713,3064.56398362328,121856.24248774943,4868.987020538843,77.31354625029311,NA,8.050864618739588,0.02137755043161005,12878.505628335555,108974.96158752133,134731.97284419244,108974.96158752133,Buyers
BMU,Tropical Atlantic,307458.6450405219,7164.2155838012695,343435.62663975585,69802.35507863472,853.2237846442601,77938.75782905264,0.016461142951107694,NA,0.22399777082046166,0.8256690680245331,53234.479172923995,-59545.470972081006,46923.487373766984,46923.487373766984,Sellers
MNP,Central Indo-Pacific,170632.28368323552,5784.585341930389,189094.8988059573,128181.62228999687,767.1353746774487,141551.09134956598,0.008221153906787789,NA,0.7987495713205514,0.5807267306869381,33907.44759012325,-38924.89755737619,28889.99762287031,28889.99762287031,Sellers
TWN,Central Indo-Pacific,44332.4027142156,2101.309700012207,49526.34982330924,52905.43477214473,14208.747033288832,59119.07707371471,4.274281669961753,NA,0.7987495713205514,0.5807267306869381,6847.705681188236,5259.731652088389,18955.143014464862,5259.731652088389,Buyers
SHN,Tropical Atlantic,621858.3232353998,41278.12035179138,679999.3887439953,163523.5147987914,1295.0784790802843,180771.4045746775,0.010037109631831522,NA,0.22399777082046166,0.8256690680245331,102665.9753792236,-142649.01725193468,62682.933506512505,62682.933506512505,Sellers
CHL,Eastern Indo-Pacific,334841.3121385195,19508.393827438354,447817.7818511022,0,0,0,NA,0.21925564016741303,1.4331336654231213,0.674718450764918,479872.3570001639,-499380.7508276022,460363.9631727255,460363.9631727255,Doesn't participate
BHS,Tropical Atlantic,213691.13024679988,5314.045862197876,260421.9729414856,101948.04025781258,1238.1658604864042,122911.48480723322,0.01633522318276183,NA,0.22399777082046166,0.8256690680245331,25030.2030621234,-29106.08306383487,20954.32306041193,20954.32306041193,Sellers
JAM,Tropical Atlantic,135495.35143552767,5909.6737813949585,153507.94642412872,46182.76955930572,488.803029157174,51572.166813178366,0.015165730347149724,NA,0.22399777082046166,0.8256690680245331,20005.819246493684,-25426.68999873147,14584.9484942559,14584.9484942559,Sellers
AIA,Tropical Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,16419.4035443541,153.42756276801182,19989.908221386515,0.014318798396159058,NA,0.22399777082046166,0.8256690680245331,9290.83944944321,-10728.590405924162,7853.08849296226,7853.08849296226,Sellers
CRI,Tropical Eastern Pacific,308091.0375005442,42066.08253574371,354488.75614886277,96181.09392054875,870.2005941060165,109375.4375389135,0.012912342036458954,NA,0.6754527286193881,0.9592024610060778,143135.14961268852,-184331.0315543262,101939.26767105082,101939.26767105082,Sellers
TCA,Tropical Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,14652.382928492292,157.70801614722376,18850.248212768045,0.014230051334042279,NA,0.22399777082046166,0.8256690680245331,6568.825758057708,-7156.699804631737,5980.95171148368,5980.95171148368,Sellers
CYM,Tropical Atlantic,84119.98316226449,3257.0021924972534,101832.19011660974,19611.126505209646,183.37346028410218,22998.484794759253,0.013689083210174834,NA,0.22399777082046166,0.8256690680245331,14449.840089356983,-17523.468821570135,11376.211357143831,11376.211357143831,Sellers
ISL,Arctic,10785.143317282624,2114.4403252601624,12949.452584223396,39087.78548732361,160662.4337044357,47100.80129328775,14.189273208444584,NA,0.3937458831453643,0.0028191520990145102,11144.048836590016,147403.94454258552,169692.04221576557,147403.94454258552,Buyers
ATG,Tropical Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,19703.859658595284,201.18095270325458,22995.027781667683,0.013366668562704765,NA,0.22399777082046166,0.8256690680245331,9068.234776002388,-9773.837186641418,8362.632365363357,8362.632365363357,Sellers
DOM,Tropical Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,30974.13245014342,5441.8805207234955,38772.20712796502,0.7921715021962602,NA,0.22399777082046166,0.8256690680245331,1473.8802720334027,3592.6608731941824,6540.421417260987,3592.6608731941824,Buyers
