iso3,realm,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Southern Ocean,531646.292121496,992386.5338686053,653749.1561128034,527825.2406373897,925888.1572342784,649163.8818119923,17.37949103636007,NA,17.475157723797842,0.6282773533149139,66773.47735551014,-133271.85398983702,275.10072118323296,275.10072118323296,Sellers
ATF,Southern Ocean,288995.3291509953,685077.0260544972,342367.1547191091,302166.3346584777,944807.4664399257,357576.8613530887,25.49950544510171,NA,17.475157723797842,0.6282773533149139,230165.3986242648,29565.04176116368,489895.8390096933,29565.04176116368,Buyers
HMD,Southern Ocean,90836.03916594028,70143.23719615396,107289.7052403492,111730.01197780814,1365376.1012716363,132353.79302468683,125.06433459771259,NA,17.475157723797842,0.6282773533149139,365125.47036413476,930107.3937113476,1660358.3344396171,930107.3937113476,Buyers
CAN,Arctic,2720949.041274874,116611981.5999135,3368255.188518835,2359003.358957768,6545874.208330404,2947825.6547041405,45.611426278636564,NA,1503.6784953434753,0.3098042042652762,544249938.9826535,-654316046.3742366,434183831.5910704,434183831.5910704,Sellers
ARG,Temperate South America,517587.27769540367,451655176.14941186,616632.992524584,656802.5733368912,653573002.6864228,783624.3561835913,1622.1715052644956,NA,1344.2000184350775,0.7476468675261511,187133202.96773237,14784623.569278598,389051029.50474334,14784623.569278598,Buyers
IRL,Temperate Northern Atlantic,227925.56285762094,129935749.16374744,267743.9986381871,251944.44856693488,190682939.5986609,295570.4563989971,2710.8727419713914,NA,2349.2914921500314,0.4786829403174848,56427363.84781521,4319826.587098233,117174554.28272864,4319826.587098233,Buyers
RUS,Arctic,2543410.2465426964,307952896.8441961,3235898.3303158935,2405734.3211087845,141214924.51761287,3068869.3582085622,942.2776970821219,NA,1503.6784953434753,0.3098042042652762,207020328.4014851,-373758300.7280683,40282356.07490188,40282356.07490188,Sellers
PCN,Eastern Indo-Pacific,343813.0626788832,167143.16735127568,450799.66695276904,312425.19588742923,26446.225414755943,409298.9563999188,0.47129735684363905,NA,9.021001725137346,0.32052299382298766,283150.0004740875,-423846.94241060724,142453.05853756773,142453.05853756773,Sellers
PYF,Eastern Indo-Pacific,3033071.996941873,5938960.8888991475,3624833.1322542075,2998937.23457977,5696078.879418687,3582728.9547643242,5.869563363415074,NA,9.021001725137346,0.32052299382298766,307929.7501556843,-550811.7596361449,65047.74067522399,65047.74067522399,Sellers
SJM,Arctic,407673.95994348737,111638387.6223072,495543.0821738222,380114.4675253932,77968319.9816264,462668.6067971752,1034.646337918567,NA,1503.6784953434753,0.3098042042652762,41440616.09166978,-75110683.73235057,7770548.450988993,7770548.450988993,Sellers
GRL,Arctic,837016.7120479284,301482818.64986897,994837.8664319034,1049396.3181231096,760168806.0973008,1247716.9680249053,2953.1879605304325,NA,1503.6784953434753,0.3098042042652762,319350646.5047686,139335340.9426632,778036633.9522004,139335340.9426632,Buyers
TKL,Eastern Indo-Pacific,237157.20550482668,181669.5992000699,301171.7004003293,216507.48028432933,77879.91325206503,275557.14148706006,3.764488531502239,NA,9.021001725137346,0.32052299382298766,186281.20683771872,-290070.8927857236,82491.52088971385,82491.52088971385,Sellers
ISL,Temperate Northern Atlantic,301407.50950470584,135490583.38042587,362432.99591068766,278184.44663607166,85756573.61110385,333658.3283244526,1864.465386546751,NA,2349.2914921500314,0.4786829403174848,54557744.01894759,-104291753.78826961,4823734.249625564,4823734.249625564,Sellers
ZAF,Temperate Southern Africa,701169.8505529297,1625182.2694642544,775712.2891038253,703245.0031788351,1709120.766053037,778042.7947379455,40.449312277528676,NA,39.46009395271268,0.3246287324347108,81885.71758444814,2052.779004334501,165824.2141732308,2052.779004334501,Buyers
ZAF,Southern Ocean,226679.4901140786,118041.13886356354,272290.24843500066,198099.44183039197,3260.9041824531673,239261.0943378236,0.13926307544207311,NA,17.475157723797842,0.6282773533149139,499440.8515111817,-614221.086192292,384660.6168300713,384660.6168300713,Sellers
NIU,Central Indo-Pacific,260916.44637605041,322444.6013536453,319135.0553046284,224388.14388340336,1342.9339698552833,273059.9022530221,0.02565522308297445,NA,1311.444829707556,0.015898969169937716,47904853.44197561,-48225955.1093594,47583751.77459182,47583751.77459182,Sellers
WLF,Eastern Indo-Pacific,138025.30905695123,168685.52415776253,176880.82420162729,132144.50315080007,129727.80590599224,169321.68282011693,4.313101614752374,NA,9.021001725137346,0.32052299382298766,53050.7602245875,-92008.47847635779,14093.041972817213,14093.041972817213,Sellers
NAM,Temperate Southern Africa,319881.3024923155,1217532.5027067321,387773.51966735616,365723.5820232312,3900318.1103403424,451451.6091981947,92.44375970286322,NA,39.46009395271268,0.3246287324347108,1808940.657296452,873844.9503371583,4491726.264930062,873844.9503371583,Buyers
GEO,Temperate Northern Atlantic,13155.290999185087,1233625.6190218925,20422.91714148615,12550.119171028671,1125595.3812570793,19412.191741943887,178.51167674793237,NA,2349.2914921500314,0.4786829403174848,1421725.0271767476,-1529755.2649415608,1313694.7894119343,1313694.7894119343,Sellers
BMU,Tropical Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,285857.26365536125,6106.201170538859,319141.89342855284,0.03591330001587938,NA,557.3168069639447,0.5278434152024394,25934683.76732546,-27177105.84808394,24692261.686566982,24692261.686566982,Sellers
MNP,Central Indo-Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,524934.2627114158,946918.4718671399,608591.2037216796,4.2994080897759215,NA,1311.444829707556,0.015898969169937716,112068750.54382882,-113117818.36872938,111019682.71892825,111019682.71892825,Sellers
TWN,Central Indo-Pacific,231419.69665834308,45565861.6185379,256463.92186782163,225040.95937875597,38070552.488692254,248932.1977499022,1101.5549728244791,NA,1311.444829707556,0.015898969169937716,8365362.02537735,-15860671.155222999,870052.8955316991,870052.8955316991,Sellers
SHN,Tropical Atlantic,770446.817739245,2348171.213125229,840528.7603651116,669667.727271241,54308.68846305211,732283.168850591,0.3768849388914704,NA,557.3168069639447,0.5278434152024394,56165880.90835851,-58459743.43302068,53872018.38369633,53872018.38369633,Sellers
CHL,Eastern Indo-Pacific,342960.8119723036,47688.82375907898,458755.8889925755,316389.9047005906,11979.902296509845,423126.48303805967,0.2061528146745039,NA,9.021001725137346,0.32052299382298766,239696.2003365876,-275405.1217991567,203987.27887401846,203987.27887401846,Sellers
BHS,Tropical Atlantic,306273.8813407266,13901339.64332332,367330.3600614273,417501.498198661,86348725.95459129,504757.29245457647,720.1947335682775,NA,557.3168069639447,0.5278434152024394,61989020.273473024,10458366.037794948,134436406.584741,10458366.037794948,Buyers
JAM,Tropical Atlantic,205773.6206516216,3035135.3637838364,233121.11978392804,189129.43724287103,386967.79862814286,213858.25848511883,57.38256813275646,NA,557.3168069639447,0.5278434152024394,9276083.151887134,-11924250.717042826,6627915.58673144,6627915.58673144,Sellers
AIA,Tropical Atlantic,72653.73760098673,733240.690237999,86735.78980871645,67241.36689592632,141464.54540254135,80727.70955205464,19.33046436938362,NA,557.3168069639447,0.5278434152024394,3016405.1594494637,-3608181.3042849214,2424629.014614006,2424629.014614006,Sellers
CRI,Tropical Eastern Pacific,420880.3233300178,1134645.8165445328,486105.9934239363,400307.4637939696,516585.89578283584,462934.2090429826,26.019742121791758,NA,38.06120309329717,0.9090396285292957,783027.7850114059,-1401087.705773103,164967.864249709,164967.864249709,Sellers
TCA,Tropical Atlantic,63290.50922234374,1305161.7235422134,82231.60497036726,60004.99675477796,392713.34979056113,77676.76790232578,250.0066539354427,NA,557.3168069639447,0.5278434152024394,1831071.317663991,-2743519.6914156433,918622.9439123386,918622.9439123386,Sellers
CYM,Tropical Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,80312.23235466806,2689.7722228379025,96875.67573811617,0.1474739938822489,NA,557.3168069639447,0.5278434152024394,7286406.936566287,-7348136.802522274,7224677.0706103,7224677.0706103,Sellers
ISL,Arctic,170716.67323094077,47868915.00569391,200278.41110310575,160073.78818618238,34234295.15400986,187668.84843743828,1046.5950156635372,NA,1503.6784953434753,0.3098042042652762,16003477.370215861,-29638097.22189992,2368857.5185318068,2368857.5185318068,Sellers
ATG,Tropical Atlantic,82804.5254381779,760090.3674697876,96129.11347250723,80691.99669710448,342870.89273406035,93814.04605520079,197.49765606679037,NA,557.3168069639447,0.5278434152024394,1177347.7725945984,-1594567.2473303257,760128.297858871,760128.297858871,Sellers
DOM,Tropical Atlantic,221333.773642122,1136264.096455574,259256.14158441004,209372.45705700674,369116.4697796497,244750.4069714614,13.846771910811981,NA,557.3168069639447,0.5278434152024394,6666242.766301303,-7433390.392977227,5899095.139625379,5899095.139625379,Sellers
COG,Tropical Atlantic,21451.439642184487,119989.60139465332,24499.525418566365,24223.433863463546,2491274.5922613004,28036.893200318063,1306.279759918231,NA,557.3168069639447,0.5278434152024394,1544878.9683257518,826406.0225408953,3916163.959192399,826406.0225408953,Buyers
GAB,Tropical Atlantic,155395.1301959623,8256669.070095062,171977.59570092798,154547.84128431586,7792153.359736981,171015.62706307095,548.237683714571,NA,557.3168069639447,0.5278434152024394,472208.35081474745,-936724.0611728288,7692.640456666239,7692.640456666239,Sellers
HTI,Tropical Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,72210.65127024421,921712.9636747525,84550.19113786104,276.45648713930916,NA,557.3168069639447,0.5278434152024394,6551382.957279905,-11214121.260340229,1888644.6542195803,1888644.6542195803,Sellers
AUS,Central Indo-Pacific,2535825.0632604426,181754143.62774658,2778722.852406533,2139306.641967808,71998696.39234056,2352127.682266492,120.94953309011808,NA,1311.444829707556,0.015898969169937716,520012033.4880282,-629767480.7234342,410256586.2526222,410256586.2526222,Sellers
USA,Temperate Northern Pacific,1741665.7963316797,1130791378.8420153,2039322.6290382014,1513296.6970738515,423678220.99809873,1773201.866284555,2451.1416266176893,NA,4480.379979674114,0.349254431356943,1023180340.290984,-1730293498.1349006,316067182.4470675,316067182.4470675,Sellers
HND,Tropical Atlantic,129766.90909689362,4078855.4964313507,152854.18927565552,143037.86964184826,12675958.12111831,168519.99278004878,734.3465613512751,NA,557.3168069639447,0.5278434152024394,7396129.356258609,1200973.2684283508,15993231.980945569,1200973.2684283508,Buyers
CUW,Tropical Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,26153.346086923717,788112.8644004001,28513.905713864682,484.55559135052954,NA,557.3168069639447,0.5278434152024394,758927.3650426265,-1418771.9876436456,99082.74244160752,99082.74244160752,Sellers
CUB,Tropical Atlantic,229589.88995985858,24011362.832853317,280582.8821727442,249989.04436921072,35874987.48612929,304762.8984632766,615.2606878511589,NA,557.3168069639447,0.5278434152024394,11368791.600184606,494833.0530913677,23232416.25346058,494833.0530913677,Buyers
GBR,Temperate Northern Atlantic,292311.8886148933,337870791.90615463,345234.262636026,514338.58798931364,1049322950.8134947,601914.837869536,4208.129190041999,NA,2349.2914921500314,0.4786829403174848,521605435.8704784,189846723.03686166,1233057594.7778184,189846723.03686166,Buyers
TON,Central Indo-Pacific,399088.618802973,1963854.516122818,459840.4942553379,343216.21217055677,165694.55238905692,394262.8431913815,7.220398094318197,NA,1311.444829707556,0.015898969169937716,73273578.80140044,-75071738.7651342,71475418.83766668,71475418.83766668,Sellers
GUY,Tropical Atlantic,95015.52756541342,6058029.798666,109465.44541922529,103163.62856753296,12316236.47492546,119134.63655438708,854.0126289678325,NA,557.3168069639447,0.5278434152024394,4541073.63332098,1717133.0429384802,10799280.30958044,1717133.0429384802,Buyers
BRB,Tropical Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,139738.34402282952,184146.7085054792,157353.92765528354,15.078002272638487,NA,557.3168069639447,0.5278434152024394,12677899.858340183,-15887292.08302791,9468507.633652456,9468507.633652456,Sellers
CHL,Temperate South America,1644802.5292780537,101952122.18758965,1903436.8505876341,1573143.8837689536,32985360.73348684,1817692.265647092,599.7271318290079,NA,1344.2000184350775,0.7476468675261511,96323552.61436497,-165290314.0684678,27356791.16026216,27356791.16026216,Sellers
ABW,Tropical Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,23596.909328750244,85915.79215104977,25851.979308017188,31.657170109376608,NA,557.3168069639447,0.5278434152024394,544731.6567731168,-575673.9547748074,513789.3587714261,513789.3587714261,Sellers
BLZ,Tropical Atlantic,16342.907170474498,1403079.0559501648,20569.54942616699,25064.925116942024,6642729.824689877,30480.640734973458,775.2334820162803,NA,557.3168069639447,0.5278434152024394,4860927.192207503,378723.5765322093,10100577.960947216,378723.5765322093,Buyers
TON,Eastern Indo-Pacific,104693.97556607632,75913.14757156372,127347.51473321315,96080.06969780731,31273.25738102713,116440.00981254021,3.379925180532708,NA,9.021001725137346,0.32052299382298766,77706.05969782543,-122345.94988836203,33066.16950728884,33066.16950728884,Sellers
USA,Arctic,518868.3720592576,303732502.839237,617418.0631863043,854416.6516066848,961919132.6315063,1009927.7347359101,2543.715914871154,NA,1503.6784953434753,0.3098042042652762,504556732.1049672,153629897.68730217,1162743361.8972366,153629897.68730217,Buyers
AUS,Temperate Australasia,2032057.471696128,38778477.77397815,2336416.3601770387,1970236.5909025264,30260943.31029971,2263886.152939017,129.8368418734996,NA,151.06443136169233,0.5799476393217236,9338936.203364378,-17856470.66704282,821401.7396859378,821401.7396859378,Sellers
VGB,Tropical Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,53164.13352231225,95396.52241172633,65389.99787205592,21.54984670457093,NA,557.3168069639447,0.5278434152024394,3320074.5570159317,-4776004.878785266,1864144.2352465973,1864144.2352465973,Sellers
ROU,Temperate Northern Atlantic,25390.383724366795,1283437.2085723877,35362.18641721623,21835.730002955443,721860.3251055237,31319.60682062054,124.80890710886428,NA,2349.2914921500314,0.4786829403174848,8350917.745251138,-8912494.628718002,7789340.861784274,7789340.861784274,Sellers
COK,Eastern Indo-Pacific,1401162.7533585979,409293.45879364014,1739829.626020146,1296277.9779583602,107569.91898488475,1609266.398533052,0.1845868755539363,NA,9.021001725137346,0.32052299382298766,946165.7398261868,-1247889.2796349423,644442.2000174314,644442.2000174314,Sellers
BGR,Temperate Northern Atlantic,19032.292111818486,3329951.580181122,29348.113823463595,17827.49781379866,1887991.1913457606,27495.29680642304,1196.8519366379296,NA,2349.2914921500314,0.4786829403174848,2830412.994128842,-4272373.382964203,1388452.6052934807,1388452.6052934807,Sellers
